Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
313,6,3.83212,0.216061,0.200628,0.742578,0.247526,0.0759515,2.33914,0.789955,72.2042,0.00364238,0.00143065,0.00642427,9.66E-05,7.26128,5965.14,94.5614,113.801,73.1822,4.82315,582.466,82.6149,0.0651117,2.39331,0.910806,5539.21,67.6955,0
314,6,3.8324,0.217333,0.201809,0.74512,0.248373,0.0759871,2.34495,0.791788,72.062,0.00361619,0.00145431,0.00641755,9.90E-05,7.26191,5956.21,94.57,113.788,73.1815,4.82315,582.466,82.6539,0.0651117,2.39331,0.91226,5539.25,67.4575,0
314,6,3.8324,0.217333,0.201809,0.74512,0.248373,0.0759871,2.34495,0.791788,72.062,0.00361619,0.00145431,0.00641755,9.90E-05,7.26191,5956.21,94.57,113.788,73.1815,4.82315,582.466,82.6539,0.0651117,2.39331,0.91226,5539.25,67.4575,0
315,6,3.83213,0.218583,0.20297,0.747636,0.249212,0.0759959,2.35068,0.795201,71.9886,0.00362468,0.00147711,0.00641081,0.000101428,7.26301,5949.98,94.5534,113.757,73.1791,4.82315,582.466,82.6518,0.0651117,2.39331,0.91304,5539.28,67.3595,0
315,6,3.83213,0.218583,0.20297,0.747636,0.249212,0.0759959,2.35068,0.795201,71.9886,0.00362468,0.00147711,0.00641081,0.000101428,7.26301,5949.98,94.5534,113.757,73.1791,4.82315,582.466,82.6518,0.0651117,2.39331,0.91304,5539.28,67.3595,0
316,6,3.83154,0.219815,0.204114,0.750114,0.250038,0.0760147,2.35631,0.797417,72.0466,0.0036166,0.00150012,0.00640405,0.000103877,7.26363,5952.7,94.5369,113.748,73.1781,4.82315,582.466,82.6228,0.0651117,2.39331,0.912455,5539.3,67.7633,0
316,6,3.83154,0.219815,0.204114,0.750114,0.250038,0.0760147,2.35631,0.797417,72.0466,0.0036166,0.00150012,0.00640405,0.000103877,7.26363,5952.7,94.5369,113.748,73.1781,4.82315,582.466,82.6228,0.0651117,2.39331,0.912455,5539.3,67.7633,0
317,6,3.83097,0.221033,0.205245,0.752549,0.25085,0.0760269,2.36179,0.798399,72.139,0.00358925,0.00152401,0.00639727,0.000106364,7.26379,5957.73,94.5222,113.745,73.179,4.82315,582.466,82.5868,0.0651117,2.39331,0.911537,5539.33,68.0453,0
317,6,3.83097,0.221033,0.205245,0.752549,0.25085,0.0760269,2.36179,0.798399,72.139,0.00358925,0.00152401,0.00639727,0.000106364,7.26379,5957.73,94.5222,113.745,73.179,4.82315,582.466,82.5868,0.0651117,2.39331,0.911537,5539.33,68.0453,0
318,6,3.83064,0.222247,0.206372,0.754946,0.251649,0.0759987,2.36707,0.798652,72.2477,0.00356209,0.00154843,0.00639046,0.000108889,7.26365,5964.13,94.5146,113.753,73.1846,4.82315,582.466,82.5512,0.0651117,2.39331,0.910486,5539.36,68.0529,0
318,6,3.83064,0.222247,0.206372,0.754946,0.251649,0.0759987,2.36707,0.798652,72.2477,0.00356209,0.00154843,0.00639046,0.000108889,7.26365,5964.13,94.5146,113.753,73.1846,4.82315,582.466,82.5512,0.0651117,2.39331,0.910486,5539.36,68.0529,0
319,6,3.83071,0.223464,0.207502,0.757316,0.252439,0.0759191,2.37211,0.798179,72.3594,0.0035365,0.00157333,0.00638362,0.000111452,7.26322,5971.19,94.5175,113.775,73.1972,4.82315,582.466,82.5213,0.0651117,2.39331,0.909445,5539.39,67.8434,0
319,6,3.83071,0.223464,0.207502,0.757316,0.252439,0.0759191,2.37211,0.798179,72.3594,0.0035365,0.00157333,0.00638362,0.000111452,7.26322,5971.19,94.5175,113.775,73.1972,4.82315,582.466,82.5213,0.0651117,2.39331,0.909445,5539.39,67.8434,0
320,6,3.83127,0.22469,0.208641,0.759671,0.253224,0.0757954,2.37692,0.796129,72.5601,0.00353428,0.00159788,0.00637676,0.000114054,7.26203,5985.5,94.561,113.858,73.2478,5.08475,585.258,82.4903,0.0655702,2.53495,0.90773,5539.43,67.6091,0
320,6,3.83127,0.22469,0.208641,0.759671,0.253224,0.0757954,2.37692,0.796129,72.5601,0.00353428,0.00159788,0.00637676,0.000114054,7.26203,5985.5,94.561,113.858,73.2478,5.08475,585.258,82.4903,0.0655702,2.53495,0.90773,5539.43,67.6091,0
321,6,3.83242,0.225937,0.209798,0.762028,0.254009,0.0756853,2.38157,0.793029,72.6371,0.00353681,0.001622,0.00636989,0.000116694,7.26046,5991.93,94.5999,113.916,73.2849,5.08475,585.258,82.4913,0.0655702,2.53495,0.90716,5539.45,67.9562,0
321,6,3.83242,0.225937,0.209798,0.762028,0.254009,0.0756853,2.38157,0.793029,72.6371,0.00353681,0.001622,0.00636989,0.000116694,7.26046,5991.93,94.5999,113.916,73.2849,5.08475,585.258,82.4913,0.0655702,2.53495,0.90716,5539.45,67.9562,0
322,6,3.83399,0.227205,0.210976,0.764402,0.254801,0.0756139,2.38615,0.790837,72.6766,0.00351228,0.00164714,0.006363,0.000119375,7.25942,5996.42,94.6455,113.975,73.3237,5.08475,585.258,82.5082,0.0655702,2.53495,0.906953,5539.48,68.3084,0
322,6,3.83399,0.227205,0.210976,0.764402,0.254801,0.0756139,2.38615,0.790837,72.6766,0.00351228,0.00164714,0.006363,0.000119375,7.25942,5996.42,94.6455,113.975,73.3237,5.08475,585.258,82.5082,0.0655702,2.53495,0.906953,5539.48,68.3084,0
323,6,3.83561,0.228487,0.212166,0.766801,0.2556,0.0755603,2.39068,0.789645,72.6566,0.00348553,0.00167286,0.00635608,0.000122095,7.25884,5997.41,94.6917,114.025,73.3571,5.08475,585.258,82.5447,0.0655702,2.53495,0.907279,5539.51,68.3919,0
323,6,3.83561,0.228487,0.212166,0.766801,0.2556,0.0755603,2.39068,0.789645,72.6566,0.00348553,0.00167286,0.00635608,0.000122095,7.25884,5997.41,94.6917,114.025,73.3571,5.08475,585.258,82.5447,0.0655702,2.53495,0.907279,5539.51,68.3919,0
324,6,3.8369,0.229772,0.21336,0.76922,0.256407,0.0755081,2.39519,0.789693,72.5686,0.00346017,0.00169902,0.00634913,0.000124856,7.2588,5994,94.7318,114.055,73.38,5.08475,585.258,82.5976,0.0655702,2.53495,0.908208,5539.54,68.2496,0
324,6,3.8369,0.229772,0.21336,0.76922,0.256407,0.0755081,2.39519,0.789693,72.5686,0.00346017,0.00169902,0.00634913,0.000124856,7.2588,5994,94.7318,114.055,73.38,5.08475,585.258,82.5976,0.0655702,2.53495,0.908208,5539.54,68.2496,0
325,6,3.8376,0.231046,0.214543,0.771646,0.257215,0.0754448,2.39965,0.791323,72.2997,0.0034451,0.00172522,0.00634217,0.000127657,7.25936,5978.84,94.7732,114.053,73.3942,5.08475,585.258,82.6953,0.0655702,2.53495,0.910932,5539.58,67.9654,0
325,6,3.8376,0.231046,0.214543,0.771646,0.257215,0.0754448,2.39965,0.791323,72.2997,0.0034451,0.00172522,0.00634217,0.000127657,7.25936,5978.84,94.7732,114.053,73.3942,5.08475,585.258,82.6953,0.0655702,2.53495,0.910932,5539.58,67.9654,0
326,6,3.83764,0.232301,0.215708,0.774058,0.258019,0.0753884,2.40407,0.794659,72.2428,0.00345678,0.00175013,0.00633519,0.000130499,7.26049,5974.85,94.7753,114.046,73.4,5.08475,585.258,82.7052,0.0655702,2.53495,0.911561,5539.61,68.2094,0
326,6,3.83764,0.232301,0.215708,0.774058,0.258019,0.0753884,2.40407,0.794659,72.2428,0.00345678,0.00175013,0.00633519,0.000130499,7.26049,5974.85,94.7753,114.046,73.4,5.08475,585.258,82.7052,0.0655702,2.53495,0.911561,5539.61,68.2094,0
327,6,3.83723,0.233536,0.216854,0.776441,0.258814,0.0753554,2.40843,0.796841,72.2562,0.00343587,0.00177603,0.00632819,0.000133382,7.26116,5974.95,94.7685,114.041,73.4052,5.08475,585.258,82.6911,0.0655702,2.53495,0.911477,5539.63,68.6132,0
327,6,3.83723,0.233536,0.216854,0.776441,0.258814,0.0753554,2.40843,0.796841,72.2562,0.00343587,0.00177603,0.00632819,0.000133382,7.26116,5974.95,94.7685,114.041,73.4052,5.08475,585.258,82.6911,0.0655702,2.53495,0.911477,5539.63,68.6132,0
328,6,3.83668,0.234754,0.217986,0.778785,0.259595,0.0753046,2.41266,0.79828,72.3202,0.00340906,0.00180259,0.00632116,0.000136306,7.26153,5978.13,94.7576,114.039,73.4096,5.08475,585.258,82.6619,0.0655702,2.53495,0.910882,5539.66,68.7579,0
328,6,3.83668,0.234754,0.217986,0.778785,0.259595,0.0753046,2.41266,0.79828,72.3202,0.00340906,0.00180259,0.00632116,0.000136306,7.26153,5978.13,94.7576,114.039,73.4096,5.08475,585.258,82.6619,0.0655702,2.53495,0.910882,5539.66,68.7579,0
329,6,3.83624,0.235963,0.219109,0.781091,0.260364,0.0752064,2.41669,0.799082,72.4139,0.00338387,0.00182961,0.00631411,0.000139271,7.26163,5983.31,94.7482,114.044,73.4154,5.08475,585.258,82.6266,0.0655702,2.53495,0.910002,5539.69,68.6549,0
329,6,3.83624,0.235963,0.219109,0.781091,0.260364,0.0752064,2.41669,0.799082,72.4139,0.00338387,0.00182961,0.00631411,0.000139271,7.26163,5983.31,94.7482,114.044,73.4154,5.08475,585.258,82.6266,0.0655702,2.53495,0.910002,5539.69,68.6549,0
330,6,3.83613,0.237171,0.22023,0.783364,0.261121,0.0750533,2.42048,0.799153,72.6296,0.00336088,0.00185705,0.00630704,0.000142279,7.26141,5996.56,94.7527,114.087,73.4416,5.08475,585.258,82.5636,0.0655702,2.53495,0.90805,5539.73,68.3588,0
330,6,3.83613,0.237171,0.22023,0.783364,0.261121,0.0750533,2.42048,0.799153,72.6296,0.00336088,0.00185705,0.00630704,0.000142279,7.26141,5996.56,94.7527,114.087,73.4416,5.08475,585.258,82.5636,0.0655702,2.53495,0.90805,5539.73,68.3588,0
331,6,3.83649,0.238386,0.221358,0.785619,0.261873,0.074869,2.42404,0.797428,72.732,0.0033765,0.00188296,0.00629995,0.000145328,7.26027,6003.59,94.7718,114.127,73.4657,5.36673,581.29,82.544,0.0658792,2.65867,0.907188,5539.76,68.4309,0
331,6,3.83649,0.238386,0.221358,0.785619,0.261873,0.074869,2.42404,0.797428,72.732,0.0033765,0.00188296,0.00629995,0.000145328,7.26027,6003.59,94.7718,114.127,73.4657,5.36673,581.29,82.544,0.0658792,2.65867,0.907188,5539.76,68.4309,0
332,6,3.83743,0.239618,0.222502,0.78787,0.262623,0.0747105,2.42745,0.795209,72.8221,0.00336169,0.00190976,0.00629285,0.00014842,7.25909,6010.37,94.8024,114.179,73.4978,5.36673,581.29,82.5349,0.0658792,2.65867,0.906484,5539.79,68.8523,0
332,6,3.83743,0.239618,0.222502,0.78787,0.262623,0.0747105,2.42745,0.795209,72.8221,0.00336169,0.00190976,0.00629285,0.00014842,7.25909,6010.37,94.8024,114.179,73.4978,5.36673,581.29,82.5349,0.0658792,2.65867,0.906484,5539.79,68.8523,0
333,6,3.83883,0.24087,0.223665,0.790133,0.263378,0.074569,2.43075,0.793261,72.8825,0.0033356,0.00193738,0.00628573,0.000151555,7.25813,6015.8,94.8418,114.236,73.5338,5.36673,581.29,82.5411,0.0658792,2.65867,0.906072,5539.82,69.0662,0
333,6,3.83883,0.24087,0.223665,0.790133,0.263378,0.074569,2.43075,0.793261,72.8825,0.0033356,0.00193738,0.00628573,0.000151555,7.25813,6015.8,94.8418,114.236,73.5338,5.36673,581.29,82.5411,0.0658792,2.65867,0.906072,5539.82,69.0662,0
334,6,3.84038,0.242137,0.224841,0.792419,0.26414,0.0744287,2.43397,0.792011,72.8875,0.00331088,0.0019655,0.00627858,0.000154732,7.25751,6018.26,94.8852,114.286,73.5667,5.36673,581.29,82.5691,0.0658792,2.65867,0.90615,5539.85,69.027,0
334,6,3.84038,0.242137,0.224841,0.792419,0.26414,0.0744287,2.43397,0.792011,72.8875,0.00331088,0.0019655,0.00627858,0.000154732,7.25751,6018.26,94.8852,114.286,73.5667,5.36673,581.29,82.5691,0.0658792,2.65867,0.90615,5539.85,69.027,0
335,6,3.84166,0.243407,0.226021,0.794726,0.264909,0.0742825,2.43713,0.791935,72.8227,0.00328738,0.00199403,0.00627142,0.000157954,7.25742,6016.52,94.9265,114.321,73.5911,5.36673,581.29,82.6187,0.0658792,2.65867,0.906836,5539.88,68.7872,0
335,6,3.84166,0.243407,0.226021,0.794726,0.264909,0.0742825,2.43713,0.791935,72.8227,0.00328738,0.00199403,0.00627142,0.000157954,7.25742,6016.52,94.9265,114.321,73.5911,5.36673,581.29,82.6187,0.0658792,2.65867,0.906836,5539.88,68.7872,0
336,6,3.84238,0.244668,0.227192,0.79704,0.26568,0.0741308,2.44024,0.794268,72.5723,0.00329564,0.00202138,0.00626423,0.000161219,7.25823,6003.64,94.9811,114.334,73.6139,5.36673,581.29,82.7262,0.0658792,2.65867,0.909339,5539.91,68.7002,0
336,6,3.84238,0.244668,0.227192,0.79704,0.26568,0.0741308,2.44024,0.794268,72.5723,0.00329564,0.00202138,0.00626423,0.000161219,7.25823,6003.64,94.9811,114.334,73.6139,5.36673,581.29,82.7262,0.0658792,2.65867,0.909339,5539.91,68.7002,0
337,6,3.84243,0.245909,0.228344,0.799342,0.266447,0.0740117,2.44331,0.796978,72.5127,0.00328803,0.00204873,0.00625704,0.000164527,7.25917,5999.84,94.9914,114.335,73.6258,5.36673,581.29,82.7419,0.0658792,2.65867,0.910018,5539.94,69.1199,0
337,6,3.84243,0.245909,0.228344,0.799342,0.266447,0.0740117,2.44331,0.796978,72.5127,0.00328803,0.00204873,0.00625704,0.000164527,7.25917,5999.84,94.9914,114.335,73.6258,5.36673,581.29,82.7419,0.0658792,2.65867,0.910018,5539.94,69.1199,0
338,6,3.84205,0.24713,0.229478,0.801617,0.267206,0.0739032,2.44631,0.79896,72.5217,0.00326305,0.00207695,0.00624982,0.000167879,7.2598,5999.83,94.9917,114.337,73.6371,5.36673,581.29,82.7315,0.0658792,2.65867,0.910022,5539.97,69.4139,0
338,6,3.84205,0.24713,0.229478,0.801617,0.267206,0.0739032,2.44631,0.79896,72.5217,0.00326305,0.00207695,0.00624982,0.000167879,7.2598,5999.83,94.9917,114.337,73.6371,5.36673,581.29,82.7315,0.0658792,2.65867,0.910022,5539.97,69.4139,0
339,6,3.84154,0.248335,0.230597,0.803855,0.267952,0.0737633,2.44916,0.800446,72.5812,0.00323829,0.00210569,0.00624258,0.000171275,7.2602,6002.79,94.9862,114.341,73.6466,5.36673,581.29,82.7045,0.0658792,2.65867,0.909519,5540,69.4317,0
339,6,3.84154,0.248335,0.230597,0.803855,0.267952,0.0737633,2.44916,0.800446,72.5812,0.00323829,0.00210569,0.00624258,0.000171275,7.2602,6002.79,94.9862,114.341,73.6466,5.36673,581.29,82.7045,0.0658792,2.65867,0.909519,5540,69.4317,0
340,6,3.84116,0.249531,0.231708,0.806057,0.268686,0.0735722,2.45179,0.801297,72.671,0.00321495,0.00213488,0.00623532,0.000174715,7.26033,6007.71,94.9805,114.351,73.6562,5.36673,581.29,82.6699,0.0658792,2.65867,0.908722,5540.04,69.229,0
340,6,3.84116,0.249531,0.231708,0.806057,0.268686,0.0735722,2.45179,0.801297,72.671,0.00321495,0.00213488,0.00623532,0.000174715,7.26033,6007.71,94.9805,114.351,73.6562,5.36673,581.29,82.6699,0.0658792,2.65867,0.908722,5540.04,69.229,0
341,6,3.84111,0.250727,0.232818,0.80823,0.26941,0.0733298,2.45419,0.801134,72.8824,0.00321307,0.00216346,0.00622804,0.0001782,7.25989,6020.48,94.9881,114.4,73.6866,5.67108,585.863,82.6054,0.0660618,2.83105,0.906885,5540.07,69.0012,0
341,6,3.84111,0.250727,0.232818,0.80823,0.26941,0.0733298,2.45419,0.801134,72.8824,0.00321307,0.00216346,0.00622804,0.0001782,7.25989,6020.48,94.9881,114.4,73.6866,5.67108,585.863,82.6054,0.0660618,2.83105,0.906885,5540.07,69.0012,0
342,6,3.84159,0.251933,0.233938,0.810388,0.270129,0.0730881,2.45638,0.799556,72.9845,0.00321506,0.00219135,0.00622075,0.000181729,7.25887,6027.35,95.0072,114.441,73.7116,5.67108,585.863,82.584,0.0660618,2.83105,0.906054,5540.1,69.3567,0
342,6,3.84159,0.251933,0.233938,0.810388,0.270129,0.0730881,2.45638,0.799556,72.9845,0.00321506,0.00219135,0.00622075,0.000181729,7.25887,6027.35,95.0072,114.441,73.7116,5.67108,585.863,82.584,0.0660618,2.83105,0.906054,5540.1,69.3567,0
343,6,3.84263,0.253156,0.235073,0.812546,0.270849,0.0728688,2.45844,0.79774,73.0714,0.00319263,0.00222036,0.00621345,0.000185304,7.2579,6033.82,95.0368,114.493,73.7354,5.67108,585.863,82.5742,0.0660618,2.83105,0.905391,5540.13,69.7088,0
343,6,3.84263,0.253156,0.235073,0.812546,0.270849,0.0728688,2.45844,0.79774,73.0714,0.00319263,0.00222036,0.00621345,0.000185304,7.2579,6033.82,95.0368,114.493,73.7354,5.67108,585.863,82.5742,0.0660618,2.83105,0.905391,5540.13,69.7088,0
344,6,3.84404,0.254396,0.236225,0.81472,0.271573,0.0726524,2.46038,0.796288,73.1178,0.00316839,0.00224999,0.00620612,0.000188923,7.25715,6038.39,95.0741,114.546,73.7624,5.67108,585.863,82.5844,0.0660618,2.83105,0.90509,5540.16,69.7886,0
344,6,3.84404,0.254396,0.236225,0.81472,0.271573,0.0726524,2.46038,0.796288,73.1178,0.00316839,0.00224999,0.00620612,0.000188923,7.25715,6038.39,95.0741,114.546,73.7624,5.67108,585.863,82.5844,0.0660618,2.83105,0.90509,5540.16,69.7886,0
345,6,3.84542,0.255646,0.237386,0.816915,0.272305,0.0724291,2.46224,0.795779,73.0988,0.00314546,0.00228009,0.00619878,0.000192588,7.25685,6039.48,95.1147,114.588,73.7955,5.67108,585.863,82.6208,0.0660618,2.83105,0.905344,5540.19,69.6427,0
345,6,3.84542,0.255646,0.237386,0.816915,0.272305,0.0724291,2.46224,0.795779,73.0988,0.00314546,0.00228009,0.00619878,0.000192588,7.25685,6039.48,95.1147,114.588,73.7955,5.67108,585.863,82.6208,0.0660618,2.83105,0.905344,5540.19,69.6427,0
346,6,3.84639,0.256892,0.238543,0.819124,0.273041,0.0721931,2.46401,0.796847,72.8827,0.00313216,0.00231016,0.00619141,0.000196299,7.25722,6030.17,95.1838,114.621,73.8336,5.67108,585.863,82.738,0.0660618,2.83105,0.907445,5540.23,69.3589,0
346,6,3.84639,0.256892,0.238543,0.819124,0.273041,0.0721931,2.46401,0.796847,72.8827,0.00313216,0.00231016,0.00619141,0.000196299,7.25722,6030.17,95.1838,114.621,73.8336,5.67108,585.863,82.738,0.0660618,2.83105,0.907445,5540.23,69.3589,0
347,6,3.84672,0.258122,0.239684,0.82133,0.273777,0.0719678,2.46572,0.799896,72.8031,0.00314279,0.00233855,0.00618404,0.000200055,7.25831,6025.79,95.205,114.628,73.8504,5.67108,585.863,82.7682,0.0660618,2.83105,0.908319,5540.26,69.615,0
347,6,3.84672,0.258122,0.239684,0.82133,0.273777,0.0719678,2.46572,0.799896,72.8031,0.00314279,0.00233855,0.00618404,0.000200055,7.25831,6025.79,95.205,114.628,73.8504,5.67108,585.863,82.7682,0.0660618,2.83105,0.908319,5540.26,69.615,0
348,6,3.8465,0.259331,0.240807,0.823517,0.274506,0.0717708,2.46736,0.802156,72.7912,0.00312362,0.00236793,0.00617665,0.000203857,7.25908,6024.81,95.215,114.637,73.8682,5.67108,585.863,82.7684,0.0660618,2.83105,0.908569,5540.29,70.0275,0
348,6,3.8465,0.259331,0.240807,0.823517,0.274506,0.0717708,2.46736,0.802156,72.7912,0.00312362,0.00236793,0.00617665,0.000203857,7.25908,6024.81,95.215,114.637,73.8682,5.67108,585.863,82.7684,0.0660618,2.83105,0.908569,5540.29,70.0275,0
349,6,3.84605,0.260522,0.241914,0.825671,0.275224,0.0715606,2.46888,0.8038,72.8348,0.00309932,0.00239799,0.00616924,0.000207705,7.25957,6026.89,95.2165,114.647,73.8836,5.67108,585.863,82.7474,0.0660618,2.83105,0.908271,5540.32,70.1782,0
349,6,3.84605,0.260522,0.241914,0.825671,0.275224,0.0715606,2.46888,0.8038,72.8348,0.00309932,0.00239799,0.00616924,0.000207705,7.25957,6026.89,95.2165,114.647,73.8836,5.67108,585.863,82.7474,0.0660618,2.83105,0.908271,5540.32,70.1782,0
350,6,3.84565,0.261703,0.24301,0.82779,0.27593,0.0713073,2.47021,0.80486,72.9144,0.00307646,0.00242852,0.00616182,0.000211598,7.25979,6031.13,95.2145,114.661,73.8817,5.67108,585.863,82.7151,0.0660618,2.83105,0.907618,5540.35,70.0813,0
350,6,3.84565,0.261703,0.24301,0.82779,0.27593,0.0713073,2.47021,0.80486,72.9144,0.00307646,0.00242852,0.00616182,0.000211598,7.25979,6031.13,95.2145,114.661,73.8817,5.67108,585.863,82.7151,0.0660618,2.83105,0.907618,5540.35,70.0813,0
351,6,3.84553,0.262882,0.244105,0.82988,0.276627,0.0710023,2.4713,0.805211,73.1188,0.00305566,0.00245946,0.00615437,0.000215538,7.2597,6043.06,95.2215,114.711,73.8753,6,589.303,82.6471,0.06608,3.01202,0.905911,5540.38,69.7908,0
351,6,3.84553,0.262882,0.244105,0.82988,0.276627,0.0710023,2.4713,0.805211,73.1188,0.00305566,0.00245946,0.00615437,0.000215538,7.2597,6043.06,95.2215,114.711,73.8753,6,589.303,82.6471,0.06608,3.01202,0.905911,5540.38,69.7908,0
352,6,3.8459,0.264068,0.245206,0.831952,0.277317,0.0706747,2.47217,0.803908,73.2223,0.00307086,0.00248832,0.00614691,0.000219525,7.25868,6049.73,95.7585,114.751,73.9537,6,589.303,82.6214,0.06608,3.01202,0.910236,5540.41,69.9884,0
352,6,3.8459,0.264068,0.245206,0.831952,0.277317,0.0706747,2.47217,0.803908,73.2223,0.00307086,0.00248832,0.00614691,0.000219525,7.25868,6049.73,95.7585,114.751,73.9537,6,589.303,82.6214,0.06608,3.01202,0.910236,5540.41,69.9884,0
353,6,3.84687,0.26527,0.246322,0.834024,0.278008,0.070377,2.4729,0.802282,73.3093,0.00305215,0.00251823,0.00613944,0.000223557,7.25774,6016.31,96.1962,115.254,74.8279,6,589.303,82.0675,0.06608,3.01202,0.919649,5540.44,70.5614,0
353,6,3.84687,0.26527,0.246322,0.834024,0.278008,0.070377,2.4729,0.802282,73.3093,0.00305215,0.00251823,0.00613944,0.000223557,7.25774,6016.31,96.1962,115.254,74.8279,6,589.303,82.0675,0.06608,3.01202,0.919649,5540.44,70.5614,0
354,6,3.84822,0.26649,0.247455,0.83611,0.278703,0.0700731,2.4735,0.80117,73.355,0.00302676,0.00254903,0.00613195,0.000227636,7.25713,6003.34,96.3036,115.374,75.0673,6,589.303,81.8395,0.06608,3.01202,0.922702,5540.47,70.8228,0
354,6,3.84822,0.26649,0.247455,0.83611,0.278703,0.0700731,2.4735,0.80117,73.355,0.00302676,0.00254903,0.00613195,0.000227636,7.25713,6003.34,96.3036,115.374,75.0673,6,589.303,81.8395,0.06608,3.01202,0.922702,5540.47,70.8228,0
355,6,3.84952,0.267716,0.248594,0.838216,0.279405,0.0697413,2.47397,0.801006,73.198,0.00300298,0.00258043,0.00612444,0.000231761,7.25697,5983.99,96.295,115.311,75.0892,6,589.303,81.7506,0.06608,3.01202,0.92559,5540.5,70.7712,0
355,6,3.84952,0.267716,0.248594,0.838216,0.279405,0.0697413,2.47397,0.801006,73.198,0.00300298,0.00258043,0.00612444,0.000231761,7.25697,5983.99,96.295,115.311,75.0892,6,589.303,81.7506,0.06608,3.01202,0.92559,5540.5,70.7712,0
356,6,3.85038,0.268937,0.249727,0.840333,0.280111,0.0693778,2.47429,0.802365,72.858,0.00299051,0.00261184,0.00611691,0.000235934,7.25746,5983.76,95.2341,114.602,73.9429,6,589.303,82.129,0.06608,3.01202,0.914989,5540.54,70.4662,0
356,6,3.85038,0.268937,0.249727,0.840333,0.280111,0.0693778,2.47429,0.802365,72.858,0.00299051,0.00261184,0.00611691,0.000235934,7.25746,5983.76,95.2341,114.602,73.9429,6,589.303,82.129,0.06608,3.01202,0.914989,5540.54,70.4662,0
357,6,3.8506,0.27014,0.250845,0.842446,0.280815,0.0690299,2.4745,0.805555,72.8243,0.00300094,0.00264145,0.00610938,0.000240154,7.25863,5989.47,95.076,114.413,73.8373,6,589.303,82.2455,0.06608,3.01202,0.912537,5540.57,70.6615,0
357,6,3.8506,0.27014,0.250845,0.842446,0.280815,0.0690299,2.4745,0.805555,72.8243,0.00300094,0.00264145,0.00610938,0.000240154,7.25863,5989.47,95.076,114.413,73.8373,6,589.303,82.2455,0.06608,3.01202,0.912537,5540.57,70.6615,0
358,6,3.85033,0.271323,0.251943,0.844538,0.281513,0.0687226,2.47464,0.807757,73.0299,0.0029829,0.00267204,0.00610183,0.000244421,7.25938,6006.02,95.0358,114.417,73.7867,6,589.303,82.2405,0.06608,3.01202,0.90963,5540.6,71.0042,0
358,6,3.85033,0.271323,0.251943,0.844538,0.281513,0.0687226,2.47464,0.807757,73.0299,0.0029829,0.00267204,0.00610183,0.000244421,7.25938,6006.02,95.0358,114.417,73.7867,6,589.303,82.2405,0.06608,3.01202,0.90963,5540.6,71.0042,0
359,6,3.84988,0.27249,0.253027,0.846597,0.282199,0.0684231,2.47467,0.80927,73.2737,0.00295832,0.00270328,0.00609427,0.000248735,7.25983,6024.47,95.5555,114.48,73.8663,6,589.303,82.2187,0.06608,3.01202,0.912022,5540.63,71.1676,0
359,6,3.84988,0.27249,0.253027,0.846597,0.282199,0.0684231,2.47467,0.80927,73.2737,0.00295832,0.00270328,0.00609427,0.000248735,7.25983,6024.47,95.5555,114.48,73.8663,6,589.303,82.2187,0.06608,3.01202,0.912022,5540.63,71.1676,0
360,6,3.84955,0.273649,0.254102,0.848623,0.282874,0.0680757,2.4745,0.810171,73.4705,0.00293534,0.00273507,0.00608668,0.000253096,7.25999,6005.01,96.0107,115.014,74.7352,6,589.303,81.7336,0.06608,3.01202,0.919523,5540.66,71.0754,0
360,6,3.84955,0.273649,0.254102,0.848623,0.282874,0.0680757,2.4745,0.810171,73.4705,0.00293534,0.00273507,0.00608668,0.000253096,7.25999,6005.01,96.0107,115.014,74.7352,6,589.303,81.7336,0.06608,3.01202,0.919523,5540.66,71.0754,0
361,6,3.84959,0.274807,0.255178,0.850624,0.283541,0.0676664,2.47408,0.810121,73.594,0.00293193,0.00276627,0.00607908,0.000257504,7.2596,5994.98,96.1961,115.208,75.0842,6.34249,587.628,81.4602,0.0659887,3.17588,0.922916,5540.7,70.9066,0
361,6,3.84959,0.274807,0.255178,0.850624,0.283541,0.0676664,2.47408,0.810121,73.594,0.00293193,0.00276627,0.00607908,0.000257504,7.2596,5994.98,96.1961,115.208,75.0842,6.34249,587.628,81.4602,0.0659887,3.17588,0.922916,5540.7,70.9066,0
