Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1623,0,0,0,0,0,24.8586,22.5594,77.6775,0,7.34517,5420.23,0.940494,92.4097,108.612,74.0215,0.0427606,14.0845,111.608,518.881,0.983326,35.7815,4543.02,69.3539,0,0.00293398,86.6313,0
1623,0,0,0,0,0,24.8586,22.5594,77.6775,0,7.34517,5420.23,0.940494,92.4097,108.612,74.0215,0.0427606,14.0845,111.608,518.881,0.983326,35.7815,4543.02,69.3539,0,0.00293398,86.6313,0
1624,0,0,0,0,0,24.8289,22.5546,77.64,0,7.34544,5417.64,0.940468,92.4038,108.604,74.0177,0.0427606,14.0845,87.3908,518.881,0.98373,35.7809,4543.15,69.1256,0,0.002935,66.6683,-4.89E-18
1624,0,0,0,0,0,24.8289,22.5546,77.64,0,7.34544,5417.64,0.940468,92.4038,108.604,74.0177,0.0427606,14.0845,87.3908,518.881,0.98373,35.7809,4543.15,69.1256,0,0.002935,66.6683,-4.89E-18
1625,0,0,0,0,0,24.8369,22.5516,77.624,0,7.34566,5417,0.940442,92.3991,108.598,74.0144,0.0427136,14.0845,132.988,519.026,0.98379,35.7803,4543.27,68.9239,0,0.00293604,109.671,0
1625,0,0,0,0,0,24.8369,22.5516,77.624,0,7.34566,5417,0.940442,92.3991,108.598,74.0144,0.0427136,14.0845,132.988,519.026,0.98379,35.7803,4543.27,68.9239,0,0.00293604,109.671,0
1626,0,0,0,0,0,24.8957,22.5563,77.6608,0,7.34546,5419.88,0.940417,92.4037,108.606,74.0159,0.0427136,14.0845,128.196,519.026,0.983316,35.7803,4543.39,69.3024,0,0.00293656,101.097,0
1626,0,0,0,0,0,24.8957,22.5563,77.6608,0,7.34546,5419.88,0.940417,92.4037,108.606,74.0159,0.0427136,14.0845,128.196,519.026,0.983316,35.7803,4543.39,69.3024,0,0.00293656,101.097,0
1627,0,0,0,0,0,24.8659,22.5595,77.6838,0,7.34541,5421.67,0.940391,92.4067,108.611,74.0155,0.0427136,14.0845,99.7578,519.026,0.983025,35.7799,4543.51,69.2921,0,0.00293741,76.6927,-4.89E-18
1627,0,0,0,0,0,24.8659,22.5595,77.6838,0,7.34541,5421.67,0.940391,92.4067,108.611,74.0155,0.0427136,14.0845,99.7578,519.026,0.983025,35.7799,4543.51,69.2921,0,0.00293741,76.6927,-4.89E-18
1628,0,0,0,0,0,24.8366,22.5562,77.6211,0,7.34561,5417.37,0.940366,92.3966,108.598,74.0085,0.0427136,14.0845,84.2129,519.026,0.983689,35.7791,4543.63,68.9156,0,0.00293859,66.5563,0
1628,0,0,0,0,0,24.8366,22.5562,77.6211,0,7.34561,5417.37,0.940366,92.3966,108.598,74.0085,0.0427136,14.0845,84.2129,519.026,0.983689,35.7791,4543.63,68.9156,0,0.00293859,66.5563,0
1629,0,0,0,0,0,24.8231,22.5499,77.6138,0,7.34602,5417.11,0.94034,92.3942,108.595,74.0069,0.0426965,14.0845,142.511,519.176,0.983708,35.779,4543.75,69.1084,0,0.00293926,115.485,0
1629,0,0,0,0,0,24.8231,22.5499,77.6138,0,7.34602,5417.11,0.94034,92.3942,108.595,74.0069,0.0426965,14.0845,142.511,519.176,0.983708,35.779,4543.75,69.1084,0,0.00293926,115.485,0
1630,0,0,0,0,0,24.8925,22.553,77.6403,0,7.34587,5419.28,0.940315,92.397,108.6,74.0079,0.0426965,14.0845,114.194,519.176,0.983344,35.7788,4543.87,69.3479,0,0.00293987,88.8461,0
1630,0,0,0,0,0,24.8925,22.553,77.6403,0,7.34587,5419.28,0.940315,92.397,108.6,74.0079,0.0426965,14.0845,114.194,519.176,0.983344,35.7788,4543.87,69.3479,0,0.00293987,88.8461,0
1631,0,0,0,0,0,24.8718,22.5578,77.6769,0,7.34566,5422.09,0.940289,92.4019,108.608,74.0089,0.0426965,14.0845,89.3367,519.176,0.982887,35.7783,4543.99,69.1548,0,0.00294088,68.2269,4.88E-18
1631,0,0,0,0,0,24.8718,22.5578,77.6769,0,7.34566,5422.09,0.940289,92.4019,108.608,74.0089,0.0426965,14.0845,89.3367,519.176,0.982887,35.7783,4543.99,69.1548,0,0.00294088,68.2269,4.88E-18
1632,0,0,0,0,0,24.8395,22.5525,77.6337,0,7.34592,5419.14,0.940264,92.395,108.6,74.003,0.0426965,14.0845,127.511,519.176,0.983345,35.7776,4544.12,68.8921,0,0.00294198,105.51,0
1632,0,0,0,0,0,24.8395,22.5525,77.6337,0,7.34592,5419.14,0.940264,92.395,108.6,74.003,0.0426965,14.0845,127.511,519.176,0.983345,35.7776,4544.12,68.8921,0,0.00294198,105.51,0
1633,0,0,0,0,0,24.8161,22.5492,77.6112,0,7.34629,5417.74,0.940239,92.3906,108.594,74.0004,0.0426547,14.0845,131.289,519.333,0.983548,35.7777,4544.24,69.275,0,0.00294244,103.885,0
1633,0,0,0,0,0,24.8161,22.5492,77.6112,0,7.34629,5417.74,0.940239,92.3906,108.594,74.0004,0.0426547,14.0845,131.289,519.333,0.983548,35.7777,4544.24,69.275,0,0.00294244,103.885,0
1634,0,0,0,0,0,24.8685,22.5504,77.6228,0,7.34626,5418.83,0.940213,92.3911,108.595,74.0004,0.0426547,14.0845,102.022,519.333,0.983354,35.7773,4544.36,69.3045,0,0.00294321,78.567,0
1634,0,0,0,0,0,24.8685,22.5504,77.6228,0,7.34626,5418.83,0.940213,92.3911,108.595,74.0004,0.0426547,14.0845,102.022,519.333,0.983354,35.7773,4544.36,69.3045,0,0.00294321,78.567,0
1635,0,0,0,0,0,24.8775,22.5551,77.6605,0,7.34597,5421.76,0.940188,92.396,108.603,74.0021,0.0426547,14.0845,80.1006,519.333,0.982875,35.7766,4544.48,68.9513,0,0.00294436,60.9514,0
1635,0,0,0,0,0,24.8775,22.5551,77.6605,0,7.34597,5421.76,0.940188,92.396,108.603,74.0021,0.0426547,14.0845,80.1006,519.333,0.982875,35.7766,4544.48,68.9513,0,0.00294436,60.9514,0
1636,0,0,0,0,0,24.8479,22.5544,77.65,0,7.34614,5421.16,0.940162,92.3943,108.602,73.9983,0.0426547,14.0845,142.322,519.333,0.982964,35.7763,4544.6,69.0645,0,0.00294512,115.749,0
1636,0,0,0,0,0,24.8479,22.5544,77.65,0,7.34614,5421.16,0.940162,92.3943,108.602,73.9983,0.0426547,14.0845,142.322,519.333,0.982964,35.7763,4544.6,69.0645,0,0.00294512,115.749,0
1637,0,0,0,0,0,24.8192,22.5498,77.6161,0,7.34647,5418.87,0.940137,92.3886,108.595,73.995,0.0426547,14.0845,116.846,519.333,0.983314,35.7763,4544.72,69.3423,0,0.00294565,91.1596,0
1637,0,0,0,0,0,24.8192,22.5498,77.6161,0,7.34647,5418.87,0.940137,92.3886,108.595,73.995,0.0426547,14.0845,116.846,519.333,0.983314,35.7763,4544.72,69.3423,0,0.00294565,91.1596,0
1638,0,0,0,0,0,24.8461,22.5488,77.6114,0,7.34655,5418.78,0.940112,92.3867,108.593,73.9938,0.0426447,14.0187,91.329,519.411,0.983307,35.7758,4544.84,69.1835,0,0.00294656,69.8291,-4.87E-18
1638,0,0,0,0,0,24.8461,22.5488,77.6114,0,7.34655,5418.78,0.940112,92.3867,108.593,73.9938,0.0426447,14.0187,91.329,519.411,0.983307,35.7758,4544.84,69.1835,0,0.00294656,69.8291,-4.87E-18
1639,0,0,0,0,0,24.8885,22.5574,77.676,0,7.34618,5423.84,0.940086,92.3952,108.606,73.9965,0.0426447,14.0187,120.513,519.411,0.982482,35.7751,4544.96,68.8707,0,0.00294769,99.9175,0
1639,0,0,0,0,0,24.8885,22.5574,77.676,0,7.34618,5423.84,0.940086,92.3952,108.606,73.9965,0.0426447,14.0187,120.513,519.411,0.982482,35.7751,4544.96,68.8707,0,0.00294769,99.9175,0
1640,0,0,0,0,0,24.8567,22.5567,77.668,0,7.34623,5423.3,0.940061,92.3943,108.606,73.9946,0.0426447,14.0187,134.475,519.411,0.98257,35.7751,4545.08,69.2481,0,0.00294818,106.778,9.74E-18
1640,0,0,0,0,0,24.8567,22.5567,77.668,0,7.34623,5423.3,0.940061,92.3943,108.606,73.9946,0.0426447,14.0187,134.475,519.411,0.98257,35.7751,4545.08,69.2481,0,0.00294818,106.778,9.74E-18
1641,0,0,0,0,0,24.827,22.552,77.6302,0,7.3465,5420.67,0.940036,92.3888,108.598,73.9914,0.0426447,14.0187,104.34,519.411,0.982983,35.7749,4545.2,69.3185,0,0.00294887,80.5187,0
1641,0,0,0,0,0,24.827,22.552,77.6302,0,7.3465,5420.67,0.940036,92.3888,108.598,73.9914,0.0426447,14.0187,104.34,519.411,0.982983,35.7749,4545.2,69.3185,0,0.00294887,80.5187,0
1642,0,0,0,0,0,24.8292,22.5492,77.6094,0,7.34666,5419.38,0.94001,92.3851,108.593,73.9896,0.0426128,14.0187,81.8743,516.098,0.983175,35.7743,4545.32,68.9952,0,0.00294991,62.3325,-4.87E-18
1642,0,0,0,0,0,24.8292,22.5492,77.6094,0,7.34666,5419.38,0.94001,92.3851,108.593,73.9896,0.0426128,14.0187,81.8743,516.098,0.983175,35.7743,4545.32,68.9952,0,0.00294991,62.3325,-4.87E-18
1643,0,0,0,0,0,24.8962,22.5561,77.6607,0,7.34631,5423.53,0.939985,92.3923,108.604,73.993,0.0426128,14.0187,141.499,516.098,0.982501,35.774,4545.44,69.0244,0,0.00295069,115.468,0
1643,0,0,0,0,0,24.8962,22.5561,77.6607,0,7.34631,5423.53,0.939985,92.3923,108.604,73.993,0.0426128,14.0187,141.499,516.098,0.982501,35.774,4545.44,69.0244,0,0.00295069,115.468,0
1644,0,0,0,0,0,24.8665,22.5593,77.6788,0,7.34624,5424.91,0.93996,92.3957,108.61,73.9934,0.0426128,14.0187,119.588,516.098,0.982287,35.774,4545.56,69.3383,0,0.00295119,93.5423,0
1644,0,0,0,0,0,24.8665,22.5593,77.6788,0,7.34624,5424.91,0.93996,92.3957,108.61,73.9934,0.0426128,14.0187,119.588,516.098,0.982287,35.774,4545.56,69.3383,0,0.00295119,93.5423,0
1645,0,0,0,0,0,24.837,22.556,77.6474,0,7.34643,5422.67,0.939935,92.3921,108.605,73.9912,0.0426128,14.0187,93.3768,516.098,0.982652,35.7736,4545.68,69.2163,0,0.00295203,71.4927,0
1645,0,0,0,0,0,24.837,22.556,77.6474,0,7.34643,5422.67,0.939935,92.3921,108.605,73.9912,0.0426128,14.0187,93.3768,516.098,0.982652,35.7736,4545.68,69.2163,0,0.00295203,71.4927,0
1646,0,0,0,0,0,24.8198,22.5515,77.6088,0,7.34665,5420.26,0.939909,92.387,108.597,73.9894,0.0426311,14.0187,111.924,516.253,0.983029,35.773,4545.81,68.8647,0,0.00295307,92.75,0
1646,0,0,0,0,0,24.8198,22.5515,77.6088,0,7.34665,5420.26,0.939909,92.387,108.597,73.9894,0.0426311,14.0187,111.924,516.253,0.983029,35.773,4545.81,68.8647,0,0.00295307,92.75,0
1647,0,0,0,0,0,24.885,22.5558,77.637,0,7.34646,5422.51,0.939884,92.3917,108.604,73.9923,0.0426311,14.0187,137.74,516.253,0.982673,35.773,4545.92,69.2222,0,0.0029535,109.784,0
1647,0,0,0,0,0,24.885,22.5558,77.637,0,7.34646,5422.51,0.939884,92.3917,108.604,73.9923,0.0426311,14.0187,137.74,516.253,0.982673,35.773,4545.92,69.2222,0,0.0029535,109.784,0
1648,0,0,0,0,0,24.8763,22.5612,77.6712,0,7.34626,5425.09,0.939859,92.3979,108.613,73.9949,0.0426311,14.0187,106.744,516.253,0.982272,35.7729,4546.04,69.3368,0,0.00295413,82.5213,0
1648,0,0,0,0,0,24.8763,22.5612,77.6712,0,7.34626,5425.09,0.939859,92.3979,108.613,73.9949,0.0426311,14.0187,106.744,516.253,0.982272,35.7729,4546.04,69.3368,0,0.00295413,82.5213,0
1649,0,0,0,0,0,24.8484,22.5611,77.6604,0,7.34631,5424.32,0.939834,92.398,108.613,73.9943,0.0426311,14.0187,83.7072,516.253,0.982413,35.7723,4546.16,69.0467,0,0.00295509,63.7633,0
1649,0,0,0,0,0,24.8484,22.5611,77.6604,0,7.34631,5424.32,0.939834,92.398,108.613,73.9943,0.0426311,14.0187,83.7072,516.253,0.982413,35.7723,4546.16,69.0467,0,0.00295509,63.7633,0
1650,0,0,0,0,0,24.8191,22.5546,77.5996,0,7.34667,5420.16,0.939809,92.3911,108.602,73.992,0.0426236,14.0187,139.795,516.408,0.983087,35.7721,4546.29,68.9946,0,0.00295584,114.492,0
1650,0,0,0,0,0,24.8191,22.5546,77.5996,0,7.34667,5420.16,0.939809,92.3911,108.602,73.992,0.0426236,14.0187,139.795,516.408,0.983087,35.7721,4546.29,68.9946,0,0.00295584,114.492,0
1651,0,0,0,0,0,24.8635,22.5569,77.6121,0,7.34662,5421.26,0.939784,92.3936,108.606,73.9942,0.0426236,14.0187,122.427,516.408,0.982914,35.7722,4546.4,69.339,0,0.00295621,96.0047,0
1651,0,0,0,0,0,24.8635,22.5569,77.6121,0,7.34662,5421.26,0.939784,92.3936,108.606,73.9942,0.0426236,14.0187,122.427,516.408,0.982914,35.7722,4546.4,69.339,0,0.00295621,96.0047,0
1652,0,0,0,0,0,24.8864,22.5626,77.649,0,7.34633,5424.08,0.939758,92.4004,108.615,73.998,0.0426236,14.0187,95.5025,516.408,0.982478,35.7719,4546.52,69.2561,0,0.00295697,73.196,-4.86E-18
1652,0,0,0,0,0,24.8864,22.5626,77.649,0,7.34633,5424.08,0.939758,92.4004,108.615,73.998,0.0426236,14.0187,95.5025,516.408,0.982478,35.7719,4546.52,69.2561,0,0.00295697,73.196,-4.86E-18
1653,0,0,0,0,0,24.8572,22.563,77.6314,0,7.34628,5422.82,0.939733,92.4015,108.617,73.9981,0.0426236,14.0187,102.236,516.408,0.982718,35.7713,4546.65,68.883,0,0.002958,84.2447,0
1653,0,0,0,0,0,24.8572,22.563,77.6314,0,7.34628,5422.82,0.939733,92.4015,108.617,73.9981,0.0426236,14.0187,102.236,516.408,0.982718,35.7713,4546.65,68.883,0,0.002958,84.2447,0
1654,0,0,0,0,0,24.8291,22.5592,77.5968,0,7.34666,5420.42,0.939708,92.3976,108.61,73.9969,0.0426236,14.0187,140.847,516.408,0.983108,35.7714,4546.76,69.204,0,0.00295839,113.204,9.70E-18
1654,0,0,0,0,0,24.8291,22.5592,77.5968,0,7.34666,5420.42,0.939708,92.3976,108.61,73.9969,0.0426236,14.0187,140.847,516.408,0.983108,35.7714,4546.76,69.204,0,0.00295839,113.204,9.70E-18
1655,0,0,0,0,0,24.8466,22.5593,77.5923,0,7.34673,5420.27,0.939683,92.3977,108.61,73.9979,0.0426373,14.0187,109.219,516.559,0.983134,35.7714,4546.88,69.3624,0,0.00295887,84.5901,0
1655,0,0,0,0,0,24.8466,22.5593,77.5923,0,7.34673,5420.27,0.939683,92.3977,108.61,73.9979,0.0426373,14.0187,109.219,516.559,0.983134,35.7714,4546.88,69.3624,0,0.00295887,84.5901,0
1656,0,0,0,0,0,24.8974,22.5636,77.6204,0,7.34645,5422.46,0.939658,92.403,108.617,74.0015,0.0426373,14.0187,85.5945,516.559,0.982794,35.7709,4547,69.1065,0,0.00295975,65.2249,-4.85E-18
1656,0,0,0,0,0,24.8974,22.5636,77.6204,0,7.34645,5422.46,0.939658,92.403,108.617,74.0015,0.0426373,14.0187,85.5945,516.559,0.982794,35.7709,4547,69.1065,0,0.00295975,65.2249,-4.85E-18
1657,0,0,0,0,0,24.8704,22.5691,77.6409,0,7.34627,5423.98,0.939633,92.4097,108.627,74.0044,0.0426373,14.0187,137.086,516.559,0.982593,35.7706,4547.12,68.9804,0,0.00296057,112.668,0
1657,0,0,0,0,0,24.8704,22.5691,77.6409,0,7.34627,5423.98,0.939633,92.4097,108.627,74.0044,0.0426373,14.0187,137.086,516.559,0.982593,35.7706,4547.12,68.9804,0,0.00296057,112.668,0
1658,0,0,0,0,0,24.8408,22.5649,77.6014,0,7.34657,5421.14,0.939608,92.4055,108.62,74.0029,0.0426373,14.0187,125.351,516.559,0.98306,35.7707,4547.24,69.3488,0,0.00296088,98.5788,9.70E-18
1658,0,0,0,0,0,24.8408,22.5649,77.6014,0,7.34657,5421.14,0.939608,92.4055,108.62,74.0029,0.0426373,14.0187,125.351,516.559,0.98306,35.7707,4547.24,69.3488,0,0.00296088,98.5788,9.70E-18
1659,0,0,0,0,0,24.8353,22.5628,77.5804,0,7.34673,5419.76,0.939583,92.4032,108.616,74.0027,0.0426289,14.0187,97.6762,516.704,0.983284,35.7705,4547.36,69.3041,0,0.00296151,74.9561,0
1659,0,0,0,0,0,24.8353,22.5628,77.5804,0,7.34673,5419.76,0.939583,92.4032,108.616,74.0027,0.0426289,14.0187,97.6762,516.704,0.983284,35.7705,4547.36,69.3041,0,0.00296151,74.9561,0
1660,0,0,0,0,0,24.9096,22.5711,77.6305,0,7.34651,5423.66,0.939558,92.4129,108.629,74.0091,0.0426289,14.0187,92.5043,516.704,0.982681,35.77,4547.48,68.9246,0,0.00296249,75.1148,4.85E-18
1660,0,0,0,0,0,24.9096,22.5711,77.6305,0,7.34651,5423.66,0.939558,92.4129,108.629,74.0091,0.0426289,14.0187,92.5043,516.704,0.982681,35.77,4547.48,68.9246,0,0.00296249,75.1148,4.85E-18
1661,0,0,0,0,0,24.8831,22.5742,77.6449,0,7.34623,5424.7,0.939533,92.4169,108.635,74.0105,0.0426289,14.0187,142.217,516.704,0.982537,35.7701,4547.6,69.1935,0,0.00296293,114.827,0
1661,0,0,0,0,0,24.8831,22.5742,77.6449,0,7.34623,5424.7,0.939533,92.4169,108.635,74.0105,0.0426289,14.0187,142.217,516.704,0.982537,35.7701,4547.6,69.1935,0,0.00296293,114.827,0
1662,0,0,0,0,0,24.8532,22.5709,77.6111,0,7.34645,5422.22,0.939508,92.4138,108.63,74.0093,0.0426289,14.0187,111.756,516.704,0.982953,35.7701,4547.72,69.3968,0,0.00296336,86.7403,0
1662,0,0,0,0,0,24.8532,22.5709,77.6111,0,7.34645,5422.22,0.939508,92.4138,108.63,74.0093,0.0426289,14.0187,111.756,516.704,0.982953,35.7701,4547.72,69.3968,0,0.00296336,86.7403,0
1663,0,0,0,0,0,24.8313,22.5673,77.5772,0,7.34667,5419.84,0.939483,92.4099,108.624,74.0082,0.0426401,14.0187,87.5166,516.842,0.983339,35.7697,4547.84,69.1741,0,0.00296414,66.7358,0
1663,0,0,0,0,0,24.8313,22.5673,77.5772,0,7.34667,5419.84,0.939483,92.4099,108.624,74.0082,0.0426401,14.0187,87.5166,516.842,0.983339,35.7697,4547.84,69.1741,0,0.00296414,66.7358,0
1664,0,0,0,0,0,24.8893,22.5718,77.6024,0,7.34647,5421.98,0.939458,92.4155,108.631,74.0129,0.0426401,14.0187,133.149,516.842,0.98301,35.7694,4547.96,68.9786,0,0.00296495,109.789,-9.68E-18
1664,0,0,0,0,0,24.8893,22.5718,77.6024,0,7.34647,5421.98,0.939458,92.4155,108.631,74.0129,0.0426401,14.0187,133.149,516.842,0.98301,35.7694,4547.96,68.9786,0,0.00296495,109.789,-9.68E-18
1665,0,0,0,0,0,24.8945,22.5772,77.6351,0,7.34624,5424.39,0.939433,92.4219,108.64,74.0159,0.0426401,14.0187,128.374,516.842,0.982643,35.7696,4548.08,69.3637,0,0.00296525,101.228,-9.68E-18
1665,0,0,0,0,0,24.8945,22.5772,77.6351,0,7.34624,5424.39,0.939433,92.4219,108.64,74.0159,0.0426401,14.0187,128.374,516.842,0.982643,35.7696,4548.08,69.3637,0,0.00296525,101.228,-9.68E-18
1666,0,0,0,0,0,24.8657,22.5767,77.6215,0,7.34633,5423.35,0.939408,92.4218,108.64,74.0156,0.0426401,14.0187,99.9067,516.842,0.98283,35.7694,4548.19,69.3594,0,0.00296585,76.7778,-9.68E-18
1666,0,0,0,0,0,24.8657,22.5767,77.6215,0,7.34633,5423.35,0.939408,92.4218,108.64,74.0156,0.0426401,14.0187,99.9067,516.842,0.98283,35.7694,4548.19,69.3594,0,0.00296585,76.7778,-9.68E-18
1667,0,0,0,0,0,24.8377,22.5726,77.5622,0,7.34655,5419.2,0.939383,92.4153,108.629,74.0138,0.0426401,14.0187,84.3434,516.842,0.983507,35.7689,4548.32,68.9884,0,0.00296677,66.611,0
1667,0,0,0,0,0,24.8377,22.5726,77.5622,0,7.34655,5419.2,0.939383,92.4153,108.629,74.0138,0.0426401,14.0187,84.3434,516.842,0.983507,35.7689,4548.32,68.9884,0,0.00296677,66.611,0
1668,0,0,0,0,0,24.8693,22.5728,77.5763,0,7.34657,5420.39,0.939358,92.4181,108.633,74.0163,0.0426333,14.0187,142.703,516.975,0.983323,35.769,4548.43,69.1877,0,0.00296721,115.608,-9.67E-18
1668,0,0,0,0,0,24.8693,22.5728,77.5763,0,7.34657,5420.39,0.939358,92.4181,108.633,74.0163,0.0426333,14.0187,142.703,516.975,0.983323,35.769,4548.43,69.1877,0,0.00296721,115.608,-9.67E-18
1669,0,0,0,0,0,24.9053,22.5786,77.6135,0,7.34631,5423.19,0.939334,92.425,108.643,74.0201,0.0426333,14.0187,114.371,516.975,0.982889,35.7691,4548.55,69.4342,0,0.00296759,88.9465,0
1669,0,0,0,0,0,24.9053,22.5786,77.6135,0,7.34631,5423.19,0.939334,92.425,108.643,74.0201,0.0426333,14.0187,114.371,516.975,0.982889,35.7691,4548.55,69.4342,0,0.00296759,88.9465,0
1670,0,0,0,0,0,24.8776,22.5816,77.6269,0,7.34624,5424.15,0.939309,92.4287,108.648,74.0213,0.0426333,14.0187,89.4904,516.975,0.982757,35.7687,4548.67,69.247,0,0.00296835,68.2942,4.83E-18
1670,0,0,0,0,0,24.8776,22.5816,77.6269,0,7.34624,5424.15,0.939309,92.4287,108.648,74.0213,0.0426333,14.0187,89.4904,516.975,0.982757,35.7687,4548.67,69.247,0,0.00296835,68.2942,4.83E-18
1671,0,0,0,0,0,24.8459,22.5745,77.5595,0,7.34655,5419.31,0.939284,92.4215,108.637,74.0188,0.0426333,14.0187,127.661,516.975,0.983554,35.7684,4548.79,68.9898,0,0.00296918,105.585,9.67E-18
1671,0,0,0,0,0,24.8459,22.5745,77.5595,0,7.34655,5419.31,0.939284,92.4215,108.637,74.0188,0.0426333,14.0187,127.661,516.975,0.983554,35.7684,4548.79,68.9898,0,0.00296918,105.585,9.67E-18
1672,0,0,0,0,0,24.8525,22.5748,77.557,0,7.34669,5419.28,0.939259,92.4217,108.637,74.0199,0.0426428,13.9535,131.493,517.069,0.983559,35.7686,4548.91,69.3795,0,0.00296941,103.992,0
1672,0,0,0,0,0,24.8525,22.5748,77.557,0,7.34669,5419.28,0.939259,92.4217,108.637,74.0199,0.0426428,13.9535,131.493,517.069,0.983559,35.7686,4548.91,69.3795,0,0.00296941,103.992,0
1673,0,0,0,0,0,24.9154,22.5793,77.5866,0,7.34643,5421.58,0.939234,92.4272,108.644,74.0235,0.0426428,13.9535,102.203,517.069,0.983201,35.7685,4549.02,69.4159,0,0.00296995,78.6442,0
1673,0,0,0,0,0,24.9154,22.5793,77.5866,0,7.34643,5421.58,0.939234,92.4272,108.644,74.0235,0.0426428,13.9535,102.203,517.069,0.983201,35.7685,4549.02,69.4159,0,0.00296995,78.6442,0
1674,0,0,0,0,0,24.8879,22.5847,77.6198,0,7.34618,5424.03,0.93921,92.4337,108.653,74.0265,0.0426428,13.9535,80.2635,517.069,0.982828,35.7681,4549.15,69.0687,0,0.00297085,61.0053,0
1674,0,0,0,0,0,24.8879,22.5847,77.6198,0,7.34618,5424.03,0.93921,92.4337,108.653,74.0265,0.0426428,13.9535,80.2635,517.069,0.982828,35.7681,4549.15,69.0687,0,0.00297085,61.0053,0
1675,0,0,0,0,0,24.8577,22.5803,77.5677,0,7.34645,5420.23,0.939185,92.4295,108.646,74.0249,0.0426428,13.9535,142.511,517.069,0.98347,35.768,4549.26,69.1877,0,0.00297135,115.844,-9.66E-18
1675,0,0,0,0,0,24.8577,22.5803,77.5677,0,7.34645,5420.23,0.939185,92.4295,108.646,74.0249,0.0426428,13.9535,142.511,517.069,0.98347,35.768,4549.26,69.1877,0,0.00297135,115.844,-9.66E-18
1676,0,0,0,0,0,24.8431,22.5784,77.5481,0,7.34665,5418.95,0.93916,92.4276,108.643,74.0249,0.0426368,13.9535,117.052,513.702,0.98368,35.7682,4549.38,69.4724,0,0.00297163,91.2436,0
1676,0,0,0,0,0,24.8431,22.5784,77.5481,0,7.34665,5418.95,0.93916,92.4276,108.643,74.0249,0.0426368,13.9535,117.052,513.702,0.98368,35.7682,4549.38,69.4724,0,0.00297163,91.2436,0
1677,0,0,0,0,0,24.9066,22.581,77.5624,0,7.3465,5420.15,0.939135,92.4308,108.647,74.0277,0.0426368,13.9535,91.519,513.702,0.983496,35.768,4549.5,69.3205,0,0.0029723,69.8892,0
1677,0,0,0,0,0,24.9066,22.581,77.5624,0,7.3465,5420.15,0.939135,92.4308,108.647,74.0277,0.0426368,13.9535,91.519,513.702,0.983496,35.768,4549.5,69.3205,0,0.0029723,69.8892,0
1678,0,0,0,0,0,24.9019,22.5907,77.6144,0,7.34608,5424.03,0.939111,92.4425,108.663,74.034,0.0426368,13.9535,120.648,513.702,0.982922,35.7676,4549.62,69.0138,0,0.00297317,99.9473,0
1678,0,0,0,0,0,24.9019,22.5907,77.6144,0,7.34608,5424.03,0.939111,92.4425,108.663,74.034,0.0426368,13.9535,120.648,513.702,0.982922,35.7676,4549.62,69.0138,0,0.00297317,99.9473,0
1679,0,0,0,0,0,24.8715,22.5877,77.5807,0,7.34624,5421.54,0.939086,92.44,108.659,74.0333,0.0426368,13.9535,134.703,513.702,0.983344,35.7679,4549.74,69.3977,0,0.00297339,106.882,0
1679,0,0,0,0,0,24.8715,22.5877,77.5807,0,7.34624,5421.54,0.939086,92.44,108.659,74.0333,0.0426368,13.9535,134.703,513.702,0.983344,35.7679,4549.74,69.3977,0,0.00297339,106.882,0
1680,0,0,0,0,0,24.8451,22.5843,77.5467,0,7.34647,5419.16,0.939061,92.4367,108.653,74.0328,0.0426686,13.9535,104.551,513.805,0.983739,35.7679,4549.85,69.475,0,0.00297381,80.5863,0
1680,0,0,0,0,0,24.8451,22.5843,77.5467,0,7.34647,5419.16,0.939061,92.4367,108.653,74.0328,0.0426686,13.9535,104.551,513.805,0.983739,35.7679,4549.85,69.475,0,0.00297381,80.5863,0
1681,0,0,0,0,0,24.8861,22.5848,77.5428,0,7.34646,5419.03,0.939036,92.4376,108.654,74.0347,0.0426686,13.9535,82.0734,513.805,0.983769,35.7675,4549.97,69.1585,0,0.00297459,62.3813,0
1681,0,0,0,0,0,24.8861,22.5848,77.5428,0,7.34646,5419.03,0.939036,92.4376,108.654,74.0347,0.0426686,13.9535,82.0734,513.805,0.983769,35.7675,4549.97,69.1585,0,0.00297459,62.3813,0
1682,0,0,0,0,0,24.916,22.5957,77.6038,0,7.34593,5423.65,0.939012,92.4511,108.672,74.0432,0.0426686,13.9535,141.691,513.805,0.98308,35.7675,4550.09,69.1942,0,0.00297513,115.535,0
