Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1199,232.875,0,299.375,17.75,0,0.187583,122.25,0,6.96893,3156.56,0.952445,63.3482,70.1088,56.3397,0.0359542,26.5487,0,471.688,1.17201,26.558,3153.61,3.67E-13,0,0.0173234,51.0836,0
1200,232.875,0,299.375,17.75,0,0.187681,122.255,0,6.96805,3155.34,0.952412,63.3238,70.0816,56.3181,0.0359488,26.5487,0,471.129,1.17201,26.5401,3152.26,3.49E-13,0,0.0173435,51.0608,2.41E-19
1200,233.194,0,299.306,17.5,0,0.187681,122.255,0,6.96805,3155.34,0.952412,63.3238,70.0816,56.3181,0.0359488,26.5487,0,471.129,1.17201,26.5401,3152.26,3.49E-13,0,0.0173435,51.0608,2.41E-19
1201,233.194,0,299.306,17.5,0,0.187788,122.283,0,6.96707,3154.65,0.952379,63.3004,70.0565,56.2969,0.0359488,26.5487,0,471.129,1.17184,26.5222,3150.91,3.32E-13,0,0.0173636,51.0365,2.40E-19
1201,233.514,0,299.236,17.25,0,0.187788,122.283,0,6.96707,3154.65,0.952379,63.3004,70.0565,56.2969,0.0359488,26.5487,0,471.129,1.17184,26.5222,3150.91,3.32E-13,0,0.0173636,51.0365,2.40E-19
1202,233.514,0,299.236,17.25,0,0.186023,122.303,0,6.95998,3135.7,0.952346,63.8607,70.4779,56.7013,0.0359431,26.5487,0,470.57,1.18967,26.3205,3151.9,3.16E-13,0,0.0172665,49.8335,0
1202,233.833,0,299.167,17,0,0.186023,122.303,0,6.95998,3135.7,0.952346,63.8607,70.4779,56.7013,0.0359431,26.5487,0,470.57,1.18967,26.3205,3151.9,3.16E-13,0,0.0172665,49.8335,0
1203,233.833,0,299.167,17,0,0.184159,122.253,0,6.9538,3113.52,0.952313,64.4498,71.1111,57.4429,0.0359431,26.5487,0,470.57,1.2095,26.1472,3152.89,3.01E-13,0,0.0171861,50.1369,0
1203,234.153,0,299.097,16.75,0,0.184159,122.253,0,6.9538,3113.52,0.952313,64.4498,71.1111,57.4429,0.0359431,26.5487,0,470.57,1.2095,26.1472,3152.89,3.01E-13,0,0.0171861,50.1369,0
1204,234.153,0,299.097,16.75,0,0.183337,122.049,0,6.94869,3106.11,0.95228,64.6876,71.3602,57.7038,0.0359431,26.5487,0,470.57,1.21697,25.9977,3153.88,2.86E-13,0,0.0171205,50.2925,0
1204,234.472,0,299.028,16.5,0,0.183337,122.049,0,6.94869,3106.11,0.95228,64.6876,71.3602,57.7038,0.0359431,26.5487,0,470.57,1.21697,25.9977,3153.88,2.86E-13,0,0.0171205,50.2925,0
1205,234.472,0,299.028,16.5,0,0.182867,121.818,0,6.9445,3101.76,0.952247,64.8139,71.4892,57.8271,0.0359738,26.5487,0,470.158,1.22111,25.8684,3154.87,2.72E-13,0,0.0170677,50.3887,0
1205,234.792,0,298.958,16.25,0,0.182867,121.818,0,6.9445,3101.76,0.952247,64.8139,71.4892,57.8271,0.0359738,26.5487,0,470.158,1.22111,25.8684,3154.87,2.72E-13,0,0.0170677,50.3887,0
1206,234.792,0,298.958,16.25,0,0.182568,121.681,0,6.94106,3100.14,0.952214,64.8949,71.5728,57.903,0.0359738,26.5487,0,470.158,1.2233,25.7563,3155.87,2.59E-13,0,0.0170258,50.4534,0
1206,235.111,0,298.889,16,0,0.182568,121.681,0,6.94106,3100.14,0.952214,64.8949,71.5728,57.903,0.0359738,26.5487,0,470.158,1.2233,25.7563,3155.87,2.59E-13,0,0.0170258,50.4534,0
1207,235.111,0,298.889,16,0,0.182365,121.547,0,6.93833,3098.3,0.952181,64.9499,71.6282,57.9516,0.0360075,26.5487,0,470.449,1.22507,25.6586,3156.86,2.46E-13,0,0.0169931,50.4973,0
1207,235.431,0,298.819,15.75,0,0.182365,121.547,0,6.93833,3098.3,0.952181,64.9499,71.6282,57.9516,0.0360075,26.5487,0,470.449,1.22507,25.6586,3156.86,2.46E-13,0,0.0169931,50.4973,0
1208,235.431,0,298.819,15.75,0,0.182235,121.492,0,6.93608,3098.08,0.952148,64.9921,71.6723,57.9901,0.0360075,26.5487,0,470.449,1.22595,25.5733,3157.86,2.34E-13,0,0.0169683,50.5281,0
1208,235.75,0,298.75,15.5,0,0.182235,121.492,0,6.93608,3098.08,0.952148,64.9921,71.6723,57.9901,0.0360075,26.5487,0,470.449,1.22595,25.5733,3157.86,2.34E-13,0,0.0169683,50.5281,0
1209,235.75,0,298.75,15.5,0,0.182138,121.431,0,6.93436,3097.54,0.952115,65.0245,71.7055,58.0185,0.036008,26.5487,0,471.155,1.22677,25.4982,3158.85,2.22E-13,0,0.0169501,50.5519,0
1209,236.069,0,298.681,15.25,0,0.182138,121.431,0,6.93436,3097.54,0.952115,65.0245,71.7055,58.0185,0.036008,26.5487,0,471.155,1.22677,25.4982,3158.85,2.22E-13,0,0.0169501,50.5519,0
1210,236.069,0,298.681,15.25,0,0.182074,121.41,0,6.93293,3097.92,0.952082,65.0532,71.7359,58.0444,0.036008,26.5487,0,471.155,1.22715,25.4318,3159.84,2.12E-13,0,0.0169373,50.5705,0
1210,236.389,0,298.611,15,0,0.182074,121.41,0,6.93293,3097.92,0.952082,65.0532,71.7359,58.0444,0.036008,26.5487,0,471.155,1.22715,25.4318,3159.84,2.12E-13,0,0.0169373,50.5705,0
1211,236.389,0,298.611,15,0,0.182015,121.398,0,6.93185,3098.54,0.952049,65.0794,71.7639,58.0679,0.0359667,26.5487,0,472.035,1.22739,25.3725,3160.84,2.01E-13,0,0.0169289,50.589,0
1211,236.708,0,298.542,14.75,0,0.182015,121.398,0,6.93185,3098.54,0.952049,65.0794,71.7639,58.0679,0.0359667,26.5487,0,472.035,1.22739,25.3725,3160.84,2.01E-13,0,0.0169289,50.589,0
1212,236.708,0,298.542,14.75,0,0.181965,121.383,0,6.93095,3099.17,0.952017,65.1047,71.791,58.0901,0.0359667,26.5487,0,472.035,1.22761,25.3189,3161.83,1.91E-13,0,0.0169241,50.606,0
1212,237.028,0,298.472,14.5,0,0.181965,121.383,0,6.93095,3099.17,0.952017,65.1047,71.791,58.0901,0.0359667,26.5487,0,472.035,1.22761,25.3189,3161.83,1.91E-13,0,0.0169241,50.606,0
1213,237.028,0,298.472,14.5,0,0.181907,121.399,0,6.93024,3100.68,0.951984,65.131,71.8203,58.1144,0.0359667,26.5487,0,472.035,1.2275,25.2698,3162.83,1.82E-13,0,0.0169221,50.6255,4.71E-19
1213,237.347,0,298.403,14.25,0,0.181907,121.399,0,6.93024,3100.68,0.951984,65.131,71.8203,58.1144,0.0359667,26.5487,0,472.035,1.2275,25.2698,3162.83,1.82E-13,0,0.0169221,50.6255,4.71E-19
1214,237.347,0,298.403,14.25,0,0.181844,121.379,0,6.92968,3101.41,0.951951,65.1566,71.8478,58.1362,0.0358874,26.5487,0,472.931,1.22769,25.2243,3163.83,1.73E-13,0,0.0169222,50.6452,0
1214,237.667,0,298.333,14,0,0.181844,121.379,0,6.92968,3101.41,0.951951,65.1566,71.8478,58.1362,0.0358874,26.5487,0,472.931,1.22769,25.2243,3163.83,1.73E-13,0,0.0169222,50.6452,0
1215,237.667,0,298.333,14,0,0.181774,121.404,0,6.92917,3103.35,0.951918,65.1843,71.8792,58.162,0.0358874,26.5487,0,472.931,1.22744,25.1815,3164.82,1.65E-13,0,0.0169238,50.6673,9.42E-19
1215,237.986,0,298.264,13.75,0,0.181774,121.404,0,6.92917,3103.35,0.951918,65.1843,71.8792,58.162,0.0358874,26.5487,0,472.931,1.22744,25.1815,3164.82,1.65E-13,0,0.0169238,50.6673,9.42E-19
1216,237.986,0,298.264,13.75,0,0.181689,121.384,0,6.92878,3104.22,0.951885,65.2107,71.9078,58.1845,0.0357797,26.5487,0,473.733,1.22759,25.1406,3165.82,1.57E-13,0,0.0169264,50.6906,2.35E-19
1216,238.306,0,298.194,13.5,0,0.181689,121.384,0,6.92878,3104.22,0.951885,65.2107,71.9078,58.1845,0.0357797,26.5487,0,473.733,1.22759,25.1406,3165.82,1.57E-13,0,0.0169264,50.6906,2.35E-19
1217,238.306,0,298.194,13.5,0,0.181602,121.401,0,6.92837,3106.11,0.951852,65.2388,71.9397,58.2101,0.0357797,26.5487,0,473.733,1.22737,25.1011,3166.81,1.49E-13,0,0.0169297,50.7148,0
1217,238.625,0,298.125,13.25,0,0.181602,121.401,0,6.92837,3106.11,0.951852,65.2388,71.9397,58.2101,0.0357797,26.5487,0,473.733,1.22737,25.1011,3166.81,1.49E-13,0,0.0169297,50.7148,0
1218,238.625,0,298.125,13.25,0,0.181498,121.386,0,6.92806,3107.23,0.95182,65.2654,71.969,58.2331,0.0356517,26.5487,0,474.394,1.22742,25.0626,3167.81,1.42E-13,0,0.0169332,50.7407,0
1218,238.944,0,298.056,13,0,0.181498,121.386,0,6.92806,3107.23,0.95182,65.2654,71.969,58.2331,0.0356517,26.5487,0,474.394,1.22742,25.0626,3167.81,1.42E-13,0,0.0169332,50.7407,0
1219,238.944,0,298.056,13,0,0.181393,121.385,0,6.9277,3108.73,0.951787,65.2923,71.9991,58.2568,0.0356517,26.5487,0,474.394,1.22733,25.0246,3168.81,1.35E-13,0,0.0169369,50.766,4.71E-19
1219,239.264,0,297.986,12.75,0,0.181393,121.385,0,6.9277,3108.73,0.951787,65.2923,71.9991,58.2568,0.0356517,26.5487,0,474.394,1.22733,25.0246,3168.81,1.35E-13,0,0.0169369,50.766,4.71E-19
1220,239.264,0,297.986,12.75,0,0.181274,121.383,0,6.9274,3110.19,0.951754,65.3183,72.0283,58.2797,0.0355135,26.5487,0,474.884,1.22724,24.987,3169.8,1.28E-13,0,0.0169406,50.7932,0
1220,239.583,0,297.917,12.5,0,0.181274,121.383,0,6.9274,3110.19,0.951754,65.3183,72.0283,58.2797,0.0355135,26.5487,0,474.884,1.22724,24.987,3169.8,1.28E-13,0,0.0169406,50.7932,0
1221,239.583,0,297.917,12.5,0,0.181155,121.362,0,6.92708,3111.21,0.951721,65.3429,72.0555,58.3005,0.0355135,26.5487,0,474.884,1.22729,24.9496,3170.8,1.22E-13,0,0.016944,50.819,0
1221,239.903,0,297.847,12.25,0,0.181155,121.362,0,6.92708,3111.21,0.951721,65.3429,72.0555,58.3005,0.0355135,26.5487,0,474.884,1.22729,24.9496,3170.8,1.22E-13,0,0.016944,50.819,0
1222,239.903,0,297.847,12.25,0,0.181027,121.37,0,6.92677,3112.92,0.951689,65.3672,72.0835,58.3224,0.0355135,26.5487,0,474.884,1.22707,24.9123,3171.8,1.16E-13,0,0.0169473,50.8463,0
1222,240.222,0,297.778,12,0,0.181027,121.37,0,6.92677,3112.92,0.951689,65.3672,72.0835,58.3224,0.0355135,26.5487,0,474.884,1.22707,24.9123,3171.8,1.16E-13,0,0.0169473,50.8463,0
1223,240.222,0,297.778,12,0,0.180895,121.336,0,6.92649,3113.56,0.951656,65.3891,72.1073,58.3401,0.0353699,26.5487,0,475.202,1.22722,24.8752,3172.79,1.10E-13,0,0.0169504,50.8721,0
1223,240.542,0,297.708,11.75,0,0.180895,121.336,0,6.92649,3113.56,0.951656,65.3891,72.1073,58.3401,0.0353699,26.5487,0,475.202,1.22722,24.8752,3172.79,1.10E-13,0,0.0169504,50.8721,0
1224,240.542,0,297.708,11.75,0,0.180762,121.346,0,6.92616,3115.29,0.951623,65.4112,72.133,58.3599,0.0353699,26.5487,0,475.202,1.22695,24.8383,3173.79,1.05E-13,0,0.0169533,50.8984,2.35E-19
1224,240.861,0,297.639,11.5,0,0.180762,121.346,0,6.92616,3115.29,0.951623,65.4112,72.133,58.3599,0.0353699,26.5487,0,475.202,1.22695,24.8383,3173.79,1.05E-13,0,0.0169533,50.8984,2.35E-19
1225,240.861,0,297.639,11.5,0,0.180621,121.31,0,6.9259,3115.85,0.951591,65.4303,72.154,58.375,0.0352284,26.5487,0,475.344,1.22708,24.8014,3174.79,9.98E-14,0,0.0169561,50.9242,0
1225,241.181,0,297.569,11.25,0,0.180621,121.31,0,6.9259,3115.85,0.951591,65.4303,72.154,58.375,0.0352284,26.5487,0,475.344,1.22708,24.8014,3174.79,9.98E-14,0,0.0169561,50.9242,0
1226,241.181,0,297.569,11.25,0,0.180485,121.311,0,6.92556,3117.3,0.951558,65.4496,72.1764,58.3918,0.0352284,26.5487,0,475.344,1.22686,24.7649,3175.78,9.50E-14,0,0.0169588,50.9491,-5.51E-21
1226,241.5,0,297.5,11,0,0.180485,121.311,0,6.92556,3117.3,0.951558,65.4496,72.1764,58.3918,0.0352284,26.5487,0,475.344,1.22686,24.7649,3175.78,9.50E-14,0,0.0169588,50.9491,-5.51E-21
1227,241.5,0,297.5,11,0,0.180339,121.285,0,6.92531,3118.04,0.951525,65.4665,72.1955,58.4053,0.0350897,26.5487,0,475.322,1.22688,24.7285,3176.78,9.04E-14,0,0.0169614,50.9745,0
1227,241.819,0,297.431,10.75,0,0.180339,121.285,0,6.92531,3118.04,0.951525,65.4665,72.1955,58.4053,0.0350897,26.5487,0,475.322,1.22688,24.7285,3176.78,9.04E-14,0,0.0169614,50.9745,0
1228,241.819,0,297.431,10.75,0,0.1802,121.269,0,6.92498,3119.02,0.951493,65.4828,72.2141,58.4185,0.0350897,26.5487,0,475.322,1.22679,24.6925,3177.78,8.61E-14,0,0.016964,50.9982,5.51E-21
1228,242.139,0,297.361,10.5,0,0.1802,121.269,0,6.92498,3119.02,0.951493,65.4828,72.2141,58.4185,0.0350897,26.5487,0,475.322,1.22679,24.6925,3177.78,8.61E-14,0,0.016964,50.9982,5.51E-21
1229,242.139,0,297.361,10.5,0,0.180053,121.259,0,6.92471,3120.1,0.95146,65.4979,72.2318,58.431,0.0349593,26.5487,0,475.136,1.22664,24.6569,3178.77,8.19E-14,0,0.0169666,51.0229,0
1229,242.458,0,297.292,10.25,0,0.180053,121.259,0,6.92471,3120.1,0.95146,65.4979,72.2318,58.431,0.0349593,26.5487,0,475.136,1.22664,24.6569,3178.77,8.19E-14,0,0.0169666,51.0229,0
1230,242.458,0,297.292,10.25,0,0.17991,121.226,0,6.92441,3120.61,0.951428,65.5114,72.247,58.4408,0.0349593,26.5487,0,475.136,1.22668,24.6216,3179.77,7.79E-14,0,0.0169694,51.0457,5.51E-21
1230,242.778,0,297.222,10,0,0.17991,121.226,0,6.92441,3120.61,0.951428,65.5114,72.247,58.4408,0.0349593,26.5487,0,475.136,1.22668,24.6216,3179.77,7.79E-14,0,0.0169694,51.0457,5.51E-21
1231,242.778,0,297.222,10,0,0.179764,121.227,0,6.9241,3121.95,0.951395,65.525,72.2634,58.4523,0.0349593,26.5487,0,475.136,1.2264,24.5869,3180.77,7.40E-14,0,0.0169723,51.0694,5.51E-21
1231,243.097,0,297.153,9.75,0,0.179764,121.227,0,6.9241,3121.95,0.951395,65.525,72.2634,58.4523,0.0349593,26.5487,0,475.136,1.2264,24.5869,3180.77,7.40E-14,0,0.0169723,51.0694,5.51E-21
1232,243.097,0,297.153,9.75,0,0.179617,121.186,0,6.92382,3122.18,0.951363,65.5362,72.2758,58.4596,0.0348385,26.3158,0,475.039,1.22651,24.5525,3181.76,7.04E-14,0,0.0169754,51.0917,0
1232,243.417,0,297.083,9.5,0,0.179617,121.186,0,6.92382,3122.18,0.951363,65.5362,72.2758,58.4596,0.0348385,26.3158,0,475.039,1.22651,24.5525,3181.76,7.04E-14,0,0.0169754,51.0917,0
1233,243.417,0,297.083,9.5,0,0.179475,121.191,0,6.92348,3123.59,0.95133,65.5483,72.2909,58.4698,0.0348385,26.3158,0,475.039,1.22617,24.5187,3182.76,6.69E-14,0,0.0169786,51.1141,5.51E-21
1233,243.736,0,297.014,9.25,0,0.179475,121.191,0,6.92348,3123.59,0.95133,65.5483,72.2909,58.4698,0.0348385,26.3158,0,475.039,1.22617,24.5187,3182.76,6.69E-14,0,0.0169786,51.1141,5.51E-21
1234,243.736,0,297.014,9.25,0,0.179327,121.155,0,6.92319,3123.92,0.951298,65.5581,72.302,58.4761,0.0347106,26.3158,0,469.621,1.22621,24.4854,3183.76,6.37E-14,0,0.0169821,51.1361,0
1234,244.056,0,296.944,9,0,0.179327,121.155,0,6.92319,3123.92,0.951298,65.5581,72.302,58.4761,0.0347106,26.3158,0,469.621,1.22621,24.4854,3183.76,6.37E-14,0,0.0169821,51.1361,0
1235,244.056,0,296.944,9,0,0.179187,121.151,0,6.9228,3125.09,0.951265,65.5686,72.315,58.4843,0.0347106,26.3158,0,469.621,1.22593,24.4525,3184.75,6.06E-14,0,0.0169858,51.1573,0
1235,244.375,0,296.875,8.75,0,0.179187,121.151,0,6.9228,3125.09,0.951265,65.5686,72.315,58.4843,0.0347106,26.3158,0,469.621,1.22593,24.4525,3184.75,6.06E-14,0,0.0169858,51.1573,0
1236,244.375,0,296.875,8.75,0,0.17904,121.13,0,6.92247,3125.78,0.951233,65.5779,72.3262,58.4908,0.0346329,26.3158,0,468.98,1.22582,24.4202,3185.75,5.77E-14,0,0.0169897,51.1793,2.76E-21
1236,244.694,0,296.806,8.5,0,0.17904,121.13,0,6.92247,3125.78,0.951233,65.5779,72.3262,58.4908,0.0346329,26.3158,0,468.98,1.22582,24.4202,3185.75,5.77E-14,0,0.0169897,51.1793,2.76E-21
1237,244.694,0,296.806,8.5,0,0.178901,121.109,0,6.92206,3126.48,0.9512,65.5871,72.3371,58.4968,0.0346329,26.3158,0,468.98,1.22571,24.3883,3186.74,5.49E-14,0,0.0169939,51.1997,-5.51E-21
1237,245.014,0,296.736,8.25,0,0.178901,121.109,0,6.92206,3126.48,0.9512,65.5871,72.3371,58.4968,0.0346329,26.3158,0,468.98,1.22571,24.3883,3186.74,5.49E-14,0,0.0169939,51.1997,-5.51E-21
1238,245.014,0,296.736,8.25,0,0.178758,121.104,0,6.92166,3127.57,0.951168,65.5964,72.3488,58.5039,0.0345637,26.3158,0,468.295,1.22544,24.357,3187.74,5.22E-14,0,0.0169983,51.2215,0
1238,245.333,0,296.667,8,0,0.178758,121.104,0,6.92166,3127.57,0.951168,65.5964,72.3488,58.5039,0.0345637,26.3158,0,468.295,1.22544,24.357,3187.74,5.22E-14,0,0.0169983,51.2215,0
1239,245.333,0,296.667,8,0,0.178618,121.067,0,6.92125,3127.83,0.951135,65.6044,72.358,58.5083,0.0345637,26.3158,0,468.295,1.22547,24.326,3188.73,4.95E-14,0,0.0170029,51.2418,0
1239,245.653,0,296.597,7.75,0,0.178618,121.067,0,6.92125,3127.83,0.951135,65.6044,72.358,58.5083,0.0345637,26.3158,0,468.295,1.22547,24.326,3188.73,4.95E-14,0,0.0170029,51.2418,0
1240,245.653,0,296.597,7.75,0,0.17848,121.07,0,6.92078,3129.14,0.951103,65.6138,72.37,58.5157,0.0345637,26.3158,0,468.295,1.22513,24.2956,3189.73,4.71E-14,0,0.0170077,51.263,0
1240,245.972,0,296.528,7.5,0,0.17848,121.07,0,6.92078,3129.14,0.951103,65.6138,72.37,58.5157,0.0345637,26.3158,0,468.295,1.22513,24.2956,3189.73,4.71E-14,0,0.0170077,51.263,0
1241,245.972,0,296.528,7.5,0,0.17834,121.027,0,6.92036,3129.22,0.95107,65.6212,72.3784,58.5194,0.0344992,26.3158,0,467.596,1.22522,24.2655,3190.73,4.48E-14,0,0.0170127,51.2833,0
1241,246.292,0,296.458,7.25,0,0.17834,121.027,0,6.92036,3129.22,0.95107,65.6212,72.3784,58.5194,0.0344992,26.3158,0,467.596,1.22522,24.2655,3190.73,4.48E-14,0,0.0170127,51.2833,0
1242,246.292,0,296.458,7.25,0,0.178208,121.025,0,6.91985,3130.39,0.951038,65.6302,72.3898,58.5262,0.0344992,26.3158,0,467.596,1.22491,24.2358,3191.72,4.27E-14,0,0.0170179,51.3036,0
1242,246.611,0,296.389,7,0,0.178208,121.025,0,6.91985,3130.39,0.951038,65.6302,72.3898,58.5262,0.0344992,26.3158,0,467.596,1.22491,24.2358,3191.72,4.27E-14,0,0.0170179,51.3036,0
1243,246.611,0,296.389,7,0,0.17807,120.991,0,6.91941,3130.64,0.951006,65.6376,72.3983,58.5303,0.0344407,26.3158,0,466.887,1.22494,24.2066,3192.72,4.06E-14,0,0.0170233,51.324,0
1243,246.931,0,296.319,6.75,0,0.17807,120.991,0,6.91941,3130.64,0.951006,65.6376,72.3983,58.5303,0.0344407,26.3158,0,466.887,1.22494,24.2066,3192.72,4.06E-14,0,0.0170233,51.324,0
1244,246.931,0,296.319,6.75,0,0.177942,120.974,0,6.91888,3131.39,0.950973,65.6458,72.4083,58.5357,0.0344407,26.3158,0,466.887,1.22479,24.1777,3193.71,3.85E-14,0,0.0170288,51.3433,0
1244,247.25,0,296.25,6.5,0,0.177942,120.974,0,6.91888,3131.39,0.950973,65.6458,72.4083,58.5357,0.0344407,26.3158,0,466.887,1.22479,24.1777,3193.71,3.85E-14,0,0.0170288,51.3433,0
1245,247.25,0,296.25,6.5,0,0.177809,120.955,0,6.91839,3132.02,0.950941,65.6536,72.4179,58.5409,0.0343875,26.3158,0,466.17,1.22467,24.1492,3194.71,3.67E-14,0,0.0170345,51.3636,2.28E-19
1245,247.569,0,296.181,6.25,0,0.177809,120.955,0,6.91839,3132.02,0.950941,65.6536,72.4179,58.5409,0.0343875,26.3158,0,466.17,1.22467,24.1492,3194.71,3.67E-14,0,0.0170345,51.3636,2.28E-19
1246,247.569,0,296.181,6.25,0,0.177684,120.921,0,6.91786,3132.28,0.950909,65.6609,72.4262,58.5448,0.0343875,26.3158,0,466.17,1.22469,24.121,3195.7,3.49E-14,0,0.0170404,51.3822,0
1246,247.889,0,296.111,6,0,0.177684,120.921,0,6.91786,3132.28,0.950909,65.6609,72.4262,58.5448,0.0343875,26.3158,0,466.17,1.22469,24.121,3195.7,3.49E-14,0,0.0170404,51.3822,0
1247,247.889,0,296.111,6,0,0.177557,120.916,0,6.91733,3133.28,0.950876,65.6692,72.4368,58.551,0.0343875,26.3158,0,466.17,1.22445,24.0931,3196.7,3.32E-14,0,0.0170464,51.402,2.28E-19
1247,248.208,0,296.042,5.75,0,0.177557,120.916,0,6.91733,3133.28,0.950876,65.6692,72.4368,58.551,0.0343875,26.3158,0,466.17,1.22445,24.0931,3196.7,3.32E-14,0,0.0170464,51.402,2.28E-19
1248,248.208,0,296.042,5.75,0,0.177433,120.872,0,6.91681,3133.21,0.950844,65.676,72.4442,58.554,0.0343385,26.3158,0,465.449,1.22458,24.0655,3197.69,3.16E-14,0,0.0170525,51.4204,0
1248,248.528,0,295.972,5.5,0,0.177433,120.872,0,6.91681,3133.21,0.950844,65.676,72.4442,58.554,0.0343385,26.3158,0,465.449,1.22458,24.0655,3197.69,3.16E-14,0,0.0170525,51.4204,0
1249,248.528,0,295.972,5.5,0,0.177314,120.872,0,6.91623,3134.32,0.950812,65.6844,72.455,58.5605,0.0343385,26.3158,0,465.449,1.2243,24.0383,3198.68,3.00E-14,0,0.0170587,51.4394,2.27E-19
1249,248.847,0,295.903,5.25,0,0.177314,120.872,0,6.91623,3134.32,0.950812,65.6844,72.455,58.5605,0.0343385,26.3158,0,465.449,1.2243,24.0383,3198.68,3.00E-14,0,0.0170587,51.4394,2.27E-19
1250,248.847,0,295.903,5.25,0,0.177191,120.829,0,6.91571,3134.26,0.95078,65.6912,72.4624,58.5637,0.0342985,26.087,0,464.929,1.22443,24.0113,3199.68,2.85E-14,0,0.017065,51.4578,0
1250,249.167,0,295.833,5,0,0.177191,120.829,0,6.91571,3134.26,0.95078,65.6912,72.4624,58.5637,0.0342985,26.087,0,464.929,1.22443,24.0113,3199.68,2.85E-14,0,0.017065,51.4578,0
1251,249.167,0,295.833,5,0,0.177079,120.821,0,6.9151,3135.14,0.950747,65.6995,72.4726,58.5696,0.0342985,26.087,0,464.929,1.22423,23.9846,3200.67,2.72E-14,0,0.0170714,51.4757,0
1251,249.486,0,295.764,4.75,0,0.177079,120.821,0,6.9151,3135.14,0.950747,65.6995,72.4726,58.5696,0.0342985,26.087,0,464.929,1.22423,23.9846,3200.67,2.72E-14,0,0.0170714,51.4757,0
1252,249.486,0,295.764,4.75,0,0.176961,120.795,0,6.91455,3135.5,0.950715,65.707,72.4815,58.5743,0.0342436,26.087,0,459.45,1.22422,23.9582,3201.67,2.59E-14,0,0.017078,51.4941,0
1252,249.806,0,295.694,4.5,0,0.176961,120.795,0,6.91455,3135.5,0.950715,65.707,72.4815,58.5743,0.0342436,26.087,0,459.45,1.22422,23.9582,3201.67,2.59E-14,0,0.017078,51.4941,0
1253,249.806,0,295.694,4.5,0,0.176852,120.772,0,6.91393,3135.97,0.950683,65.715,72.4907,58.5793,0.0342436,26.087,0,459.45,1.22417,23.932,3202.66,2.46E-14,0,0.0170846,51.5112,2.26E-19
1253,250.125,0,295.625,4.25,0,0.176852,120.772,0,6.91393,3135.97,0.950683,65.715,72.4907,58.5793,0.0342436,26.087,0,459.45,1.22417,23.932,3202.66,2.46E-14,0,0.0170846,51.5112,2.26E-19
1254,250.125,0,295.625,4.25,0,0.17674,120.766,0,6.91332,3136.86,0.950651,65.7237,72.5015,58.5859,0.0342436,26.087,0,459.45,1.22397,23.9061,3203.65,2.34E-14,0,0.0170912,51.5296,0
1254,250.444,0,295.556,4,0,0.17674,120.766,0,6.91332,3136.86,0.950651,65.7237,72.5015,58.5859,0.0342436,26.087,0,459.45,1.22397,23.9061,3203.65,2.34E-14,0,0.0170912,51.5296,0
1255,250.444,0,295.556,4,0,0.176634,120.728,0,6.9127,3136.92,0.950619,65.7315,72.5101,58.5902,0.0342359,26.087,0,458.697,1.22408,23.8804,3204.65,2.22E-14,0,0.017098,51.5466,2.25E-19
1255,250.764,0,295.486,3.75,0,0.176634,120.728,0,6.9127,3136.92,0.950619,65.7315,72.5101,58.5902,0.0342359,26.087,0,458.697,1.22408,23.8804,3204.65,2.22E-14,0,0.017098,51.5466,2.25E-19
1256,250.764,0,295.486,3.75,0,0.176529,120.732,0,6.91204,3138.08,0.950587,65.7413,72.5222,58.5981,0.0342359,26.087,0,458.697,1.2238,23.855,3205.64,2.12E-14,0,0.0171048,51.5647,2.25E-19
1256,251.083,0,295.417,3.5,0,0.176529,120.732,0,6.91204,3138.08,0.950587,65.7413,72.5222,58.5981,0.0342359,26.087,0,458.697,1.2238,23.855,3205.64,2.12E-14,0,0.0171048,51.5647,2.25E-19
1257,251.083,0,295.417,3.5,0,0.176423,120.69,0,6.91143,3138.01,0.950554,65.7496,72.5311,58.6027,0.0342276,26.087,0,457.948,1.22397,23.8298,3206.63,2.01E-14,0,0.0171117,51.5821,2.24E-19
1257,251.403,0,295.347,3.25,0,0.176423,120.69,0,6.91143,3138.01,0.950554,65.7496,72.5311,58.6027,0.0342276,26.087,0,457.948,1.22397,23.8298,3206.63,2.01E-14,0,0.0171117,51.5821,2.24E-19
1258,251.403,0,295.347,3.25,0,0.176325,120.688,0,6.91073,3139.04,0.950522,65.7598,72.5435,58.6107,0.0342276,26.087,0,457.948,1.22375,23.8048,3207.62,1.91E-14,0,0.0171187,51.5996,2.24E-19
