Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1068,231.278,0,299.722,19,0,0.211854,127.282,0,6.80385,2850.58,0.956714,58.8486,64.4638,53.2314,0.0438728,15.625,0,593.39,1.20683,25.1109,2391.24,1.03E-13,0,0.0195321,54.4828,0
1068,231.597,0,299.653,18.75,0,0.211854,127.282,0,6.80385,2850.58,0.956714,58.8486,64.4638,53.2314,0.0438728,15.625,0,593.39,1.20683,25.1109,2391.24,1.03E-13,0,0.0195321,54.4828,0
1069,231.597,0,299.653,18.75,0,0.211951,127.22,0,6.80301,2849.43,0.956679,58.8243,64.4326,53.2125,0.0438728,15.625,0,593.39,1.20682,25.0915,2390.11,9.77E-14,0,0.0195548,51.9092,0
1069,231.917,0,299.583,18.5,0,0.211951,127.22,0,6.80301,2849.43,0.956679,58.8243,64.4326,53.2125,0.0438728,15.625,0,593.39,1.20682,25.0915,2390.11,9.77E-14,0,0.0195548,51.9092,0
1070,231.917,0,299.583,18.5,0,0.21204,127.187,0,6.80201,2847.63,0.956644,58.8057,64.4093,53.1972,0.0438298,15.625,0,592.737,1.20721,25.0718,2388.99,9.29E-14,0,0.0195773,49.6236,2.29E-19
1070,232.236,0,299.514,18.25,0,0.21204,127.187,0,6.80201,2847.63,0.956644,58.8057,64.4093,53.1972,0.0438298,15.625,0,592.737,1.20721,25.0718,2388.99,9.29E-14,0,0.0195773,49.6236,2.29E-19
1071,232.236,0,299.514,18.25,0,0.212192,127.271,0,6.80033,2846.71,0.956609,58.7794,64.3863,53.1698,0.0438298,15.625,0,592.737,1.20706,25.0518,2387.87,8.84E-14,0,0.0195995,47.5063,0
1071,232.556,0,299.444,18,0,0.212192,127.271,0,6.80033,2846.71,0.956609,58.7794,64.3863,53.1698,0.0438298,15.625,0,592.737,1.20706,25.0518,2387.87,8.84E-14,0,0.0195995,47.5063,0
1072,232.556,0,299.444,18,0,0.212359,127.354,0,6.79885,2846.56,0.956573,58.7464,64.3566,53.1367,0.0438298,15.625,0,592.737,1.20645,25.0316,2386.76,8.41E-14,0,0.0196215,45.5595,0
1072,232.875,0,299.375,17.75,0,0.212359,127.354,0,6.79885,2846.56,0.956573,58.7464,64.3566,53.1367,0.0438298,15.625,0,592.737,1.20645,25.0316,2386.76,8.41E-14,0,0.0196215,45.5595,0
1073,232.875,0,299.375,17.75,0,0.212456,127.292,0,6.79797,2845.45,0.956538,58.7224,64.3256,53.1181,0.0438298,15.625,0,592.737,1.20643,25.0111,2385.66,8.01E-14,0,0.0196433,43.7613,0
1073,233.194,0,299.306,17.5,0,0.212456,127.292,0,6.79797,2845.45,0.956538,58.7224,64.3256,53.1181,0.0438298,15.625,0,592.737,1.20643,25.0111,2385.66,8.01E-14,0,0.0196433,43.7613,0
1074,233.194,0,299.306,17.5,0,0.212545,127.259,0,6.79694,2843.65,0.956503,58.7042,64.3027,53.1031,0.0437814,15.625,0,592.099,1.20683,24.9903,2384.55,7.62E-14,0,0.019665,42.0659,2.27E-19
1074,233.514,0,299.236,17.25,0,0.212545,127.259,0,6.79694,2843.65,0.956503,58.7042,64.3027,53.1031,0.0437814,15.625,0,592.099,1.20683,24.9903,2384.55,7.62E-14,0,0.019665,42.0659,2.27E-19
1075,233.514,0,299.236,17.25,0,0.212698,127.342,0,6.79517,2842.71,0.956468,58.6781,64.28,53.076,0.0437814,15.625,0,592.099,1.20669,24.9693,2383.45,7.24E-14,0,0.0196864,40.4599,4.54E-19
1075,233.833,0,299.167,17,0,0.212698,127.342,0,6.79517,2842.71,0.956468,58.6781,64.28,53.076,0.0437814,15.625,0,592.099,1.20669,24.9693,2383.45,7.24E-14,0,0.0196864,40.4599,4.54E-19
1076,233.833,0,299.167,17,0,0.212866,127.426,0,6.79358,2842.56,0.956432,58.6452,64.2504,53.043,0.0437814,15.625,0,592.099,1.20608,24.9481,2382.36,6.90E-14,0,0.0197076,38.9603,0
1076,234.153,0,299.097,16.75,0,0.212866,127.426,0,6.79358,2842.56,0.956432,58.6452,64.2504,53.043,0.0437814,15.625,0,592.099,1.20608,24.9481,2382.36,6.90E-14,0,0.0197076,38.9603,0
1077,234.153,0,299.097,16.75,0,0.212965,127.333,0,6.79281,2840.57,0.956397,58.6129,64.2079,53.0184,0.0437814,15.625,0,592.099,1.20627,24.927,2381.26,6.56E-14,0,0.019729,42.5199,2.26E-19
1077,234.472,0,299.028,16.5,0,0.212965,127.333,0,6.79281,2840.57,0.956397,58.6129,64.2079,53.0184,0.0437814,15.625,0,592.099,1.20627,24.927,2381.26,6.56E-14,0,0.019729,42.5199,2.26E-19
1078,234.472,0,299.028,16.5,0,0.213124,127.359,0,6.79183,2839.06,0.956362,58.5922,64.1867,52.9987,0.0437268,15.625,0,591.481,1.20649,24.9069,2380.16,6.25E-14,0,0.019751,49.2554,2.25E-19
1078,234.792,0,298.958,16.25,0,0.213124,127.359,0,6.79183,2839.06,0.956362,58.5922,64.1867,52.9987,0.0437268,15.625,0,591.481,1.20649,24.9069,2380.16,6.25E-14,0,0.019751,49.2554,2.25E-19
1079,234.792,0,298.958,16.25,0,0.213301,127.471,0,6.79003,2838.66,0.956327,58.5615,64.1614,52.9662,0.0437268,15.625,0,591.481,1.20603,24.8876,2379.06,5.93E-14,0,0.0197735,53.0911,0
1079,235.111,0,298.889,16,0,0.213301,127.471,0,6.79003,2838.66,0.956327,58.5615,64.1614,52.9662,0.0437268,15.625,0,591.481,1.20603,24.8876,2379.06,5.93E-14,0,0.0197735,53.0911,0
1080,235.111,0,298.889,16,0,0.213437,127.476,0,6.78888,2838.24,0.956292,58.5319,64.1296,52.9397,0.0437268,15.625,0,591.481,1.2056,24.8686,2377.96,5.65E-14,0,0.0197961,54.1665,0
1080,235.431,0,298.819,15.75,0,0.213437,127.476,0,6.78888,2838.24,0.956292,58.5319,64.1296,52.9397,0.0437268,15.625,0,591.481,1.2056,24.8686,2377.96,5.65E-14,0,0.0197961,54.1665,0
1081,235.431,0,298.819,15.75,0,0.213521,127.405,0,6.7881,2836.64,0.956257,58.5137,64.1039,52.9267,0.0437268,15.625,0,591.481,1.20592,24.8494,2376.86,5.38E-14,0,0.0198185,51.5709,2.24E-19
1081,235.75,0,298.75,15.5,0,0.213521,127.405,0,6.7881,2836.64,0.956257,58.5137,64.1039,52.9267,0.0437268,15.625,0,591.481,1.20592,24.8494,2376.86,5.38E-14,0,0.0198185,51.5709,2.24E-19
1082,235.75,0,298.75,15.5,0,0.213642,127.43,0,6.78672,2835.13,0.956222,58.4936,64.0832,52.9074,0.0436635,15.625,0,590.888,1.20615,24.83,2375.76,5.11E-14,0,0.0198408,49.29,0
1082,236.069,0,298.681,15.25,0,0.213642,127.43,0,6.78672,2835.13,0.956222,58.4936,64.0832,52.9074,0.0436635,15.625,0,590.888,1.20615,24.83,2375.76,5.11E-14,0,0.0198408,49.29,0
1083,236.069,0,298.681,15.25,0,0.213822,127.543,0,6.78472,2834.71,0.956186,58.4631,64.0583,52.8752,0.0436635,15.625,0,590.888,1.2057,24.8103,2374.67,4.86E-14,0,0.0198627,47.1916,0
1083,236.389,0,298.611,15,0,0.213822,127.543,0,6.78472,2834.71,0.956186,58.4631,64.0583,52.8752,0.0436635,15.625,0,590.888,1.2057,24.8103,2374.67,4.86E-14,0,0.0198627,47.1916,0
1084,236.389,0,298.611,15,0,0.213962,127.548,0,6.78349,2834.31,0.956151,58.434,64.027,52.8492,0.0436635,15.625,0,590.888,1.20527,24.7903,2373.58,4.63E-14,0,0.0198845,45.2725,4.45E-19
1084,236.708,0,298.542,14.75,0,0.213962,127.548,0,6.78349,2834.31,0.956151,58.434,64.027,52.8492,0.0436635,15.625,0,590.888,1.20527,24.7903,2373.58,4.63E-14,0,0.0198845,45.2725,4.45E-19
1085,236.708,0,298.542,14.75,0,0.214048,127.477,0,6.7827,2832.75,0.956116,58.4164,64.0019,52.8368,0.0435888,15.625,0,590.328,1.20558,24.7701,2372.5,4.40E-14,0,0.019906,43.4838,2.22E-19
1085,237.028,0,298.472,14.5,0,0.214048,127.477,0,6.7827,2832.75,0.956116,58.4164,64.0019,52.8368,0.0435888,15.625,0,590.328,1.20558,24.7701,2372.5,4.40E-14,0,0.019906,43.4838,2.22E-19
1086,237.028,0,298.472,14.5,0,0.214171,127.503,0,6.78128,2831.24,0.956081,58.3968,63.9818,52.818,0.0435888,15.625,0,590.328,1.20582,24.7496,2371.42,4.18E-14,0,0.0199274,41.7909,2.22E-19
1086,237.347,0,298.403,14.25,0,0.214171,127.503,0,6.78128,2831.24,0.956081,58.3968,63.9818,52.818,0.0435888,15.625,0,590.328,1.20582,24.7496,2371.42,4.18E-14,0,0.0199274,41.7909,2.22E-19
1087,237.347,0,298.403,14.25,0,0.214355,127.616,0,6.77926,2830.81,0.956046,58.3668,63.9575,52.7862,0.0435888,15.625,0,590.328,1.20539,24.7289,2370.34,3.98E-14,0,0.0199485,40.199,4.42E-19
1087,237.667,0,298.333,14,0,0.214355,127.616,0,6.77926,2830.81,0.956046,58.3668,63.9575,52.7862,0.0435888,15.625,0,590.328,1.20539,24.7289,2370.34,3.98E-14,0,0.0199485,40.199,4.42E-19
1088,237.667,0,298.333,14,0,0.214498,127.622,0,6.77803,2830.45,0.956011,58.3381,63.9267,52.7606,0.0435888,15.625,0,590.328,1.20495,24.7079,2369.27,3.78E-14,0,0.0199695,38.7205,2.21E-19
1088,237.986,0,298.264,13.75,0,0.214498,127.622,0,6.77803,2830.45,0.956011,58.3381,63.9267,52.7606,0.0435888,15.625,0,590.328,1.20495,24.7079,2369.27,3.78E-14,0,0.0199695,38.7205,2.21E-19
1089,237.986,0,298.264,13.75,0,0.214586,127.549,0,6.7772,2828.07,0.955976,58.3128,63.8927,52.7414,0.0435018,15.625,0,589.81,1.20546,24.6871,2368.2,3.60E-14,0,0.0199906,42.3046,0
1089,238.306,0,298.194,13.5,0,0.214586,127.549,0,6.7772,2828.07,0.955976,58.3128,63.8927,52.7414,0.0435018,15.625,0,589.81,1.20546,24.6871,2368.2,3.60E-14,0,0.0199906,42.3046,0
1090,238.306,0,298.194,13.5,0,0.214802,127.634,0,6.77574,2827.08,0.955941,58.2884,63.872,52.7158,0.0435018,15.625,0,589.81,1.20538,24.6674,2367.13,3.43E-14,0,0.0200123,49.0035,0
1090,238.625,0,298.125,13.25,0,0.214802,127.634,0,6.77574,2827.08,0.955941,58.2884,63.872,52.7158,0.0435018,15.625,0,589.81,1.20538,24.6674,2367.13,3.43E-14,0,0.0200123,49.0035,0
1091,238.625,0,298.125,13.25,0,0.214982,127.719,0,6.77424,2826.93,0.955906,58.2569,63.8441,52.6839,0.0435018,15.625,0,589.81,1.20479,24.6484,2366.05,3.26E-14,0,0.0200345,52.7999,0
1091,238.944,0,298.056,13,0,0.214982,127.719,0,6.77424,2826.93,0.955906,58.2569,63.8441,52.6839,0.0435018,15.625,0,589.81,1.20479,24.6484,2366.05,3.26E-14,0,0.0200345,52.7999,0
1092,238.944,0,298.056,13,0,0.215088,127.659,0,6.77327,2826.04,0.955871,58.2352,63.8156,52.6676,0.0435018,15.625,0,589.81,1.20473,24.6297,2364.97,3.10E-14,0,0.0200569,53.8569,0
1092,239.264,0,297.986,12.75,0,0.215088,127.659,0,6.77327,2826.04,0.955871,58.2352,63.8156,52.6676,0.0435018,15.625,0,589.81,1.20473,24.6297,2364.97,3.10E-14,0,0.0200569,53.8569,0
1093,239.264,0,297.986,12.75,0,0.215184,127.628,0,6.77227,2824.35,0.955836,58.2196,63.7956,52.655,0.0434019,15.625,0,589.339,1.20513,24.6109,2363.89,2.95E-14,0,0.0200791,51.2273,0
1093,239.583,0,297.917,12.5,0,0.215184,127.628,0,6.77227,2824.35,0.955836,58.2196,63.7956,52.655,0.0434019,15.625,0,589.339,1.20513,24.6109,2363.89,2.95E-14,0,0.0200791,51.2273,0
1094,239.583,0,297.917,12.5,0,0.215347,127.714,0,6.7707,2823.37,0.955801,58.1954,63.7752,52.6295,0.0434019,15.625,0,589.339,1.20505,24.5918,2362.82,2.80E-14,0,0.0201011,48.956,4.36E-19
1094,239.903,0,297.847,12.25,0,0.215347,127.714,0,6.7707,2823.37,0.955801,58.1954,63.7752,52.6295,0.0434019,15.625,0,589.339,1.20505,24.5918,2362.82,2.80E-14,0,0.0201011,48.956,4.36E-19
1095,239.903,0,297.847,12.25,0,0.215527,127.8,0,6.76921,2823.24,0.955766,58.1639,63.7476,52.5977,0.0434019,15.625,0,589.339,1.20446,24.5724,2361.75,2.66E-14,0,0.0201228,46.8878,2.17E-19
1095,240.222,0,297.778,12,0,0.215527,127.8,0,6.76921,2823.24,0.955766,58.1639,63.7476,52.5977,0.0434019,15.625,0,589.339,1.20446,24.5724,2361.75,2.66E-14,0,0.0201228,46.8878,2.17E-19
1096,240.222,0,297.778,12,0,0.215631,127.741,0,6.76822,2822.4,0.955731,58.1425,63.7194,52.5816,0.0434019,15.625,0,589.339,1.20438,24.5527,2360.69,2.54E-14,0,0.0201442,44.9887,8.68E-19
1096,240.542,0,297.708,11.75,0,0.215631,127.741,0,6.76822,2822.4,0.955731,58.1425,63.7194,52.5816,0.0434019,15.625,0,589.339,1.20438,24.5527,2360.69,2.54E-14,0,0.0201442,44.9887,8.68E-19
1097,240.542,0,297.708,11.75,0,0.215724,127.71,0,6.76721,2820.74,0.955696,58.1273,63.6998,52.5693,0.0432903,15.625,0,588.905,1.20478,24.5328,2359.63,2.41E-14,0,0.0201655,43.204,0
1097,240.861,0,297.639,11.5,0,0.215724,127.71,0,6.76721,2820.74,0.955696,58.1273,63.6998,52.5693,0.0432903,15.625,0,588.905,1.20478,24.5328,2359.63,2.41E-14,0,0.0201655,43.204,0
1098,240.861,0,297.639,11.5,0,0.215886,127.796,0,6.7656,2819.75,0.955661,58.1032,63.6797,52.5438,0.0432903,15.625,0,588.905,1.20471,24.5126,2358.57,2.29E-14,0,0.0201866,41.5174,0
1098,241.181,0,297.569,11.25,0,0.215886,127.796,0,6.7656,2819.75,0.955661,58.1032,63.6797,52.5438,0.0432903,15.625,0,588.905,1.20471,24.5126,2358.57,2.29E-14,0,0.0201866,41.5174,0
1099,241.181,0,297.569,11.25,0,0.216064,127.882,0,6.76406,2819.63,0.955627,58.0717,63.6521,52.5119,0.0432903,15.625,0,588.905,1.20411,24.4921,2357.52,2.17E-14,0,0.0202075,39.9482,4.32E-19
1099,241.5,0,297.5,11,0,0.216064,127.882,0,6.76406,2819.63,0.955627,58.0717,63.6521,52.5119,0.0432903,15.625,0,588.905,1.20411,24.4921,2357.52,2.17E-14,0,0.0202075,39.9482,4.32E-19
1100,241.5,0,297.5,11,0,0.216166,127.823,0,6.76307,2818.86,0.955592,58.0506,63.6243,52.4961,0.0432903,15.625,0,588.905,1.20401,24.4714,2356.48,2.07E-14,0,0.0202282,38.4858,2.15E-19
1100,241.819,0,297.431,10.75,0,0.216166,127.823,0,6.76307,2818.86,0.955592,58.0506,63.6243,52.4961,0.0432903,15.625,0,588.905,1.20401,24.4714,2356.48,2.07E-14,0,0.0202282,38.4858,2.15E-19
1101,241.819,0,297.431,10.75,0,0.216255,127.822,0,6.76208,2816.64,0.955557,58.0259,63.5964,52.474,0.0431686,15.625,0,588.504,1.20446,24.4509,2355.43,1.97E-14,0,0.020249,42.1011,0
1101,242.139,0,297.361,10.5,0,0.216255,127.822,0,6.76208,2816.64,0.955557,58.0259,63.5964,52.474,0.0431686,15.625,0,588.504,1.20446,24.4509,2355.43,1.97E-14,0,0.020249,42.1011,0
1102,242.139,0,297.361,10.5,0,0.216509,127.938,0,6.76042,2816.16,0.955522,57.9965,63.5732,52.4424,0.0431686,15.625,0,588.504,1.20405,24.4314,2354.38,1.87E-14,0,0.0202705,48.7611,0
1102,242.458,0,297.292,10.25,0,0.216509,127.938,0,6.76042,2816.16,0.955522,57.9965,63.5732,52.4424,0.0431686,15.625,0,588.504,1.20405,24.4314,2354.38,1.87E-14,0,0.0202705,48.7611,0
1103,242.458,0,297.292,10.25,0,0.216649,127.945,0,6.75918,2815.96,0.955487,57.9687,63.5435,52.4176,0.0431686,15.625,0,588.504,1.20356,24.4126,2353.32,1.78E-14,0,0.0202925,52.5248,0
1103,242.778,0,297.222,10,0,0.216649,127.945,0,6.75918,2815.96,0.955487,57.9687,63.5435,52.4176,0.0431686,15.625,0,588.504,1.20356,24.4126,2353.32,1.78E-14,0,0.0202925,52.5248,0
1104,242.778,0,297.222,10,0,0.216724,127.876,0,6.75839,2814.74,0.955452,57.9541,63.5217,52.4078,0.0431686,15.625,0,588.504,1.20379,24.3942,2352.26,1.69E-14,0,0.0203147,53.5625,0
1104,243.097,0,297.153,9.75,0,0.216724,127.876,0,6.75839,2814.74,0.955452,57.9541,63.5217,52.4078,0.0431686,15.625,0,588.504,1.20379,24.3942,2352.26,1.69E-14,0,0.0203147,53.5625,0
1105,243.097,0,297.153,9.75,0,0.216839,127.904,0,6.75713,2813.35,0.955417,57.9373,63.505,52.3913,0.0430395,15.625,0,588.137,1.20404,24.3756,2351.21,1.62E-14,0,0.0203367,50.8873,4.26E-19
1105,243.417,0,297.083,9.5,0,0.216839,127.904,0,6.75713,2813.35,0.955417,57.9373,63.505,52.3913,0.0430395,15.625,0,588.137,1.20404,24.3756,2351.21,1.62E-14,0,0.0203367,50.8873,4.26E-19
1106,243.417,0,297.083,9.5,0,0.217019,128.019,0,6.7554,2812.88,0.955383,57.9085,63.4826,52.3603,0.0430395,15.625,0,588.137,1.20365,24.3567,2350.16,1.54E-14,0,0.0203584,48.6388,0
1106,243.736,0,297.014,9.25,0,0.217019,128.019,0,6.7554,2812.88,0.955383,57.9085,63.4826,52.3603,0.0430395,15.625,0,588.137,1.20365,24.3567,2350.16,1.54E-14,0,0.0203584,48.6388,0
1107,243.736,0,297.014,9.25,0,0.217155,128.026,0,6.75423,2812.74,0.955348,57.8814,63.4536,52.336,0.0430395,15.625,0,588.137,1.20315,24.3375,2349.12,1.46E-14,0,0.0203799,46.6032,4.24E-19
1107,244.056,0,296.944,9,0,0.217155,128.026,0,6.75423,2812.74,0.955348,57.8814,63.4536,52.336,0.0430395,15.625,0,588.137,1.20315,24.3375,2349.12,1.46E-14,0,0.0203799,46.6032,4.24E-19
1108,244.056,0,296.944,9,0,0.217225,127.957,0,6.7534,2811.57,0.955313,57.8676,63.4326,52.3269,0.0430395,15.625,0,588.137,1.20337,24.3181,2348.08,1.39E-14,0,0.0204012,44.716,0
1108,244.375,0,296.875,8.75,0,0.217225,127.957,0,6.7534,2811.57,0.955313,57.8676,63.4326,52.3269,0.0430395,15.625,0,588.137,1.20337,24.3181,2348.08,1.39E-14,0,0.0204012,44.716,0
1109,244.375,0,296.875,8.75,0,0.217336,127.984,0,6.7521,2810.19,0.955278,57.8513,63.4165,52.311,0.0429058,15.625,0,587.804,1.20363,24.2984,2347.04,1.33E-14,0,0.0204223,42.9347,0
1109,244.694,0,296.806,8.5,0,0.217336,127.984,0,6.7521,2810.19,0.955278,57.8513,63.4165,52.311,0.0429058,15.625,0,587.804,1.20363,24.2984,2347.04,1.33E-14,0,0.0204223,42.9347,0
1110,244.694,0,296.806,8.5,0,0.217513,128.099,0,6.75033,2809.7,0.955243,57.8228,63.3945,52.2801,0.0429058,15.625,0,587.804,1.20326,24.2784,2346.01,1.26E-14,0,0.0204431,41.2638,0
1110,245.014,0,296.736,8.25,0,0.217513,128.099,0,6.75033,2809.7,0.955243,57.8228,63.3945,52.2801,0.0429058,15.625,0,587.804,1.20326,24.2784,2346.01,1.26E-14,0,0.0204431,41.2638,0
1111,245.014,0,296.736,8.25,0,0.217646,128.106,0,6.74915,2809.58,0.955209,57.7959,63.3658,52.2561,0.0429058,15.625,0,587.804,1.20275,24.2582,2344.98,1.20E-14,0,0.0204637,39.7191,0
1111,245.333,0,296.667,8,0,0.217646,128.106,0,6.74915,2809.58,0.955209,57.7959,63.3658,52.2561,0.0429058,15.625,0,587.804,1.20275,24.2582,2344.98,1.20E-14,0,0.0204637,39.7191,0
1112,245.333,0,296.667,8,0,0.217714,128.036,0,6.74831,2808.44,0.955174,57.7825,63.3451,52.2473,0.0427687,15.7068,0,587.504,1.20297,24.2377,2343.95,1.14E-14,0,0.0204842,38.2652,0
1112,245.653,0,296.597,7.75,0,0.217714,128.036,0,6.74831,2808.44,0.955174,57.7825,63.3451,52.2473,0.0427687,15.7068,0,587.504,1.20297,24.2377,2343.95,1.14E-14,0,0.0204842,38.2652,0
1113,245.653,0,296.597,7.75,0,0.217822,128.119,0,6.74695,2806.66,0.955139,57.7534,63.3193,52.2173,0.0427687,15.7068,0,587.504,1.20314,24.2174,2342.93,1.09E-14,0,0.0205049,41.9154,4.19E-19
1113,245.972,0,296.528,7.5,0,0.217822,128.119,0,6.74695,2806.66,0.955139,57.7534,63.3193,52.2173,0.0427687,15.7068,0,587.504,1.20314,24.2174,2342.93,1.09E-14,0,0.0205049,41.9154,4.19E-19
1114,245.972,0,296.528,7.5,0,0.218074,128.2,0,6.74531,2806.51,0.955104,57.7228,63.2926,52.1862,0.0427687,15.7068,0,587.504,1.20257,24.1981,2341.9,1.04E-14,0,0.0205261,48.5389,0
1114,246.292,0,296.458,7.25,0,0.218074,128.2,0,6.74531,2806.51,0.955104,57.7228,63.2926,52.1862,0.0427687,15.7068,0,587.504,1.20257,24.1981,2341.9,1.04E-14,0,0.0205261,48.5389,0
1115,246.292,0,296.458,7.25,0,0.218159,128.136,0,6.74448,2805.92,0.95507,57.7037,63.2666,52.1724,0.0427687,15.7068,0,587.504,1.20243,24.1795,2340.87,9.89E-15,0,0.0205479,52.2789,4.18E-19
1115,246.611,0,296.389,7,0,0.218159,128.136,0,6.74448,2805.92,0.95507,57.7037,63.2666,52.1724,0.0427687,15.7068,0,587.504,1.20243,24.1795,2340.87,9.89E-15,0,0.0205479,52.2789,4.18E-19
1116,246.611,0,296.389,7,0,0.218233,128.105,0,6.74362,2804.42,0.955035,57.6913,63.2499,52.1627,0.0426243,15.7068,0,591.652,1.20283,24.1613,2339.83,9.33E-15,0,0.02057,53.2928,0
1116,246.931,0,296.319,6.75,0,0.218233,128.105,0,6.74362,2804.42,0.955035,57.6913,63.2499,52.1627,0.0426243,15.7068,0,591.652,1.20283,24.1613,2339.83,9.33E-15,0,0.02057,53.2928,0
1117,246.931,0,296.319,6.75,0,0.218381,128.191,0,6.74196,2803.34,0.955,57.6683,63.2313,52.1379,0.0426243,15.7068,0,591.652,1.20281,24.1429,2338.8,8.88E-15,0,0.0205918,50.5701,0
1117,247.25,0,296.25,6.5,0,0.218381,128.191,0,6.74196,2803.34,0.955,57.6683,63.2313,52.1379,0.0426243,15.7068,0,591.652,1.20281,24.1429,2338.8,8.88E-15,0,0.0205918,50.5701,0
1118,247.25,0,296.25,6.5,0,0.218543,128.269,0,6.74051,2803.41,0.954966,57.638,63.2039,52.1075,0.0426243,15.7068,0,591.652,1.20215,24.1242,2337.78,8.53E-15,0,0.0206133,48.357,0
1118,247.569,0,296.181,6.25,0,0.218543,128.269,0,6.74051,2803.41,0.954966,57.638,63.2039,52.1075,0.0426243,15.7068,0,591.652,1.20215,24.1242,2337.78,8.53E-15,0,0.0206133,48.357,0
1119,247.569,0,296.181,6.25,0,0.218628,128.204,0,6.73971,2802.51,0.954931,57.6181,63.1777,52.0927,0.0426243,15.7068,0,591.652,1.20213,24.1052,2336.75,8.01E-15,0,0.0206346,46.3415,4.15E-19
1119,247.889,0,296.111,6,0,0.218628,128.204,0,6.73971,2802.51,0.954931,57.6181,63.1777,52.0927,0.0426243,15.7068,0,591.652,1.20213,24.1052,2336.75,8.01E-15,0,0.0206346,46.3415,4.15E-19
1120,247.889,0,296.111,6,0,0.218702,128.175,0,6.73875,2801.02,0.954896,57.6049,63.1604,52.082,0.0424545,15.7068,0,591.382,1.2025,24.0859,2335.74,7.63E-15,0,0.0206557,44.4548,0
1120,248.208,0,296.042,5.75,0,0.218702,128.175,0,6.73875,2801.02,0.954896,57.6049,63.1604,52.082,0.0424545,15.7068,0,591.382,1.2025,24.0859,2335.74,7.63E-15,0,0.0206557,44.4548,0
1121,248.208,0,296.042,5.75,0,0.218849,128.265,0,6.73703,2800.1,0.954862,57.5813,63.141,52.0568,0.0424545,15.7068,0,591.382,1.20241,24.0664,2334.72,7.21E-15,0,0.0206766,42.6875,0
1121,248.528,0,295.972,5.5,0,0.218849,128.265,0,6.73703,2800.1,0.954862,57.5813,63.141,52.0568,0.0424545,15.7068,0,591.382,1.20241,24.0664,2334.72,7.21E-15,0,0.0206766,42.6875,0
1122,248.528,0,295.972,5.5,0,0.218968,128.341,0,6.73558,2801.51,0.954827,57.5607,63.117,52.0375,0.0424545,15.7068,0,591.382,1.20139,24.0466,2333.71,6.96E-15,0,0.0206972,41.045,0
1122,248.847,0,295.903,5.25,0,0.218968,128.341,0,6.73558,2801.51,0.954827,57.5607,63.117,52.0375,0.0424545,15.7068,0,591.382,1.20139,24.0466,2333.71,6.96E-15,0,0.0206972,41.045,0
1123,248.847,0,295.903,5.25,0,0.219065,128.274,0,6.73476,2798.63,0.954793,57.5371,63.0922,52.0171,0.0424545,15.7068,0,591.382,1.20213,24.0265,2332.7,6.65E-15,0,0.0207177,39.5031,0
1123,249.167,0,295.833,5,0,0.219065,128.274,0,6.73476,2798.63,0.954793,57.5371,63.0922,52.0171,0.0424545,15.7068,0,591.382,1.20213,24.0265,2332.7,6.65E-15,0,0.0207177,39.5031,0
1124,249.167,0,295.833,5,0,0.219167,128.247,0,6.73374,2797.26,0.954758,57.5167,63.0689,51.9997,0.0422905,15.7068,0,591.14,1.2023,24.0061,2331.7,6.30E-15,0,0.0207379,38.0489,0
1124,249.486,0,295.764,4.75,0,0.219167,128.247,0,6.73374,2797.26,0.954758,57.5167,63.0689,51.9997,0.0422905,15.7068,0,591.14,1.2023,24.0061,2331.7,6.30E-15,0,0.0207379,38.0489,0
1125,249.486,0,295.764,4.75,0,0.219286,128.395,0,6.73196,2799.29,0.954724,57.4921,63.0399,51.9754,0.0422905,15.7068,0,591.14,1.20093,23.986,2330.7,5.97E-15,0,0.0207584,41.7353,2.05E-19
1125,249.806,0,295.694,4.5,0,0.219286,128.395,0,6.73196,2799.29,0.954724,57.4921,63.0399,51.9754,0.0422905,15.7068,0,591.14,1.20093,23.986,2330.7,5.97E-15,0,0.0207584,41.7353,2.05E-19
1126,249.806,0,295.694,4.5,0,0.219429,128.386,0,6.73075,2797.63,0.954689,57.4722,63.0178,51.9575,0.0422905,15.7068,0,591.14,1.20123,23.9669,2329.69,5.68E-15,0,0.0207795,48.3242,4.09E-19
1126,250.125,0,295.625,4.25,0,0.219429,128.386,0,6.73075,2797.63,0.954689,57.4722,63.0178,51.9575,0.0422905,15.7068,0,591.14,1.20123,23.9669,2329.69,5.68E-15,0,0.0207795,48.3242,4.09E-19
1127,250.125,0,295.625,4.25,0,0.219534,128.317,0,6.73009,2794.68,0.954654,57.4475,62.9918,51.9363,0.0422905,15.7068,0,591.14,1.20198,23.9485,2328.68,5.40E-15,0,0.0208011,52.0336,0
