Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1781,454.569,0,251.181,43.5,0,0.152462,117.356,0,6.89391,3572.75,0.935712,71.8783,80.8525,62.8432,0.0359668,26.087,17.6936,306.145,1.173,23.3612,2362.25,1.18E-16,0,0.0175785,64.9633,0
1781,454.889,0,251.111,43.25,0,0.152462,117.356,0,6.89391,3572.75,0.935712,71.8783,80.8525,62.8432,0.0359668,26.087,17.6936,306.145,1.173,23.3612,2362.25,1.18E-16,0,0.0175785,64.9633,0
1782,454.889,0,251.111,43.25,0,0.152376,117.321,0,6.89438,3573.23,0.935689,71.8926,80.8654,62.8572,0.0359101,26.087,24.2719,306.092,1.17307,23.3649,2362.91,9.37E-17,0,0.017574,68.5938,0
1782,455.208,0,251.042,43,0,0.152376,117.321,0,6.89438,3573.23,0.935689,71.8926,80.8654,62.8572,0.0359101,26.087,24.2719,306.092,1.17307,23.3649,2362.91,9.37E-17,0,0.017574,68.5938,0
1783,455.208,0,251.042,43,0,0.1523,117.316,0,6.89475,3573.8,0.935665,71.9047,80.8792,62.867,0.0359101,26.087,26.9365,306.092,1.17307,23.3684,2363.56,7.29E-17,0,0.0175695,70.8689,0
1783,455.528,0,250.972,42.75,0,0.1523,117.316,0,6.89475,3573.8,0.935665,71.9047,80.8792,62.867,0.0359101,26.087,26.9365,306.092,1.17307,23.3684,2363.56,7.29E-17,0,0.0175695,70.8689,0
1784,455.528,0,250.972,42.75,0,0.152217,117.283,0,6.89528,3574.3,0.935642,71.9171,80.8904,62.8792,0.0358582,26.087,21.6271,306.031,1.1731,23.372,2364.21,1.19E-16,0,0.0175651,68.284,0
1784,455.847,0,250.903,42.5,0,0.152217,117.283,0,6.89528,3574.3,0.935642,71.9171,80.8904,62.8792,0.0358582,26.087,21.6271,306.031,1.1731,23.372,2364.21,1.19E-16,0,0.0175651,68.284,0
1785,455.847,0,250.903,42.5,0,0.152142,117.275,0,6.89571,3574.78,0.935618,71.929,80.9036,62.8891,0.0358582,26.087,9.23758,306.031,1.17313,23.3758,2364.87,1.65E-16,0,0.0175603,61.8218,0
1785,456.167,0,250.833,42.25,0,0.152142,117.275,0,6.89571,3574.78,0.935618,71.929,80.9036,62.8891,0.0358582,26.087,9.23758,306.031,1.17313,23.3758,2364.87,1.65E-16,0,0.0175603,61.8218,0
1786,456.167,0,250.833,42.25,0,0.152103,117.249,0,6.89628,3575.34,0.935595,71.94,80.914,62.8996,0.0358041,26.087,0,305.962,1.17312,23.3799,2365.52,1.89E-16,0,0.0175552,51.5774,0
1786,456.486,0,250.764,42,0,0.152103,117.249,0,6.89628,3575.34,0.935595,71.94,80.914,62.8996,0.0358041,26.087,0,305.962,1.17312,23.3799,2365.52,1.89E-16,0,0.0175552,51.5774,0
1787,456.486,0,250.764,42,0,0.152022,117.235,0,6.89683,3575.52,0.935571,71.9464,80.92,62.9057,0.0358041,26.087,0,305.962,1.17316,23.3845,2366.17,2.33E-16,0,0.0175498,46.5063,0
1787,456.806,0,250.694,41.75,0,0.152022,117.235,0,6.89683,3575.52,0.935571,71.9464,80.92,62.9057,0.0358041,26.087,0,305.962,1.17316,23.3845,2366.17,2.33E-16,0,0.0175498,46.5063,0
1788,456.806,0,250.694,41.75,0,0.151949,117.231,0,6.89729,3576.09,0.935548,71.9568,80.9322,62.9139,0.0358041,26.087,0,305.962,1.17313,23.389,2366.82,2.42E-16,0,0.0175444,48.6519,0
1788,457.125,0,250.625,41.5,0,0.151949,117.231,0,6.89729,3576.09,0.935548,71.9568,80.9322,62.9139,0.0358041,26.087,0,305.962,1.17313,23.389,2366.82,2.42E-16,0,0.0175444,48.6519,0
1789,457.125,0,250.625,41.5,0,0.151869,117.199,0,6.89785,3576.57,0.935525,71.9683,80.9424,62.9253,0.0357523,26.087,0,305.885,1.17316,23.3934,2367.47,2.35E-16,0,0.017539,50.9397,0
1789,457.444,0,250.556,41.25,0,0.151869,117.199,0,6.89785,3576.57,0.935525,71.9683,80.9424,62.9253,0.0357523,26.087,0,305.885,1.17316,23.3934,2367.47,2.35E-16,0,0.017539,50.9397,0
1790,457.444,0,250.556,41.25,0,0.151797,117.193,0,6.89826,3577.09,0.935501,71.9792,80.9548,62.9341,0.0357523,26.087,0,305.885,1.17316,23.3977,2368.12,2.07E-16,0,0.0175337,53.3805,1.00E-18
1790,457.764,0,250.486,41,0,0.151797,117.193,0,6.89826,3577.09,0.935501,71.9792,80.9548,62.9341,0.0357523,26.087,0,305.885,1.17316,23.3977,2368.12,2.07E-16,0,0.0175337,53.3805,1.00E-18
1791,457.764,0,250.486,41,0,0.151718,117.166,0,6.8988,3577.63,0.935478,71.99,80.9648,62.9445,0.0357024,26.087,2.71372,305.8,1.17315,23.4019,2368.77,2.28E-16,0,0.0175285,56.0222,0
1791,458.083,0,250.417,40.75,0,0.151718,117.166,0,6.8988,3577.63,0.935478,71.99,80.9648,62.9445,0.0357024,26.087,2.71372,305.8,1.17315,23.4019,2368.77,2.28E-16,0,0.0175285,56.0222,0
1792,458.083,0,250.417,40.75,0,0.151644,117.154,0,6.89918,3578.08,0.935454,72.0015,80.9772,62.9543,0.0357024,26.087,7.62177,305.8,1.17317,23.4061,2369.42,9.05E-17,0,0.0175235,58.8668,-6.46E-20
1792,458.403,0,250.347,40.5,0,0.151644,117.154,0,6.89918,3578.08,0.935454,72.0015,80.9772,62.9543,0.0357024,26.087,7.62177,305.8,1.17317,23.4061,2369.42,9.05E-17,0,0.0175235,58.8668,-6.46E-20
1793,458.403,0,250.347,40.5,0,0.151568,117.134,0,6.89968,3578.68,0.935431,72.0116,80.9873,62.9635,0.035651,26.087,13.0395,305.707,1.17313,23.41,2370.07,7.35E-17,0,0.0175185,61.94,0
1793,458.722,0,250.278,40.25,0,0.151568,117.134,0,6.89968,3578.68,0.935431,72.0116,80.9873,62.9635,0.035651,26.087,13.0395,305.707,1.17313,23.41,2370.07,7.35E-17,0,0.0175185,61.94,0
1794,458.722,0,250.278,40.25,0,0.151492,117.113,0,6.90006,3579.09,0.935408,72.0235,80.9992,62.9744,0.035651,26.087,19.0367,305.707,1.17319,23.4139,2370.72,9.92E-17,0,0.0175136,65.2611,0
1794,459.042,0,250.208,40,0,0.151492,117.113,0,6.90006,3579.09,0.935408,72.0235,80.9992,62.9744,0.035651,26.087,19.0367,305.707,1.17319,23.4139,2370.72,9.92E-17,0,0.0175136,65.2611,0
1795,459.042,0,250.208,40,0,0.151419,117.102,0,6.9005,3579.71,0.935384,72.0332,81.0099,62.9826,0.035651,26.087,25.6369,305.707,1.17313,23.4176,2371.37,1.22E-16,0,0.0175088,68.9293,-2.59E-19
1795,459.361,0,250.139,39.75,0,0.151419,117.102,0,6.9005,3579.71,0.935384,72.0332,81.0099,62.9826,0.035651,26.087,25.6369,305.707,1.17313,23.4176,2371.37,1.22E-16,0,0.0175088,68.9293,-2.59E-19
1796,459.361,0,250.139,39.75,0,0.151341,117.074,0,6.9009,3580.1,0.935361,72.0452,81.0211,62.9941,0.0356078,25.8621,28.164,305.624,1.17319,23.4212,2372.02,1.22E-16,0,0.0175042,71.101,0
1796,459.681,0,250.069,39.5,0,0.151341,117.074,0,6.9009,3580.1,0.935361,72.0452,81.0211,62.9941,0.0356078,25.8621,28.164,305.624,1.17319,23.4212,2372.02,1.22E-16,0,0.0175042,71.101,0
1797,459.681,0,250.069,39.5,0,0.151271,117.071,0,6.90129,3580.73,0.935338,72.055,81.0326,63.0017,0.0356078,25.8621,22.8243,305.624,1.17314,23.4248,2372.66,2.17E-16,0,0.0174995,68.4862,0
1797,460,0,250,39.25,0,0.151271,117.071,0,6.90129,3580.73,0.935338,72.055,81.0326,63.0017,0.0356078,25.8621,22.8243,305.624,1.17314,23.4248,2372.66,2.17E-16,0,0.0174995,68.4862,0
1798,460,0,250,39.25,0,0.151194,117.04,0,6.90179,3581.18,0.935314,72.0664,81.043,63.013,0.0355456,25.8621,10.4124,302.824,1.17317,23.4287,2373.31,2.99E-16,0,0.0174946,61.9839,0
1798,460.319,0,249.931,39,0,0.151194,117.04,0,6.90179,3581.18,0.935314,72.0664,81.043,63.013,0.0355456,25.8621,10.4124,302.824,1.17317,23.4287,2373.31,2.99E-16,0,0.0174946,61.9839,0
1799,460.319,0,249.931,39,0,0.151159,117.039,0,6.90223,3581.8,0.935291,72.0767,81.0553,63.0209,0.0355456,25.8621,0,302.824,1.17313,23.433,2373.96,2.67E-16,0,0.0174893,51.7031,0
1799,460.639,0,249.861,38.75,0,0.151159,117.039,0,6.90223,3581.8,0.935291,72.0767,81.0553,63.0209,0.0355456,25.8621,0,302.824,1.17313,23.433,2373.96,2.67E-16,0,0.0174893,51.7031,0
1800,460.639,0,249.861,38.75,0,0.151088,117.028,0,6.90275,3582.12,0.935268,72.0817,81.0601,63.0256,0.0355187,25.8621,0,302.701,1.1731,23.4376,2374.61,3.30E-16,0,0.0174836,46.6761,0
1800,460.958,0,249.792,38.5,0,0.151088,117.028,0,6.90275,3582.12,0.935268,72.0817,81.0601,63.0256,0.0355187,25.8621,0,302.701,1.1731,23.4376,2374.61,3.30E-16,0,0.0174836,46.6761,0
1801,460.958,0,249.792,38.5,0,0.151015,117.003,0,6.90317,3582.55,0.935245,72.0938,81.0718,63.0371,0.0355187,25.8621,0,302.701,1.17315,23.4422,2375.25,3.32E-16,0,0.0174779,48.8319,0
1801,461.278,0,249.722,38.25,0,0.151015,117.003,0,6.90317,3582.55,0.935245,72.0938,81.0718,63.0371,0.0355187,25.8621,0,302.701,1.17315,23.4422,2375.25,3.32E-16,0,0.0174779,48.8319,0
1802,461.278,0,249.722,38.25,0,0.150947,116.999,0,6.90357,3583.23,0.935221,72.1041,81.0838,63.0452,0.0355187,25.8621,0,302.701,1.17308,23.4467,2375.9,3.72E-16,0,0.0174723,51.1312,0
1802,461.597,0,249.653,38,0,0.150947,116.999,0,6.90357,3583.23,0.935221,72.1041,81.0838,63.0452,0.0355187,25.8621,0,302.701,1.17308,23.4467,2375.9,3.72E-16,0,0.0174723,51.1312,0
1803,461.597,0,249.653,38,0,0.150873,116.968,0,6.904,3583.67,0.935198,72.1164,81.0952,63.0574,0.0354901,25.8621,0,302.573,1.17313,23.4512,2376.54,3.31E-16,0,0.0174668,53.5888,1.81E-19
1803,461.917,0,249.583,37.75,0,0.150873,116.968,0,6.904,3583.67,0.935198,72.1164,81.0952,63.0574,0.0354901,25.8621,0,302.573,1.17313,23.4512,2376.54,3.31E-16,0,0.0174668,53.5888,1.81E-19
1804,461.917,0,249.583,37.75,0,0.150807,116.966,0,6.90433,3584.29,0.935175,72.1276,81.1083,63.0663,0.0354901,25.8621,3.90338,302.573,1.1731,23.4555,2377.19,3.05E-16,0,0.0174614,56.2499,-3.24E-20
1804,462.236,0,249.514,37.5,0,0.150807,116.966,0,6.90433,3584.29,0.935175,72.1276,81.1083,63.0663,0.0354901,25.8621,3.90338,302.573,1.1731,23.4555,2377.19,3.05E-16,0,0.0174614,56.2499,-3.24E-20
1805,462.236,0,249.514,37.5,0,0.150734,116.934,0,6.90477,3584.75,0.935152,72.1398,81.1193,63.0783,0.0354642,25.8621,8.85831,302.443,1.17314,23.4597,2377.83,2.23E-16,0,0.0174561,59.1162,0
1805,462.556,0,249.444,37.25,0,0.150734,116.934,0,6.90477,3584.75,0.935152,72.1398,81.1193,63.0783,0.0354642,25.8621,8.85831,302.443,1.17314,23.4597,2377.83,2.23E-16,0,0.0174561,59.1162,0
1806,462.556,0,249.444,37.25,0,0.150669,116.927,0,6.90505,3585.26,0.935129,72.152,81.133,63.0885,0.0354642,25.8621,14.3057,302.443,1.17317,23.4637,2378.48,2.33E-16,0,0.017451,62.2004,0
1806,462.875,0,249.375,37,0,0.150669,116.927,0,6.90505,3585.26,0.935129,72.152,81.133,63.0885,0.0354642,25.8621,14.3057,302.443,1.17317,23.4637,2378.48,2.33E-16,0,0.017451,62.2004,0
1807,462.875,0,249.375,37,0,0.150599,116.902,0,6.90546,3585.78,0.935106,72.1636,81.1441,63.0997,0.035437,25.8621,20.3578,302.312,1.17318,23.4677,2379.12,2.47E-16,0,0.0174459,65.5486,0
1807,463.194,0,249.306,36.75,0,0.150599,116.902,0,6.90546,3585.78,0.935106,72.1636,81.1441,63.0997,0.035437,25.8621,20.3578,302.312,1.17318,23.4677,2379.12,2.47E-16,0,0.0174459,65.5486,0
1808,463.194,0,249.306,36.75,0,0.150534,116.886,0,6.90572,3586.18,0.935083,72.1766,81.1576,63.1113,0.035437,25.8621,26.9745,302.312,1.17325,23.4715,2379.77,2.41E-16,0,0.017441,69.2424,0
1808,463.514,0,249.236,36.5,0,0.150534,116.886,0,6.90572,3586.18,0.935083,72.1766,81.1576,63.1113,0.035437,25.8621,26.9745,302.312,1.17325,23.4715,2379.77,2.41E-16,0,0.017441,69.2424,0
1809,463.514,0,249.236,36.5,0,0.150467,116.87,0,6.90609,3586.74,0.935059,72.1878,81.1692,63.1215,0.035437,25.8621,29.3834,302.312,1.17324,23.4751,2380.41,2.13E-16,0,0.0174362,71.325,-2.60E-19
1809,463.833,0,249.167,36.25,0,0.150467,116.87,0,6.90609,3586.74,0.935059,72.1878,81.1692,63.1215,0.035437,25.8621,29.3834,302.312,1.17324,23.4751,2380.41,2.13E-16,0,0.0174362,71.325,-2.60E-19
1810,463.833,0,249.167,36.25,0,0.150401,116.845,0,6.90643,3587.07,0.935036,72.2012,81.1821,63.1341,0.0354129,25.8621,24.0282,302.183,1.17335,23.4788,2381.05,2.28E-16,0,0.0174313,68.6851,2.60E-19
1810,464.153,0,249.097,36,0,0.150401,116.845,0,6.90643,3587.07,0.935036,72.2012,81.1821,63.1341,0.0354129,25.8621,24.0282,302.183,1.17335,23.4788,2381.05,2.28E-16,0,0.0174313,68.6851,2.60E-19
1811,464.153,0,249.097,36,0,0.150338,116.837,0,6.90681,3587.66,0.935013,72.2124,81.1946,63.1436,0.0354129,25.8621,11.5902,302.183,1.17333,23.4828,2381.7,1.91E-16,0,0.0174262,62.1414,0
1811,464.472,0,249.028,35.75,0,0.150338,116.837,0,6.90681,3587.66,0.935013,72.2124,81.1946,63.1436,0.0354129,25.8621,11.5902,302.183,1.17333,23.4828,2381.7,1.91E-16,0,0.0174262,62.1414,0
1812,464.472,0,249.028,35.75,0,0.150303,116.806,0,6.90732,3587.97,0.93499,72.2255,81.2067,63.1566,0.0353918,25.8621,0,302.055,1.17343,23.4872,2382.34,1.99E-16,0,0.0174206,51.8243,0
1812,464.792,0,248.958,35.5,0,0.150303,116.806,0,6.90732,3587.97,0.93499,72.2255,81.2067,63.1566,0.0353918,25.8621,0,302.055,1.17343,23.4872,2382.34,1.99E-16,0,0.0174206,51.8243,0
1813,464.792,0,248.958,35.5,0,0.150241,116.805,0,6.90769,3588.22,0.934967,72.2317,81.2137,63.1616,0.0353918,25.8621,0,302.055,1.17345,23.492,2382.98,2.12E-16,0,0.0174147,46.8421,7.66E-19
1813,465.111,0,248.889,35.25,0,0.150241,116.805,0,6.90769,3588.22,0.934967,72.2317,81.2137,63.1616,0.0353918,25.8621,0,302.055,1.17345,23.492,2382.98,2.12E-16,0,0.0174147,46.8421,7.66E-19
1814,465.111,0,248.889,35.25,0,0.150177,116.787,0,6.90814,3588.76,0.934944,72.2431,81.2254,63.172,0.0353728,25.8621,0,301.929,1.17345,23.4969,2383.62,1.66E-16,0,0.0174087,49.0123,0
1814,465.431,0,248.819,35,0,0.150177,116.787,0,6.90814,3588.76,0.934944,72.2431,81.2254,63.172,0.0353728,25.8621,0,301.929,1.17345,23.4969,2383.62,1.66E-16,0,0.0174087,49.0123,0
1815,465.431,0,248.819,35,0,0.150113,116.764,0,6.90848,3589.08,0.934921,72.2564,81.2384,63.1846,0.0353728,25.8621,0,301.929,1.17356,23.5016,2384.26,2.47E-16,0,0.0174028,51.3207,0
1815,465.75,0,248.75,34.75,0,0.150113,116.764,0,6.90848,3589.08,0.934921,72.2564,81.2384,63.1846,0.0353728,25.8621,0,301.929,1.17356,23.5016,2384.26,2.47E-16,0,0.0174028,51.3207,0
1816,465.75,0,248.75,34.75,0,0.150052,116.755,0,6.90886,3589.65,0.934898,72.2678,81.2509,63.1944,0.0353728,25.8621,0.564637,301.929,1.17354,23.5062,2384.9,2.17E-16,0,0.0173971,53.7973,0
1816,466.069,0,248.681,34.5,0,0.150052,116.755,0,6.90886,3589.65,0.934898,72.2678,81.2509,63.1944,0.0353728,25.8621,0.564637,301.929,1.17354,23.5062,2384.9,2.17E-16,0,0.0173971,53.7973,0
1817,466.069,0,248.681,34.5,0,0.149987,116.724,0,6.90921,3589.96,0.934875,72.2811,81.2633,63.2075,0.0353593,25.8621,5.11148,301.805,1.17366,23.5107,2385.54,2.57E-16,0,0.0173914,56.4767,0
1817,466.389,0,248.611,34.25,0,0.149987,116.724,0,6.90921,3589.96,0.934875,72.2811,81.2633,63.2075,0.0353593,25.8621,5.11148,301.805,1.17366,23.5107,2385.54,2.57E-16,0,0.0173914,56.4767,0
1818,466.389,0,248.611,34.25,0,0.149929,116.721,0,6.9095,3590.52,0.934852,72.2928,81.2767,63.2172,0.0353593,25.8621,10.0965,301.805,1.17365,23.5151,2386.18,2.78E-16,0,0.0173858,59.3558,0
1818,466.708,0,248.542,34,0,0.149929,116.721,0,6.9095,3590.52,0.934852,72.2928,81.2767,63.2172,0.0353593,25.8621,10.0965,301.805,1.17365,23.5151,2386.18,2.78E-16,0,0.0173858,59.3558,0
1819,466.708,0,248.542,34,0,0.149863,116.688,0,6.90987,3590.85,0.934829,72.3058,81.2885,63.2295,0.0353461,25.8621,15.5885,301.683,1.17375,23.5194,2386.82,2.14E-16,0,0.0173804,62.4603,1.30E-19
1819,467.028,0,248.472,33.75,0,0.149863,116.688,0,6.90987,3590.85,0.934829,72.3058,81.2885,63.2295,0.0353461,25.8621,15.5885,301.683,1.17375,23.5194,2386.82,2.14E-16,0,0.0173804,62.4603,1.30E-19
1820,467.028,0,248.472,33.75,0,0.149806,116.684,0,6.91009,3591.36,0.934806,72.3183,81.3025,63.2406,0.0353461,25.8621,21.6688,301.683,1.17378,23.5235,2387.46,1.99E-16,0,0.0173751,65.8201,0
1820,467.347,0,248.403,33.5,0,0.149806,116.684,0,6.91009,3591.36,0.934806,72.3183,81.3025,63.2406,0.0353461,25.8621,21.6688,301.683,1.17378,23.5235,2387.46,1.99E-16,0,0.0173751,65.8201,0
1821,467.347,0,248.403,33.5,0,0.149742,116.655,0,6.91043,3591.76,0.934783,72.3308,81.3142,63.2482,0.0353395,25.8621,28.3182,301.564,1.17385,23.5275,2388.1,1.20E-16,0,0.0173699,69.5557,2.61E-19
1821,467.667,0,248.333,33.25,0,0.149742,116.655,0,6.91043,3591.76,0.934783,72.3308,81.3142,63.2482,0.0353395,25.8621,28.3182,301.564,1.17385,23.5275,2388.1,1.20E-16,0,0.0173699,69.5557,2.61E-19
1822,467.667,0,248.333,33.25,0,0.149685,116.644,0,6.91062,3592.17,0.934761,72.344,81.3283,63.2597,0.0353395,25.8621,30.5951,301.564,1.17392,23.5313,2388.74,7.64E-17,0,0.0173649,71.5372,0
1822,467.986,0,248.264,33,0,0.149685,116.644,0,6.91062,3592.17,0.934761,72.344,81.3283,63.2597,0.0353395,25.8621,30.5951,301.564,1.17392,23.5313,2388.74,7.64E-17,0,0.0173649,71.5372,0
1823,467.986,0,248.264,33,0,0.149624,116.623,0,6.91098,3592.65,0.934738,72.3561,81.3404,63.2676,0.0353313,25.8621,25.2024,301.448,1.17395,23.5352,2389.38,4.77E-17,0,0.0173598,68.8664,2.61E-19
1823,468.306,0,248.194,32.75,0,0.149624,116.623,0,6.91098,3592.65,0.934738,72.3561,81.3404,63.2676,0.0353313,25.8621,25.2024,301.448,1.17395,23.5352,2389.38,4.77E-17,0,0.0173598,68.8664,2.61E-19
1824,468.306,0,248.194,32.75,0,0.149565,116.602,0,6.91131,3592.98,0.934715,72.3699,81.3543,63.2784,0.0353313,25.8621,12.7538,301.448,1.17406,23.5394,2390.02,-9.56E-18,0,0.0173544,62.291,0
1824,468.625,0,248.125,32.5,0,0.149565,116.602,0,6.91131,3592.98,0.934715,72.3699,81.3543,63.2784,0.0353313,25.8621,12.7538,301.448,1.17406,23.5394,2390.02,-9.56E-18,0,0.0173544,62.291,0
1825,468.625,0,248.125,32.5,0,0.149537,116.591,0,6.91169,3593.53,0.934692,72.382,81.3671,63.2877,0.0353313,25.8621,0,301.448,1.17407,23.544,2390.65,-1.17E-17,0,0.0173486,51.9346,1.27E-22
1825,468.944,0,248.056,32.25,0,0.149537,116.591,0,6.91169,3593.53,0.934692,72.382,81.3671,63.2877,0.0353313,25.8621,0,301.448,1.17407,23.544,2390.65,-1.17E-17,0,0.0173486,51.9346,1.27E-22
1826,468.944,0,248.056,32.25,0,0.149476,116.572,0,6.91215,3593.65,0.934669,72.3889,81.3733,63.2917,0.0353318,25.641,0,301.304,1.17414,23.549,2391.29,-6.79E-17,0,0.0173424,47.0074,0
1826,469.264,0,247.986,32,0,0.149476,116.572,0,6.91215,3593.65,0.934669,72.3889,81.3733,63.2917,0.0353318,25.641,0,301.304,1.17414,23.549,2391.29,-6.79E-17,0,0.0173424,47.0074,0
1827,469.264,0,247.986,32,0,0.149421,116.563,0,6.91239,3594.08,0.934646,72.4024,81.3879,63.3036,0.0353318,25.641,0,301.304,1.17421,23.554,2391.93,-5.80E-17,0,0.0173362,49.1835,0
1827,469.583,0,247.917,31.75,0,0.149421,116.563,0,6.91239,3594.08,0.934646,72.4024,81.3879,63.3036,0.0353318,25.641,0,301.304,1.17421,23.554,2391.93,-5.80E-17,0,0.0173362,49.1835,0
1828,469.583,0,247.917,31.75,0,0.149363,116.543,0,6.91276,3594.57,0.934623,72.4149,81.4004,63.3119,0.035317,25.641,0,298.618,1.17425,23.5589,2392.56,-6.08E-17,0,0.0173301,51.5068,0
1828,469.903,0,247.847,31.5,0,0.149363,116.543,0,6.91276,3594.57,0.934623,72.4149,81.4004,63.3119,0.035317,25.641,0,298.618,1.17425,23.5589,2392.56,-6.08E-17,0,0.0173301,51.5068,0
1829,469.903,0,247.847,31.5,0,0.149308,116.525,0,6.91298,3594.94,0.934601,72.4291,81.4149,63.3232,0.035317,25.641,1.73336,298.618,1.17435,23.5637,2393.2,-6.51E-17,0,0.017324,54.0003,0
1829,470.222,0,247.778,31.25,0,0.149308,116.525,0,6.91298,3594.94,0.934601,72.4291,81.4149,63.3232,0.035317,25.641,1.73336,298.618,1.17435,23.5637,2393.2,-6.51E-17,0,0.017324,54.0003,0
1830,470.222,0,247.778,31.25,0,0.149255,116.515,0,6.91326,3595.54,0.934578,72.4416,81.4285,63.3331,0.035317,25.641,6.31645,298.618,1.17435,23.5684,2393.83,-1.41E-17,0,0.0173182,56.6955,-6.54E-20
1830,470.542,0,247.708,31,0,0.149255,116.515,0,6.91326,3595.54,0.934578,72.4416,81.4285,63.3331,0.035317,25.641,6.31645,298.618,1.17435,23.5684,2393.83,-1.41E-17,0,0.0173182,56.6955,-6.54E-20
1831,470.542,0,247.708,31,0,0.149199,116.488,0,6.91348,3595.86,0.934555,72.4564,81.4427,63.3434,0.0353362,25.641,11.3368,298.507,1.17448,23.573,2394.47,1.87E-17,0,0.0173124,59.5872,-1.31E-19
1831,470.861,0,247.639,30.75,0,0.149199,116.488,0,6.91348,3595.86,0.934555,72.4564,81.4427,63.3434,0.0353362,25.641,11.3368,298.507,1.17448,23.573,2394.47,1.87E-17,0,0.0173124,59.5872,-1.31E-19
1832,470.861,0,247.639,30.75,0,0.14915,116.485,0,6.91366,3596.48,0.934532,72.4698,81.4579,63.3554,0.0353362,25.641,16.8639,298.507,1.17449,23.5774,2395.1,5.55E-17,0,0.0173068,62.7064,0
1832,471.181,0,247.569,30.5,0,0.14915,116.485,0,6.91366,3596.48,0.934532,72.4698,81.4579,63.3554,0.0353362,25.641,16.8639,298.507,1.17449,23.5774,2395.1,5.55E-17,0,0.0173068,62.7064,0
1833,471.181,0,247.569,30.5,0,0.149094,116.453,0,6.9139,3596.8,0.93451,72.4849,81.472,63.365,0.0353528,25.641,22.9914,298.405,1.17462,23.5817,2395.74,8.44E-17,0,0.0173013,66.0863,0
1833,471.5,0,247.5,30.25,0,0.149094,116.453,0,6.9139,3596.8,0.93451,72.4849,81.472,63.365,0.0353528,25.641,22.9914,298.405,1.17462,23.5817,2395.74,8.44E-17,0,0.0173013,66.0863,0
1834,471.5,0,247.5,30.25,0,0.149047,116.45,0,6.914,3597.35,0.934487,72.4995,81.4884,63.3785,0.0353528,25.641,29.6561,298.405,1.17468,23.5858,2396.37,5.53E-17,0,0.0172959,69.8466,0
1834,471.819,0,247.431,30,0,0.149047,116.45,0,6.914,3597.35,0.934487,72.4995,81.4884,63.3785,0.0353528,25.641,29.6561,298.405,1.17468,23.5858,2396.37,5.53E-17,0,0.0172959,69.8466,0
1835,471.819,0,247.431,30,0,0.148993,116.42,0,6.91425,3597.7,0.934464,72.5145,81.5025,63.3881,0.0353734,25.641,31.8187,298.313,1.1748,23.5898,2397.01,7.65E-17,0,0.0172907,71.7414,0
1835,472.139,0,247.361,29.75,0,0.148993,116.42,0,6.91425,3597.7,0.934464,72.5145,81.5025,63.3881,0.0353734,25.641,31.8187,298.313,1.1748,23.5898,2397.01,7.65E-17,0,0.0172907,71.7414,0
1836,472.139,0,247.361,29.75,0,0.148946,116.409,0,6.9144,3598.12,0.934442,72.5303,81.5193,63.402,0.0353734,25.641,26.4089,298.313,1.17491,23.594,2397.64,7.92E-17,0,0.0172853,69.0478,2.62E-19
1836,472.458,0,247.292,29.5,0,0.148946,116.409,0,6.9144,3598.12,0.934442,72.5303,81.5193,63.402,0.0353734,25.641,26.4089,298.313,1.17491,23.594,2397.64,7.92E-17,0,0.0172853,69.0478,2.62E-19
1837,472.458,0,247.292,29.5,0,0.148896,116.387,0,6.91471,3598.56,0.934419,72.5451,81.534,63.4124,0.0353734,25.641,13.9278,298.313,1.175,23.5984,2398.27,8.21E-17,0,0.0172797,62.4325,0
1837,472.778,0,247.222,29.25,0,0.148896,116.387,0,6.91471,3598.56,0.934419,72.5451,81.534,63.4124,0.0353734,25.641,13.9278,298.313,1.175,23.5984,2398.27,8.21E-17,0,0.0172797,62.4325,0
1838,472.778,0,247.222,29.25,0,0.148871,116.366,0,6.91508,3598.85,0.934396,72.5616,81.5506,63.4257,0.0353888,25.641,0,298.233,1.17517,23.6033,2398.91,1.58E-16,0,0.0172736,52.049,0
1838,473.097,0,247.153,29,0,0.148871,116.366,0,6.91508,3598.85,0.934396,72.5616,81.5506,63.4257,0.0353888,25.641,0,298.233,1.17517,23.6033,2398.91,1.58E-16,0,0.0172736,52.049,0
1839,473.097,0,247.153,29,0,0.148828,116.366,0,6.91535,3599.14,0.934374,72.569,81.559,63.4326,0.0353888,25.641,0,298.233,1.17519,23.6086,2399.54,1.83E-16,0,0.017267,47.168,0
