Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1798,414,0,260,75.25,0,0.142147,112.896,0,6.94079,3768.69,0.935702,78.3466,87.6218,68.4723,0.039532,20.4082,42.6548,363.486,1.21258,23.544,3001.84,-1.41E-16,0,0.0157333,60.3487,0
1798,414.319,0,259.931,75,0,0.142147,112.896,0,6.94079,3768.69,0.935702,78.3466,87.6218,68.4723,0.039532,20.4082,42.6548,363.486,1.21258,23.544,3001.84,-1.41E-16,0,0.0157333,60.3487,0
1799,414.319,0,259.931,75,0,0.142106,112.851,0,6.94096,3768.07,0.935678,78.3561,87.6302,68.4771,0.0395375,20.4082,52.935,363.66,1.21292,23.5462,3002.39,-9.02E-17,0,0.0157308,66.1812,0
1799,414.639,0,259.861,74.75,0,0.142106,112.851,0,6.94096,3768.07,0.935678,78.3561,87.6302,68.4771,0.0395375,20.4082,52.935,363.66,1.21292,23.5462,3002.39,-9.02E-17,0,0.0157308,66.1812,0
1800,414.639,0,259.861,74.75,0,0.142076,112.857,0,6.94081,3768.85,0.935655,78.3675,87.6436,68.4877,0.0395375,20.4082,64.5467,363.66,1.21285,23.5472,3002.94,-1.18E-16,0,0.0157296,73.196,4.76E-19
1800,414.958,0,259.792,74.5,0,0.142076,112.857,0,6.94081,3768.85,0.935655,78.3675,87.6436,68.4877,0.0395375,20.4082,64.5467,363.66,1.21285,23.5472,3002.94,-1.18E-16,0,0.0157296,73.196,4.76E-19
1801,414.958,0,259.792,74.5,0,0.142037,112.846,0,6.94083,3769.16,0.935632,78.3771,87.6541,68.495,0.0395375,20.4082,57.8646,363.66,1.21289,23.5478,3003.49,-1.12E-16,0,0.0157288,70.5998,0
1801,415.278,0,259.722,74.25,0,0.142037,112.846,0,6.94083,3769.16,0.935632,78.3771,87.6541,68.495,0.0395375,20.4082,57.8646,363.66,1.21289,23.5478,3003.49,-1.12E-16,0,0.0157288,70.5998,0
1802,415.278,0,259.722,74.25,0,0.142017,112.808,0,6.94121,3768.71,0.935609,78.3871,87.6635,68.5009,0.0395464,20.4082,28.4374,363.834,1.21318,23.5505,3004.04,-1.60E-16,0,0.0157259,53.5507,0
1802,415.597,0,259.653,74,0,0.142017,112.808,0,6.94121,3768.71,0.935609,78.3871,87.6635,68.5009,0.0395464,20.4082,28.4374,363.834,1.21318,23.5505,3004.04,-1.60E-16,0,0.0157259,53.5507,0
1803,415.597,0,259.653,74,0,0.141984,112.814,0,6.94152,3769.17,0.935586,78.3929,87.6704,68.5065,0.0395464,20.4082,28.0866,363.834,1.21312,23.5553,3004.59,-1.97E-16,0,0.0157208,51.8694,2.38E-19
1803,415.917,0,259.583,73.75,0,0.141984,112.814,0,6.94152,3769.17,0.935586,78.3929,87.6704,68.5065,0.0395464,20.4082,28.0866,363.834,1.21312,23.5553,3004.59,-1.97E-16,0,0.0157208,51.8694,2.38E-19
1804,415.917,0,259.583,73.75,0,0.141949,112.818,0,6.94174,3769.91,0.935563,78.4031,87.6825,68.5156,0.0395464,20.4082,36.2014,363.834,1.21304,23.5593,3005.14,-1.68E-16,0,0.0157166,56.5294,0
1804,416.236,0,259.514,73.5,0,0.141949,112.818,0,6.94174,3769.91,0.935563,78.4031,87.6825,68.5156,0.0395464,20.4082,36.2014,363.834,1.21304,23.5593,3005.14,-1.68E-16,0,0.0157166,56.5294,0
1805,416.236,0,259.514,73.5,0,0.141908,112.774,0,6.94199,3769.29,0.93554,78.4126,87.691,68.5204,0.0395527,20.4082,45.4655,364.007,1.21337,23.5623,3005.69,-1.20E-16,0,0.0157134,61.8111,0
1805,416.556,0,259.444,73.25,0,0.141908,112.774,0,6.94199,3769.29,0.93554,78.4126,87.691,68.5204,0.0395527,20.4082,45.4655,364.007,1.21337,23.5623,3005.69,-1.20E-16,0,0.0157134,61.8111,0
1806,416.556,0,259.444,73.25,0,0.141878,112.783,0,6.94191,3770.16,0.935517,78.424,87.7045,68.5312,0.0395527,20.4082,56.1369,364.007,1.21327,23.5642,3006.24,-7.42E-17,0,0.0157113,67.8593,0
1806,416.875,0,259.375,73,0,0.141878,112.783,0,6.94191,3770.16,0.935517,78.424,87.7045,68.5312,0.0395527,20.4082,56.1369,364.007,1.21327,23.5642,3006.24,-7.42E-17,0,0.0157113,67.8593,0
1807,416.875,0,259.375,73,0,0.14184,112.767,0,6.94189,3770.35,0.935494,78.4334,87.7147,68.538,0.0395527,20.4082,65.7589,364.007,1.21335,23.5649,3006.79,-1.01E-16,0,0.0157103,74.1682,0
1807,417.194,0,259.306,72.75,0,0.14184,112.767,0,6.94189,3770.35,0.935494,78.4334,87.7147,68.538,0.0395527,20.4082,65.7589,364.007,1.21335,23.5649,3006.79,-1.01E-16,0,0.0157103,74.1682,0
1808,417.194,0,259.306,72.75,0,0.141802,112.732,0,6.942,3769.95,0.935471,78.4434,87.7242,68.5441,0.0395603,20.4082,52.5888,364.18,1.21362,23.5658,3007.34,-1.22E-16,0,0.0157093,67.7615,-4.76E-19
1808,417.514,0,259.236,72.5,0,0.141802,112.732,0,6.942,3769.95,0.935471,78.4434,87.7242,68.5441,0.0395603,20.4082,52.5888,364.18,1.21362,23.5658,3007.34,-1.22E-16,0,0.0157093,67.7615,-4.76E-19
1809,417.514,0,259.236,72.5,0,0.141788,112.75,0,6.94232,3771.08,0.935448,78.4547,87.7381,68.5553,0.0395603,20.4082,23.725,364.18,1.21343,23.5692,3007.89,-1.50E-16,0,0.0157056,49.3849,0
1809,417.833,0,259.167,72.25,0,0.141788,112.75,0,6.94232,3771.08,0.935448,78.4547,87.7381,68.5553,0.0395603,20.4082,23.725,364.18,1.21343,23.5692,3007.89,-1.50E-16,0,0.0157056,49.3849,0
1810,417.833,0,259.167,72.25,0,0.141752,112.74,0,6.94263,3771.11,0.935425,78.4592,87.7429,68.5584,0.0395603,20.4082,30.3738,364.18,1.21349,23.5739,3008.44,-1.43E-16,0,0.0157006,53.0473,-2.38E-19
1810,418.153,0,259.097,72,0,0.141752,112.74,0,6.94263,3771.11,0.935425,78.4592,87.7429,68.5584,0.0395603,20.4082,30.3738,364.18,1.21349,23.5739,3008.44,-1.43E-16,0,0.0157006,53.0473,-2.38E-19
1811,418.153,0,259.097,72,0,0.141712,112.697,0,6.94295,3770.5,0.935402,78.4686,87.7514,68.5634,0.0395679,20.4082,38.7676,364.352,1.21382,23.5777,3008.99,-1.72E-16,0,0.0156967,57.8583,0
1811,418.472,0,259.028,71.75,0,0.141712,112.697,0,6.94295,3770.5,0.935402,78.4686,87.7514,68.5634,0.0395679,20.4082,38.7676,364.352,1.21382,23.5777,3008.99,-1.72E-16,0,0.0156967,57.8583,0
1812,418.472,0,259.028,71.75,0,0.141682,112.709,0,6.94295,3771.45,0.935379,78.48,87.765,68.5742,0.0395679,20.4082,48.3605,364.352,1.21369,23.5804,3009.54,-1.62E-16,0,0.0156937,63.3217,0
1812,418.792,0,258.958,71.5,0,0.141682,112.709,0,6.94295,3771.45,0.935379,78.48,87.765,68.5742,0.0395679,20.4082,48.3605,364.352,1.21369,23.5804,3009.54,-1.62E-16,0,0.0156937,63.3217,0
1813,418.792,0,258.958,71.5,0,0.141643,112.689,0,6.94301,3771.51,0.935356,78.4892,87.7748,68.5806,0.0395679,20.4082,59.464,364.352,1.2138,23.582,3010.09,-1.56E-16,0,0.0156919,69.6138,-4.77E-19
1813,419.111,0,258.889,71.25,0,0.141643,112.689,0,6.94301,3771.51,0.935356,78.4892,87.7748,68.5806,0.0395679,20.4082,59.464,364.352,1.2138,23.582,3010.09,-1.56E-16,0,0.0156919,69.6138,-4.77E-19
1814,419.111,0,258.889,71.25,0,0.141606,112.656,0,6.94298,3771.19,0.935333,78.4993,87.7845,68.587,0.039574,20.4082,64.9688,364.525,1.21406,23.5826,3010.63,-1.81E-16,0,0.0156912,73.8371,0
1814,419.431,0,258.819,71,0,0.141606,112.656,0,6.94298,3771.19,0.935333,78.4993,87.7845,68.587,0.039574,20.4082,64.9688,364.525,1.21406,23.5826,3010.63,-1.81E-16,0,0.0156912,73.8371,0
1815,419.431,0,258.819,71,0,0.141576,112.674,0,6.94303,3772.33,0.93531,78.5104,87.7983,68.5981,0.039574,20.4082,45.6155,364.525,1.21386,23.5839,3011.18,-1.12E-16,0,0.0156897,63.8436,4.77E-19
1815,419.75,0,258.75,70.75,0,0.141576,112.674,0,6.94303,3772.33,0.93531,78.5104,87.7983,68.5981,0.039574,20.4082,45.6155,364.525,1.21386,23.5839,3011.18,-1.12E-16,0,0.0156897,63.8436,4.77E-19
1816,419.75,0,258.75,70.75,0,0.141556,112.662,0,6.94346,3772.28,0.935287,78.5149,87.8028,68.6009,0.039574,20.4082,25.0779,364.525,1.21394,23.588,3011.73,-9.93E-17,0,0.0156854,49.8585,2.38E-19
1816,420.069,0,258.681,70.5,0,0.141556,112.662,0,6.94346,3772.28,0.935287,78.5149,87.8028,68.6009,0.039574,20.4082,25.0779,364.525,1.21394,23.588,3011.73,-9.93E-17,0,0.0156854,49.8585,2.38E-19
1817,420.069,0,258.681,70.5,0,0.141516,112.62,0,6.94384,3771.7,0.935264,78.5243,87.8114,68.606,0.0395826,20.4082,32.7271,364.697,1.21426,23.5925,3012.27,-9.54E-17,0,0.0156807,54.2604,-2.39E-19
1817,420.389,0,258.611,70.25,0,0.141516,112.62,0,6.94384,3771.7,0.935264,78.5243,87.8114,68.606,0.0395826,20.4082,32.7271,364.697,1.21426,23.5925,3012.27,-9.54E-17,0,0.0156807,54.2604,-2.39E-19
1818,420.389,0,258.611,70.25,0,0.141487,112.634,0,6.94392,3772.72,0.935241,78.5356,87.8252,68.6169,0.0395826,20.4082,41.4071,364.697,1.2141,23.596,3012.82,-4.03E-17,0,0.0156769,59.2292,0
1818,420.708,0,258.542,70,0,0.141487,112.634,0,6.94392,3772.72,0.935241,78.5356,87.8252,68.6169,0.0395826,20.4082,41.4071,364.697,1.2141,23.596,3012.82,-4.03E-17,0,0.0156769,59.2292,0
1819,420.708,0,258.542,70,0,0.141447,112.611,0,6.94407,3772.65,0.935219,78.5447,87.8345,68.6229,0.0395826,20.4082,51.3567,364.697,1.21426,23.5984,3013.37,2.22E-17,0,0.0156743,64.8926,0
1819,421.028,0,258.472,69.75,0,0.141447,112.611,0,6.94407,3772.65,0.935219,78.5447,87.8345,68.6229,0.0395826,20.4082,51.3567,364.697,1.21426,23.5984,3013.37,2.22E-17,0,0.0156743,64.8926,0
1820,421.028,0,258.472,69.75,0,0.141412,112.581,0,6.94407,3772.41,0.935196,78.5547,87.8444,68.6296,0.0395877,20.4082,62.8698,364.868,1.21449,23.5997,3013.91,4.66E-17,0,0.0156729,71.446,4.77E-19
1820,421.347,0,258.403,69.5,0,0.141412,112.581,0,6.94407,3772.41,0.935196,78.5547,87.8444,68.6296,0.0395877,20.4082,62.8698,364.868,1.21449,23.5997,3013.91,4.66E-17,0,0.0156729,71.446,4.77E-19
1821,421.347,0,258.403,69.5,0,0.141381,112.599,0,6.94394,3773.55,0.935173,78.5657,87.8581,68.6404,0.0395877,20.4082,62.8301,364.868,1.21428,23.6002,3014.46,6.58E-17,0,0.0156722,72.758,0
1821,421.667,0,258.333,69.25,0,0.141381,112.599,0,6.94394,3773.55,0.935173,78.5657,87.8581,68.6404,0.0395877,20.4082,62.8301,364.868,1.21428,23.6002,3014.46,6.58E-17,0,0.0156722,72.758,0
1822,421.667,0,258.333,69.25,0,0.14134,112.559,0,6.94421,3773.02,0.93515,78.5745,87.8661,68.645,0.0395877,20.4082,37.4719,364.868,1.21458,23.6021,3015.01,1.41E-16,0,0.0156701,58.9582,0
1822,421.986,0,258.264,69,0,0.14134,112.559,0,6.94421,3773.02,0.93515,78.5745,87.8661,68.645,0.0395877,20.4082,37.4719,364.868,1.21458,23.6021,3015.01,1.41E-16,0,0.0156701,58.9582,0
1823,421.986,0,258.264,69,0,0.141322,112.544,0,6.94467,3772.88,0.935127,78.5795,87.8711,68.6483,0.0395966,20.4082,27.2516,365.04,1.2147,23.6067,3015.55,1.15E-16,0,0.0156653,50.9707,-2.39E-19
1823,422.306,0,258.194,68.75,0,0.141322,112.544,0,6.94467,3772.88,0.935127,78.5795,87.8711,68.6483,0.0395966,20.4082,27.2516,365.04,1.2147,23.6067,3015.55,1.15E-16,0,0.0156653,50.9707,-2.39E-19
1824,422.306,0,258.194,68.75,0,0.141293,112.56,0,6.94483,3773.96,0.935105,78.5908,87.8849,68.6593,0.0395966,20.4082,35.1449,365.04,1.21452,23.6109,3016.1,1.47E-16,0,0.0156609,55.5111,0
1824,422.625,0,258.125,68.5,0,0.141293,112.56,0,6.94483,3773.96,0.935105,78.5908,87.8849,68.6593,0.0395966,20.4082,35.1449,365.04,1.21452,23.6109,3016.1,1.47E-16,0,0.0156609,55.5111,0
1825,422.625,0,258.125,68.5,0,0.141253,112.532,0,6.94507,3773.78,0.935082,78.5997,87.8938,68.6648,0.0395966,20.4082,44.1331,365.04,1.21471,23.6141,3016.64,1.02E-16,0,0.0156575,60.651,0
1825,422.944,0,258.056,68.25,0,0.141253,112.532,0,6.94507,3773.78,0.935082,78.5997,87.8938,68.6648,0.0395966,20.4082,44.1331,365.04,1.21471,23.6141,3016.64,1.02E-16,0,0.0156575,60.651,0
1826,422.944,0,258.056,68.25,0,0.141219,112.506,0,6.94514,3773.63,0.935059,78.6098,87.904,68.6718,0.0396015,20.4082,54.4514,365.211,1.21491,23.6163,3017.19,9.05E-17,0,0.0156551,66.5169,-4.78E-19
1826,423.264,0,257.986,68,0,0.141219,112.506,0,6.94514,3773.63,0.935059,78.6098,87.904,68.6718,0.0396015,20.4082,54.4514,365.211,1.21491,23.6163,3017.19,9.05E-17,0,0.0156551,66.5169,-4.78E-19
1827,423.264,0,257.986,68,0,0.141187,112.523,0,6.945,3774.74,0.935036,78.6206,87.9175,68.6824,0.0396015,20.4082,66.0881,365.211,1.21472,23.6173,3017.73,8.39E-17,0,0.015654,73.5923,0
1827,423.583,0,257.917,67.75,0,0.141187,112.523,0,6.945,3774.74,0.935036,78.6206,87.9175,68.6824,0.0396015,20.4082,66.0881,365.211,1.21472,23.6173,3017.73,8.39E-17,0,0.015654,73.5923,0
1828,423.583,0,257.917,67.75,0,0.141147,112.482,0,6.94508,3774.14,0.935014,78.6293,87.9253,68.6868,0.0396015,20.4082,59.1964,365.211,1.21504,23.6178,3018.28,1.08E-16,0,0.0156533,70.8644,4.78E-19
1828,423.903,0,257.847,67.5,0,0.141147,112.482,0,6.94508,3774.14,0.935014,78.6293,87.9253,68.6868,0.0396015,20.4082,59.1964,365.211,1.21504,23.6178,3018.28,1.08E-16,0,0.0156533,70.8644,4.78E-19
1829,423.903,0,257.847,67.5,0,0.14113,112.474,0,6.94541,3774.53,0.934991,78.64,87.9372,68.6957,0.0396099,20.4082,29.7005,365.382,1.21507,23.6204,3018.82,1.65E-16,0,0.0156505,53.7259,4.78E-19
1829,424.222,0,257.778,67.25,0,0.14113,112.474,0,6.94541,3774.53,0.934991,78.64,87.9372,68.6957,0.0396099,20.4082,29.7005,365.382,1.21507,23.6204,3018.82,1.65E-16,0,0.0156505,53.7259,4.78E-19
1830,424.222,0,257.778,67.25,0,0.1411,112.486,0,6.94567,3775.18,0.934968,78.6455,87.9442,68.7013,0.0396099,20.4082,29.4791,365.382,1.21494,23.6252,3019.36,1.54E-16,0,0.0156455,52.1164,-4.78E-19
1830,424.542,0,257.708,67,0,0.1411,112.486,0,6.94567,3775.18,0.934968,78.6455,87.9442,68.7013,0.0396099,20.4082,29.4791,365.382,1.21494,23.6252,3019.36,1.54E-16,0,0.0156455,52.1164,-4.78E-19
1831,424.542,0,257.708,67,0,0.14106,112.455,0,6.946,3774.89,0.934946,78.6543,87.9528,68.7065,0.0396156,20.4082,37.638,365.554,1.21517,23.6292,3019.91,1.88E-16,0,0.0156413,56.8053,0
1831,424.861,0,257.639,66.75,0,0.14106,112.455,0,6.946,3774.89,0.934946,78.6543,87.9528,68.7065,0.0396156,20.4082,37.638,365.554,1.21517,23.6292,3019.91,1.88E-16,0,0.0156413,56.8053,0
1832,424.861,0,257.639,66.75,0,0.141027,112.432,0,6.94614,3774.83,0.934923,78.6644,87.9632,68.7137,0.0396156,20.4082,46.9414,365.554,1.21534,23.6321,3020.45,2.24E-16,0,0.0156382,62.1171,0
1832,425.181,0,257.569,66.5,0,0.141027,112.432,0,6.94614,3774.83,0.934923,78.6644,87.9632,68.7137,0.0396156,20.4082,46.9414,365.554,1.21534,23.6321,3020.45,2.24E-16,0,0.0156382,62.1171,0
1833,425.181,0,257.569,66.5,0,0.140995,112.448,0,6.94609,3775.91,0.9349,78.6751,87.9764,68.7241,0.0396156,20.4082,57.6567,365.554,1.21515,23.634,3020.99,1.51E-16,0,0.0156362,68.2066,4.78E-19
1833,425.5,0,257.5,66.25,0,0.140995,112.448,0,6.94609,3775.91,0.9349,78.6751,87.9764,68.7241,0.0396156,20.4082,57.6567,365.554,1.21515,23.634,3020.99,1.51E-16,0,0.0156362,68.2066,4.78E-19
1834,425.5,0,257.5,66.25,0,0.140955,112.405,0,6.94612,3775.25,0.934878,78.6837,87.9842,68.7283,0.0396227,20.4082,67.1918,365.724,1.21549,23.6347,3021.54,1.73E-16,0,0.0156353,74.4947,4.79E-19
1834,425.819,0,257.431,66,0,0.140955,112.405,0,6.94612,3775.25,0.934878,78.6837,87.9842,68.7283,0.0396227,20.4082,67.1918,365.724,1.21549,23.6347,3021.54,1.73E-16,0,0.0156353,74.4947,4.79E-19
1835,425.819,0,257.431,66,0,0.140924,112.401,0,6.94614,3775.76,0.934855,78.6945,87.9963,68.7374,0.0396227,20.4082,53.8847,365.724,1.21549,23.6355,3022.08,1.18E-16,0,0.0156344,68.0022,-4.79E-19
1835,426.139,0,257.361,65.75,0,0.140924,112.401,0,6.94614,3775.76,0.934855,78.6945,87.9963,68.7374,0.0396227,20.4082,53.8847,365.724,1.21549,23.6355,3022.08,1.18E-16,0,0.0156344,68.0022,-4.79E-19
1836,426.139,0,257.361,65.75,0,0.140908,112.402,0,6.94646,3776.39,0.934833,78.7043,88.0078,68.7459,0.0396227,20.4082,25.0142,365.724,1.21543,23.6389,3022.62,1.82E-16,0,0.0156308,49.5628,-2.39E-19
1836,426.458,0,257.292,65.5,0,0.140908,112.402,0,6.94646,3776.39,0.934833,78.7043,88.0078,68.7459,0.0396227,20.4082,25.0142,365.724,1.21543,23.6389,3022.62,1.82E-16,0,0.0156308,49.5628,-2.39E-19
1837,426.458,0,257.292,65.5,0,0.140868,112.377,0,6.94687,3775.98,0.93481,78.7085,88.0114,68.7478,0.0396297,20.4082,31.7691,365.895,1.21562,23.6436,3023.16,1.53E-16,0,0.0156259,53.2995,0
1837,426.778,0,257.222,65.25,0,0.140868,112.377,0,6.94687,3775.98,0.93481,78.7085,88.0114,68.7478,0.0396297,20.4082,31.7691,365.895,1.21562,23.6436,3023.16,1.53E-16,0,0.0156259,53.2995,0
1838,426.778,0,257.222,65.25,0,0.140836,112.358,0,6.94707,3776.03,0.934788,78.7187,88.0221,68.7553,0.0396297,20.4082,40.2029,365.895,1.21576,23.6473,3023.7,2.00E-16,0,0.015622,58.1378,0
1838,427.097,0,257.153,65,0,0.140836,112.358,0,6.94707,3776.03,0.934788,78.7187,88.0221,68.7553,0.0396297,20.4082,40.2029,365.895,1.21576,23.6473,3023.7,2.00E-16,0,0.015622,58.1378,0
1839,427.097,0,257.153,65,0,0.140803,112.372,0,6.94711,3777.05,0.934765,78.7292,88.035,68.7653,0.0396297,20.4082,49.8395,365.895,1.21559,23.65,3024.25,2.43E-16,0,0.0156192,63.6377,0
1839,427.417,0,257.083,64.75,0,0.140803,112.372,0,6.94711,3777.05,0.934765,78.7292,88.035,68.7653,0.0396297,20.4082,49.8395,365.895,1.21559,23.65,3024.25,2.43E-16,0,0.0156192,63.6377,0
1840,427.417,0,257.083,64.75,0,0.140764,112.328,0,6.94722,3776.35,0.934743,78.7377,88.0426,68.7695,0.0396353,20.4082,60.984,366.066,1.21593,23.6515,3024.79,2.22E-16,0,0.0156175,69.9682,0
1840,427.736,0,257.014,64.5,0,0.140764,112.328,0,6.94722,3776.35,0.934743,78.7377,88.0426,68.7695,0.0396353,20.4082,60.984,366.066,1.21593,23.6515,3024.79,2.22E-16,0,0.0156175,69.9682,0
1841,427.736,0,257.014,64.5,0,0.140734,112.328,0,6.94708,3776.97,0.93472,78.7485,88.055,68.7789,0.0396353,20.4082,66.3589,366.066,1.2159,23.652,3025.33,1.50E-16,0,0.0156168,74.1414,0
1841,428.056,0,256.944,64.25,0,0.140734,112.328,0,6.94708,3776.97,0.93472,78.7485,88.055,68.7789,0.0396353,20.4082,66.3589,366.066,1.2159,23.652,3025.33,1.50E-16,0,0.0156168,74.1414,0
1842,428.056,0,256.944,64.25,0,0.140698,112.325,0,6.94719,3777.48,0.934698,78.7582,88.0661,68.7869,0.0396353,20.4082,46.8575,366.066,1.21587,23.6533,3025.87,1.65E-16,0,0.0156154,64.0483,0
1842,428.375,0,256.875,64,0,0.140698,112.325,0,6.94719,3777.48,0.934698,78.7582,88.0661,68.7869,0.0396353,20.4082,46.8575,366.066,1.21587,23.6533,3025.87,1.65E-16,0,0.0156154,64.0483,0
1843,428.375,0,256.875,64,0,0.140678,112.3,0,6.94767,3777.06,0.934675,78.7623,88.0696,68.7887,0.0396428,20.2703,26.4327,366.193,1.21607,23.6574,3026.41,1.77E-16,0,0.0156111,50.0894,0
1843,428.694,0,256.806,63.75,0,0.140678,112.3,0,6.94767,3777.06,0.934675,78.7623,88.0696,68.7887,0.0396428,20.2703,26.4327,366.193,1.21607,23.6574,3026.41,1.77E-16,0,0.0156111,50.0894,0
1844,428.694,0,256.806,63.75,0,0.140646,112.285,0,6.94793,3777.22,0.934653,78.7726,88.0806,68.7966,0.0396428,20.2703,34.1218,366.193,1.21617,23.6618,3026.95,2.18E-16,0,0.0156065,54.5162,0
1844,429.014,0,256.736,63.5,0,0.140646,112.285,0,6.94793,3777.22,0.934653,78.7726,88.0806,68.7966,0.0396428,20.2703,34.1218,366.193,1.21617,23.6618,3026.95,2.18E-16,0,0.0156065,54.5162,0
1845,429.014,0,256.736,63.5,0,0.140614,112.298,0,6.94805,3778.23,0.93463,78.783,88.0934,68.8065,0.0396428,20.2703,42.8454,366.193,1.216,23.6653,3027.49,1.70E-16,0,0.0156029,59.5172,0
1845,429.333,0,256.667,63.25,0,0.140614,112.298,0,6.94805,3778.23,0.93463,78.783,88.0934,68.8065,0.0396428,20.2703,42.8454,366.193,1.216,23.6653,3027.49,1.70E-16,0,0.0156029,59.5172,0
1846,429.333,0,256.667,63.25,0,0.140575,112.256,0,6.94822,3777.57,0.934608,78.7916,88.1012,68.8108,0.0396361,20.2703,52.8361,363.417,1.21634,23.6677,3028.03,2.02E-16,0,0.0156004,65.2138,0
1846,429.653,0,256.597,63,0,0.140575,112.256,0,6.94822,3777.57,0.934608,78.7916,88.1012,68.8108,0.0396361,20.2703,52.8361,363.417,1.21634,23.6677,3028.03,2.02E-16,0,0.0156004,65.2138,0
1847,429.653,0,256.597,63,0,0.140547,112.259,0,6.94808,3778.32,0.934585,78.8027,88.1141,68.8206,0.0396361,20.2703,64.3859,363.417,1.21627,23.6689,3028.57,1.81E-16,0,0.015599,71.8072,0
1847,429.972,0,256.528,62.75,0,0.140547,112.259,0,6.94808,3778.32,0.934585,78.8027,88.1141,68.8206,0.0396361,20.2703,64.3859,363.417,1.21627,23.6689,3028.57,1.81E-16,0,0.015599,71.8072,0
1848,429.972,0,256.528,62.75,0,0.140512,112.256,0,6.948,3778.85,0.934563,78.8127,88.1255,68.8289,0.0396361,20.2703,64.1751,363.417,1.21624,23.6694,3029.11,1.54E-16,0,0.0155984,73.0405,-4.80E-19
1848,430.292,0,256.458,62.5,0,0.140512,112.256,0,6.948,3778.85,0.934563,78.8127,88.1255,68.8289,0.0396361,20.2703,64.1751,363.417,1.21624,23.6694,3029.11,1.54E-16,0,0.0155984,73.0405,-4.80E-19
1849,430.292,0,256.458,62.5,0,0.140476,112.216,0,6.94827,3778.29,0.934541,78.8221,88.1344,68.8343,0.0396642,20.2703,38.7074,363.583,1.21657,23.6712,3029.65,1.58E-16,0,0.0155964,59.1448,0
1849,430.611,0,256.389,62.25,0,0.140476,112.216,0,6.94827,3778.29,0.934541,78.8221,88.1344,68.8343,0.0396642,20.2703,38.7074,363.583,1.21657,23.6712,3029.65,1.58E-16,0,0.0155964,59.1448,0
1850,430.611,0,256.389,62.25,0,0.140463,112.219,0,6.94859,3778.69,0.934518,78.828,88.1412,68.8395,0.0396642,20.2703,28.6098,363.583,1.21652,23.6758,3030.19,1.60E-16,0,0.0155916,51.2052,2.40E-19
1850,430.931,0,256.319,62,0,0.140463,112.219,0,6.94859,3778.69,0.934518,78.828,88.1412,68.8395,0.0396642,20.2703,28.6098,363.583,1.21652,23.6758,3030.19,1.60E-16,0,0.0155916,51.2052,2.40E-19
1851,430.931,0,256.319,62,0,0.140432,112.23,0,6.94876,3779.67,0.934496,78.8391,88.1546,68.8499,0.0396642,20.2703,36.5476,363.583,1.21637,23.6801,3030.73,1.59E-16,0,0.0155872,55.7745,0
1851,431.25,0,256.25,61.75,0,0.140432,112.23,0,6.94876,3779.67,0.934496,78.8391,88.1546,68.8499,0.0396642,20.2703,36.5476,363.583,1.21637,23.6801,3030.73,1.59E-16,0,0.0155872,55.7745,0
1852,431.25,0,256.25,61.75,0,0.140394,112.186,0,6.94899,3778.97,0.934474,78.8485,88.1631,68.8548,0.0396866,20.2703,45.579,363.749,1.21674,23.6833,3031.27,1.65E-16,0,0.0155839,60.944,0
1852,431.569,0,256.181,61.5,0,0.140394,112.186,0,6.94899,3778.97,0.934474,78.8485,88.1631,68.8548,0.0396866,20.2703,45.579,363.749,1.21674,23.6833,3031.27,1.65E-16,0,0.0155839,60.944,0
1853,431.569,0,256.181,61.5,0,0.140368,112.189,0,6.94891,3779.69,0.934451,78.8603,88.1767,68.8653,0.0396866,20.2703,55.9385,363.749,1.21668,23.6854,3031.8,1.56E-16,0,0.0155816,66.8453,0
1853,431.889,0,256.111,61.25,0,0.140368,112.189,0,6.94891,3779.69,0.934451,78.8603,88.1767,68.8653,0.0396866,20.2703,55.9385,363.749,1.21668,23.6854,3031.8,1.56E-16,0,0.0155816,66.8453,0
1854,431.889,0,256.111,61.25,0,0.140335,112.183,0,6.94882,3780.11,0.934429,78.8707,88.1885,68.8739,0.0396866,20.2703,67.6033,363.749,1.2167,23.6864,3032.34,2.14E-16,0,0.0155805,73.9786,0
1854,432.208,0,256.042,61,0,0.140335,112.183,0,6.94882,3780.11,0.934429,78.8707,88.1885,68.8739,0.0396866,20.2703,67.6033,363.749,1.2167,23.6864,3032.34,2.14E-16,0,0.0155805,73.9786,0
1855,432.208,0,256.042,61,0,0.140301,112.142,0,6.94885,3779.48,0.934407,78.8806,88.1977,68.8796,0.0397103,20.2703,60.5196,363.918,1.21705,23.6869,3032.88,2.28E-16,0,0.0155798,71.128,0
