Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
364,5.75,0,348.75,195.5,0,0.113101,98.2436,0,7.35919,4573.25,0.984238,83.0147,94.4701,70.5147,0.0422128,16.3043,77.7297,463.642,1.05302,37.1697,3323.61,29.1269,0,0.00255952,57.2179,0
364,6.06944,0,348.681,195.25,0,0.113101,98.2436,0,7.35919,4573.25,0.984238,83.0147,94.4701,70.5147,0.0422128,16.3043,77.7297,463.642,1.05302,37.1697,3323.61,29.1269,0,0.00255952,57.2179,0
365,6.06944,0,348.681,195.25,0,0.113313,98.2556,0,7.35802,4573.17,0.984195,83.0045,94.4583,70.5035,0.0422128,16.3043,103.168,463.642,1.05293,37.1959,3321.14,28.7275,0,0.0025733,73.6388,0
365,6.38889,0,348.611,195,0,0.113313,98.2556,0,7.35802,4573.17,0.984195,83.0045,94.4583,70.5035,0.0422128,16.3043,103.168,463.642,1.05293,37.1959,3321.14,28.7275,0,0.0025733,73.6388,0
366,6.38889,0,348.611,195,0,0.113505,98.3017,0,7.35619,4573.38,0.984153,82.9988,94.4533,70.5018,0.0425376,16.3043,125.11,461.99,1.05286,37.2131,3318.79,28.0158,0,0.00258713,90.6136,0
366,6.70833,0,348.542,194.75,0,0.113505,98.3017,0,7.35619,4573.38,0.984153,82.9988,94.4533,70.5018,0.0425376,16.3043,125.11,461.99,1.05286,37.2131,3318.79,28.0158,0,0.00258713,90.6136,0
367,6.70833,0,348.542,194.75,0,0.113605,98.3505,0,7.35554,4574.16,0.984111,82.9982,94.4565,70.5069,0.0425376,16.3043,86.2883,461.99,1.0527,37.2359,3316.35,27.5426,0,0.00260069,62.6692,6.51E-18
367,7.02778,0,348.472,194.5,0,0.113605,98.3505,0,7.35554,4574.16,0.984111,82.9982,94.4565,70.5069,0.0425376,16.3043,86.2883,461.99,1.0527,37.2359,3316.35,27.5426,0,0.00260069,62.6692,6.51E-18
368,7.02778,0,348.472,194.5,0,0.11378,98.3764,0,7.35389,4573.22,0.984068,82.9954,94.4519,70.5079,0.0425376,16.3043,117.021,461.99,1.05293,37.2574,3313.93,27.0598,0,0.00261435,83.026,0
368,7.34722,0,348.403,194.25,0,0.11378,98.3764,0,7.35389,4573.22,0.984068,82.9954,94.4519,70.5079,0.0425376,16.3043,117.021,461.99,1.05293,37.2574,3313.93,27.0598,0,0.00261435,83.026,0
369,7.34722,0,348.403,194.25,0,0.113937,98.3295,0,7.35297,4568.99,0.984026,82.9952,94.4397,70.5076,0.0428641,16.3043,91.0034,460.302,1.05395,37.2721,3311.59,26.3581,0,0.00262786,68.9789,0
369,7.66667,0,348.333,194,0,0.113937,98.3295,0,7.35297,4568.99,0.984026,82.9952,94.4397,70.5076,0.0428641,16.3043,91.0034,460.302,1.05395,37.2721,3311.59,26.3581,0,0.00262786,68.9789,0
370,7.66667,0,348.333,194,0,0.11403,98.3414,0,7.35213,4567.64,0.983984,82.9939,94.4364,70.5116,0.0428641,16.3043,97.6171,460.302,1.05427,37.2966,3309.12,26.0103,0,0.00264118,70.0926,0
370,7.98611,0,348.264,193.75,0,0.11403,98.3414,0,7.35213,4567.64,0.983984,82.9939,94.4364,70.5116,0.0428641,16.3043,97.6171,460.302,1.05427,37.2966,3309.12,26.0103,0,0.00264118,70.0926,0
371,7.98611,0,348.264,193.75,0,0.114231,98.4043,0,7.35002,4566,0.983942,82.9828,94.4254,70.5149,0.0428641,16.3043,128.373,460.302,1.05455,37.3127,3306.75,25.4022,0,0.0026546,91.893,0
371,8.30556,0,348.194,193.5,0,0.114231,98.4043,0,7.35002,4566,0.983942,82.9828,94.4254,70.5149,0.0428641,16.3043,128.373,460.302,1.05455,37.3127,3306.75,25.4022,0,0.0026546,91.893,0
372,8.30556,0,348.194,193.5,0,0.114323,98.3924,0,7.34969,4563.76,0.983899,82.9745,94.411,70.5081,0.0428641,16.3043,81.6687,460.302,1.05498,37.331,3304.35,24.8918,0,0.00266769,59.8336,0
372,8.625,0,348.125,193.25,0,0.114323,98.3924,0,7.34969,4563.76,0.983899,82.9745,94.411,70.5081,0.0428641,16.3043,81.6687,460.302,1.05498,37.331,3304.35,24.8918,0,0.00266769,59.8336,0
373,8.625,0,348.125,193.25,0,0.11451,98.3609,0,7.34872,4558.53,0.983857,82.9601,94.3831,70.4984,0.0431662,16.3043,110.767,458.58,1.05605,37.3516,3301.92,24.4973,0,0.00268074,78.7506,0
373,8.94444,0,348.056,193,0,0.11451,98.3609,0,7.34872,4558.53,0.983857,82.9601,94.3831,70.4984,0.0431662,16.3043,110.767,458.58,1.05605,37.3516,3301.92,24.4973,0,0.00268074,78.7506,0
374,8.94444,0,348.056,193,0,0.114736,98.4337,0,7.34705,4556.35,0.983815,82.9428,94.365,70.4982,0.0431662,16.3043,108.868,458.58,1.05638,37.3636,3299.59,23.8285,0,0.00269373,80.8726,-6.25E-18
374,9.26389,0,347.986,192.75,0,0.114736,98.4337,0,7.34705,4556.35,0.983815,82.9428,94.365,70.4982,0.0431662,16.3043,108.868,458.58,1.05638,37.3636,3299.59,23.8285,0,0.00269373,80.8726,-6.25E-18
375,9.26389,0,347.986,192.75,0,0.114848,98.4708,0,7.34644,4555.41,0.983773,82.9317,94.3536,70.4944,0.0431662,16.3043,92.2719,458.58,1.05647,37.3853,3297.13,23.492,0,0.00270637,66.6972,0
375,9.58333,0,347.917,192.5,0,0.114848,98.4708,0,7.34644,4555.41,0.983773,82.9317,94.3536,70.4944,0.0431662,16.3043,92.2719,458.58,1.05647,37.3853,3297.13,23.492,0,0.00270637,66.6972,0
376,9.58333,0,347.917,192.5,0,0.11505,98.4542,0,7.34529,4550.74,0.98373,82.9124,94.3216,70.4787,0.0431662,16.3043,126.041,458.58,1.05735,37.4008,3294.75,22.9963,0,0.00271908,89.1916,0
376,9.90278,0,347.847,192.25,0,0.11505,98.4542,0,7.34529,4550.74,0.98373,82.9124,94.3216,70.4787,0.0431662,16.3043,126.041,458.58,1.05735,37.4008,3294.75,22.9963,0,0.00271908,89.1916,0
377,9.90278,0,347.847,192.25,0,0.115154,98.4587,0,7.34485,4548.65,0.983688,82.9057,94.3102,70.4763,0.043438,16.3043,77.0329,456.842,1.05777,37.4146,3292.39,22.459,0,0.00273146,57.0841,0
377,10.2222,0,347.778,192,0,0.115154,98.4587,0,7.34485,4548.65,0.983688,82.9057,94.3102,70.4763,0.043438,16.3043,77.0329,456.842,1.05777,37.4146,3292.39,22.459,0,0.00273146,57.0841,0
378,10.2222,0,347.778,192,0,0.115388,98.5472,0,7.34357,4546.99,0.983646,82.8912,94.2969,70.4792,0.043438,16.3043,104.681,456.842,1.05802,37.4347,3289.94,22.1328,0,0.0027437,74.6885,0
378,10.5417,0,347.708,191.75,0,0.115388,98.5472,0,7.34357,4546.99,0.983646,82.8912,94.2969,70.4792,0.043438,16.3043,104.681,456.842,1.05802,37.4347,3289.94,22.1328,0,0.0027437,74.6885,0
379,10.5417,0,347.708,191.75,0,0.115601,98.5842,0,7.34217,4544.17,0.983604,82.8749,94.2752,70.4713,0.043438,16.3043,120.91,456.842,1.05851,37.4453,3287.61,21.5347,0,0.002756,87.7978,0
379,10.8611,0,347.639,191.5,0,0.115601,98.5842,0,7.34217,4544.17,0.983604,82.8749,94.2752,70.4713,0.043438,16.3043,120.91,456.842,1.05851,37.4453,3287.61,21.5347,0,0.002756,87.7978,0
380,10.8611,0,347.639,191.5,0,0.115698,98.5719,0,7.34216,4541.74,0.983562,82.8701,94.2636,70.4676,0.0436809,16.3934,87.1449,461.223,1.05904,37.4639,3285.17,21.1818,0,0.00276778,63.504,0
380,11.1806,0,347.569,191.25,0,0.115698,98.5719,0,7.34216,4541.74,0.983562,82.8701,94.2636,70.4676,0.0436809,16.3934,87.1449,461.223,1.05904,37.4639,3285.17,21.1818,0,0.00276778,63.504,0
381,11.1806,0,347.569,191.25,0,0.115909,98.6139,0,7.34103,4538.62,0.98352,82.8633,94.2523,70.4729,0.0436809,16.3934,119.206,461.223,1.05972,37.4794,3282.78,20.7902,0,0.00277963,84.1671,6.03E-18
381,11.5,0,347.5,191,0,0.115909,98.6139,0,7.34103,4538.62,0.98352,82.8633,94.2523,70.4729,0.0436809,16.3934,119.206,461.223,1.05972,37.4794,3282.78,20.7902,0,0.00277963,84.1671,6.03E-18
382,11.5,0,347.5,191,0,0.116023,98.6999,0,7.34002,4537.07,0.983477,82.8522,94.2427,70.4772,0.0436809,16.3934,80.9051,461.223,1.05999,37.4894,3280.45,20.2449,0,0.00279135,61.68,0
382,11.8194,0,347.431,190.75,0,0.116023,98.6999,0,7.34002,4537.07,0.983477,82.8522,94.2427,70.4772,0.0436809,16.3934,80.9051,461.223,1.05999,37.4894,3280.45,20.2449,0,0.00279135,61.68,0
383,11.8194,0,347.431,190.75,0,0.116224,98.6933,0,7.33962,4534.91,0.983435,82.847,94.2316,70.4731,0.0436809,16.3934,98.8792,461.223,1.06046,37.5092,3277.99,19.9682,0,0.00280272,70.952,0
383,12.1389,0,347.361,190.5,0,0.116224,98.6933,0,7.33962,4534.91,0.983435,82.847,94.2316,70.4731,0.0436809,16.3934,98.8792,461.223,1.06046,37.5092,3277.99,19.9682,0,0.00280272,70.952,0
384,12.1389,0,347.361,190.5,0,0.116413,98.6904,0,7.33866,4530.46,0.983393,82.8424,94.2165,70.4748,0.0438767,16.3934,126.565,456.324,1.06149,37.5198,3275.65,19.4646,0,0.00281421,90.4766,0
384,12.4583,0,347.292,190.25,0,0.116413,98.6904,0,7.33866,4530.46,0.983393,82.8424,94.2165,70.4748,0.0438767,16.3934,126.565,456.324,1.06149,37.5198,3275.65,19.4646,0,0.00281421,90.4766,0
385,12.4583,0,347.292,190.25,0,0.11652,98.7288,0,7.33829,4529.32,0.983351,82.8394,94.2137,70.4803,0.0438767,16.3934,82.1993,456.324,1.06174,37.5349,3273.25,19.0893,0,0.00282527,60.5079,0
385,12.7778,0,347.222,190,0,0.11652,98.7288,0,7.33829,4529.32,0.983351,82.8394,94.2137,70.4803,0.0438767,16.3934,82.1993,456.324,1.06174,37.5349,3273.25,19.0893,0,0.00282527,60.5079,0
386,12.7778,0,347.222,190,0,0.116732,98.811,0,7.33729,4527.52,0.983309,82.8281,94.2035,70.4844,0.0438767,16.3934,112.497,456.324,1.06207,37.5507,3270.83,18.7789,0,0.00283641,79.6974,0
386,13.0972,0,347.153,189.75,0,0.116732,98.811,0,7.33729,4527.52,0.983309,82.8281,94.2035,70.4844,0.0438767,16.3934,112.497,456.324,1.06207,37.5507,3270.83,18.7789,0,0.00283641,79.6974,0
387,13.0972,0,347.153,189.75,0,0.116912,98.7925,0,7.33654,4522.79,0.983267,82.8197,94.1823,70.479,0.0438767,16.3934,99.0799,456.324,1.06312,37.5585,3268.52,18.2459,0,0.00284754,74.5683,0
387,13.4167,0,347.083,189.5,0,0.116912,98.7925,0,7.33654,4522.79,0.983267,82.8197,94.1823,70.479,0.0438767,16.3934,99.0799,456.324,1.06312,37.5585,3268.52,18.2459,0,0.00284754,74.5683,0
388,13.4167,0,347.083,189.5,0,0.117008,98.8057,0,7.33657,4520.88,0.983224,82.817,94.1763,70.4819,0.0440594,16.4835,93.2729,461.26,1.06356,37.5773,3266.07,17.9963,0,0.0028581,67.4613,0
388,13.7361,0,347.014,189.25,0,0.117008,98.8057,0,7.33657,4520.88,0.983224,82.817,94.1763,70.4819,0.0440594,16.4835,93.2729,461.26,1.06356,37.5773,3266.07,17.9963,0,0.0028581,67.4613,0
389,13.7361,0,347.014,189.25,0,0.117222,98.9008,0,7.33521,4519.13,0.983182,82.8059,94.1683,70.4898,0.0440594,16.4835,127.247,461.26,1.06388,37.5883,3263.71,17.5956,0,0.00286902,90.0803,0
389,14.0556,0,346.944,189,0,0.117222,98.9008,0,7.33521,4519.13,0.983182,82.8059,94.1683,70.4898,0.0440594,16.4835,127.247,461.26,1.06388,37.5883,3263.71,17.5956,0,0.00286902,90.0803,0
390,14.0556,0,346.944,189,0,0.117321,98.9252,0,7.33488,4517.8,0.98314,82.798,94.1587,70.4871,0.0440594,16.4835,77.4673,461.26,1.06411,37.5998,3261.34,17.1964,0,0.00287962,57.7137,0
390,14.375,0,346.875,188.75,0,0.117321,98.9252,0,7.33488,4517.8,0.98314,82.798,94.1587,70.4871,0.0440594,16.4835,77.4673,461.26,1.06411,37.5998,3261.34,17.1964,0,0.00287962,57.7137,0
391,14.375,0,346.875,188.75,0,0.117499,98.9117,0,7.33478,4513.22,0.983098,82.7868,94.1353,70.4799,0.0441977,16.5746,106.08,456.581,1.0651,37.6162,3258.92,16.9439,0,0.00289001,75.5817,0
391,14.6944,0,346.806,188.5,0,0.117499,98.9117,0,7.33478,4513.22,0.983098,82.7868,94.1353,70.4799,0.0441977,16.5746,106.08,456.581,1.0651,37.6162,3258.92,16.9439,0,0.00289001,75.5817,0
392,14.6944,0,346.806,188.5,0,0.117703,98.981,0,7.33363,4510.63,0.983056,82.7752,94.1233,70.4851,0.0441977,16.5746,114.648,456.581,1.06561,37.6231,3256.61,16.4576,0,0.00290068,83.9273,0
392,15.0139,0,346.736,188.25,0,0.117703,98.981,0,7.33363,4510.63,0.983056,82.7752,94.1233,70.4851,0.0441977,16.5746,114.648,456.581,1.06561,37.6231,3256.61,16.4576,0,0.00290068,83.9273,0
393,15.0139,0,346.736,188.25,0,0.11781,99.0346,0,7.33337,4510.02,0.983014,82.7659,94.1166,70.4855,0.0441977,16.5746,87.8422,456.581,1.06565,37.6397,3254.18,16.2056,0,0.0029108,64.1986,0
393,15.3333,0,346.667,188,0,0.11781,99.0346,0,7.33337,4510.02,0.983014,82.7659,94.1166,70.4855,0.0441977,16.5746,87.8422,456.581,1.06565,37.6397,3254.18,16.2056,0,0.0029108,64.1986,0
394,15.3333,0,346.667,188,0,0.117995,99.0461,0,7.3329,4506.45,0.982972,82.7477,94.0899,70.4731,0.0441977,16.5746,121.061,456.581,1.06631,37.6514,3251.8,15.8929,0,0.00292118,85.2354,0
394,15.6528,0,346.597,187.75,0,0.117995,99.0461,0,7.3329,4506.45,0.982972,82.7477,94.0899,70.4731,0.0441977,16.5746,121.061,456.581,1.06631,37.6514,3251.8,15.8929,0,0.00292118,85.2354,0
395,15.6528,0,346.597,187.75,0,0.118084,99.0738,0,7.33256,4502.86,0.98293,82.7343,94.0705,70.4709,0.0443331,16.6667,73.8484,459.107,1.06703,37.6594,3249.47,15.4792,0,0.00293138,56.0278,0
395,15.9722,0,346.528,187.5,0,0.118084,99.0738,0,7.33256,4502.86,0.98293,82.7343,94.0705,70.4709,0.0443331,16.6667,73.8484,459.107,1.06703,37.6594,3249.47,15.4792,0,0.00293138,56.0278,0
396,15.9722,0,346.528,187.5,0,0.11829,99.1278,0,7.33212,4502.18,0.982888,82.7249,94.064,70.4722,0.0443331,16.6667,99.8448,459.107,1.0671,37.6763,3247.04,15.2623,0,0.00294126,71.7411,-1.13E-17
396,16.2917,0,346.458,187.25,0,0.11829,99.1278,0,7.33212,4502.18,0.982888,82.7249,94.064,70.4722,0.0443331,16.6667,99.8448,459.107,1.0671,37.6763,3247.04,15.2623,0,0.00294126,71.7411,-1.13E-17
397,16.2917,0,346.458,187.25,0,0.118488,99.1922,0,7.33116,4500.12,0.982846,82.7011,94.0397,70.4612,0.0443331,16.6667,123.109,459.107,1.06732,37.6831,3244.72,14.8466,0,0.00295168,88.4287,0
397,16.6111,0,346.389,187,0,0.118488,99.1922,0,7.33116,4500.12,0.982846,82.7011,94.0397,70.4612,0.0443331,16.6667,123.109,459.107,1.06732,37.6831,3244.72,14.8466,0,0.00295168,88.4287,0
398,16.6111,0,346.389,187,0,0.118575,99.1849,0,7.33137,4498.03,0.982804,82.6915,94.024,70.453,0.0443331,16.6667,82.591,459.107,1.06771,37.6969,3242.32,14.5752,0,0.0029614,61.1741,-5.62E-18
398,16.9306,0,346.319,186.75,0,0.118575,99.1849,0,7.33137,4498.03,0.982804,82.6915,94.024,70.453,0.0443331,16.6667,82.591,459.107,1.06771,37.6969,3242.32,14.5752,0,0.0029614,61.1741,-5.62E-18
399,16.9306,0,346.319,186.75,0,0.118764,99.227,0,7.33107,4494.95,0.982762,82.6735,94.0025,70.4484,0.0444327,16.6667,113.828,461.827,1.06826,37.7094,3239.93,14.3283,0,0.00297133,80.6422,0
399,17.25,0,346.25,186.5,0,0.118764,99.227,0,7.33107,4494.95,0.982762,82.6735,94.0025,70.4484,0.0444327,16.6667,113.828,461.827,1.06826,37.7094,3239.93,14.3283,0,0.00297133,80.6422,0
400,17.25,0,346.25,186.5,0,0.118975,99.3348,0,7.33007,4493.91,0.98272,82.6463,93.9817,70.4414,0.0444327,16.6667,87.7763,461.827,1.0682,37.7145,3237.63,13.9149,0,0.00298159,67.4851,-5.57E-18
400,17.5694,0,346.181,186.25,0,0.118975,99.3348,0,7.33007,4493.91,0.98272,82.6463,93.9817,70.4414,0.0444327,16.6667,87.7763,461.827,1.0682,37.7145,3237.63,13.9149,0,0.00298159,67.4851,-5.57E-18
401,17.5694,0,346.181,186.25,0,0.119065,99.3429,0,7.33024,4492.43,0.982677,82.6324,93.9641,70.4299,0.0444327,16.6667,93.8466,461.827,1.06839,37.7311,3235.19,13.7163,0,0.00299122,68.2056,0
401,17.8889,0,346.111,186,0,0.119065,99.3429,0,7.33024,4492.43,0.982677,82.6324,93.9641,70.4299,0.0444327,16.6667,93.8466,461.827,1.06839,37.7311,3235.19,13.7163,0,0.00299122,68.2056,0
402,17.8889,0,346.111,186,0,0.119241,99.3536,0,7.32993,4488.92,0.982635,82.6103,93.9342,70.4156,0.0445026,16.7598,125.86,467.954,1.06898,37.7385,3232.86,13.3853,0,0.00300137,89.5095,0
402,18.2083,0,346.042,185.75,0,0.119241,99.3536,0,7.32993,4488.92,0.982635,82.6103,93.9342,70.4156,0.0445026,16.7598,125.86,467.954,1.06898,37.7385,3232.86,13.3853,0,0.00300137,89.5095,0
403,18.2083,0,346.042,185.75,0,0.119342,99.398,0,7.32963,4488.04,0.982593,82.5979,93.9238,70.4131,0.0445026,16.7598,77.4912,467.954,1.06905,37.7486,3230.49,13.0898,0,0.00301115,58.3237,0
403,18.5278,0,345.972,185.5,0,0.119342,99.398,0,7.32963,4488.04,0.982593,82.5979,93.9238,70.4131,0.0445026,16.7598,77.4912,467.954,1.06905,37.7486,3230.49,13.0898,0,0.00301115,58.3237,0
404,18.5278,0,345.972,185.5,0,0.119548,99.5028,0,7.32925,4487.16,0.982551,82.5654,93.898,70.3997,0.0445026,16.7598,106.889,467.954,1.06888,37.7616,3228.1,12.8878,0,0.00302106,76.4376,5.49E-18
404,18.8472,0,345.903,185.25,0,0.119548,99.5028,0,7.32925,4487.16,0.982551,82.5654,93.898,70.3997,0.0445026,16.7598,106.889,467.954,1.06888,37.7616,3228.1,12.8878,0,0.00302106,76.4376,5.49E-18
405,18.8472,0,345.903,185.25,0,0.11972,99.5082,0,7.32908,4484.03,0.982509,82.5371,93.8613,70.376,0.0445026,16.7598,105.882,467.954,1.0693,37.7652,3225.8,12.4942,0,0.00303142,79.043,0
405,19.1667,0,345.833,185,0,0.11972,99.5082,0,7.32908,4484.03,0.982509,82.5371,93.8613,70.376,0.0445026,16.7598,105.882,467.954,1.0693,37.7652,3225.8,12.4942,0,0.00303142,79.043,0
406,19.1667,0,345.833,185,0,0.119811,99.533,0,7.32915,4482.77,0.982467,82.5242,93.8477,70.3702,0.0445289,16.8539,88.0305,469.883,1.06945,37.78,3223.38,12.3052,0,0.00304101,64.9028,5.46E-18
406,19.4861,0,345.764,184.75,0,0.119811,99.533,0,7.32915,4482.77,0.982467,82.5242,93.8477,70.3702,0.0445289,16.8539,88.0305,469.883,1.06945,37.78,3223.38,12.3052,0,0.00304101,64.9028,5.46E-18
407,19.4861,0,345.764,184.75,0,0.120019,99.6509,0,7.32896,4482.09,0.982425,82.4904,93.8234,70.359,0.0445289,16.8539,122.162,469.883,1.06921,37.788,3221.04,12.0492,0,0.00305133,86.3259,0
407,19.8056,0,345.694,184.5,0,0.120019,99.6509,0,7.32896,4482.09,0.982425,82.4904,93.8234,70.359,0.0445289,16.8539,122.162,469.883,1.06921,37.788,3221.04,12.0492,0,0.00305133,86.3259,0
408,19.8056,0,345.694,184.5,0,0.120113,99.6834,0,7.32884,4481.43,0.982383,82.4713,93.805,70.3456,0.0445289,16.8539,72.4509,469.883,1.06914,37.7939,3218.71,11.7338,0,0.00306167,55.6705,0
408,20.125,0,345.625,184.25,0,0.120113,99.6834,0,7.32884,4481.43,0.982383,82.4713,93.805,70.3456,0.0445289,16.8539,72.4509,469.883,1.06914,37.7939,3218.71,11.7338,0,0.00306167,55.6705,0
409,20.125,0,345.625,184.25,0,0.120279,99.6953,0,7.32889,4478.68,0.982342,82.4396,93.7665,70.3197,0.0445443,16.9492,100.233,471.877,1.06942,37.8072,3216.3,11.5562,0,0.00307184,72.5689,-1.08E-17
409,20.4444,0,345.556,184,0,0.120279,99.6953,0,7.32889,4478.68,0.982342,82.4396,93.7665,70.3197,0.0445443,16.9492,100.233,471.877,1.06942,37.8072,3216.3,11.5562,0,0.00307184,72.5689,-1.08E-17
410,20.4444,0,345.556,184,0,0.120475,99.7944,0,7.32863,4477.58,0.9823,82.4045,93.7388,70.3056,0.0445443,16.9492,117.721,471.877,1.06926,37.8099,3214.01,11.2134,0,0.00308278,85.7888,0
410,20.7639,0,345.486,183.75,0,0.120475,99.7944,0,7.32863,4477.58,0.9823,82.4045,93.7388,70.3056,0.0445443,16.9492,117.721,471.877,1.06926,37.8099,3214.01,11.2134,0,0.00308278,85.7888,0
411,20.7639,0,345.486,183.75,0,0.120576,99.8549,0,7.3286,4477.53,0.982258,82.3828,93.7226,70.2944,0.0445443,16.9492,82.3574,471.877,1.06901,37.8214,3211.62,11.0122,0,0.00309306,61.8196,0
411,21.0833,0,345.417,183.5,0,0.120576,99.8549,0,7.3286,4477.53,0.982258,82.3828,93.7226,70.2944,0.0445443,16.9492,82.3574,471.877,1.06901,37.8214,3211.62,11.0122,0,0.00309306,61.8196,0
412,21.0833,0,345.417,183.5,0,0.120744,99.8804,0,7.32854,4475.59,0.982216,82.344,93.6794,70.261,0.0445443,16.9492,114.526,471.877,1.069,37.8296,3209.26,10.8099,0,0.00310383,81.6369,0
412,21.4028,0,345.347,183.25,0,0.120744,99.8804,0,7.32854,4475.59,0.982216,82.344,93.6794,70.261,0.0445443,16.9492,114.526,471.877,1.069,37.8296,3209.26,10.8099,0,0.00310383,81.6369,0
413,21.4028,0,345.347,183.25,0,0.120827,99.9468,0,7.32835,4473.94,0.982174,82.3085,93.6468,70.2416,0.044564,17.0455,76.4648,467.942,1.06897,37.8318,3206.97,10.4892,0,0.00311482,60.4747,5.33E-18
413,21.7222,0,345.278,183,0,0.120827,99.9468,0,7.32835,4473.94,0.982174,82.3085,93.6468,70.2416,0.044564,17.0455,76.4648,467.942,1.06897,37.8318,3206.97,10.4892,0,0.00311482,60.4747,5.33E-18
414,21.7222,0,345.278,183,0,0.120396,100.015,0,7.32835,4473.95,0.982132,82.68,93.6321,70.2322,0.044564,17.0455,91.8548,467.942,1.07396,37.8461,3204.55,10.3346,0,0.00312511,67.7591,0
414,22.0417,0,345.208,182.75,0,0.120396,100.015,0,7.32835,4473.95,0.982132,82.68,93.6321,70.2322,0.044564,17.0455,91.8548,467.942,1.07396,37.8461,3204.55,10.3346,0,0.00312511,67.7591,0
415,22.0417,0,345.208,182.75,0,0.119724,100.078,0,7.32826,4403.06,0.98209,83.1518,94.1269,71.165,0.044564,17.0455,121.284,467.942,1.09766,37.854,3202.19,10.1396,0,0.00313585,86.1603,0
415,22.3611,0,345.139,182.5,0,0.119724,100.078,0,7.32826,4403.06,0.98209,83.1518,94.1269,71.165,0.044564,17.0455,121.284,467.942,1.09766,37.854,3202.19,10.1396,0,0.00313585,86.1603,0
416,22.3611,0,345.139,182.5,0,0.120359,99.9132,0,7.32813,4383.15,0.982048,82.7286,94.056,70.8274,0.0446179,17.1429,70.8506,471.023,1.09686,37.8577,3199.87,9.86892,0,0.00314671,55.3544,0
416,22.6806,0,345.069,182.25,0,0.120359,99.9132,0,7.32813,4383.15,0.982048,82.7286,94.056,70.8274,0.0446179,17.1429,70.8506,471.023,1.09686,37.8577,3199.87,9.86892,0,0.00314671,55.3544,0
417,22.6806,0,345.069,182.25,0,0.121496,99.7047,0,7.32807,4419.05,0.982006,82.0265,93.2484,70.0956,0.0446179,17.1429,97.9829,471.023,1.07846,37.8679,3197.49,9.69085,0,0.0031575,71.7724,0
417,23,0,345,182,0,0.121496,99.7047,0,7.32807,4419.05,0.982006,82.0265,93.2484,70.0956,0.0446179,17.1429,97.9829,471.023,1.07846,37.8679,3197.49,9.69085,0,0.0031575,71.7724,0
418,23,0,345,182,0,0.121408,100.181,0,7.3278,4436.42,0.981964,82.2264,93.1195,69.9147,0.0446179,17.1429,120.042,471.023,1.07698,37.8691,3195.2,9.39996,0,0.00316894,87.2166,0
418,23.3194,0,344.931,181.75,0,0.121408,100.181,0,7.3278,4436.42,0.981964,82.2264,93.1195,69.9147,0.0446179,17.1429,120.042,471.023,1.07698,37.8691,3195.2,9.39996,0,0.00316894,87.2166,0
419,23.3194,0,344.931,181.75,0,0.120908,100.366,0,7.32779,4402.36,0.981922,82.6085,93.5254,70.5985,0.0446179,17.1429,76.4399,471.023,1.09052,37.8782,3192.83,9.21166,0,0.00317949,58.9204,5.23E-18
419,23.6389,0,344.861,181.5,0,0.120908,100.366,0,7.32779,4402.36,0.981922,82.6085,93.5254,70.5985,0.0446179,17.1429,76.4399,471.023,1.09052,37.8782,3192.83,9.21166,0,0.00317949,58.9204,5.23E-18
420,23.6389,0,344.861,181.5,0,0.120813,100.455,0,7.32781,4374.16,0.98188,82.7298,93.6375,70.8913,0.0446348,17.2414,100.67,474.138,1.09922,37.8888,3190.44,9.06671,0,0.00319004,73.6116,5.21E-18
420,23.9583,0,344.792,181.25,0,0.120813,100.455,0,7.32781,4374.16,0.98188,82.7298,93.6375,70.8913,0.0446348,17.2414,100.67,474.138,1.09922,37.8888,3190.44,9.06671,0,0.00319004,73.6116,5.21E-18
421,23.9583,0,344.792,181.25,0,0.121097,100.351,0,7.32755,4348.75,0.981838,82.5814,93.4534,70.8067,0.0446348,17.2414,119.048,474.138,1.1036,37.8911,3188.13,8.80354,0,0.00320119,86.7885,0
421,24.2778,0,344.722,181,0,0.121097,100.351,0,7.32755,4348.75,0.981838,82.5814,93.4534,70.8067,0.0446348,17.2414,119.048,474.138,1.1036,37.8911,3188.13,8.80354,0,0.00320119,86.7885,0
422,24.2778,0,344.722,181,0,0.121275,100.342,0,7.32748,4340.55,0.981797,82.4893,93.3441,70.7345,0.0446348,17.2414,75.401,474.138,1.10442,37.8987,3185.77,8.61544,0,0.00321184,58.5594,0
422,24.5972,0,344.653,180.75,0,0.121275,100.342,0,7.32748,4340.55,0.981797,82.4893,93.3441,70.7345,0.0446348,17.2414,75.401,474.138,1.10442,37.8987,3185.77,8.61544,0,0.00321184,58.5594,0
