Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1832,431.25,0,256.25,61.75,0,0.145442,113.443,0,6.91509,3715.53,0.934863,76.1117,84.8916,66.806,0.0382734,20.2703,24.0955,365.859,1.19525,22.8018,3174.25,-1.59E-17,0,0.0166893,53.0839,2.09E-19
1832,431.569,0,256.181,61.5,0,0.145442,113.443,0,6.91509,3715.53,0.934863,76.1117,84.8916,66.806,0.0382734,20.2703,24.0955,365.859,1.19525,22.8018,3174.25,-1.59E-17,0,0.0166893,53.0839,2.09E-19
1833,431.569,0,256.181,61.5,0,0.145408,113.447,0,6.91528,3716.24,0.93484,76.1221,84.9037,66.8152,0.0382734,20.2703,32.3285,365.859,1.19518,22.8058,3174.82,8.86E-18,0,0.016685,57.8567,-2.09E-19
1833,431.889,0,256.111,61.25,0,0.145408,113.447,0,6.91528,3716.24,0.93484,76.1221,84.9037,66.8152,0.0382734,20.2703,32.3285,365.859,1.19518,22.8058,3174.82,8.86E-18,0,0.016685,57.8567,-2.09E-19
1834,431.889,0,256.111,61.25,0,0.145367,113.403,0,6.91547,3715.71,0.934818,76.1325,84.9129,66.8209,0.0382856,20.2703,41.7681,366.046,1.19551,22.8088,3175.38,1.12E-17,0,0.0166816,63.304,0
1834,432.208,0,256.042,61,0,0.145367,113.403,0,6.91547,3715.71,0.934818,76.1325,84.9129,66.8209,0.0382856,20.2703,41.7681,366.046,1.19551,22.8088,3175.38,1.12E-17,0,0.0166816,63.304,0
1835,432.208,0,256.042,61,0,0.145339,113.414,0,6.91541,3716.55,0.934795,76.1442,84.9268,66.8324,0.0382856,20.2703,52.6877,366.046,1.19542,22.8108,3175.95,-3.25E-17,0,0.0166793,69.6274,0
1835,432.528,0,255.972,60.75,0,0.145339,113.414,0,6.91541,3716.55,0.934795,76.1442,84.9268,66.8324,0.0382856,20.2703,52.6877,366.046,1.19542,22.8108,3175.95,-3.25E-17,0,0.0166793,69.6274,0
1836,432.528,0,255.972,60.75,0,0.145301,113.398,0,6.91543,3716.78,0.934773,76.1541,84.9372,66.8396,0.0382856,20.2703,53.1793,366.046,1.19549,22.8121,3176.52,1.55E-17,0,0.0166776,71.2089,0
1836,432.847,0,255.903,60.5,0,0.145301,113.398,0,6.91543,3716.78,0.934773,76.1541,84.9372,66.8396,0.0382856,20.2703,53.1793,366.046,1.19549,22.8121,3176.52,1.55E-17,0,0.0166776,71.2089,0
1837,432.847,0,255.903,60.5,0,0.145263,113.362,0,6.91573,3716.44,0.93475,76.1649,84.9475,66.8466,0.0382979,20.2703,29.1941,366.234,1.19577,22.8146,3177.08,-8.26E-17,0,0.0166748,57.9913,2.09E-19
1837,433.167,0,255.833,60.25,0,0.145263,113.362,0,6.91573,3716.44,0.93475,76.1649,84.9475,66.8466,0.0382979,20.2703,29.1941,366.234,1.19577,22.8146,3177.08,-8.26E-17,0,0.0166748,57.9913,2.09E-19
1838,433.167,0,255.833,60.25,0,0.14525,113.37,0,6.91608,3716.92,0.934727,76.1709,84.9547,66.8526,0.0382979,20.2703,18.939,366.234,1.19571,22.8195,3177.65,-1.45E-16,0,0.0166696,49.9342,0
1838,433.486,0,255.764,60,0,0.14525,113.37,0,6.91608,3716.92,0.934727,76.1709,84.9547,66.8526,0.0382979,20.2703,18.939,366.234,1.19571,22.8195,3177.65,-1.45E-16,0,0.0166696,49.9342,0
1839,433.486,0,255.764,60,0,0.145215,113.372,0,6.91633,3717.6,0.934705,76.1812,84.9666,66.8616,0.0382979,20.2703,26.4205,366.234,1.19564,22.824,3178.22,-1.46E-16,0,0.0166646,54.2903,-2.09E-19
1839,433.806,0,255.694,59.75,0,0.145215,113.372,0,6.91633,3717.6,0.934705,76.1812,84.9666,66.8616,0.0382979,20.2703,26.4205,366.234,1.19564,22.824,3178.22,-1.46E-16,0,0.0166646,54.2903,-2.09E-19
1840,433.806,0,255.694,59.75,0,0.145175,113.329,0,6.91659,3717.06,0.934682,76.1914,84.9757,66.8672,0.0383102,20.2703,34.9451,366.421,1.19597,22.8277,3178.78,-7.50E-17,0,0.0166606,59.225,0
1840,434.125,0,255.625,59.5,0,0.145175,113.329,0,6.91659,3717.06,0.934682,76.1914,84.9757,66.8672,0.0383102,20.2703,34.9451,366.421,1.19597,22.8277,3178.78,-7.50E-17,0,0.0166606,59.225,0
1841,434.125,0,255.625,59.5,0,0.145147,113.34,0,6.91659,3717.93,0.93466,76.2031,84.9896,66.8787,0.0383102,20.2703,44.7309,366.421,1.19587,22.8305,3179.35,-5.48E-17,0,0.0166575,64.8716,0
1841,434.444,0,255.556,59.25,0,0.145147,113.34,0,6.91659,3717.93,0.93466,76.2031,84.9896,66.8787,0.0383102,20.2703,44.7309,366.421,1.19587,22.8305,3179.35,-5.48E-17,0,0.0166575,64.8716,0
1842,434.444,0,255.556,59.25,0,0.145109,113.323,0,6.91662,3718.12,0.934637,76.2128,84.9998,66.8856,0.0383102,20.2703,55.8156,366.421,1.19596,22.8323,3179.92,-3.68E-17,0,0.0166554,71.6775,4.18E-19
1842,434.764,0,255.486,59,0,0.145109,113.323,0,6.91662,3718.12,0.934637,76.2128,84.9998,66.8856,0.0383102,20.2703,55.8156,366.421,1.19596,22.8323,3179.92,-3.68E-17,0,0.0166554,71.6775,4.18E-19
1843,434.764,0,255.486,59,0,0.145071,113.289,0,6.91671,3717.79,0.934615,76.2236,85.01,66.8926,0.038322,20.2703,49.8544,366.608,1.19623,22.8336,3180.48,-5.58E-18,0,0.0166538,69.4468,0
1843,435.083,0,255.417,58.75,0,0.145071,113.289,0,6.91671,3717.79,0.934615,76.2236,85.01,66.8926,0.038322,20.2703,49.8544,366.608,1.19623,22.8336,3180.48,-5.58E-18,0,0.0166538,69.4468,0
1844,435.083,0,255.417,58.75,0,0.145058,113.308,0,6.91698,3718.88,0.934592,76.2349,85.0241,66.9042,0.038322,20.2703,21.6794,366.608,1.19605,22.8367,3181.05,-4.65E-17,0,0.0166503,52.8618,0
1844,435.403,0,255.347,58.5,0,0.145058,113.308,0,6.91698,3718.88,0.934592,76.2349,85.0241,66.9042,0.038322,20.2703,21.6794,366.608,1.19605,22.8367,3181.05,-4.65E-17,0,0.0166503,52.8618,0
1845,435.403,0,255.347,58.5,0,0.145023,113.298,0,6.91732,3718.94,0.93457,76.2396,85.0289,66.9074,0.038322,20.2703,21.0809,366.608,1.1961,22.8417,3181.61,-1.40E-16,0,0.016645,51.0383,0
1845,435.722,0,255.278,58.25,0,0.145023,113.298,0,6.91732,3718.94,0.93457,76.2396,85.0289,66.9074,0.038322,20.2703,21.0809,366.608,1.1961,22.8417,3181.61,-1.40E-16,0,0.016645,51.0383,0
1846,435.722,0,255.278,58.25,0,0.144983,113.255,0,6.91765,3718.4,0.934547,76.2498,85.038,66.9131,0.0383345,20.2703,28.8146,366.795,1.19643,22.846,3182.18,-1.63E-16,0,0.0166403,55.5345,0
1846,436.042,0,255.208,58,0,0.144983,113.255,0,6.91765,3718.4,0.934547,76.2498,85.038,66.9131,0.0383345,20.2703,28.8146,366.795,1.19643,22.846,3182.18,-1.63E-16,0,0.0166403,55.5345,0
1847,436.042,0,255.208,58,0,0.144955,113.267,0,6.91772,3719.3,0.934525,76.2614,85.0519,66.9245,0.0383345,20.2703,37.6364,366.795,1.19632,22.8495,3182.74,-8.96E-17,0,0.0166365,60.6377,0
1847,436.361,0,255.139,57.75,0,0.144955,113.267,0,6.91772,3719.3,0.934525,76.2614,85.0519,66.9245,0.0383345,20.2703,37.6364,366.795,1.19632,22.8495,3182.74,-8.96E-17,0,0.0166365,60.6377,0
1848,436.361,0,255.139,57.75,0,0.144917,113.249,0,6.91782,3719.45,0.934502,76.271,85.0619,66.9312,0.0383345,20.2703,47.8062,366.795,1.19641,22.852,3183.3,-8.96E-17,0,0.0166337,66.509,0
1848,436.681,0,255.069,57.5,0,0.144917,113.249,0,6.91782,3719.45,0.934502,76.271,85.0619,66.9312,0.0383345,20.2703,47.8062,366.795,1.19641,22.852,3183.3,-8.96E-17,0,0.0166337,66.509,0
1849,436.681,0,255.069,57.5,0,0.14488,113.215,0,6.91784,3719.13,0.93448,76.2817,85.0721,66.9382,0.0383457,20.2703,57.1666,366.983,1.19668,22.8535,3183.87,-6.24E-17,0,0.0166319,72.745,-4.19E-19
1849,437,0,255,57.25,0,0.14488,113.215,0,6.91784,3719.13,0.93448,76.2817,85.0721,66.9382,0.0383457,20.2703,57.1666,366.983,1.19668,22.8535,3183.87,-6.24E-17,0,0.0166319,72.745,-4.19E-19
1850,437,0,255,57.25,0,0.144851,113.235,0,6.91786,3720.23,0.934457,76.2929,85.086,66.9497,0.0383457,20.2703,44.8881,366.983,1.1965,22.8551,3184.43,-1.04E-16,0,0.01663,66.7285,0
1850,437.319,0,254.931,57,0,0.144851,113.235,0,6.91786,3720.23,0.934457,76.2929,85.086,66.9497,0.0383457,20.2703,44.8881,366.983,1.1965,22.8551,3184.43,-1.04E-16,0,0.01663,66.7285,0
1851,437.319,0,254.931,57,0,0.144832,113.199,0,6.91826,3719.92,0.934435,76.3023,85.0948,66.955,0.0383457,20.2703,17.0476,366.983,1.19674,22.8589,3185,-1.87E-16,0,0.0166259,48.728,0
1851,437.639,0,254.861,56.75,0,0.144832,113.199,0,6.91826,3719.92,0.934435,76.3023,85.0948,66.955,0.0383457,20.2703,17.0476,366.983,1.19674,22.8589,3185,-1.87E-16,0,0.0166259,48.728,0
1852,437.639,0,254.861,56.75,0,0.144792,113.181,0,6.91865,3719.72,0.934413,76.3076,85.0998,66.9584,0.0383584,20.2703,23.2806,367.17,1.19688,22.8638,3185.56,-2.60E-16,0,0.0166206,52.1748,0
1852,437.958,0,254.792,56.5,0,0.144792,113.181,0,6.91865,3719.72,0.934413,76.3076,85.0998,66.9584,0.0383584,20.2703,23.2806,367.17,1.19688,22.8638,3185.56,-2.60E-16,0,0.0166206,52.1748,0
1853,437.958,0,254.792,56.5,0,0.144764,113.194,0,6.91878,3720.65,0.93439,76.3191,85.1136,66.9698,0.0383584,20.2703,31.274,367.17,1.19676,22.8679,3186.12,-2.97E-16,0,0.0166162,56.817,0
1853,438.278,0,254.722,56.25,0,0.144764,113.194,0,6.91878,3720.65,0.93439,76.3191,85.1136,66.9698,0.0383584,20.2703,31.274,367.17,1.19676,22.8679,3186.12,-2.97E-16,0,0.0166162,56.817,0
1854,438.278,0,254.722,56.25,0,0.144726,113.175,0,6.91896,3720.75,0.934368,76.3286,85.1234,66.9763,0.0383584,20.2703,40.4199,367.17,1.19687,22.8711,3186.68,-2.78E-16,0,0.0166127,62.1074,0
1854,438.597,0,254.653,56,0,0.144726,113.175,0,6.91896,3720.75,0.934368,76.3286,85.1234,66.9763,0.0383584,20.2703,40.4199,367.17,1.19687,22.8711,3186.68,-2.78E-16,0,0.0166127,62.1074,0
1855,438.597,0,254.653,56,0,0.14469,113.142,0,6.91903,3720.46,0.934346,76.3392,85.1336,66.9833,0.038369,20.2703,50.9881,367.357,1.19713,22.8733,3187.25,-2.73E-16,0,0.0166102,68.2098,0
1855,438.917,0,254.583,55.75,0,0.14469,113.142,0,6.91903,3720.46,0.934346,76.3392,85.1336,66.9833,0.038369,20.2703,50.9881,367.357,1.19713,22.8733,3187.25,-2.73E-16,0,0.0166102,68.2098,0
1856,438.917,0,254.583,55.75,0,0.144661,113.162,0,6.91893,3721.57,0.934323,76.3504,85.1474,66.9947,0.038369,20.2703,56.5201,367.357,1.19694,22.8746,3187.81,-2.97E-16,0,0.0166086,72.4876,0
1856,439.236,0,254.514,55.5,0,0.144661,113.162,0,6.91893,3721.57,0.934323,76.3504,85.1474,66.9947,0.038369,20.2703,56.5201,367.357,1.19694,22.8746,3187.81,-2.97E-16,0,0.0166086,72.4876,0
1857,439.236,0,254.514,55.5,0,0.144621,113.125,0,6.91914,3721.21,0.934301,76.3596,85.1561,66.9999,0.038369,20.2703,38.2482,367.357,1.19719,22.8765,3188.37,-3.26E-16,0,0.0166064,62.9324,0
1857,439.556,0,254.444,55.25,0,0.144621,113.125,0,6.91914,3721.21,0.934301,76.3596,85.1561,66.9999,0.038369,20.2703,38.2482,367.357,1.19719,22.8765,3188.37,-3.26E-16,0,0.0166064,62.9324,0
1858,439.556,0,254.444,55.25,0,0.144602,113.108,0,6.9196,3721.03,0.934279,76.3649,85.1611,67.0033,0.0383819,20.2703,18.2552,367.544,1.19733,22.8809,3188.93,-2.84E-16,0,0.0166016,49.1017,0
1858,439.875,0,254.375,55,0,0.144602,113.108,0,6.9196,3721.03,0.934279,76.3649,85.1611,67.0033,0.0383819,20.2703,18.2552,367.544,1.19733,22.8809,3188.93,-2.84E-16,0,0.0166016,49.1017,0
1859,439.875,0,254.375,55,0,0.144574,113.122,0,6.91979,3721.99,0.934256,76.3763,85.1748,67.0146,0.0383819,20.2703,25.5373,367.544,1.1972,22.8857,3189.49,-2.47E-16,0,0.0165966,53.3454,0
1859,440.194,0,254.306,54.75,0,0.144574,113.122,0,6.91979,3721.99,0.934256,76.3763,85.1748,67.0146,0.0383819,20.2703,25.5373,367.544,1.1972,22.8857,3189.49,-2.47E-16,0,0.0165966,53.3454,0
1860,440.194,0,254.306,54.75,0,0.144536,113.101,0,6.92004,3722.04,0.934234,76.3857,85.1845,67.021,0.0383819,20.2703,33.8131,367.544,1.19732,22.8895,3190.06,-2.38E-16,0,0.0165924,58.1479,0
1860,440.514,0,254.236,54.5,0,0.144536,113.101,0,6.92004,3722.04,0.934234,76.3857,85.1845,67.021,0.0383819,20.2703,33.8131,367.544,1.19732,22.8895,3190.06,-2.38E-16,0,0.0165924,58.1479,0
1861,440.514,0,254.236,54.5,0,0.1445,113.069,0,6.92018,3721.77,0.934212,76.3962,85.1946,67.028,0.0383921,20.2703,43.2899,367.731,1.19757,22.8925,3190.62,-2.47E-16,0,0.0165892,63.6262,0
1861,440.833,0,254.167,54.25,0,0.1445,113.069,0,6.92018,3721.77,0.934212,76.3962,85.1946,67.028,0.0383921,20.2703,43.2899,367.731,1.19757,22.8925,3190.62,-2.47E-16,0,0.0165892,63.6262,0
1862,440.833,0,254.167,54.25,0,0.144471,113.089,0,6.92011,3722.89,0.93419,76.4073,85.2084,67.0393,0.0383921,20.2703,54.2486,367.731,1.19738,22.8944,3191.18,-2.60E-16,0,0.0165869,69.9924,0
1862,441.153,0,254.097,54,0,0.144471,113.089,0,6.92011,3722.89,0.93419,76.4073,85.2084,67.0393,0.0383921,20.2703,54.2486,367.731,1.19738,22.8944,3191.18,-2.60E-16,0,0.0165869,69.9924,0
1863,441.153,0,254.097,54,0,0.144431,113.052,0,6.92018,3722.49,0.934168,76.4165,85.2169,67.0443,0.0383921,20.2703,54.5664,367.731,1.19764,22.8956,3191.74,-2.49E-16,0,0.0165854,71.4908,0
1863,441.472,0,254.028,53.75,0,0.144431,113.052,0,6.92018,3722.49,0.934168,76.4165,85.2169,67.0443,0.0383921,20.2703,54.5664,367.731,1.19764,22.8956,3191.74,-2.49E-16,0,0.0165854,71.4908,0
1864,441.472,0,254.028,53.75,0,0.144399,113.037,0,6.92044,3722.65,0.934145,76.4274,85.2285,67.0531,0.0384051,20.2703,30.4721,367.918,1.19776,22.8981,3192.3,-2.31E-16,0,0.0165827,58.1808,-2.10E-19
1864,441.792,0,253.958,53.5,0,0.144399,113.037,0,6.92044,3722.65,0.934145,76.4274,85.2285,67.0531,0.0384051,20.2703,30.4721,367.918,1.19776,22.8981,3192.3,-2.31E-16,0,0.0165827,58.1808,-2.10E-19
1865,441.792,0,253.958,53.5,0,0.144385,113.05,0,6.92075,3723.3,0.934123,76.4331,85.2356,67.059,0.0384051,20.2703,20.34,367.918,1.19764,22.9029,3192.86,-2.31E-16,0,0.0165776,50.1748,0
1865,442.111,0,253.889,53.25,0,0.144385,113.05,0,6.92075,3723.3,0.934123,76.4331,85.2356,67.059,0.0384051,20.2703,20.34,367.918,1.19764,22.9029,3192.86,-2.31E-16,0,0.0165776,50.1748,0
1866,442.111,0,253.889,53.25,0,0.144347,113.027,0,6.92106,3723.32,0.934101,76.4423,85.2451,67.0652,0.0384051,20.2703,27.864,367.918,1.19777,22.9073,3193.42,-1.94E-16,0,0.0165728,54.5575,-2.10E-19
1866,442.431,0,253.819,53,0,0.144347,113.027,0,6.92106,3723.32,0.934101,76.4423,85.2451,67.0652,0.0384051,20.2703,27.864,367.918,1.19777,22.9073,3193.42,-1.94E-16,0,0.0165728,54.5575,-2.10E-19
1867,442.431,0,253.819,53,0,0.144311,112.997,0,6.92127,3723.06,0.934079,76.4527,85.2552,67.0723,0.0384148,20.2703,36.4267,368.105,1.19801,22.911,3193.98,-1.91E-16,0,0.0165689,59.5199,0
1867,442.75,0,253.75,52.75,0,0.144311,112.997,0,6.92127,3723.06,0.934079,76.4527,85.2552,67.0723,0.0384148,20.2703,36.4267,368.105,1.19801,22.911,3193.98,-1.91E-16,0,0.0165689,59.5199,0
1868,442.75,0,253.75,52.75,0,0.144283,113.016,0,6.92127,3724.19,0.934057,76.4637,85.2689,67.0834,0.0384148,20.2703,46.2539,368.105,1.19782,22.9136,3194.54,-1.45E-16,0,0.0165659,65.2035,0
1868,443.069,0,253.681,52.5,0,0.144283,113.016,0,6.92127,3724.19,0.934057,76.4637,85.2689,67.0834,0.0384148,20.2703,46.2539,368.105,1.19782,22.9136,3194.54,-1.45E-16,0,0.0165659,65.2035,0
1869,443.069,0,253.681,52.5,0,0.144242,112.978,0,6.92134,3723.76,0.934035,76.4728,85.2772,67.0883,0.0384148,20.2703,57.3601,368.105,1.19809,22.9153,3195.1,-9.36E-17,0,0.016564,72.0632,0
1869,443.389,0,253.611,52.25,0,0.144242,112.978,0,6.92134,3723.76,0.934035,76.4728,85.2772,67.0883,0.0384148,20.2703,57.3601,368.105,1.19809,22.9153,3195.1,-9.36E-17,0,0.016564,72.0632,0
1870,443.389,0,253.611,52.25,0,0.144211,112.964,0,6.92136,3723.95,0.934013,76.4837,85.2888,67.0971,0.0384278,20.2703,51.2051,368.292,1.1982,22.9166,3195.65,3.13E-18,0,0.0165625,69.7092,0
1870,443.708,0,253.542,52,0,0.144211,112.964,0,6.92136,3723.95,0.934013,76.4837,85.2888,67.0971,0.0384278,20.2703,51.2051,368.292,1.1982,22.9166,3195.65,3.13E-18,0,0.0165625,69.7092,0
1871,443.708,0,253.542,52,0,0.144197,112.976,0,6.92163,3724.87,0.933991,76.4941,85.3014,67.107,0.0384278,20.2703,22.9474,368.292,1.19806,22.9196,3196.21,2.05E-17,0,0.0165591,53.0324,-2.10E-19
1871,444.028,0,253.472,51.75,0,0.144197,112.976,0,6.92163,3724.87,0.933991,76.4941,85.3014,67.107,0.0384278,20.2703,22.9474,368.292,1.19806,22.9196,3196.21,2.05E-17,0,0.0165591,53.0324,-2.10E-19
1872,444.028,0,253.472,51.75,0,0.144159,112.954,0,6.92203,3724.58,0.933968,76.4985,85.3052,67.1091,0.0384372,20.2703,22.4837,368.479,1.19822,22.9246,3196.77,7.73E-18,0,0.0165539,51.2838,0
1872,444.347,0,253.403,51.5,0,0.144159,112.954,0,6.92203,3724.58,0.933968,76.4985,85.3052,67.1091,0.0384372,20.2703,22.4837,368.479,1.19822,22.9246,3196.77,7.73E-18,0,0.0165539,51.2838,0
1873,444.347,0,253.403,51.5,0,0.144124,112.925,0,6.9223,3724.34,0.933946,76.5088,85.3154,67.1161,0.0384372,20.2703,30.2561,368.479,1.19845,22.9288,3197.33,-8.91E-18,0,0.0165493,55.8049,0
1873,444.667,0,253.333,51.25,0,0.144124,112.925,0,6.9223,3724.34,0.933946,76.5088,85.3154,67.1161,0.0384372,20.2703,30.2561,368.479,1.19845,22.9288,3197.33,-8.91E-18,0,0.0165493,55.8049,0
1874,444.667,0,253.333,51.25,0,0.144095,112.944,0,6.92237,3725.47,0.933924,76.5197,85.3289,67.1272,0.0384372,20.2703,39.1195,368.479,1.19825,22.9322,3197.89,-3.58E-17,0,0.0165457,60.941,0
1874,444.986,0,253.264,51,0,0.144095,112.944,0,6.92237,3725.47,0.933924,76.5197,85.3289,67.1272,0.0384372,20.2703,39.1195,368.479,1.19825,22.9322,3197.89,-3.58E-17,0,0.0165457,60.941,0
1875,444.986,0,253.264,51,0,0.144055,112.905,0,6.92251,3725.01,0.933902,76.5287,85.3371,67.132,0.0384501,20.2703,49.329,368.666,1.19854,22.9346,3198.45,-1.17E-17,0,0.016543,66.8479,0
1875,445.306,0,253.194,50.75,0,0.144055,112.905,0,6.92251,3725.01,0.933902,76.5287,85.3371,67.132,0.0384501,20.2703,49.329,368.666,1.19854,22.9346,3198.45,-1.17E-17,0,0.016543,66.8479,0
1876,445.306,0,253.194,50.75,0,0.144024,112.893,0,6.92246,3725.24,0.93388,76.5395,85.3488,67.1408,0.0384501,20.2703,58.6068,368.666,1.19863,22.936,3199,-2.51E-17,0,0.0165413,73.063,0
1876,445.625,0,253.125,50.5,0,0.144024,112.893,0,6.92246,3725.24,0.93388,76.5395,85.3488,67.1408,0.0384501,20.2703,58.6068,368.666,1.19863,22.936,3199,-2.51E-17,0,0.0165413,73.063,0
1877,445.625,0,253.125,50.5,0,0.143992,112.903,0,6.9225,3726.13,0.933858,76.5498,85.3611,67.1504,0.0384501,20.2703,46.1869,368.666,1.1985,22.9375,3199.56,-9.26E-17,0,0.0165396,66.9613,-4.21E-19
1877,445.944,0,253.056,50.25,0,0.143992,112.903,0,6.9225,3726.13,0.933858,76.5498,85.3611,67.1504,0.0384501,20.2703,46.1869,368.666,1.1985,22.9375,3199.56,-9.26E-17,0,0.0165396,66.9613,-4.21E-19
1878,445.944,0,253.056,50.25,0,0.143971,112.859,0,6.92294,3725.5,0.933836,76.5589,85.3692,67.1551,0.0384593,20.2703,18.3534,368.852,1.19884,22.9413,3200.12,-7.39E-17,0,0.0165356,48.909,0
1878,446.264,0,252.986,50,0,0.143971,112.859,0,6.92294,3725.5,0.933836,76.5589,85.3692,67.1551,0.0384593,20.2703,18.3534,368.852,1.19884,22.9413,3200.12,-7.39E-17,0,0.0165356,48.909,0
1879,446.264,0,252.986,50,0,0.143937,112.853,0,6.92327,3725.61,0.933814,76.5644,85.3751,67.1596,0.0384593,20.2703,24.6821,368.852,1.19888,22.9461,3200.67,9.89E-19,0,0.0165304,52.4234,0
1879,446.583,0,252.917,49.75,0,0.143937,112.853,0,6.92327,3725.61,0.933814,76.5644,85.3751,67.1596,0.0384593,20.2703,24.6821,368.852,1.19888,22.9461,3200.67,9.89E-19,0,0.0165304,52.4234,0
1880,446.583,0,252.917,49.75,0,0.143908,112.872,0,6.92341,3726.74,0.933793,76.5752,85.3885,67.1705,0.0384593,20.2703,32.7172,368.852,1.19869,22.9501,3201.23,-2.99E-17,0,0.0165261,57.0949,0
1880,446.903,0,252.847,49.5,0,0.143908,112.872,0,6.92341,3726.74,0.933793,76.5752,85.3885,67.1705,0.0384593,20.2703,32.7172,368.852,1.19869,22.9501,3201.23,-2.99E-17,0,0.0165261,57.0949,0
1881,446.903,0,252.847,49.5,0,0.143868,112.832,0,6.92362,3726.24,0.933771,76.5841,85.3966,67.1752,0.0384719,20.2703,41.9029,369.038,1.19898,22.9533,3201.79,-3.86E-17,0,0.0165227,62.4165,0
1881,447.222,0,252.778,49.25,0,0.143868,112.832,0,6.92362,3726.24,0.933771,76.5841,85.3966,67.1752,0.0384719,20.2703,41.9029,369.038,1.19898,22.9533,3201.79,-3.86E-17,0,0.0165227,62.4165,0
1882,447.222,0,252.778,49.25,0,0.143837,112.821,0,6.92363,3726.51,0.933749,76.5949,85.4083,67.184,0.0384719,20.2703,52.5076,369.038,1.19906,22.9554,3202.34,-7.82E-17,0,0.0165203,68.5546,0
1882,447.542,0,252.708,49,0,0.143837,112.821,0,6.92363,3726.51,0.933749,76.5949,85.4083,67.184,0.0384719,20.2703,52.5076,369.038,1.19906,22.9554,3202.34,-7.82E-17,0,0.0165203,68.5546,0
1883,447.542,0,252.708,49,0,0.143805,112.831,0,6.92356,3727.38,0.933727,76.605,85.4205,67.1935,0.0384719,20.2703,57.9102,369.038,1.19893,22.9566,3202.9,-1.47E-16,0,0.0165189,72.7821,-4.22E-19
1883,447.861,0,252.639,48.75,0,0.143805,112.831,0,6.92356,3727.38,0.933727,76.605,85.4205,67.1935,0.0384719,20.2703,57.9102,369.038,1.19893,22.9566,3202.9,-1.47E-16,0,0.0165189,72.7821,-4.22E-19
1884,447.861,0,252.639,48.75,0,0.143766,112.786,0,6.92378,3726.73,0.933705,76.6141,85.4285,67.1982,0.0384809,20.2703,39.5151,369.225,1.19928,22.9585,3203.45,-1.50E-16,0,0.0165168,63.1406,0
1884,448.181,0,252.569,48.5,0,0.143766,112.786,0,6.92378,3726.73,0.933705,76.6141,85.4285,67.1982,0.0384809,20.2703,39.5151,369.225,1.19928,22.9585,3203.45,-1.50E-16,0,0.0165168,63.1406,0
1885,448.181,0,252.569,48.5,0,0.143751,112.781,0,6.92419,3726.86,0.933683,76.6195,85.4344,67.2026,0.0384809,20.2703,19.6172,369.225,1.19932,22.9628,3204.01,-1.36E-16,0,0.0165121,49.3305,0
1885,448.5,0,252.5,48.25,0,0.143751,112.781,0,6.92419,3726.86,0.933683,76.6195,85.4344,67.2026,0.0384809,20.2703,19.6172,369.225,1.19932,22.9628,3204.01,-1.36E-16,0,0.0165121,49.3305,0
1886,448.5,0,252.5,48.25,0,0.143722,112.8,0,6.9244,3727.99,0.933661,76.6303,85.4477,67.2134,0.0384809,20.2703,26.9407,369.225,1.19912,22.9675,3204.56,-1.10E-16,0,0.0165072,53.6005,0
1886,448.819,0,252.431,48,0,0.143722,112.8,0,6.9244,3727.99,0.933661,76.6303,85.4477,67.2134,0.0384809,20.2703,26.9407,369.225,1.19912,22.9675,3204.56,-1.10E-16,0,0.0165072,53.6005,0
1887,448.819,0,252.431,48,0,0.143682,112.76,0,6.92468,3727.46,0.933639,76.6391,85.4557,67.218,0.0384933,20.2703,35.2567,369.411,1.19942,22.9712,3205.12,-9.98E-17,0,0.0165032,58.4308,0
1887,449.139,0,252.361,47.75,0,0.143682,112.76,0,6.92468,3727.46,0.933639,76.6391,85.4557,67.218,0.0384933,20.2703,35.2567,369.411,1.19942,22.9712,3205.12,-9.98E-17,0,0.0165032,58.4308,0
1888,449.139,0,252.361,47.75,0,0.143652,112.75,0,6.92475,3727.77,0.933618,76.6498,85.4673,67.2269,0.0384933,20.2703,44.7706,369.411,1.19948,22.9741,3205.67,-1.80E-16,0,0.0165001,63.9405,0
1888,449.458,0,252.292,47.5,0,0.143652,112.75,0,6.92475,3727.77,0.933618,76.6498,85.4673,67.2269,0.0384933,20.2703,44.7706,369.411,1.19948,22.9741,3205.67,-1.80E-16,0,0.0165001,63.9405,0
1889,449.458,0,252.292,47.5,0,0.14362,112.759,0,6.92472,3728.6,0.933596,76.6599,85.4794,67.2362,0.0384933,20.2703,55.769,369.411,1.19937,22.976,3206.23,-2.01E-16,0,0.0164979,70.3494,0
