Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
893,127.139,0,322.361,100.5,0,0.143424,111.042,0,7.20024,3849.17,0.9632,74.9919,83.6759,65.8329,0.0414255,23.0769,57.5955,483.116,1.13606,32.7843,3347.91,2.72E-05,0,0.00926176,72.8277,7.44E-19
893,127.458,0,322.292,100.25,0,0.143424,111.042,0,7.20024,3849.17,0.9632,74.9919,83.6759,65.8329,0.0414255,23.0769,57.5955,483.116,1.13606,32.7843,3347.91,2.72E-05,0,0.00926176,72.8277,7.44E-19
894,127.458,0,322.292,100.25,0,0.143468,111.069,0,7.1993,3848.42,0.963163,74.9672,83.6483,65.813,0.041417,23.0769,19.268,482.628,1.13592,32.7701,3346.39,2.58E-05,0,0.0092786,49.532,0
894,127.778,0,322.222,100,0,0.143468,111.069,0,7.1993,3848.42,0.963163,74.9672,83.6483,65.813,0.041417,23.0769,19.268,482.628,1.13592,32.7701,3346.39,2.58E-05,0,0.0092786,49.532,0
895,127.778,0,322.222,100,0,0.143562,111.106,0,7.19915,3848.85,0.963126,74.9559,83.6366,65.8055,0.041417,23.0769,28.6368,482.628,1.13563,32.7599,3344.85,2.46E-05,0,0.00929476,54.7892,0
895,128.097,0,322.153,99.75,0,0.143562,111.106,0,7.19915,3848.85,0.963126,74.9559,83.6366,65.8055,0.041417,23.0769,28.6368,482.628,1.13563,32.7599,3344.85,2.46E-05,0,0.00929476,54.7892,0
896,128.097,0,322.153,99.75,0,0.14215,111.119,0,7.19922,3804.59,0.963089,75.6556,84.0214,66.4294,0.0414111,23.0769,37.5678,482.145,1.15986,32.7502,3343.3,2.34E-05,0,0.00931065,60.0509,0
896,128.417,0,322.083,99.5,0,0.14215,111.119,0,7.19922,3804.59,0.963089,75.6556,84.0214,66.4294,0.0414111,23.0769,37.5678,482.145,1.15986,32.7502,3343.3,2.34E-05,0,0.00931065,60.0509,0
897,128.417,0,322.083,99.5,0,0.142516,111.042,0,7.19898,3765.69,0.963052,75.4553,84.1452,66.4043,0.0414111,23.0769,48.8321,482.145,1.16863,32.7382,3341.77,2.22E-05,0,0.0093268,66.6362,0
897,128.736,0,322.014,99.25,0,0.142516,111.042,0,7.19898,3765.69,0.963052,75.4553,84.1452,66.4043,0.0414111,23.0769,48.8321,482.145,1.16863,32.7382,3341.77,2.22E-05,0,0.0093268,66.6362,0
898,128.736,0,322.014,99.25,0,0.143861,110.837,0,7.19829,3800.11,0.963016,74.7724,83.4004,65.7436,0.0414111,23.0769,58.4595,482.145,1.14729,32.7206,3340.28,2.11E-05,0,0.00934444,73.4442,0
898,129.056,0,321.944,99,0,0.143861,110.837,0,7.19829,3800.11,0.963016,74.7724,83.4004,65.7436,0.0414111,23.0769,58.4595,482.145,1.14729,32.7206,3340.28,2.11E-05,0,0.00934444,73.4442,0
899,129.056,0,321.944,99,0,0.144147,111.044,0,7.19716,3816.03,0.962979,74.5948,83.2169,65.5183,0.0413944,23.0769,23.1659,481.654,1.13974,32.7038,3338.79,2.01E-05,0,0.00936197,53.4913,0
899,129.375,0,321.875,98.75,0,0.144147,111.044,0,7.19716,3816.03,0.962979,74.5948,83.2169,65.5183,0.0413944,23.0769,23.1659,481.654,1.13974,32.7038,3338.79,2.01E-05,0,0.00936197,53.4913,0
900,129.375,0,321.875,98.75,0,0.14377,111.209,0,7.19678,3823.96,0.962942,74.8991,83.1966,65.4886,0.0413944,23.0769,24.0444,481.654,1.14215,32.6928,3337.25,1.91E-05,0,0.00937855,52.5436,0
900,129.694,0,321.806,98.5,0,0.14377,111.209,0,7.19678,3823.96,0.962942,74.8991,83.1966,65.4886,0.0413944,23.0769,24.0444,481.654,1.14215,32.6928,3337.25,1.91E-05,0,0.00937855,52.5436,0
901,129.694,0,321.806,98.5,0,0.142775,111.415,0,7.19674,3770.66,0.962905,75.4253,83.7528,66.3624,0.0413874,23.0769,31.8786,481.136,1.16666,32.6823,3335.7,1.82E-05,0,0.00939488,57.1711,0
901,130.014,0,321.736,98.25,0,0.142775,111.415,0,7.19674,3770.66,0.962905,75.4253,83.7528,66.3624,0.0413874,23.0769,31.8786,481.136,1.16666,32.6823,3335.7,1.82E-05,0,0.00939488,57.1711,0
902,130.014,0,321.736,98.25,0,0.142763,111.272,0,7.19656,3743.5,0.962868,75.4199,83.7271,66.437,0.0413874,23.0769,40.4559,481.136,1.17501,32.6708,3334.17,1.73E-05,0,0.00941118,62.2063,-7.32E-19
902,130.333,0,321.667,98,0,0.142763,111.272,0,7.19656,3743.5,0.962868,75.4199,83.7271,66.437,0.0413874,23.0769,40.4559,481.136,1.17501,32.6708,3334.17,1.73E-05,0,0.00941118,62.2063,-7.32E-19
903,130.333,0,321.667,98,0,0.143023,111.189,0,7.1962,3725.94,0.962832,75.2855,83.5673,66.3406,0.0413874,23.0769,50.2573,481.136,1.17837,32.6577,3332.65,1.65E-05,0,0.00942775,67.9462,0
903,130.653,0,321.597,97.75,0,0.143023,111.189,0,7.1962,3725.94,0.962832,75.2855,83.5673,66.3406,0.0413874,23.0769,50.2573,481.136,1.17837,32.6577,3332.65,1.65E-05,0,0.00942775,67.9462,0
904,130.653,0,321.597,97.75,0,0.143368,111.178,0,7.19578,3714.3,0.962795,75.1263,83.385,66.2061,0.0413691,23.0769,58.5692,480.635,1.17948,32.6425,3331.15,1.57E-05,0,0.00944486,73.7175,0
904,130.972,0,321.528,97.5,0,0.143368,111.178,0,7.19578,3714.3,0.962795,75.1263,83.385,66.2061,0.0413691,23.0769,58.5692,480.635,1.17948,32.6425,3331.15,1.57E-05,0,0.00944486,73.7175,0
905,130.972,0,321.528,97.5,0,0.143738,111.31,0,7.19489,3709.66,0.962758,74.9813,83.2247,66.0843,0.0413691,23.0769,45.5537,480.635,1.1786,32.6265,3329.65,1.49E-05,0,0.00946218,67.4245,0
905,131.292,0,321.458,97.25,0,0.143738,111.31,0,7.19489,3709.66,0.962758,74.9813,83.2247,66.0843,0.0413691,23.0769,45.5537,480.635,1.1786,32.6265,3329.65,1.49E-05,0,0.00946218,67.4245,0
906,131.292,0,321.458,97.25,0,0.143912,111.432,0,7.19405,3706.58,0.962721,74.8562,83.0871,65.9769,0.0413691,23.0769,17.8448,480.635,1.17756,32.6129,3328.14,1.42E-05,0,0.00947903,49.5729,0
906,131.611,0,321.389,97,0,0.143912,111.432,0,7.19405,3706.58,0.962721,74.8562,83.0871,65.9769,0.0413691,23.0769,17.8448,480.635,1.17756,32.6129,3328.14,1.42E-05,0,0.00947903,49.5729,0
907,131.611,0,321.389,97,0,0.144239,111.495,0,7.19382,3705.81,0.962685,74.8035,83.0295,65.9313,0.0413466,23.0769,23.9314,480.116,1.17696,32.6006,3326.62,1.35E-05,0,0.00949592,53.0356,0
907,131.931,0,321.319,96.75,0,0.144239,111.495,0,7.19382,3705.81,0.962685,74.8035,83.0295,65.9313,0.0413466,23.0769,23.9314,480.116,1.17696,32.6006,3326.62,1.35E-05,0,0.00949592,53.0356,0
908,131.931,0,321.319,96.75,0,0.144531,111.667,0,7.19334,3706.9,0.962648,74.7193,82.9402,65.8614,0.0413466,23.0769,31.6067,480.116,1.17526,32.587,3325.1,1.28E-05,0,0.00951331,57.55,0
908,132.25,0,321.25,96.5,0,0.144531,111.667,0,7.19334,3706.9,0.962648,74.7193,82.9402,65.8614,0.0413466,23.0769,31.6067,480.116,1.17526,32.587,3325.1,1.28E-05,0,0.00951331,57.55,0
909,132.25,0,321.25,96.5,0,0.144767,111.767,0,7.19296,3706.97,0.962611,74.6555,82.8714,65.8061,0.041337,23.0769,40.4516,479.59,1.17423,32.572,3323.6,1.22E-05,0,0.00953114,62.7178,7.23E-19
909,132.569,0,321.181,96.25,0,0.144767,111.767,0,7.19296,3706.97,0.962611,74.6555,82.8714,65.8061,0.041337,23.0769,40.4516,479.59,1.17423,32.572,3323.6,1.22E-05,0,0.00953114,62.7178,7.23E-19
910,132.569,0,321.181,96.25,0,0.144972,111.878,0,7.19232,3708.33,0.962575,74.6124,82.8264,65.7705,0.041337,23.0769,50.7384,479.59,1.17312,32.5558,3322.11,1.16E-05,0,0.00954932,68.7166,0
910,132.889,0,321.111,96,0,0.144972,111.878,0,7.19232,3708.33,0.962575,74.6124,82.8264,65.7705,0.041337,23.0769,50.7384,479.59,1.17312,32.5558,3322.11,1.16E-05,0,0.00954932,68.7166,0
911,132.889,0,321.111,96,0,0.145131,111.964,0,7.19163,3709.48,0.962538,74.5824,82.7953,65.7464,0.041337,23.0769,55.5937,479.59,1.1723,32.5384,3320.63,1.10E-05,0,0.00956776,72.7077,7.20E-19
911,133.208,0,321.042,95.75,0,0.145131,111.964,0,7.19163,3709.48,0.962538,74.5824,82.7953,65.7464,0.041337,23.0769,55.5937,479.59,1.1723,32.5384,3320.63,1.10E-05,0,0.00956776,72.7077,7.20E-19
912,133.208,0,321.042,95.75,0,0.145265,112.003,0,7.19076,3709.54,0.962501,74.5611,82.7721,65.7283,0.0413398,23.2558,37.1757,478.984,1.17196,32.5217,3319.15,1.05E-05,0,0.00958586,63.2474,0
912,133.528,0,320.972,95.5,0,0.145265,112.003,0,7.19076,3709.54,0.962501,74.5611,82.7721,65.7283,0.0413398,23.2558,37.1757,478.984,1.17196,32.5217,3319.15,1.05E-05,0,0.00958586,63.2474,0
913,133.528,0,320.972,95.5,0,0.145328,112.045,0,7.18998,3710.3,0.962465,74.5537,82.7651,65.7239,0.0413398,23.2558,17.4072,478.984,1.17161,32.5084,3317.64,9.99E-06,0,0.00960309,49.7009,0
913,133.847,0,320.903,95.25,0,0.145328,112.045,0,7.18998,3710.3,0.962465,74.5537,82.7651,65.7239,0.0413398,23.2558,17.4072,478.984,1.17161,32.5084,3317.64,9.99E-06,0,0.00960309,49.7009,0
914,133.847,0,320.903,95.25,0,0.145428,112.079,0,7.18979,3710.32,0.962428,74.5391,82.7493,65.7129,0.0413633,23.2558,24.4274,483.317,1.1714,32.4959,3316.13,9.50E-06,0,0.00962028,53.857,0
914,134.167,0,320.833,95,0,0.145428,112.079,0,7.18979,3710.32,0.962428,74.5391,82.7493,65.7129,0.0413633,23.2558,24.4274,483.317,1.1714,32.4959,3316.13,9.50E-06,0,0.00962028,53.857,0
915,134.167,0,320.833,95,0,0.145523,112.092,0,7.18947,3709.67,0.962392,74.5257,82.7339,65.7024,0.0413633,23.2558,32.4334,483.317,1.17141,32.4824,3314.63,9.03E-06,0,0.00963774,58.5562,0
915,134.486,0,320.764,94.75,0,0.145523,112.092,0,7.18947,3709.67,0.962392,74.5257,82.7339,65.7024,0.0413633,23.2558,32.4334,483.317,1.17141,32.4824,3314.63,9.03E-06,0,0.00963774,58.5562,0
916,134.486,0,320.764,94.75,0,0.145612,112.139,0,7.18904,3709.91,0.962355,74.5125,82.7203,65.6946,0.0413633,23.2558,41.6444,483.317,1.17115,32.4677,3313.14,8.59E-06,0,0.00965549,63.9319,0
916,134.806,0,320.694,94.5,0,0.145612,112.139,0,7.18904,3709.91,0.962355,74.5125,82.7203,65.6946,0.0413633,23.2558,41.6444,483.317,1.17115,32.4677,3313.14,8.59E-06,0,0.00965549,63.9319,0
917,134.806,0,320.694,94.5,0,0.145693,112.128,0,7.18864,3708.27,0.962318,74.4956,82.7001,65.68,0.0413405,23.2558,52.3248,482.822,1.17142,32.4517,3311.65,8.17E-06,0,0.00967354,70.1968,0
917,135.125,0,320.625,94.25,0,0.145693,112.128,0,7.18864,3708.27,0.962318,74.4956,82.7001,65.68,0.0413405,23.2558,52.3248,482.822,1.17142,32.4517,3311.65,8.17E-06,0,0.00967354,70.1968,0
918,135.125,0,320.625,94.25,0,0.145783,112.175,0,7.18787,3708.29,0.962282,74.479,82.6827,65.6694,0.0413405,23.2558,52.152,482.822,1.17116,32.4346,3310.18,7.78E-06,0,0.00969175,71.5147,0
918,135.444,0,320.556,94,0,0.145783,112.175,0,7.18787,3708.29,0.962282,74.479,82.6827,65.6694,0.0413405,23.2558,52.152,482.822,1.17116,32.4346,3310.18,7.78E-06,0,0.00969175,71.5147,0
919,135.444,0,320.556,94,0,0.145862,112.177,0,7.18705,3706.83,0.962245,74.4578,82.6585,65.6519,0.0413226,23.2558,28.0271,482.335,1.17131,32.419,3308.71,7.40E-06,0,0.00970948,58.4017,0
919,135.764,0,320.486,93.75,0,0.145862,112.177,0,7.18705,3706.83,0.962245,74.4578,82.6585,65.6519,0.0413226,23.2558,28.0271,482.335,1.17131,32.419,3308.71,7.40E-06,0,0.00970948,58.4017,0
920,135.764,0,320.486,93.75,0,0.145906,112.178,0,7.18662,3706.1,0.962209,74.4469,82.6459,65.6429,0.0413226,23.2558,17.9561,482.335,1.17137,32.4066,3307.2,7.04E-06,0,0.00972652,50.5843,0
920,136.083,0,320.417,93.5,0,0.145906,112.178,0,7.18662,3706.1,0.962209,74.4469,82.6459,65.6429,0.0413226,23.2558,17.9561,482.335,1.17137,32.4066,3307.2,7.04E-06,0,0.00972652,50.5843,0
921,136.083,0,320.417,93.5,0,0.145999,112.233,0,7.1863,3706.16,0.962172,74.4254,82.6236,65.6283,0.0413226,23.2558,25.1623,482.335,1.17103,32.3939,3305.7,6.69E-06,0,0.00974377,54.8454,-3.54E-19
921,136.403,0,320.347,93.25,0,0.145999,112.233,0,7.1863,3706.16,0.962172,74.4254,82.6236,65.6283,0.0413226,23.2558,25.1623,482.335,1.17103,32.3939,3305.7,6.69E-06,0,0.00974377,54.8454,-3.54E-19
922,136.403,0,320.347,93.25,0,0.146082,112.234,0,7.18607,3704.56,0.962136,74.4003,82.5949,65.6068,0.04131,23.2558,33.4107,481.841,1.17115,32.38,3304.21,6.37E-06,0,0.00976137,59.6766,0
922,136.722,0,320.278,93,0,0.146082,112.234,0,7.18607,3704.56,0.962136,74.4003,82.5949,65.6068,0.04131,23.2558,33.4107,481.841,1.17115,32.38,3304.21,6.37E-06,0,0.00976137,59.6766,0
923,136.722,0,320.278,93,0,0.146177,112.275,0,7.18556,3704.14,0.962099,74.3763,82.5692,65.5888,0.04131,23.2558,42.9261,481.841,1.17092,32.3648,3302.73,6.06E-06,0,0.00977932,65.2157,7.05E-19
923,137.042,0,320.208,92.75,0,0.146177,112.275,0,7.18556,3704.14,0.962099,74.3763,82.5692,65.5888,0.04131,23.2558,42.9261,481.841,1.17092,32.3648,3302.73,6.06E-06,0,0.00977932,65.2157,7.05E-19
924,137.042,0,320.208,92.75,0,0.146264,112.307,0,7.18508,3703.45,0.962063,74.3506,82.5414,65.5686,0.04131,23.2558,53.6479,481.841,1.17075,32.3482,3301.26,5.76E-06,0,0.00979763,71.9207,0
924,137.361,0,320.139,92.5,0,0.146264,112.307,0,7.18508,3703.45,0.962063,74.3506,82.5414,65.5686,0.04131,23.2558,53.6479,481.841,1.17075,32.3482,3301.26,5.76E-06,0,0.00979763,71.9207,0
925,137.361,0,320.139,92.5,0,0.146356,112.321,0,7.18431,3702.26,0.962026,74.3248,82.5125,65.5471,0.0413,23.2558,47.25,481.342,1.17073,32.3308,3299.8,5.48E-06,0,0.00981602,69.531,0
925,137.681,0,320.069,92.25,0,0.146356,112.321,0,7.18431,3702.26,0.962026,74.3248,82.5125,65.5471,0.0413,23.2558,47.25,481.342,1.17073,32.3308,3299.8,5.48E-06,0,0.00981602,69.531,0
926,137.681,0,320.069,92.25,0,0.146405,112.38,0,7.18334,3702.41,0.96199,74.3001,82.487,65.5293,0.0413,23.2558,19.1557,481.342,1.1703,32.3156,3298.32,5.21E-06,0,0.00983378,53.2001,0
926,138,0,320,92,0,0.146405,112.38,0,7.18334,3702.41,0.96199,74.3001,82.487,65.5293,0.0413,23.2558,19.1557,481.342,1.1703,32.3156,3298.32,5.21E-06,0,0.00983378,53.2001,0
927,138,0,320,92,0,0.146491,112.381,0,7.18305,3701.64,0.961953,74.2866,82.4717,65.5175,0.0412914,23.2558,18.4737,480.845,1.17034,32.303,3296.83,4.96E-06,0,0.00985111,51.4524,0
927,138.319,0,319.931,91.75,0,0.146491,112.381,0,7.18305,3701.64,0.961953,74.2866,82.4717,65.5175,0.0412914,23.2558,18.4737,480.845,1.17034,32.303,3296.83,4.96E-06,0,0.00985111,51.4524,0
928,138.319,0,319.931,91.75,0,0.146584,112.404,0,7.18273,3700.75,0.961917,74.2613,82.4438,65.4969,0.0412914,23.2558,25.8885,480.845,1.17024,32.2896,3295.34,4.72E-06,0,0.00986874,55.8252,0
928,138.639,0,319.861,91.5,0,0.146584,112.404,0,7.18273,3700.75,0.961917,74.2613,82.4438,65.4969,0.0412914,23.2558,25.8885,480.845,1.17024,32.2896,3295.34,4.72E-06,0,0.00986874,55.8252,0
929,138.639,0,319.861,91.5,0,0.146674,112.459,0,7.18232,3700.79,0.961881,74.2366,82.4182,65.4788,0.0412914,23.2558,34.4013,480.845,1.16985,32.275,3293.86,4.49E-06,0,0.00988671,60.7989,0
929,138.958,0,319.792,91.25,0,0.146674,112.459,0,7.18232,3700.79,0.961881,74.2366,82.4182,65.4788,0.0412914,23.2558,34.4013,480.845,1.16985,32.275,3293.86,4.49E-06,0,0.00988671,60.7989,0
930,138.958,0,319.792,91.25,0,0.146761,112.462,0,7.18189,3699.34,0.961844,74.2107,82.3888,65.4562,0.0412854,23.2558,44.2653,480.351,1.16991,32.259,3292.39,4.27E-06,0,0.00990503,66.527,-6.96E-19
930,139.278,0,319.722,91,0,0.146761,112.462,0,7.18189,3699.34,0.961844,74.2107,82.3888,65.4562,0.0412854,23.2558,44.2653,480.351,1.16991,32.259,3292.39,4.27E-06,0,0.00990503,66.527,-6.96E-19
931,139.278,0,319.722,91,0,0.146857,112.524,0,7.18119,3699.61,0.961808,74.187,82.3646,65.4395,0.0412854,23.2558,53.1009,480.351,1.16946,32.2417,3290.94,4.06E-06,0,0.00992367,72.5068,0
931,139.597,0,319.653,90.75,0,0.146857,112.524,0,7.18119,3699.61,0.961808,74.187,82.3646,65.4395,0.0412854,23.2558,53.1009,480.351,1.16946,32.2417,3290.94,4.06E-06,0,0.00992367,72.5068,0
932,139.597,0,319.653,90.75,0,0.146941,112.534,0,7.18039,3698.38,0.961771,74.1613,82.3358,65.4175,0.041283,23.2558,40.775,479.859,1.16946,32.2242,3289.48,3.86E-06,0,0.00994222,66.636,0
932,139.917,0,319.583,90.5,0,0.146941,112.534,0,7.18039,3698.38,0.961771,74.1613,82.3358,65.4175,0.041283,23.2558,40.775,479.859,1.16946,32.2242,3289.48,3.86E-06,0,0.00994222,66.636,0
933,139.917,0,319.583,90.5,0,0.146987,112.573,0,7.17951,3698.01,0.961735,74.1375,82.3104,65.3993,0.041283,23.2558,13.1678,479.859,1.16921,32.2095,3288.01,3.67E-06,0,0.00996004,49.0332,0
933,140.236,0,319.514,90.25,0,0.146987,112.573,0,7.17951,3698.01,0.961735,74.1375,82.3104,65.3993,0.041283,23.2558,13.1678,479.859,1.16921,32.2095,3288.01,3.67E-06,0,0.00996004,49.0332,0
934,140.236,0,319.514,90.25,0,0.147081,112.605,0,7.17915,3698.17,0.961699,74.1256,82.2984,65.391,0.041283,23.2558,19.034,479.859,1.16898,32.1967,3286.52,3.49E-06,0,0.00997766,52.3414,0
934,140.556,0,319.444,90,0,0.147081,112.605,0,7.17915,3698.17,0.961699,74.1256,82.2984,65.391,0.041283,23.2558,19.034,479.859,1.16898,32.1967,3286.52,3.49E-06,0,0.00997766,52.3414,0
935,140.556,0,319.444,90,0,0.147165,112.61,0,7.1789,3696.79,0.961662,74.1,82.2695,65.3688,0.0412831,23.2558,26.6816,479.366,1.16902,32.1827,3285.05,3.32E-06,0,0.00999562,56.8381,3.45E-19
935,140.875,0,319.375,89.75,0,0.147165,112.61,0,7.1789,3696.79,0.961662,74.1,82.2695,65.3688,0.0412831,23.2558,26.6816,479.366,1.16902,32.1827,3285.05,3.32E-06,0,0.00999562,56.8381,3.45E-19
936,140.875,0,319.375,89.75,0,0.147261,112.657,0,7.17836,3696.64,0.961626,74.0767,82.245,65.3516,0.0412831,23.2558,35.4786,479.366,1.16872,32.1674,3283.58,3.16E-06,0,0.0100139,61.9603,0
936,141.194,0,319.306,89.5,0,0.147261,112.657,0,7.17836,3696.64,0.961626,74.0767,82.245,65.3516,0.0412831,23.2558,35.4786,479.366,1.16872,32.1674,3283.58,3.16E-06,0,0.0100139,61.9603,0
937,141.194,0,319.306,89.5,0,0.147347,112.687,0,7.17787,3695.98,0.96159,74.0518,82.2182,65.3317,0.0412831,23.2558,45.7171,479.366,1.16855,32.1509,3282.12,3.01E-06,0,0.0100325,67.895,0
937,141.514,0,319.236,89.25,0,0.147347,112.687,0,7.17787,3695.98,0.96159,74.0518,82.2182,65.3317,0.0412831,23.2558,45.7171,479.366,1.16855,32.1509,3282.12,3.01E-06,0,0.0100325,67.895,0
938,141.514,0,319.236,89.25,0,0.147439,112.705,0,7.17717,3694.99,0.961553,74.0277,82.1914,65.3118,0.0412834,23.2558,50.872,478.883,1.16849,32.133,3280.68,2.86E-06,0,0.0100514,71.9911,0
938,141.833,0,319.167,89,0,0.147439,112.705,0,7.17717,3694.99,0.961553,74.0277,82.1914,65.3118,0.0412834,23.2558,50.872,478.883,1.16849,32.133,3280.68,2.86E-06,0,0.0100514,71.9911,0
939,141.833,0,319.167,89,0,0.147531,112.762,0,7.17619,3695.09,0.961517,74.004,82.1671,65.2949,0.0412834,23.2558,32.7449,478.883,1.1681,32.1157,3279.23,2.72E-06,0,0.01007,62.7374,0
939,142.153,0,319.097,88.75,0,0.147531,112.762,0,7.17619,3695.09,0.961517,74.004,82.1671,65.2949,0.0412834,23.2558,32.7449,478.883,1.1681,32.1157,3279.23,2.72E-06,0,0.01007,62.7374,0
940,142.153,0,319.097,88.75,0,0.147573,112.762,0,7.17551,3694.32,0.961481,73.9912,82.1526,65.2835,0.0412837,23.2558,12.7629,478.411,1.16815,32.1016,3277.76,2.59E-06,0,0.0100879,49.1701,0
940,142.472,0,319.028,88.5,0,0.147573,112.762,0,7.17551,3694.32,0.961481,73.9912,82.1526,65.2835,0.0412837,23.2558,12.7629,478.411,1.16815,32.1016,3277.76,2.59E-06,0,0.0100879,49.1701,0
941,142.472,0,319.028,88.5,0,0.147667,112.788,0,7.17517,3693.56,0.961444,73.9675,82.1266,65.2646,0.0412837,23.2558,19.6563,478.411,1.16803,32.0883,3276.29,2.46E-06,0,0.0101058,53.2559,0
941,142.792,0,318.958,88.25,0,0.147667,112.788,0,7.17517,3693.56,0.961444,73.9675,82.1266,65.2646,0.0412837,23.2558,19.6563,478.411,1.16803,32.0883,3276.29,2.46E-06,0,0.0101058,53.2559,0
942,142.792,0,318.958,88.25,0,0.147759,112.839,0,7.17477,3693.47,0.961408,73.9435,82.1018,65.247,0.0412837,23.2558,27.5452,478.411,1.16769,32.0737,3274.82,2.34E-06,0,0.010124,57.88,0
942,143.111,0,318.889,88,0,0.147759,112.839,0,7.17477,3693.47,0.961408,73.9435,82.1018,65.247,0.0412837,23.2558,27.5452,478.411,1.16769,32.0737,3274.82,2.34E-06,0,0.010124,57.88,0
943,143.111,0,318.889,88,0,0.147847,112.843,0,7.17434,3692.07,0.961372,73.9188,82.0737,65.2255,0.0412859,23.2558,36.6503,477.95,1.16775,32.0579,3273.37,2.23E-06,0,0.0101426,63.1639,0
943,143.431,0,318.819,87.75,0,0.147847,112.843,0,7.17434,3692.07,0.961372,73.9188,82.0737,65.2255,0.0412859,23.2558,36.6503,477.95,1.16775,32.0579,3273.37,2.23E-06,0,0.0101426,63.1639,0
944,143.431,0,318.819,87.75,0,0.147945,112.905,0,7.17366,3692.29,0.961336,73.8958,82.0504,65.2097,0.0412859,23.2558,47.2405,477.95,1.16733,32.0408,3271.92,2.12E-06,0,0.0101615,69.3213,0
944,143.75,0,318.75,87.5,0,0.147945,112.905,0,7.17366,3692.29,0.961336,73.8958,82.0504,65.2097,0.0412859,23.2558,47.2405,477.95,1.16733,32.0408,3271.92,2.12E-06,0,0.0101615,69.3213,0
945,143.75,0,318.75,87.5,0,0.148031,112.912,0,7.17296,3690.98,0.961299,73.8706,82.0221,65.1879,0.0412901,23.2558,47.4421,477.494,1.16736,32.0225,3270.49,2.01E-06,0,0.0101806,70.7985,-6.78E-19
945,144.069,0,318.681,87.25,0,0.148031,112.912,0,7.17296,3690.98,0.961299,73.8706,82.0221,65.1879,0.0412901,23.2558,47.4421,477.494,1.16736,32.0225,3270.49,2.01E-06,0,0.0101806,70.7985,-6.78E-19
946,144.069,0,318.681,87.25,0,0.148129,112.955,0,7.17196,3690.66,0.961263,73.8476,81.9978,65.1708,0.0412901,23.2558,23.6272,477.494,1.16711,32.0055,3269.05,1.92E-06,0,0.0101992,57.9316,0
946,144.389,0,318.611,87,0,0.148129,112.955,0,7.17196,3690.66,0.961263,73.8476,81.9978,65.1708,0.0412901,23.2558,23.6272,477.494,1.16711,32.0055,3269.05,1.92E-06,0,0.0101992,57.9316,0
947,144.389,0,318.611,87,0,0.148176,112.985,0,7.17131,3690.73,0.961227,73.8357,81.9858,65.1624,0.0412901,23.2558,13.2433,477.494,1.16691,31.9919,3267.58,1.82E-06,0,0.0102172,50.0007,0
947,144.708,0,318.542,86.75,0,0.148176,112.985,0,7.17131,3690.73,0.961227,73.8357,81.9858,65.1624,0.0412901,23.2558,13.2433,477.494,1.16691,31.9919,3267.58,1.82E-06,0,0.0102172,50.0007,0
948,144.708,0,318.542,86.75,0,0.148263,112.988,0,7.17106,3689.31,0.961191,73.8107,81.9574,65.1405,0.0412942,23.2558,20.34,477.048,1.16697,31.9779,3266.12,1.73E-06,0,0.0102354,54.1963,0
948,145.028,0,318.472,86.5,0,0.148263,112.988,0,7.17106,3689.31,0.961191,73.8107,81.9574,65.1405,0.0412942,23.2558,20.34,477.048,1.16697,31.9779,3266.12,1.73E-06,0,0.0102354,54.1963,0
949,145.028,0,318.472,86.5,0,0.148363,113.039,0,7.17053,3689.19,0.961155,73.7878,81.9336,65.1242,0.0412942,23.2558,28.483,477.048,1.16666,31.9628,3264.67,1.65E-06,0,0.010254,58.95,-3.37E-19
949,145.347,0,318.403,86.25,0,0.148363,113.039,0,7.17053,3689.19,0.961155,73.7878,81.9336,65.1242,0.0412942,23.2558,28.483,477.048,1.16666,31.9628,3264.67,1.65E-06,0,0.010254,58.95,-3.37E-19
950,145.347,0,318.403,86.25,0,0.148452,113.064,0,7.17007,3688.39,0.961119,73.7631,81.9068,65.104,0.0412955,23.4375,37.916,476.517,1.16654,31.9464,3263.22,1.57E-06,0,0.0102728,64.4078,0
950,145.667,0,318.333,86,0,0.148452,113.064,0,7.17007,3688.39,0.961119,73.7631,81.9068,65.104,0.0412955,23.4375,37.916,476.517,1.16654,31.9464,3263.22,1.57E-06,0,0.0102728,64.4078,0
951,145.667,0,318.333,86,0,0.148548,113.087,0,7.16943,3687.48,0.961082,73.7395,81.8808,65.085,0.0412955,23.4375,48.6062,476.517,1.16647,31.9287,3261.79,1.49E-06,0,0.010292,70.9782,0
951,145.986,0,318.264,85.75,0,0.148548,113.087,0,7.16943,3687.48,0.961082,73.7395,81.8808,65.085,0.0412955,23.4375,48.6062,476.517,1.16647,31.9287,3261.79,1.49E-06,0,0.010292,70.9782,0
