Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
559,7.66667,0,348.333,194,0,0.112899,97.9572,0,7.34949,4501.99,0.97616,82.9952,94.8207,70.0902,0.0392986,15.7895,82.2062,565.344,1.07074,34.3517,4433.12,28.69,0,0.00490549,61.1023,0
559,7.98611,0,348.264,193.75,0,0.112899,97.9572,0,7.34949,4501.99,0.97616,82.9952,94.8207,70.0902,0.0392986,15.7895,82.2062,565.344,1.07074,34.3517,4433.12,28.69,0,0.00490549,61.1023,0
560,7.98611,0,348.264,193.75,0,0.113047,98.0097,0,7.34835,4503.07,0.976119,83.0027,94.8327,70.1032,0.0392986,15.7895,100.178,565.344,1.0706,34.3632,4430.9,28.451,0,0.00492155,70.6154,0
560,8.30556,0,348.194,193.5,0,0.113047,98.0097,0,7.34835,4503.07,0.976119,83.0027,94.8327,70.1032,0.0392986,15.7895,100.178,565.344,1.0706,34.3632,4430.9,28.451,0,0.00492155,70.6154,0
561,8.30556,0,348.194,193.5,0,0.113157,98.021,0,7.34676,4502.11,0.976079,83.0165,94.8441,70.117,0.0392986,15.7895,127.351,565.344,1.07105,34.3684,4428.8,27.8833,0,0.00493772,91.5215,0
561,8.625,0,348.125,193.25,0,0.113157,98.021,0,7.34676,4502.11,0.976079,83.0165,94.8441,70.117,0.0392986,15.7895,127.351,565.344,1.07105,34.3684,4428.8,27.8833,0,0.00493772,91.5215,0
562,8.625,0,348.125,193.25,0,0.113196,97.9758,0,7.34618,4499.7,0.976038,83.0252,94.8451,70.1212,0.0392986,15.7895,83.6286,565.344,1.07176,34.377,4426.63,27.5068,0,0.00495331,59.7354,0
562,8.94444,0,348.056,193,0,0.113196,97.9758,0,7.34618,4499.7,0.976038,83.0252,94.8451,70.1212,0.0392986,15.7895,83.6286,565.344,1.07176,34.377,4426.63,27.5068,0,0.00495331,59.7354,0
563,8.94444,0,348.056,193,0,0.113292,97.9538,0,7.34506,4496.62,0.975998,83.0452,94.8579,70.143,0.0396363,15.7895,114.045,563.974,1.07279,34.386,4424.46,27.1834,0,0.0049688,80.1284,0
563,9.26389,0,347.986,192.75,0,0.113292,97.9538,0,7.34506,4496.62,0.975998,83.0452,94.8579,70.143,0.0396363,15.7895,114.045,563.974,1.07279,34.386,4424.46,27.1834,0,0.0049688,80.1284,0
564,9.26389,0,347.986,192.75,0,0.113414,98.0167,0,7.3436,4496.15,0.975957,83.0588,94.874,70.1673,0.0396363,15.7895,100.484,563.974,1.07312,34.3897,4422.38,26.5765,0,0.00498415,74.9969,0
564,9.58333,0,347.917,192.5,0,0.113414,98.0167,0,7.3436,4496.15,0.975957,83.0588,94.874,70.1673,0.0396363,15.7895,100.484,563.974,1.07312,34.3897,4422.38,26.5765,0,0.00498415,74.9969,0
565,9.58333,0,347.917,192.5,0,0.113459,97.9959,0,7.34286,4494.13,0.975917,83.0625,94.872,70.17,0.0396363,15.7895,94.9891,563.974,1.07367,34.4009,4420.17,26.3723,0,0.00499887,67.14,2.50E-18
565,9.90278,0,347.847,192.25,0,0.113459,97.9959,0,7.34286,4494.13,0.975917,83.0625,94.872,70.17,0.0396363,15.7895,94.9891,563.974,1.07367,34.4009,4420.17,26.3723,0,0.00499887,67.14,2.50E-18
566,9.90278,0,347.847,192.25,0,0.113545,97.9198,0,7.34172,4488.43,0.975876,83.0721,94.8656,70.1764,0.039937,15.873,128.575,562.521,1.07519,34.407,4418.04,25.9105,0,0.00501365,91.2864,0
566,10.2222,0,347.778,192,0,0.113545,97.9198,0,7.34172,4488.43,0.975876,83.0721,94.8656,70.1764,0.039937,15.873,128.575,562.521,1.07519,34.407,4418.04,25.9105,0,0.00501365,91.2864,0
567,10.2222,0,347.778,192,0,0.113603,97.9255,0,7.34103,4486.87,0.975836,83.0771,94.8678,70.1856,0.039937,15.873,79.3028,562.521,1.07565,34.4136,4415.91,25.484,0,0.00502783,56.9487,0
567,10.5417,0,347.708,191.75,0,0.113603,97.9255,0,7.34103,4486.87,0.975836,83.0771,94.8678,70.1856,0.039937,15.873,79.3028,562.521,1.07565,34.4136,4415.91,25.484,0,0.00502783,56.9487,0
568,10.5417,0,347.708,191.75,0,0.113739,98.0011,0,7.33987,4485.97,0.975795,83.082,94.8745,70.2042,0.039937,15.873,108.119,562.521,1.07596,34.4236,4413.72,25.2425,0,0.0050417,75.8759,-2.47E-18
568,10.8611,0,347.639,191.5,0,0.113739,98.0011,0,7.33987,4485.97,0.975795,83.082,94.8745,70.2042,0.039937,15.873,108.119,562.521,1.07596,34.4236,4413.72,25.2425,0,0.0050417,75.8759,-2.47E-18
569,10.8611,0,347.639,191.5,0,0.113841,97.9539,0,7.33869,4481.02,0.975755,83.0822,94.8608,70.2033,0.039937,15.873,116.14,562.521,1.07719,34.4272,4411.64,24.678,0,0.00505559,84.9168,2.46E-18
569,11.1806,0,347.569,191.25,0,0.113841,97.9539,0,7.33869,4481.02,0.975755,83.0822,94.8608,70.2033,0.039937,15.873,116.14,562.521,1.07719,34.4272,4411.64,24.678,0,0.00505559,84.9168,2.46E-18
570,11.1806,0,347.569,191.25,0,0.113893,97.9285,0,7.33841,4478.31,0.975714,83.0843,94.8558,70.2059,0.0401994,15.873,90.0192,565.606,1.07789,34.4377,4409.44,24.4601,0,0.00506856,63.8301,0
570,11.5,0,347.5,191,0,0.113893,97.9285,0,7.33841,4478.31,0.975714,83.0843,94.8558,70.2059,0.0401994,15.873,90.0192,565.606,1.07789,34.4377,4409.44,24.4601,0,0.00506856,63.8301,0
571,11.5,0,347.5,191,0,0.11403,97.9805,0,7.33732,4476.28,0.975674,83.0882,94.858,70.2223,0.0401994,15.873,123.431,565.606,1.07846,34.4449,4407.3,24.1017,0,0.00508159,86.4323,0
571,11.8194,0,347.431,190.75,0,0.11403,97.9805,0,7.33732,4476.28,0.975674,83.0882,94.858,70.2223,0.0401994,15.873,123.431,565.606,1.07846,34.4449,4407.3,24.1017,0,0.00508159,86.4323,0
572,11.8194,0,347.431,190.75,0,0.114104,98.0285,0,7.33649,4474.45,0.975633,83.0857,94.8533,70.2293,0.0401994,15.873,76.0092,565.606,1.0789,34.4497,4405.2,23.6325,0,0.00509429,55.2051,0
572,12.1389,0,347.361,190.5,0,0.114104,98.0285,0,7.33649,4474.45,0.975633,83.0857,94.8533,70.2293,0.0401994,15.873,76.0092,565.606,1.0789,34.4497,4405.2,23.6325,0,0.00509429,55.2051,0
573,12.1389,0,347.361,190.5,0,0.114217,97.9958,0,7.33601,4471.66,0.975593,83.0846,94.8439,70.2266,0.0401994,15.873,102.452,565.606,1.07958,34.4607,4402.99,23.4499,0,0.0051064,71.9223,0
573,12.4583,0,347.292,190.25,0,0.114217,97.9958,0,7.33601,4471.66,0.975593,83.0846,94.8439,70.2266,0.0401994,15.873,102.452,565.606,1.07958,34.4607,4402.99,23.4499,0,0.0051064,71.9223,0
574,12.4583,0,347.292,190.25,0,0.114336,97.9827,0,7.3351,4467.55,0.975552,83.0865,94.8362,70.2337,0.0403984,15.873,125.045,564.266,1.08063,34.4649,4400.9,22.9566,0,0.00511874,89.7073,0
574,12.7778,0,347.222,190,0,0.114336,97.9827,0,7.3351,4467.55,0.975552,83.0865,94.8362,70.2337,0.0403984,15.873,125.045,564.266,1.08063,34.4649,4400.9,22.9566,0,0.00511874,89.7073,0
575,12.7778,0,347.222,190,0,0.114412,98.0273,0,7.3347,4467.22,0.975512,83.0869,94.8381,70.2422,0.0403984,15.873,85.2145,564.266,1.08073,34.474,4398.73,22.6946,0,0.00513021,60.7095,0
575,13.0972,0,347.153,189.75,0,0.114412,98.0273,0,7.3347,4467.22,0.975512,83.0869,94.8381,70.2422,0.0403984,15.873,85.2145,564.266,1.08073,34.474,4398.73,22.6946,0,0.00513021,60.7095,0
576,13.0972,0,347.153,189.75,0,0.114553,98.0891,0,7.33386,4465.98,0.975472,83.0821,94.833,70.2484,0.0403984,15.873,116.848,564.266,1.081,34.4822,4396.57,22.4279,0,0.00514178,81.5965,0
576,13.4167,0,347.083,189.5,0,0.114553,98.0891,0,7.33386,4465.98,0.975472,83.0821,94.833,70.2484,0.0403984,15.873,116.848,564.266,1.081,34.4822,4396.57,22.4279,0,0.00514178,81.5965,0
577,13.4167,0,347.083,189.5,0,0.114662,98.0378,0,7.33317,4460.99,0.975431,83.0789,94.8155,70.2442,0.0403984,15.873,90.1651,564.266,1.08221,34.4854,4394.49,21.9327,0,0.00515339,67.5077,-2.40E-18
577,13.7361,0,347.014,189.25,0,0.114662,98.0378,0,7.33317,4460.99,0.975431,83.0789,94.8155,70.2442,0.0403984,15.873,90.1651,564.266,1.08221,34.4854,4394.49,21.9327,0,0.00515339,67.5077,-2.40E-18
578,13.7361,0,347.014,189.25,0,0.114727,98.0469,0,7.33305,4459.53,0.975391,83.0789,94.8128,70.2487,0.0405711,15.9574,96.9646,563.037,1.08258,34.4967,4392.28,21.7909,0,0.00516407,68.2384,2.39E-18
578,14.0556,0,346.944,189,0,0.114727,98.0469,0,7.33305,4459.53,0.975391,83.0789,94.8128,70.2487,0.0405711,15.9574,96.9646,563.037,1.08258,34.4967,4392.28,21.7909,0,0.00516407,68.2384,2.39E-18
579,14.0556,0,346.944,189,0,0.114882,98.1449,0,7.33198,4459.4,0.97535,83.0749,94.8134,70.2613,0.0405711,15.9574,128.407,563.037,1.08259,34.5015,4390.18,21.3863,0,0.00517528,90.8893,0
579,14.375,0,346.875,188.75,0,0.114882,98.1449,0,7.33198,4459.4,0.97535,83.0749,94.8134,70.2613,0.0405711,15.9574,128.407,563.037,1.08259,34.5015,4390.18,21.3863,0,0.00517528,90.8893,0
580,14.375,0,346.875,188.75,0,0.114947,98.161,0,7.33162,4458.43,0.97531,83.0701,94.8069,70.26,0.0405711,15.9574,80.6421,563.037,1.08278,34.5085,4388.04,21.0732,0,0.00518591,57.8221,0
580,14.6944,0,346.806,188.5,0,0.114947,98.161,0,7.33162,4458.43,0.97531,83.0701,94.8069,70.26,0.0405711,15.9574,80.6421,563.037,1.08278,34.5085,4388.04,21.0732,0,0.00518591,57.8221,0
581,14.6944,0,346.806,188.5,0,0.115056,98.1119,0,7.33139,4453.72,0.97527,83.0637,94.7866,70.2527,0.0407218,15.9574,110.526,566.356,1.08388,34.5174,4385.86,20.8786,0,0.00519637,77.186,-2.37E-18
581,15.0139,0,346.736,188.25,0,0.115056,98.1119,0,7.33139,4453.72,0.97527,83.0637,94.7866,70.2527,0.0407218,15.9574,110.526,566.356,1.08388,34.5174,4385.86,20.8786,0,0.00519637,77.186,-2.37E-18
582,15.0139,0,346.736,188.25,0,0.115197,98.1647,0,7.33055,4452.08,0.975229,83.0595,94.7816,70.2611,0.0407218,15.9574,108.658,566.356,1.08425,34.5198,4383.79,20.3969,0,0.00520724,79.8883,0
582,15.3333,0,346.667,188,0,0.115197,98.1647,0,7.33055,4452.08,0.975229,83.0595,94.7816,70.2611,0.0407218,15.9574,108.658,566.356,1.08425,34.5198,4383.79,20.3969,0,0.00520724,79.8883,0
583,15.3333,0,346.667,188,0,0.115276,98.2211,0,7.33031,4452.35,0.975189,83.0548,94.7804,70.2653,0.0407218,15.9574,91.6449,566.356,1.08414,34.5302,4381.59,20.254,0,0.00521707,64.8232,0
583,15.6528,0,346.597,187.75,0,0.115276,98.2211,0,7.33031,4452.35,0.975189,83.0548,94.7804,70.2653,0.0407218,15.9574,91.6449,566.356,1.08414,34.5302,4381.59,20.254,0,0.00521707,64.8232,0
584,15.6528,0,346.597,187.75,0,0.115398,98.2198,0,7.32972,4449.48,0.975149,83.0423,94.7602,70.2558,0.0407218,15.9574,126.151,566.356,1.08471,34.5356,4379.47,19.9438,0,0.00522755,88.1885,0
584,15.9722,0,346.528,187.5,0,0.115398,98.2198,0,7.32972,4449.48,0.975149,83.0423,94.7602,70.2558,0.0407218,15.9574,126.151,566.356,1.08471,34.5356,4379.47,19.9438,0,0.00522755,88.1885,0
585,15.9722,0,346.528,187.5,0,0.115453,98.1982,0,7.32939,4447.26,0.975108,83.0383,94.7498,70.2522,0.040825,16.0428,76.1275,573.005,1.08522,34.54,4377.36,19.5839,0,0.00523773,55.1285,0
585,16.2917,0,346.458,187.25,0,0.115453,98.1982,0,7.32939,4447.26,0.975108,83.0383,94.7498,70.2522,0.040825,16.0428,76.1275,573.005,1.08522,34.54,4377.36,19.5839,0,0.00523773,55.1285,0
586,16.2917,0,346.458,187.25,0,0.115593,98.2518,0,7.32915,4445.76,0.975068,83.031,94.7421,70.2576,0.040825,16.0428,104.42,573.005,1.08552,34.5496,4375.18,19.4419,0,0.00524739,73.1,0
586,16.6111,0,346.389,187,0,0.115593,98.2518,0,7.32915,4445.76,0.975068,83.031,94.7421,70.2576,0.040825,16.0428,104.42,573.005,1.08552,34.5496,4375.18,19.4419,0,0.00524739,73.1,0
587,16.6111,0,346.389,187,0,0.115739,98.3348,0,7.32821,4445.56,0.975028,83.0166,94.7313,70.2568,0.040825,16.0428,120.921,573.005,1.08541,34.5517,4373.1,19.0098,0,0.00525788,87.0532,0
587,16.9306,0,346.319,186.75,0,0.115739,98.3348,0,7.32821,4445.56,0.975028,83.0166,94.7313,70.2568,0.040825,16.0428,120.921,573.005,1.08541,34.5517,4373.1,19.0098,0,0.00525788,87.0532,0
588,16.9306,0,346.319,186.75,0,0.115794,98.3148,0,7.32821,4443.61,0.974987,83.0093,94.7176,70.2486,0.040825,16.0428,86.5468,573.005,1.0858,34.5603,4370.92,18.8311,0,0.00526732,61.6713,0
588,17.25,0,346.25,186.5,0,0.115794,98.3148,0,7.32821,4443.61,0.974987,83.0093,94.7176,70.2486,0.040825,16.0428,86.5468,573.005,1.0858,34.5603,4370.92,18.8311,0,0.00526732,61.6713,0
589,17.25,0,346.25,186.5,0,0.115912,98.3069,0,7.32797,4440.36,0.974947,82.9997,94.6999,70.244,0.0408905,16.129,119.282,567.888,1.0865,34.5664,4368.79,18.6056,0,0.00527716,83.0622,0
589,17.5694,0,346.181,186.25,0,0.115912,98.3069,0,7.32797,4440.36,0.974947,82.9997,94.6999,70.244,0.0408905,16.129,119.282,567.888,1.0865,34.5664,4368.79,18.6056,0,0.00527716,83.0622,0
590,17.5694,0,346.181,186.25,0,0.115988,98.414,0,7.32727,4440.78,0.974907,82.9867,94.6939,70.2489,0.0408905,16.129,80.2038,567.888,1.08626,34.5684,4366.71,18.2118,0,0.00528723,60.0679,0
590,17.8889,0,346.111,186,0,0.115988,98.414,0,7.32727,4440.78,0.974907,82.9867,94.6939,70.2489,0.0408905,16.129,80.2038,567.888,1.08626,34.5684,4366.71,18.2118,0,0.00528723,60.0679,0
591,17.8889,0,346.111,186,0,0.116133,98.4399,0,7.32712,4440.33,0.974867,82.9774,94.6846,70.2441,0.0408905,16.129,98.5722,567.888,1.08626,34.5782,4364.51,18.1022,0,0.00529641,69.3503,2.32E-18
591,18.2083,0,346.042,185.75,0,0.116133,98.4399,0,7.32712,4440.33,0.974867,82.9774,94.6846,70.2441,0.0408905,16.129,98.5722,567.888,1.08626,34.5782,4364.51,18.1022,0,0.00529641,69.3503,2.32E-18
592,18.2083,0,346.042,185.75,0,0.11624,98.4022,0,7.32666,4436.57,0.974826,82.9633,94.6584,70.2292,0.0408905,16.129,126.625,567.888,1.08703,34.5805,4362.42,17.7413,0,0.00530658,89.8331,0
592,18.5278,0,345.972,185.5,0,0.11624,98.4022,0,7.32666,4436.57,0.974826,82.9633,94.6584,70.2292,0.0408905,16.129,126.625,567.888,1.08703,34.5805,4362.42,17.7413,0,0.00530658,89.8331,0
593,18.5278,0,345.972,185.5,0,0.116302,98.4138,0,7.32658,4435.45,0.974786,82.9581,94.6513,70.2286,0.0409573,16.129,81.6213,571.426,1.08725,34.5868,4360.28,17.5148,0,0.00531586,58.719,2.31E-18
593,18.8472,0,345.903,185.25,0,0.116302,98.4138,0,7.32658,4435.45,0.974786,82.9581,94.6513,70.2286,0.0409573,16.129,81.6213,571.426,1.08725,34.5868,4360.28,17.5148,0,0.00531586,58.719,2.31E-18
594,18.8472,0,345.903,185.25,0,0.116454,98.5222,0,7.32615,4435.97,0.974746,82.9429,94.6439,70.2317,0.0409573,16.129,112.503,571.426,1.08695,34.5935,4358.13,17.3529,0,0.00532531,78.504,2.30E-18
594,19.1667,0,345.833,185,0,0.116454,98.5222,0,7.32615,4435.97,0.974746,82.9429,94.6439,70.2317,0.0409573,16.129,112.503,571.426,1.08695,34.5935,4358.13,17.3529,0,0.00532531,78.504,2.30E-18
595,19.1667,0,345.833,185,0,0.116572,98.5299,0,7.32547,4433.87,0.974706,82.9234,94.6185,70.2155,0.0409573,16.129,98.8936,571.426,1.08724,34.5939,4356.06,16.9451,0,0.00533553,73.6943,0
595,19.4861,0,345.764,184.75,0,0.116572,98.5299,0,7.32547,4433.87,0.974706,82.9234,94.6185,70.2155,0.0409573,16.129,98.8936,571.426,1.08724,34.5939,4356.06,16.9451,0,0.00533553,73.6943,0
596,19.4861,0,345.764,184.75,0,0.116623,98.5125,0,7.32573,4432.03,0.974665,82.9166,94.606,70.209,0.0409946,16.2162,92.9706,578.497,1.08761,34.6031,4353.87,16.8462,0,0.0053444,65.8845,0
596,19.8056,0,345.694,184.5,0,0.116623,98.5125,0,7.32573,4432.03,0.974665,82.9166,94.606,70.209,0.0409946,16.2162,92.9706,578.497,1.08761,34.6031,4353.87,16.8462,0,0.0053444,65.8845,0
597,19.8056,0,345.694,184.5,0,0.116757,98.5742,0,7.32523,4431.07,0.974625,82.9028,94.5941,70.2091,0.0409946,16.2162,127.416,578.497,1.0877,34.606,4351.77,16.5696,0,0.00535428,89.5059,0
597,20.125,0,345.625,184.25,0,0.116757,98.5742,0,7.32523,4431.07,0.974625,82.9028,94.5941,70.2091,0.0409946,16.2162,127.416,578.497,1.0877,34.606,4351.77,16.5696,0,0.00535428,89.5059,0
598,20.125,0,345.625,184.25,0,0.116833,98.635,0,7.32478,4431.6,0.974585,82.8928,94.5891,70.2087,0.0409946,16.2162,76.8885,578.497,1.08745,34.6095,4349.66,16.2938,0,0.00536379,55.9605,0
598,20.4444,0,345.556,184,0,0.116833,98.635,0,7.32478,4431.6,0.974585,82.8928,94.5891,70.2087,0.0409946,16.2162,76.8885,578.497,1.08745,34.6095,4349.66,16.2938,0,0.00536379,55.9605,0
599,20.4444,0,345.556,184,0,0.116947,98.6415,0,7.32482,4429.58,0.974545,82.8713,94.5617,70.1901,0.0409946,16.2162,106.089,578.497,1.08769,34.6168,4347.49,16.1759,0,0.00537301,74.3621,-2.28E-18
599,20.7639,0,345.486,183.75,0,0.116947,98.6415,0,7.32482,4429.58,0.974545,82.8713,94.5617,70.1901,0.0409946,16.2162,106.089,578.497,1.08769,34.6168,4347.49,16.1759,0,0.00537301,74.3621,-2.28E-18
600,20.7639,0,345.486,183.75,0,0.117058,98.6437,0,7.32431,4427.01,0.974505,82.8565,94.5408,70.1812,0.041003,16.3043,114.75,573.314,1.08816,34.6165,4345.43,15.7936,0,0.00538324,83.4978,0
600,21.0833,0,345.417,183.5,0,0.117058,98.6437,0,7.32431,4427.01,0.974505,82.8565,94.5408,70.1812,0.041003,16.3043,114.75,573.314,1.08816,34.6165,4345.43,15.7936,0,0.00538324,83.4978,0
601,21.0833,0,345.417,183.5,0,0.117131,98.6959,0,7.32431,4427.19,0.974465,82.8477,94.5359,70.1818,0.041003,16.3043,87.5697,573.314,1.08801,34.6242,4343.26,15.6706,0,0.00539207,62.6387,2.27E-18
601,21.4028,0,345.347,183.25,0,0.117131,98.6959,0,7.32431,4427.19,0.974465,82.8477,94.5359,70.1818,0.041003,16.3043,87.5697,573.314,1.08801,34.6242,4343.26,15.6706,0,0.00539207,62.6387,2.27E-18
602,21.4028,0,345.347,183.25,0,0.117266,98.7785,0,7.3239,4427.35,0.974424,82.8238,94.5172,70.1712,0.041003,16.3043,121.375,573.314,1.08768,34.6278,4341.15,15.4697,0,0.00540181,84.5997,0
602,21.7222,0,345.278,183,0,0.117266,98.7785,0,7.3239,4427.35,0.974424,82.8238,94.5172,70.1712,0.041003,16.3043,121.375,573.314,1.08768,34.6278,4341.15,15.4697,0,0.00540181,84.5997,0
603,21.7222,0,345.278,183,0,0.117315,98.7466,0,7.32348,4424.18,0.974384,82.805,94.4875,70.1518,0.041003,16.3043,73.3366,573.314,1.08824,34.6285,4339.07,15.1543,0,0.0054117,54.3379,0
603,22.0417,0,345.208,182.75,0,0.117315,98.7466,0,7.32348,4424.18,0.974384,82.805,94.4875,70.1518,0.041003,16.3043,73.3366,573.314,1.08824,34.6285,4339.07,15.1543,0,0.0054117,54.3379,0
604,22.0417,0,345.208,182.75,0,0.117424,98.7658,0,7.32379,4423.4,0.974344,82.797,94.4791,70.1494,0.0410242,16.3043,99.927,577.016,1.08834,34.6363,4336.89,15.063,0,0.00542062,70.5143,-2.26E-18
604,22.3611,0,345.139,182.5,0,0.117424,98.7658,0,7.32379,4423.4,0.974344,82.797,94.4791,70.1494,0.0410242,16.3043,99.927,577.016,1.08834,34.6363,4336.89,15.063,0,0.00542062,70.5143,-2.26E-18
605,22.3611,0,345.139,182.5,0,0.117569,98.8804,0,7.32304,4424.23,0.974304,82.7746,94.4666,70.1463,0.0410242,16.3043,123.421,577.016,1.08787,34.6361,4334.82,14.7355,0,0.00543087,88.2139,0
605,22.6806,0,345.069,182.25,0,0.117569,98.8804,0,7.32304,4424.23,0.974304,82.7746,94.4666,70.1463,0.0410242,16.3043,123.421,577.016,1.08787,34.6361,4334.82,14.7355,0,0.00543087,88.2139,0
606,22.6806,0,345.069,182.25,0,0.117627,98.8984,0,7.32296,4423.77,0.974264,82.7611,94.4526,70.1359,0.0410242,16.3043,82.4005,577.016,1.08782,34.6414,4332.68,14.5715,0,0.00544002,59.641,2.25E-18
606,23,0,345,182,0,0.117627,98.8984,0,7.32296,4423.77,0.974264,82.7611,94.4526,70.1359,0.0410242,16.3043,82.4005,577.016,1.08782,34.6414,4332.68,14.5715,0,0.00544002,59.641,2.25E-18
607,23,0,345,182,0,0.117722,98.8684,0,7.32308,4420.75,0.974224,82.7411,94.422,70.1155,0.0410257,16.3934,114.286,584.803,1.08832,34.6457,4330.55,14.4281,0,0.00544958,79.9402,2.25E-18
607,23.3194,0,344.931,181.75,0,0.117722,98.8684,0,7.32308,4420.75,0.974224,82.7411,94.422,70.1155,0.0410257,16.3934,114.286,584.803,1.08832,34.6457,4330.55,14.4281,0,0.00544958,79.9402,2.25E-18
608,23.3194,0,344.931,181.75,0,0.117852,98.9478,0,7.32246,4420.43,0.974184,82.7211,94.4073,70.1118,0.0410257,16.3934,87.8309,584.803,1.08816,34.6443,4328.5,14.0894,0,0.00545983,66.6373,0
608,23.6389,0,344.861,181.5,0,0.117852,98.9478,0,7.32246,4420.43,0.974184,82.7211,94.4073,70.1118,0.0410257,16.3934,87.8309,584.803,1.08816,34.6443,4328.5,14.0894,0,0.00545983,66.6373,0
609,23.6389,0,344.861,181.5,0,0.117923,99.006,0,7.32251,4420.95,0.974144,82.7072,94.3989,70.1072,0.0410257,16.3934,94.0103,584.803,1.08786,34.652,4326.32,14.0076,0,0.0054687,66.9514,0
609,23.9583,0,344.792,181.25,0,0.117923,99.006,0,7.32251,4420.95,0.974144,82.7072,94.3989,70.1072,0.0410257,16.3934,94.0103,584.803,1.08786,34.652,4326.32,14.0076,0,0.0054687,66.9514,0
610,23.9583,0,344.792,181.25,0,0.118024,98.9996,0,7.32223,4418.92,0.974104,82.6813,94.3657,70.0819,0.0410257,16.3934,126.354,584.803,1.08804,34.6522,4324.24,13.7514,0,0.00547897,89.3689,0
610,24.2778,0,344.722,181,0,0.118024,98.9996,0,7.32223,4418.92,0.974104,82.6813,94.3657,70.0819,0.0410257,16.3934,126.354,584.803,1.08804,34.6522,4324.24,13.7514,0,0.00547897,89.3689,0
611,24.2778,0,344.722,181,0,0.118072,98.9938,0,7.32211,4417.6,0.974063,82.6718,94.3524,70.0742,0.0409928,16.4835,77.463,586.927,1.08826,34.655,4322.13,13.541,0,0.00548846,56.8405,0
611,24.5972,0,344.653,180.75,0,0.118072,98.9938,0,7.32211,4417.6,0.974063,82.6718,94.3524,70.0742,0.0409928,16.4835,77.463,586.927,1.08826,34.655,4322.13,13.541,0,0.00548846,56.8405,0
612,24.5972,0,344.653,180.75,0,0.118204,99.0832,0,7.32208,4417.58,0.974023,82.6493,94.337,70.0694,0.0409928,16.4835,107.48,586.927,1.08799,34.66,4319.99,13.4363,0,0.00549786,75.6397,-4.46E-18
612,24.9167,0,344.583,180.5,0,0.118204,99.0832,0,7.32208,4417.58,0.974023,82.6493,94.337,70.0694,0.0409928,16.4835,107.48,586.927,1.08799,34.66,4319.99,13.4363,0,0.00549786,75.6397,-4.46E-18
613,24.9167,0,344.583,180.5,0,0.118325,99.1445,0,7.3214,4417.4,0.973983,82.6192,94.31,70.049,0.0409928,16.4835,106.384,586.927,1.08766,34.6574,4317.94,13.0983,0,0.00550851,78.8207,-2.22E-18
613,25.2361,0,344.514,180.25,0,0.118325,99.1445,0,7.3214,4417.4,0.973983,82.6192,94.31,70.049,0.0409928,16.4835,106.384,586.927,1.08766,34.6574,4317.94,13.0983,0,0.00550851,78.8207,-2.22E-18
614,25.2361,0,344.514,180.25,0,0.118369,99.1268,0,7.32171,4416.01,0.973943,82.6074,94.2925,70.0359,0.0409928,16.4835,88.3938,586.927,1.08786,34.664,4315.78,13.0087,0,0.00551749,63.6685,0
614,25.5556,0,344.444,180,0,0.118369,99.1268,0,7.32171,4416.01,0.973943,82.6074,94.2925,70.0359,0.0409928,16.4835,88.3938,586.927,1.08786,34.664,4315.78,13.0087,0,0.00551749,63.6685,0
615,25.5556,0,344.444,180,0,0.118479,99.1626,0,7.32159,4414.62,0.973903,82.5864,94.2711,70.0255,0.040958,16.5746,123.138,582.124,1.08795,34.6651,4313.69,12.8229,0,0.00552761,86.2847,0
615,25.875,0,344.375,179.75,0,0.118479,99.1626,0,7.32159,4414.62,0.973903,82.5864,94.2711,70.0255,0.040958,16.5746,123.138,582.124,1.08795,34.6651,4313.69,12.8229,0,0.00552761,86.2847,0
616,25.875,0,344.375,179.75,0,0.118551,99.2266,0,7.32102,4415.19,0.973863,82.5725,94.264,70.0227,0.040958,16.5746,72.6255,582.124,1.08764,34.665,4311.61,12.5709,0,0.00553767,54.2028,0
616,26.1944,0,344.306,179.5,0,0.118551,99.2266,0,7.32102,4415.19,0.973863,82.5725,94.264,70.0227,0.040958,16.5746,72.6255,582.124,1.08764,34.665,4311.61,12.5709,0,0.00553767,54.2028,0
617,26.1944,0,344.306,179.5,0,0.118666,99.2748,0,7.32124,4414.8,0.973823,82.5413,94.2341,69.9989,0.040958,16.5746,101.042,582.124,1.08734,34.6705,4309.46,12.4879,0,0.00554704,71.722,0
617,26.5139,0,344.236,179.25,0,0.118666,99.2748,0,7.32124,4414.8,0.973823,82.5413,94.2341,69.9989,0.040958,16.5746,101.042,582.124,1.08734,34.6705,4309.46,12.4879,0,0.00554704,71.722,0
