Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1825,451.056,0,251.944,46.25,0,0.152235,116.751,0,6.69382,3542.64,0.934788,74.187,82.8694,65.2545,0.0407253,17.8571,39.7726,408.368,1.22221,18.8013,2749.08,-1.18E-16,0,0.0211792,69.8582,0
1826,451.056,0,251.944,46.25,0,0.152173,116.693,0,6.69437,3542.82,0.934765,74.2022,82.8807,65.2602,0.0407253,17.8571,37.2657,408.368,1.2224,18.8075,2749.71,-1.12E-16,0,0.021172,68.8603,0
1826,451.375,0,251.875,46,0,0.152173,116.693,0,6.69437,3542.82,0.934765,74.2022,82.8807,65.2602,0.0407253,17.8571,37.2657,408.368,1.2224,18.8075,2749.71,-1.12E-16,0,0.021172,68.8603,0
1827,451.375,0,251.875,46,0,0.152121,116.67,0,6.69488,3542.82,0.934742,74.2198,82.8979,65.2758,0.0407327,17.8571,28.7713,408.595,1.22268,18.814,2750.33,-6.59E-17,0,0.0211645,64.5811,0
1827,451.694,0,251.806,45.75,0,0.152121,116.67,0,6.69488,3542.82,0.934742,74.2198,82.8979,65.2758,0.0407327,17.8571,28.7713,408.595,1.22268,18.814,2750.33,-6.59E-17,0,0.0211645,64.5811,0
1828,451.694,0,251.806,45.75,0,0.152092,116.702,0,6.69534,3543.71,0.93472,74.23,82.9129,65.2891,0.0407327,17.8571,13.8307,408.595,1.22254,18.8211,2750.96,-7.42E-17,0,0.0211564,56.3032,9.19E-20
1828,452.014,0,251.736,45.5,0,0.152092,116.702,0,6.69534,3543.71,0.93472,74.23,82.9129,65.2891,0.0407327,17.8571,13.8307,408.595,1.22254,18.8211,2750.96,-7.42E-17,0,0.0211564,56.3032,9.19E-20
1829,452.014,0,251.736,45.5,0,0.152067,116.657,0,6.69596,3544.11,0.934697,74.243,82.9232,65.2936,0.0407327,17.8571,0.465128,408.595,1.2226,18.8288,2751.58,-1.22E-16,0,0.0211477,46.9947,0
1829,452.333,0,251.667,45.25,0,0.152067,116.657,0,6.69596,3544.11,0.934697,74.243,82.9232,65.2936,0.0407327,17.8571,0.465128,408.595,1.2226,18.8288,2751.58,-1.22E-16,0,0.0211477,46.9947,0
1830,452.333,0,251.667,45.25,0,0.152003,116.628,0,6.69666,3544.01,0.934674,74.2523,82.9306,65.2993,0.0407394,17.8571,2.76393,408.822,1.22279,18.8369,2752.21,-6.44E-17,0,0.0211386,48.1191,0
1830,452.653,0,251.597,45,0,0.152003,116.628,0,6.69666,3544.01,0.934674,74.2523,82.9306,65.2993,0.0407394,17.8571,2.76393,408.822,1.22279,18.8369,2752.21,-6.44E-17,0,0.0211386,48.1191,0
1831,452.653,0,251.597,45,0,0.151959,116.628,0,6.69713,3544.25,0.934651,74.268,82.9481,65.3158,0.0407394,17.8571,6.40352,408.822,1.22296,18.8448,2752.83,-5.31E-17,0,0.0211297,50.2315,4.60E-20
1831,452.972,0,251.528,44.75,0,0.151959,116.628,0,6.69713,3544.25,0.934651,74.268,82.9481,65.3158,0.0407394,17.8571,6.40352,408.822,1.22296,18.8448,2752.83,-5.31E-17,0,0.0211297,50.2315,4.60E-20
1832,452.972,0,251.528,44.75,0,0.151926,116.648,0,6.69756,3545.2,0.934628,74.2773,82.961,65.3257,0.0407394,17.8571,10.3244,408.822,1.22278,18.8526,2753.45,-3.22E-17,0,0.021121,52.4882,0
1832,453.292,0,251.458,44.5,0,0.151926,116.648,0,6.69756,3545.2,0.934628,74.2773,82.961,65.3257,0.0407394,17.8571,10.3244,408.822,1.22278,18.8526,2753.45,-3.22E-17,0,0.021121,52.4882,0
1833,453.292,0,251.458,44.5,0,0.151864,116.589,0,6.69819,3545.31,0.934606,74.2925,82.9723,65.3315,0.0407445,17.8571,14.5682,409.049,1.22299,18.8601,2754.07,-3.08E-17,0,0.0211125,54.9041,0
1833,453.611,0,251.389,44.25,0,0.151864,116.589,0,6.69819,3545.31,0.934606,74.2925,82.9723,65.3315,0.0407445,17.8571,14.5682,409.049,1.22299,18.8601,2754.07,-3.08E-17,0,0.0211125,54.9041,0
1834,453.611,0,251.389,44.25,0,0.151813,116.57,0,6.69866,3545.35,0.934583,74.3095,82.9893,65.347,0.0407445,17.8571,19.1298,409.049,1.22325,18.8674,2754.7,-6.14E-18,0,0.0211043,57.47,0
1834,453.931,0,251.319,44,0,0.151813,116.57,0,6.69866,3545.35,0.934583,74.3095,82.9893,65.347,0.0407445,17.8571,19.1298,409.049,1.22325,18.8674,2754.7,-6.14E-18,0,0.0211043,57.47,0
1835,453.931,0,251.319,44,0,0.151783,116.601,0,6.69899,3546.27,0.93456,74.3194,83.0039,65.3597,0.0407445,17.8571,24.0718,409.049,1.22309,18.8745,2755.32,-2.63E-18,0,0.0210962,60.2233,0
1835,454.25,0,251.25,43.75,0,0.151783,116.601,0,6.69899,3546.27,0.93456,74.3194,83.0039,65.3597,0.0407445,17.8571,24.0718,409.049,1.22309,18.8745,2755.32,-2.63E-18,0,0.0210962,60.2233,0
1836,454.25,0,251.25,43.75,0,0.151726,116.553,0,6.69953,3546.6,0.934537,74.3325,83.014,65.3642,0.0407445,17.8571,29.477,409.049,1.22319,18.8814,2755.94,-4.96E-17,0,0.0210885,63.2056,0
1836,454.569,0,251.181,43.5,0,0.151726,116.553,0,6.69953,3546.6,0.934537,74.3325,83.014,65.3642,0.0407445,17.8571,29.477,409.049,1.22319,18.8814,2755.94,-4.96E-17,0,0.0210885,63.2056,0
1837,454.569,0,251.181,43.5,0,0.151668,116.516,0,6.69999,3546.49,0.934515,74.3502,83.03,65.3778,0.0407506,17.8571,35.3594,409.277,1.22351,18.888,2756.56,1.68E-17,0,0.021081,66.4234,0
1837,454.889,0,251.111,43.25,0,0.151668,116.516,0,6.69999,3546.49,0.934515,74.3502,83.03,65.3778,0.0407506,17.8571,35.3594,409.277,1.22351,18.888,2756.56,1.68E-17,0,0.021081,66.4234,0
1838,454.889,0,251.111,43.25,0,0.151637,116.547,0,6.70023,3547.28,0.934492,74.3615,83.0459,65.3926,0.0407506,17.8571,40.7238,409.277,1.22342,18.8944,2757.18,-7.03E-17,0,0.0210737,70.053,0
1838,455.208,0,251.042,43,0,0.151637,116.547,0,6.70023,3547.28,0.934492,74.3615,83.0459,65.3926,0.0407506,17.8571,40.7238,409.277,1.22342,18.8944,2757.18,-7.03E-17,0,0.0210737,70.053,0
1839,455.208,0,251.042,43,0,0.151587,116.519,0,6.70071,3547.86,0.934469,74.3725,83.0559,65.3972,0.0407506,17.8571,38.1638,409.277,1.2234,18.9007,2757.8,-7.01E-17,0,0.0210666,69.0271,0
1839,455.528,0,250.972,42.75,0,0.151587,116.519,0,6.70071,3547.86,0.934469,74.3725,83.0559,65.3972,0.0407506,17.8571,38.1638,409.277,1.2234,18.9007,2757.8,-7.01E-17,0,0.0210666,69.0271,0
1840,455.528,0,250.972,42.75,0,0.151525,116.467,0,6.7013,3547.69,0.934447,74.3901,83.0705,65.4085,0.0407541,17.8571,29.6178,409.505,1.22374,18.9072,2758.42,-5.01E-17,0,0.0210591,64.7198,0
1840,455.847,0,250.903,42.5,0,0.151525,116.467,0,6.7013,3547.69,0.934447,74.3901,83.0705,65.4085,0.0407541,17.8571,29.6178,409.505,1.22374,18.9072,2758.42,-5.01E-17,0,0.0210591,64.7198,0
1841,455.847,0,250.903,42.5,0,0.15149,116.489,0,6.70181,3548.28,0.934424,74.4031,83.0873,65.4244,0.0407541,17.8571,14.6612,409.505,1.22375,18.9144,2759.04,-1.26E-16,0,0.0210511,56.4205,-9.24E-20
1841,456.167,0,250.833,42.25,0,0.15149,116.489,0,6.70181,3548.28,0.934424,74.4031,83.0873,65.4244,0.0407541,17.8571,14.6612,409.505,1.22375,18.9144,2759.04,-1.26E-16,0,0.0210511,56.4205,-9.24E-20
1842,456.167,0,250.833,42.25,0,0.151474,116.483,0,6.70234,3549.07,0.934402,74.4127,83.098,65.4306,0.0407541,17.8571,1.32969,409.505,1.22363,18.9222,2759.66,-7.31E-17,0,0.0210423,47.1114,0
1842,456.486,0,250.764,42,0,0.151474,116.483,0,6.70234,3549.07,0.934402,74.4127,83.098,65.4306,0.0407541,17.8571,1.32969,409.505,1.22363,18.9222,2759.66,-7.31E-17,0,0.0210423,47.1114,0
1843,456.486,0,250.764,42,0,0.151416,116.45,0,6.70302,3549.06,0.934379,74.4205,83.1035,65.4334,0.0407541,17.8571,3.68619,409.505,1.22376,18.9304,2760.28,-1.04E-16,0,0.0210333,48.277,0
1843,456.806,0,250.694,41.75,0,0.151416,116.45,0,6.70302,3549.06,0.934379,74.4205,83.1035,65.4334,0.0407541,17.8571,3.68619,409.505,1.22376,18.9304,2760.28,-1.04E-16,0,0.0210333,48.277,0
1844,456.806,0,250.694,41.75,0,0.151359,116.416,0,6.70361,3548.96,0.934356,74.4378,83.1194,65.4471,0.0407598,17.8571,7.35001,409.733,1.22407,18.9384,2760.9,-1.45E-16,0,0.0210244,50.4032,0
1844,457.125,0,250.625,41.5,0,0.151359,116.416,0,6.70361,3548.96,0.934356,74.4378,83.1194,65.4471,0.0407598,17.8571,7.35001,409.733,1.22407,18.9384,2760.9,-1.45E-16,0,0.0210244,50.4032,0
1845,457.125,0,250.625,41.5,0,0.151329,116.447,0,6.70397,3549.8,0.934334,74.4487,83.1349,65.4613,0.0407598,17.8571,11.2765,409.733,1.22395,18.9462,2761.52,-1.05E-16,0,0.0210158,52.662,0
1845,457.444,0,250.556,41.25,0,0.151329,116.447,0,6.70397,3549.8,0.934334,74.4487,83.1349,65.4613,0.0407598,17.8571,11.2765,409.733,1.22395,18.9462,2761.52,-1.05E-16,0,0.0210158,52.662,0
1846,457.444,0,250.556,41.25,0,0.151277,116.415,0,6.70454,3550.32,0.934311,74.4598,83.1448,65.4657,0.0407598,17.8571,15.5337,409.733,1.22395,18.9537,2762.14,-1.28E-16,0,0.0210074,55.0874,-9.26E-20
1846,457.764,0,250.486,41,0,0.151277,116.415,0,6.70454,3550.32,0.934311,74.4598,83.1448,65.4657,0.0407598,17.8571,15.5337,409.733,1.22395,18.9537,2762.14,-1.28E-16,0,0.0210074,55.0874,-9.26E-20
1847,457.764,0,250.486,41,0,0.151216,116.366,0,6.70512,3550.13,0.934289,74.4772,83.1593,65.4771,0.0407622,17.8571,20.1226,409.961,1.2243,18.9611,2762.76,-1.80E-16,0,0.0209992,57.6719,0
1847,458.083,0,250.417,40.75,0,0.151216,116.366,0,6.70512,3550.13,0.934289,74.4772,83.1593,65.4771,0.0407622,17.8571,20.1226,409.961,1.2243,18.9611,2762.76,-1.80E-16,0,0.0209992,57.6719,0
1848,458.083,0,250.417,40.75,0,0.151182,116.39,0,6.70542,3550.77,0.934266,74.4897,83.1757,65.4927,0.0407622,17.8571,25.072,409.961,1.22428,18.9682,2763.37,-1.58E-16,0,0.0209913,60.4306,0
1848,458.403,0,250.347,40.5,0,0.151182,116.39,0,6.70542,3550.77,0.934266,74.4897,83.1757,65.4927,0.0407622,17.8571,25.072,409.961,1.22428,18.9682,2763.37,-1.58E-16,0,0.0209913,60.4306,0
1849,458.403,0,250.347,40.5,0,0.151139,116.38,0,6.70586,3551.53,0.934244,74.4994,83.1862,65.4985,0.0407622,17.8571,30.4844,409.961,1.22417,18.9751,2763.99,-1.55E-16,0,0.0209836,63.421,0
1849,458.722,0,250.278,40.25,0,0.151139,116.38,0,6.70586,3551.53,0.934244,74.4994,83.1862,65.4985,0.0407622,17.8571,30.4844,409.961,1.22417,18.9751,2763.99,-1.55E-16,0,0.0209836,63.421,0
1850,458.722,0,250.278,40.25,0,0.151075,116.321,0,6.7064,3551.35,0.934221,74.5159,83.1991,65.5072,0.0407675,17.8571,36.3944,410.189,1.2245,18.9817,2764.61,-1.23E-16,0,0.0209762,66.6631,0
1850,459.042,0,250.208,40,0,0.151075,116.321,0,6.7064,3551.35,0.934221,74.5159,83.1991,65.5072,0.0407675,17.8571,36.3944,410.189,1.2245,18.9817,2764.61,-1.23E-16,0,0.0209762,66.6631,0
1851,459.042,0,250.208,40,0,0.151035,116.33,0,6.70668,3551.75,0.934199,74.5301,83.2158,65.5231,0.0407675,17.8571,41.6586,410.189,1.22459,18.9881,2765.22,-1.18E-16,0,0.0209691,70.2474,0
1851,459.361,0,250.139,39.75,0,0.151035,116.33,0,6.70668,3551.75,0.934199,74.5301,83.2158,65.5231,0.0407675,17.8571,41.6586,410.189,1.22459,18.9881,2765.22,-1.18E-16,0,0.0209691,70.2474,0
1852,459.361,0,250.139,39.75,0,0.150999,116.342,0,6.70705,3552.67,0.934176,74.5392,83.2276,65.5313,0.0407675,17.8571,39.0508,410.189,1.22442,18.9944,2765.84,-7.20E-17,0,0.020962,69.1946,0
1852,459.681,0,250.069,39.5,0,0.150999,116.342,0,6.70705,3552.67,0.934176,74.5392,83.2276,65.5313,0.0407675,17.8571,39.0508,410.189,1.22442,18.9944,2765.84,-7.20E-17,0,0.020962,69.1946,0
1853,459.681,0,250.069,39.5,0,0.150936,116.281,0,6.70765,3552.59,0.934154,74.5543,83.2388,65.5376,0.0407675,17.8571,30.4525,410.189,1.22469,19.001,2766.46,-1.77E-16,0,0.0209547,64.8583,1.86E-19
1853,460,0,250,39.25,0,0.150936,116.281,0,6.70765,3552.59,0.934154,74.5543,83.2388,65.5376,0.0407675,17.8571,30.4525,410.189,1.22469,19.001,2766.46,-1.77E-16,0,0.0209547,64.8583,1.86E-19
1854,460,0,250,39.25,0,0.150889,116.271,0,6.70825,3552.75,0.934132,74.5699,83.2553,65.5527,0.0407695,17.8571,15.4695,410.418,1.22489,19.0081,2767.07,-1.07E-16,0,0.0209467,56.5325,0
1854,460.319,0,249.931,39,0,0.150889,116.271,0,6.70825,3552.75,0.934132,74.5699,83.2553,65.5527,0.0407695,17.8571,15.4695,410.418,1.22489,19.0081,2767.07,-1.07E-16,0,0.0209467,56.5325,0
1855,460.319,0,249.931,39,0,0.150875,116.299,0,6.70875,3553.74,0.934109,74.5792,83.2688,65.5638,0.0407695,17.8571,2.18335,410.418,1.22469,19.0161,2767.69,-8.11E-17,0,0.0209381,47.2288,1.16E-20
1855,460.639,0,249.861,38.75,0,0.150875,116.299,0,6.70875,3553.74,0.934109,74.5792,83.2688,65.5638,0.0407695,17.8571,2.18335,410.418,1.22469,19.0161,2767.69,-8.11E-17,0,0.0209381,47.2288,1.16E-20
1856,460.639,0,249.861,38.75,0,0.150831,116.277,0,6.70934,3553.94,0.934087,74.5848,83.2732,65.5652,0.0407695,17.8571,4.5896,410.418,1.22471,19.0242,2768.3,-6.29E-17,0,0.0209291,48.4302,0
1856,460.958,0,249.792,38.5,0,0.150831,116.277,0,6.70934,3553.94,0.934087,74.5848,83.2732,65.5652,0.0407695,17.8571,4.5896,410.418,1.22471,19.0242,2768.3,-6.29E-17,0,0.0209291,48.4302,0
1857,460.958,0,249.792,38.5,0,0.150768,116.22,0,6.71001,3553.72,0.934064,74.6011,83.2861,65.5742,0.0407742,17.8571,8.27725,410.646,1.22505,19.0322,2768.92,4.09E-20,0,0.0209203,50.5711,0
1857,461.278,0,249.722,38.25,0,0.150768,116.22,0,6.71001,3553.72,0.934064,74.6011,83.2861,65.5742,0.0407742,17.8571,8.27725,410.646,1.22505,19.0322,2768.92,4.09E-20,0,0.0209203,50.5711,0
1858,461.278,0,249.722,38.25,0,0.150729,116.232,0,6.71041,3554.18,0.934042,74.6149,83.3026,65.5898,0.0407742,17.8571,12.218,410.646,1.22511,19.0401,2769.53,2.05E-17,0,0.0209117,52.837,0
1858,461.597,0,249.653,38,0,0.150729,116.232,0,6.71041,3554.18,0.934042,74.6149,83.3026,65.5898,0.0407742,17.8571,12.218,410.646,1.22511,19.0401,2769.53,2.05E-17,0,0.0209117,52.837,0
1859,461.597,0,249.653,38,0,0.150692,116.24,0,6.71086,3555.08,0.93402,74.6239,83.3141,65.5975,0.0407742,17.8571,16.4806,410.646,1.22494,19.0476,2770.15,-2.12E-17,0,0.0209034,55.2663,0
1859,461.917,0,249.583,37.75,0,0.150692,116.24,0,6.71086,3555.08,0.93402,74.6239,83.3141,65.5975,0.0407742,17.8571,16.4806,410.646,1.22494,19.0476,2770.15,-2.12E-17,0,0.0209034,55.2663,0
1860,461.917,0,249.583,37.75,0,0.150629,116.179,0,6.71147,3554.95,0.933997,74.639,83.3253,65.604,0.0407762,17.8571,21.0935,410.875,1.22523,19.055,2770.76,4.25E-18,0,0.0208954,57.8679,0
1860,462.236,0,249.514,37.5,0,0.150629,116.179,0,6.71147,3554.95,0.933997,74.639,83.3253,65.604,0.0407762,17.8571,21.0935,410.875,1.22523,19.055,2770.76,4.25E-18,0,0.0208954,57.8679,0
1861,462.236,0,249.514,37.5,0,0.150584,116.173,0,6.71186,3555.15,0.933975,74.6542,83.3417,65.619,0.0407762,17.8571,26.0624,410.875,1.22541,19.0621,2771.38,8.13E-19,0,0.0208875,60.64,0
1861,462.556,0,249.444,37.25,0,0.150584,116.173,0,6.71186,3555.15,0.933975,74.6542,83.3417,65.619,0.0407762,17.8571,26.0624,410.875,1.22541,19.0621,2771.38,8.13E-19,0,0.0208875,60.64,0
1862,462.556,0,249.444,37.25,0,0.150551,116.198,0,6.71218,3556.15,0.933953,74.6633,83.3548,65.6295,0.0407762,17.8571,31.4746,410.875,1.2252,19.069,2771.99,-9.31E-18,0,0.02088,63.633,0
1862,462.875,0,249.375,37,0,0.150551,116.198,0,6.71218,3556.15,0.933953,74.6633,83.3548,65.6295,0.0407762,17.8571,31.4746,410.875,1.2252,19.069,2771.99,-9.31E-18,0,0.02088,63.633,0
1863,462.875,0,249.375,37,0,0.150492,116.142,0,6.71271,3556.19,0.933931,74.6767,83.3647,65.6341,0.0407762,17.8571,37.4047,410.875,1.2254,19.0756,2772.6,-6.36E-17,0,0.0208727,66.8947,0
1863,463.194,0,249.306,36.75,0,0.150492,116.142,0,6.71271,3556.19,0.933931,74.6767,83.3647,65.6341,0.0407762,17.8571,37.4047,410.875,1.2254,19.0756,2772.6,-6.36E-17,0,0.0208727,66.8947,0
1864,463.194,0,249.306,36.75,0,0.15044,116.117,0,6.71311,3556.16,0.933908,74.6928,83.3803,65.6478,0.0407802,17.8571,42.5766,411.104,1.22567,19.0819,2773.21,-7.24E-17,0,0.0208657,70.4399,0
1864,463.514,0,249.236,36.5,0,0.15044,116.117,0,6.71311,3556.16,0.933908,74.6928,83.3803,65.6478,0.0407802,17.8571,42.5766,411.104,1.22567,19.0819,2773.21,-7.24E-17,0,0.0208657,70.4399,0
1865,463.514,0,249.236,36.5,0,0.15041,116.149,0,6.71338,3557.13,0.933886,74.7028,83.3949,65.6607,0.0407802,17.8571,39.9264,411.104,1.2255,19.0882,2773.83,-2.13E-17,0,0.0208588,69.362,0
1865,463.833,0,249.167,36.25,0,0.15041,116.149,0,6.71338,3557.13,0.933886,74.7028,83.3949,65.6607,0.0407802,17.8571,39.9264,411.104,1.2255,19.0882,2773.83,-2.13E-17,0,0.0208588,69.362,0
1866,463.833,0,249.167,36.25,0,0.150356,116.107,0,6.71392,3557.43,0.933864,74.7143,83.4043,65.6647,0.0407802,17.8571,31.2791,411.104,1.22558,19.0947,2774.44,-1.84E-17,0,0.0208515,64.9974,0
1866,464.153,0,249.097,36,0,0.150356,116.107,0,6.71392,3557.43,0.933864,74.7143,83.4043,65.6647,0.0407802,17.8571,31.2791,411.104,1.22558,19.0947,2774.44,-1.84E-17,0,0.0208515,64.9974,0
1867,464.153,0,249.097,36,0,0.150298,116.065,0,6.71459,3557.24,0.933842,74.7307,83.4187,65.6764,0.0407825,17.8571,16.26,411.333,1.22591,19.1019,2775.05,5.74E-17,0,0.0208437,56.6405,0
1867,464.472,0,249.028,35.75,0,0.150298,116.065,0,6.71459,3557.24,0.933842,74.7307,83.4187,65.6764,0.0407825,17.8571,16.26,411.333,1.22591,19.1019,2775.05,5.74E-17,0,0.0208437,56.6405,0
1868,464.472,0,249.028,35.75,0,0.15028,116.094,0,6.71515,3558.05,0.933819,74.7421,83.4344,65.691,0.0407825,17.8571,3.02548,411.333,1.22581,19.1098,2775.66,-3.46E-19,0,0.0208351,47.3457,0
1868,464.792,0,248.958,35.5,0,0.15028,116.094,0,6.71515,3558.05,0.933819,74.7421,83.4344,65.691,0.0407825,17.8571,3.02548,411.333,1.22581,19.1098,2775.66,-3.46E-19,0,0.0208351,47.3457,0
1869,464.792,0,248.958,35.5,0,0.150247,116.098,0,6.71561,3558.52,0.933797,74.7464,83.4398,65.6944,0.0407825,17.8571,5.47834,411.333,1.22572,19.118,2776.27,3.21E-17,0,0.0208263,48.5805,0
1869,465.111,0,248.889,35.25,0,0.150247,116.098,0,6.71561,3558.52,0.933797,74.7464,83.4398,65.6944,0.0407825,17.8571,5.47834,411.333,1.22572,19.118,2776.27,3.21E-17,0,0.0208263,48.5805,0
1870,465.111,0,248.889,35.25,0,0.150188,116.04,0,6.71628,3558.49,0.933775,74.7598,83.4497,65.699,0.0407855,17.8571,9.18498,411.563,1.22594,19.1259,2776.88,1.72E-17,0,0.0208176,50.7335,0
1870,465.431,0,248.819,35,0,0.150188,116.04,0,6.71628,3558.49,0.933775,74.7598,83.4497,65.699,0.0407855,17.8571,9.18498,411.563,1.22594,19.1259,2776.88,1.72E-17,0,0.0208176,50.7335,0
1871,465.431,0,248.819,35,0,0.150137,116.018,0,6.71679,3558.5,0.933753,74.7755,83.4652,65.7128,0.0407855,17.8571,13.1479,411.563,1.22619,19.1337,2777.5,1.73E-18,0,0.0208091,53.0121,-9.34E-20
1871,465.75,0,248.75,34.75,0,0.150137,116.018,0,6.71679,3558.5,0.933753,74.7755,83.4652,65.7128,0.0407855,17.8571,13.1479,411.563,1.22619,19.1337,2777.5,1.73E-18,0,0.0208091,53.0121,-9.34E-20
1872,465.75,0,248.75,34.75,0,0.150107,116.05,0,6.71714,3559.5,0.933731,74.7853,83.4795,65.7252,0.0407855,17.8571,17.4142,411.563,1.226,19.1413,2778.11,3.00E-17,0,0.0208009,55.4434,9.35E-20
1872,466.069,0,248.681,34.5,0,0.150107,116.05,0,6.71714,3559.5,0.933731,74.7853,83.4795,65.7252,0.0407855,17.8571,17.4142,411.563,1.226,19.1413,2778.11,3.00E-17,0,0.0208009,55.4434,9.35E-20
1873,466.069,0,248.681,34.5,0,0.150052,116.005,0,6.7177,3559.72,0.933709,74.7969,83.4888,65.7292,0.0407855,17.8571,22.0434,411.563,1.22611,19.1486,2778.72,1.29E-16,0,0.020793,58.0572,0
1873,466.389,0,248.611,34.25,0,0.150052,116.005,0,6.7177,3559.72,0.933709,74.7969,83.4888,65.7292,0.0407855,17.8571,22.0434,411.563,1.22611,19.1486,2778.72,1.29E-16,0,0.020793,58.0572,0
1874,466.389,0,248.611,34.25,0,0.149996,115.966,0,6.71821,3559.54,0.933687,74.813,83.5032,65.741,0.0407883,17.8571,27.0386,411.792,1.22643,19.1557,2779.33,8.73E-17,0,0.0207853,60.8478,-1.87E-19
1874,466.708,0,248.542,34,0,0.149996,115.966,0,6.71821,3559.54,0.933687,74.813,83.5032,65.741,0.0407883,17.8571,27.0386,411.792,1.22643,19.1557,2779.33,8.73E-17,0,0.0207853,60.8478,-1.87E-19
1875,466.708,0,248.542,34,0,0.149965,115.996,0,6.71847,3560.41,0.933665,74.8242,83.5187,65.7552,0.0407883,17.8571,32.4539,411.792,1.22631,19.1625,2779.93,1.12E-16,0,0.0207779,63.8449,0
1875,467.028,0,248.472,33.75,0,0.149965,115.996,0,6.71847,3560.41,0.933665,74.8242,83.5187,65.7552,0.0407883,17.8571,32.4539,411.792,1.22631,19.1625,2779.93,1.12E-16,0,0.0207779,63.8449,0
1876,467.028,0,248.472,33.75,0,0.149918,115.971,0,6.71891,3560.92,0.933642,74.8342,83.5282,65.7597,0.0407883,17.8571,38.3933,411.792,1.22629,19.169,2780.54,1.79E-16,0,0.0207707,67.1188,0
1876,467.347,0,248.403,33.5,0,0.149918,115.971,0,6.71891,3560.92,0.933642,74.8342,83.5282,65.7597,0.0407883,17.8571,38.3933,411.792,1.22629,19.169,2780.54,1.79E-16,0,0.0207707,67.1188,0
1877,467.347,0,248.403,33.5,0,0.149858,115.918,0,6.7194,3560.64,0.93362,74.8501,83.5411,65.7693,0.0407903,17.8571,43.4796,412.022,1.22665,19.1753,2781.15,1.63E-16,0,0.0207639,70.6294,0
1877,467.667,0,248.333,33.25,0,0.149858,115.918,0,6.7194,3560.64,0.93362,74.8501,83.5411,65.7693,0.0407903,17.8571,43.4796,412.022,1.22665,19.1753,2781.15,1.63E-16,0,0.0207639,70.6294,0
1878,467.667,0,248.333,33.25,0,0.149823,115.938,0,6.71968,3561.28,0.933598,74.8627,83.5571,65.7842,0.0407903,17.8571,40.7873,412.022,1.22663,19.1815,2781.76,8.04E-17,0,0.0207571,69.5271,0
1878,467.986,0,248.264,33,0,0.149823,115.938,0,6.71968,3561.28,0.933598,74.8627,83.5571,65.7842,0.0407903,17.8571,40.7873,412.022,1.22663,19.1815,2781.76,8.04E-17,0,0.0207571,69.5271,0
1879,467.986,0,248.264,33,0,0.149782,115.936,0,6.72012,3562.07,0.933576,74.8718,83.5677,65.7906,0.0407903,17.8571,32.0991,412.022,1.2265,19.188,2782.37,1.03E-16,0,0.02075,65.1371,-1.87E-19
1879,468.306,0,248.194,32.75,0,0.149782,115.936,0,6.72012,3562.07,0.933576,74.8718,83.5677,65.7906,0.0407903,17.8571,32.0991,412.022,1.2265,19.188,2782.37,1.03E-16,0,0.02075,65.1371,-1.87E-19
1880,468.306,0,248.194,32.75,0,0.149721,115.876,0,6.72079,3561.79,0.933554,74.8867,83.579,65.7977,0.0407903,17.8571,17.0398,412.022,1.22683,19.1951,2782.98,9.53E-17,0,0.0207423,56.747,1.88E-19
1880,468.625,0,248.125,32.5,0,0.149721,115.876,0,6.72079,3561.79,0.933554,74.8867,83.579,65.7977,0.0407903,17.8571,17.0398,412.022,1.22683,19.1951,2782.98,9.53E-17,0,0.0207423,56.747,1.88E-19
1881,468.625,0,248.125,32.5,0,0.149697,115.88,0,6.72145,3562.16,0.933532,74.9007,83.595,65.8125,0.0407935,17.7515,3.85241,412.25,1.22693,19.203,2783.58,8.68E-17,0,0.0207338,47.4591,0
1881,468.944,0,248.056,32.25,0,0.149697,115.88,0,6.72145,3562.16,0.933532,74.9007,83.595,65.8125,0.0407935,17.7515,3.85241,412.25,1.22693,19.203,2783.58,8.68E-17,0,0.0207338,47.4591,0
1882,468.944,0,248.056,32.25,0,0.149667,115.899,0,6.72183,3562.74,0.93351,74.9053,83.6022,65.8187,0.0407935,17.7515,6.35629,412.25,1.2268,19.2111,2784.19,1.01E-16,0,0.0207251,48.7294,4.69E-20
1882,469.264,0,247.986,32,0,0.149667,115.899,0,6.72183,3562.74,0.93351,74.9053,83.6022,65.8187,0.0407935,17.7515,6.35629,412.25,1.2268,19.2111,2784.19,1.01E-16,0,0.0207251,48.7294,4.69E-20
1883,469.264,0,247.986,32,0,0.14962,115.874,0,6.7224,3563.24,0.933488,74.9153,83.6116,65.8231,0.0407935,17.7515,10.0748,412.25,1.22679,19.2191,2784.8,1.16E-16,0,0.0207165,50.8897,0
