Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
226,0,0,0,0,0,0.0878486,83.2031,0,7.35754,5223.62,0.990136,91.3708,107.054,73.9412,0.0405233,17.5439,126.892,421.889,1.01177,36.8226,4667.58,61.5034,0,0.0014016,97.9498,0
227,0,0,0,0,0,0.0879107,83.2157,0,7.35731,5222.18,0.990093,91.3477,107.026,73.9254,0.0405329,17.6471,92.6652,421.311,1.01181,36.8154,4664.65,61.3951,0,0.00140854,70.5886,9.87E-18
227,0,0,0,0,0,0.0879107,83.2157,0,7.35731,5222.18,0.990093,91.3477,107.026,73.9254,0.0405329,17.6471,92.6652,421.311,1.01181,36.8154,4664.65,61.3951,0,0.00140854,70.5886,9.87E-18
228,0,0,0,0,0,0.0880513,83.3079,0,7.35717,5223.59,0.99005,91.309,106.981,73.9048,0.0405329,17.6471,118.528,421.311,1.01114,36.808,4661.81,60.975,0,0.00141575,95.872,0
228,0,0,0,0,0,0.0880513,83.3079,0,7.35717,5223.59,0.99005,91.309,106.981,73.9048,0.0405329,17.6471,118.528,421.311,1.01114,36.808,4661.81,60.975,0,0.00141575,95.872,0
229,0,0,0,0,0,0.0876286,83.3509,0,7.35702,5224.03,0.990007,91.7523,106.958,73.8945,0.0405329,17.6471,118.215,421.311,1.01616,36.8011,4658.75,61.3579,0,0.00142253,90.7487,0
229,0,0,0,0,0,0.0876286,83.3509,0,7.35702,5224.03,0.990007,91.7523,106.958,73.8945,0.0405329,17.6471,118.215,421.311,1.01616,36.8011,4658.75,61.3579,0,0.00142253,90.7487,0
230,0,0,0,0,0,0.0872455,83.3629,0,7.35678,5180.04,0.989964,92.1558,107.391,74.7016,0.0405454,17.6471,84.5993,423.899,1.02947,36.7939,4655.84,61.1977,0,0.00142963,64.572,0
230,0,0,0,0,0,0.0872455,83.3629,0,7.35678,5180.04,0.989964,92.1558,107.391,74.7016,0.0405454,17.6471,84.5993,423.899,1.02947,36.7939,4655.84,61.1977,0,0.00142963,64.572,0
231,0,0,0,0,0,0.0871973,85.5939,0,7.35691,5281.43,0.989921,92.1608,107.354,74.9069,0.0405454,17.6471,136.753,423.899,1.00976,36.7866,4652.9,61.1403,0,0.00143681,108.175,0
231,0,0,0,0,0,0.0871973,85.5939,0,7.35691,5281.43,0.989921,92.1608,107.354,74.9069,0.0405454,17.6471,136.753,423.899,1.00976,36.7866,4652.9,61.1403,0,0.00143681,108.175,0
232,0,0,0,0,0,0.0882296,83.0893,0,7.35652,5155.51,0.989878,91.1428,106.726,74.0119,0.0405454,17.6471,106.31,423.899,1.02261,36.7794,4649.91,61.2867,0,0.00144389,81.1701,0
232,0,0,0,0,0,0.0882296,83.0893,0,7.35652,5155.51,0.989878,91.1428,106.726,74.0119,0.0405454,17.6471,106.31,423.899,1.02261,36.7794,4649.91,61.2867,0,0.00144389,81.1701,0
233,0,0,0,0,0,0.0885077,83.0389,0,7.35619,5158.57,0.989835,90.9095,106.457,73.6813,0.0405454,17.6471,78.1233,423.899,1.01932,36.7717,4647.08,60.8373,0,0.00145135,59.5658,-9.60E-18
233,0,0,0,0,0,0.0885077,83.0389,0,7.35619,5158.57,0.989835,90.9095,106.457,73.6813,0.0405454,17.6471,78.1233,423.899,1.01932,36.7717,4647.08,60.8373,0,0.00145135,59.5658,-9.60E-18
234,0,0,0,0,0,0.0883727,83.5759,0,7.35651,5196.32,0.989791,91.276,106.386,73.5612,0.0405315,17.6471,136.066,423.277,1.01619,36.7643,4644.1,60.9182,0,0.00145855,105.942,0
234,0,0,0,0,0,0.0883727,83.5759,0,7.35651,5196.32,0.989791,91.276,106.386,73.5612,0.0405315,17.6471,136.066,423.277,1.01619,36.7643,4644.1,60.9182,0,0.00145855,105.942,0
235,0,0,0,0,0,0.0880502,83.8186,0,7.35608,5169.52,0.989748,91.7096,106.872,74.3935,0.0405315,17.6471,96.9354,423.277,1.02651,36.7571,4641.13,60.9964,0,0.00146569,73.7527,0
235,0,0,0,0,0,0.0880502,83.8186,0,7.35608,5169.52,0.989748,91.7096,106.872,74.3935,0.0405315,17.6471,96.9354,423.277,1.02651,36.7571,4641.13,60.9964,0,0.00146569,73.7527,0
236,0,0,0,0,0,0.0880198,83.8332,0,7.35602,5140.72,0.989705,91.7965,106.946,74.6717,0.0405315,17.6471,118.339,423.277,1.0333,36.7494,4638.28,60.6545,0,0.00147319,95.526,0
236,0,0,0,0,0,0.0880198,83.8332,0,7.35602,5140.72,0.989705,91.7965,106.946,74.6717,0.0405315,17.6471,118.339,423.277,1.0333,36.7494,4638.28,60.6545,0,0.00147319,95.526,0
237,0,0,0,0,0,0.0885786,81.3928,0,7.35603,4981.57,0.989662,91.2539,106.832,74.5668,0.0405406,17.7515,117.121,422.679,1.0598,36.7422,4635.23,61.0268,0,0.00148032,89.7725,0
237,0,0,0,0,0,0.0885786,81.3928,0,7.35603,4981.57,0.989662,91.2539,106.832,74.5668,0.0405406,17.7515,117.121,422.679,1.0598,36.7422,4635.23,61.0268,0,0.00148032,89.7725,0
238,0,0,0,0,0,0.0881982,83.5931,0,7.35565,5107.62,0.989619,91.6261,106.715,74.5065,0.0405406,17.7515,83.894,422.679,1.03801,36.7345,4632.35,60.7978,0,0.00148783,63.818,9.36E-18
238,0,0,0,0,0,0.0881982,83.5931,0,7.35565,5107.62,0.989619,91.6261,106.715,74.5065,0.0405406,17.7515,83.894,422.679,1.03801,36.7345,4632.35,60.7978,0,0.00148783,63.818,9.36E-18
239,0,0,0,0,0,0.0879569,86.0961,0,7.35567,5244.63,0.989576,91.9391,106.507,75.4018,0.0405406,17.7515,136.891,422.679,1.01449,36.7269,4629.41,60.7568,0,0.00149533,107.488,0
239,0,0,0,0,0,0.0879569,86.0961,0,7.35567,5244.63,0.989576,91.9391,106.507,75.4018,0.0405406,17.7515,136.891,422.679,1.01449,36.7269,4629.41,60.7568,0,0.00149533,107.488,0
240,0,0,0,0,0,0.0886114,83.7649,0,7.35545,5095.64,0.989533,91.3705,106.411,74.3788,0.0405406,17.7515,100.942,422.679,1.03748,36.7194,4626.43,60.8855,0,0.0015027,76.7572,-9.26E-18
240,0,0,0,0,0,0.0886114,83.7649,0,7.35545,5095.64,0.989533,91.3705,106.411,74.3788,0.0405406,17.7515,100.942,422.679,1.03748,36.7194,4626.43,60.8855,0,0.0015027,76.7572,-9.26E-18
241,0,0,0,0,0,0.0889149,83.9787,0,7.3553,5096.6,0.98949,91.2345,106.258,74.2859,0.040549,17.7515,100.305,425.259,1.03572,36.7114,4623.61,60.4365,0,0.00151049,81.0938,0
241,0,0,0,0,0,0.0889149,83.9787,0,7.3553,5096.6,0.98949,91.2345,106.258,74.2859,0.040549,17.7515,100.305,425.259,1.03572,36.7114,4623.61,60.4365,0,0.00151049,81.0938,0
242,0,0,0,0,0,0.0890642,84.1132,0,7.35518,5099.72,0.989447,91.1823,106.204,74.2538,0.040549,17.7515,122.132,425.259,1.03449,36.7039,4620.58,60.725,0,0.00151787,93.6054,0
242,0,0,0,0,0,0.0890642,84.1132,0,7.35518,5099.72,0.989447,91.1823,106.204,74.2538,0.040549,17.7515,122.132,425.259,1.03449,36.7039,4620.58,60.725,0,0.00151787,93.6054,0
243,0,0,0,0,0,0.0891978,84.214,0,7.35484,5101.58,0.989404,91.1363,106.155,74.2234,0.040549,17.7515,87.3589,425.259,1.0336,36.6961,4617.69,60.5312,0,0.00152553,66.2357,0
243,0,0,0,0,0,0.0891978,84.214,0,7.35484,5101.58,0.989404,91.1363,106.155,74.2234,0.040549,17.7515,87.3589,425.259,1.0336,36.6961,4617.69,60.5312,0,0.00152553,66.2357,0
244,0,0,0,0,0,0.0894378,84.3601,0,7.35509,5103.96,0.989361,91.0674,106.08,74.176,0.0405364,17.7515,134.772,424.608,1.03237,36.6882,4614.8,60.3157,0,0.00153331,106.238,0
244,0,0,0,0,0,0.0894378,84.3601,0,7.35509,5103.96,0.989361,91.0674,106.08,74.176,0.0405364,17.7515,134.772,424.608,1.03237,36.6882,4614.8,60.3157,0,0.00153331,106.238,0
245,0,0,0,0,0,0.0895519,84.4503,0,7.35471,5106.74,0.989318,91.0457,106.06,74.1651,0.0405364,17.7515,105.439,424.608,1.03158,36.6805,4611.81,60.5036,0,0.00154081,80.0495,9.04E-18
245,0,0,0,0,0,0.0895519,84.4503,0,7.35471,5106.74,0.989318,91.0457,106.06,74.1651,0.0405364,17.7515,105.439,424.608,1.03158,36.6805,4611.81,60.5036,0,0.00154081,80.0495,9.04E-18
246,0,0,0,0,0,0.0896531,84.5706,0,7.35431,5109.76,0.989275,91.0116,106.026,74.1471,0.0405364,17.7515,82.2792,424.608,1.03063,36.6723,4608.99,60.0588,0,0.00154877,64.7058,0
246,0,0,0,0,0,0.0896531,84.5706,0,7.35431,5109.76,0.989275,91.0116,106.026,74.1471,0.0405364,17.7515,82.2792,424.608,1.03063,36.6723,4608.99,60.0588,0,0.00154877,64.7058,0
247,0,0,0,0,0,0.0898165,84.5921,0,7.3546,5109.38,0.989232,90.997,106.008,74.1371,0.0405487,17.8571,127.999,423.974,1.03056,36.6646,4605.99,60.2615,0,0.0015564,98.2326,0
247,0,0,0,0,0,0.0898165,84.5921,0,7.3546,5109.38,0.989232,90.997,106.008,74.1371,0.0405487,17.8571,127.999,423.974,1.03056,36.6646,4605.99,60.2615,0,0.0015564,98.2326,0
248,0,0,0,0,0,0.0898955,84.6272,0,7.35421,5109.77,0.989189,90.9854,105.996,74.1318,0.0405487,17.8571,91.4098,423.974,1.03038,36.6566,4603.08,60.1596,0,0.0015642,69.1489,-8.91E-18
248,0,0,0,0,0,0.0898955,84.6272,0,7.35421,5109.77,0.989189,90.9854,105.996,74.1318,0.0405487,17.8571,91.4098,423.974,1.03038,36.6566,4603.08,60.1596,0,0.0015642,69.1489,-8.91E-18
249,0,0,0,0,0,0.0900425,84.7187,0,7.3541,5111.61,0.989145,90.9636,105.975,74.126,0.0405487,17.8571,129.104,423.974,1.02982,36.6484,4600.23,59.8296,0,0.00157227,102.493,0
249,0,0,0,0,0,0.0900425,84.7187,0,7.3541,5111.61,0.989145,90.9636,105.975,74.126,0.0405487,17.8571,129.104,423.974,1.02982,36.6484,4600.23,59.8296,0,0.00157227,102.493,0
250,0,0,0,0,0,0.0901029,84.7216,0,7.35395,5110.16,0.989102,90.9487,105.955,74.1155,0.0405487,17.8571,110.467,423.974,1.02996,36.6405,4597.22,60.0902,0,0.00157995,83.8998,0
250,0,0,0,0,0,0.0901029,84.7216,0,7.35395,5110.16,0.989102,90.9487,105.955,74.1155,0.0405487,17.8571,110.467,423.974,1.02996,36.6405,4597.22,60.0902,0,0.00157995,83.8998,0
251,0,0,0,0,0,0.0901647,84.7278,0,7.35361,5108.78,0.989059,90.9336,105.936,74.1057,0.0405712,17.8571,79.3968,426.563,1.03009,36.6322,4594.39,59.7226,0,0.00158809,60.1627,0
251,0,0,0,0,0,0.0901647,84.7278,0,7.35361,5108.78,0.989059,90.9336,105.936,74.1057,0.0405712,17.8571,79.3968,426.563,1.03009,36.6322,4594.39,59.7226,0,0.00158809,60.1627,0
252,0,0,0,0,0,0.0903029,84.8077,0,7.35363,5109.32,0.989016,90.9037,105.904,74.0939,0.0405712,17.8571,134.071,426.563,1.02969,36.6241,4591.43,59.7974,0,0.00159604,103.604,0
252,0,0,0,0,0,0.0903029,84.8077,0,7.35363,5109.32,0.989016,90.9037,105.904,74.0939,0.0405712,17.8571,134.071,426.563,1.02969,36.6241,4591.43,59.7974,0,0.00159604,103.604,0
253,0,0,0,0,0,0.0903645,84.8306,0,7.35327,5108.59,0.988973,90.8847,105.882,74.0825,0.0405712,17.8571,95.6816,426.563,1.02964,36.6159,4588.5,59.7964,0,0.00160402,72.3143,0
253,0,0,0,0,0,0.0903645,84.8306,0,7.35327,5108.59,0.988973,90.8847,105.882,74.0825,0.0405712,17.8571,95.6816,426.563,1.02964,36.6159,4588.5,59.7964,0,0.00160402,72.3143,0
254,0,0,0,0,0,0.0904893,84.8521,0,7.3533,5105.69,0.98893,90.8428,105.831,74.054,0.0405666,17.8571,117.775,425.888,1.02979,36.6074,4585.68,59.3799,0,0.00161238,94.3224,0
254,0,0,0,0,0,0.0904893,84.8521,0,7.3533,5105.69,0.98893,90.8428,105.831,74.054,0.0405666,17.8571,117.775,425.888,1.02979,36.6074,4585.68,59.3799,0,0.00161238,94.3224,0
255,0,0,0,0,0,0.0905625,84.8993,0,7.35306,5106.06,0.988887,90.823,105.811,74.0446,0.0405666,17.8571,115.694,425.888,1.02951,36.5994,4582.66,59.6758,0,0.00162028,87.9688,0
255,0,0,0,0,0,0.0905625,84.8993,0,7.35306,5106.06,0.988887,90.823,105.811,74.0446,0.0405666,17.8571,115.694,425.888,1.02951,36.5994,4582.66,59.6758,0,0.00162028,87.9688,0
256,0,0,0,0,0,0.0906333,84.951,0,7.35258,5106.66,0.988844,90.8019,105.79,74.0345,0.0405666,17.8571,83.0451,425.888,1.02917,36.5908,4579.81,59.3908,0,0.00162859,62.7648,0
256,0,0,0,0,0,0.0906333,84.951,0,7.35258,5106.66,0.988844,90.8019,105.79,74.0345,0.0405666,17.8571,83.0451,425.888,1.02917,36.5908,4579.81,59.3908,0,0.00162859,62.7648,0
257,0,0,0,0,0,0.0907611,84.9818,0,7.35286,5104.12,0.988802,90.7542,105.733,74.0006,0.0405792,17.9641,136.076,425.234,1.02917,36.5824,4576.9,59.318,0,0.00163688,106.017,0
257,0,0,0,0,0,0.0907611,84.9818,0,7.35286,5104.12,0.988802,90.7542,105.733,74.0006,0.0405792,17.9641,136.076,425.234,1.02917,36.5824,4576.9,59.318,0,0.00163688,106.017,0
258,0,0,0,0,0,0.0908328,85.016,0,7.35247,5103.78,0.988759,90.7319,105.708,73.9873,0.0405792,17.9641,100.097,425.234,1.02901,36.5741,4573.95,59.4131,0,0.001645,75.6068,0
258,0,0,0,0,0,0.0908328,85.016,0,7.35247,5103.78,0.988759,90.7319,105.708,73.9873,0.0405792,17.9641,100.097,425.234,1.02901,36.5741,4573.95,59.4131,0,0.001645,75.6068,0
259,0,0,0,0,0,0.0909794,85.1198,0,7.35212,5104.98,0.988716,90.6876,105.664,73.9643,0.0405792,17.9641,100.346,425.234,1.0283,36.5653,4571.15,58.9521,0,0.00165361,80.6694,0
259,0,0,0,0,0,0.0909794,85.1198,0,7.35212,5104.98,0.988716,90.6876,105.664,73.9643,0.0405792,17.9641,100.346,425.234,1.0283,36.5653,4571.15,58.9521,0,0.00165361,80.6694,0
260,0,0,0,0,0,0.0910436,85.1336,0,7.35218,5103.7,0.988673,90.6631,105.635,73.946,0.0405792,17.9641,121.177,425.234,1.0283,36.557,4568.14,59.2301,0,0.00166174,92.2981,0
260,0,0,0,0,0,0.0910436,85.1336,0,7.35218,5103.7,0.988673,90.6631,105.635,73.946,0.0405792,17.9641,121.177,425.234,1.0283,36.557,4568.14,59.2301,0,0.00166174,92.2981,0
261,0,0,0,0,0,0.0911108,85.153,0,7.35183,5102.68,0.98863,90.64,105.608,73.93,0.0405972,17.9641,86.824,427.845,1.02826,36.5483,4565.28,59.0295,0,0.0016702,65.4873,0
261,0,0,0,0,0,0.0911108,85.153,0,7.35183,5102.68,0.98863,90.64,105.608,73.93,0.0405972,17.9641,86.824,427.845,1.02826,36.5483,4565.28,59.0295,0,0.0016702,65.4873,0
262,0,0,0,0,0,0.0912615,85.2586,0,7.35177,5103.98,0.988587,90.5971,105.566,73.9087,0.0405972,17.9641,134.29,427.845,1.02754,36.5396,4562.41,58.8177,0,0.00167878,105.24,0
262,0,0,0,0,0,0.0912615,85.2586,0,7.35177,5103.98,0.988587,90.5971,105.566,73.9087,0.0405972,17.9641,134.29,427.845,1.02754,36.5396,4562.41,58.8177,0,0.00167878,105.24,0
263,0,0,0,0,0,0.0913285,85.2899,0,7.35147,5103.63,0.988544,90.5737,105.54,73.8932,0.0405972,17.9641,104.725,427.845,1.02737,36.5312,4559.44,58.998,0,0.00168705,79.1049,8.27E-18
263,0,0,0,0,0,0.0913285,85.2899,0,7.35147,5103.63,0.988544,90.5737,105.54,73.8932,0.0405972,17.9641,104.725,427.845,1.02737,36.5312,4559.44,58.998,0,0.00168705,79.1049,8.27E-18
264,0,0,0,0,0,0.0913925,85.3295,0,7.35117,5101.76,0.988501,90.5281,105.488,73.8614,0.0405906,17.9641,82.1469,427.163,1.02726,36.5221,4556.64,58.5525,0,0.00169584,64.3707,-8.23E-18
264,0,0,0,0,0,0.0913925,85.3295,0,7.35117,5101.76,0.988501,90.5281,105.488,73.8614,0.0405906,17.9641,82.1469,427.163,1.02726,36.5221,4556.64,58.5525,0,0.00169584,64.3707,-8.23E-18
265,0,0,0,0,0,0.0915389,85.3841,0,7.35124,5102.5,0.988458,90.5071,105.468,73.8515,0.0405906,17.9641,126.974,427.163,1.02689,36.5136,4553.66,58.7524,0,0.00170423,96.9233,0
265,0,0,0,0,0,0.0915389,85.3841,0,7.35124,5102.5,0.988458,90.5071,105.468,73.8515,0.0405906,17.9641,126.974,427.163,1.02689,36.5136,4553.66,58.7524,0,0.00170423,96.9233,0
266,0,0,0,0,0,0.0916117,85.438,0,7.35077,5103.24,0.988415,90.4851,105.447,73.8403,0.0405906,17.9641,90.7807,427.163,1.02651,36.5048,4550.78,58.6413,0,0.00171282,68.3683,0
266,0,0,0,0,0,0.0916117,85.438,0,7.35077,5103.24,0.988415,90.4851,105.447,73.8403,0.0405906,17.9641,90.7807,427.163,1.02651,36.5048,4550.78,58.6413,0,0.00171282,68.3683,0
267,0,0,0,0,0,0.0917414,85.4712,0,7.35092,5101.16,0.988372,90.4384,105.393,73.806,0.0406019,18.0723,128.676,426.51,1.02643,36.4958,4547.95,58.3091,0,0.00172169,101.615,0
267,0,0,0,0,0,0.0917414,85.4712,0,7.35092,5101.16,0.988372,90.4384,105.393,73.806,0.0406019,18.0723,128.676,426.51,1.02643,36.4958,4547.95,58.3091,0,0.00172169,101.615,0
268,0,0,0,0,0,0.0918141,85.5087,0,7.35065,5101.05,0.988329,90.417,105.37,73.7938,0.0406019,18.0723,109.587,426.51,1.02623,36.4872,4544.97,58.5562,0,0.00173011,82.8163,-8.06E-18
268,0,0,0,0,0,0.0918141,85.5087,0,7.35065,5101.05,0.988329,90.417,105.37,73.7938,0.0406019,18.0723,109.587,426.51,1.02623,36.4872,4544.97,58.5562,0,0.00173011,82.8163,-8.06E-18
269,0,0,0,0,0,0.091891,85.5681,0,7.35009,5101.99,0.988286,90.3956,105.351,73.7842,0.0406019,18.0723,78.8363,426.51,1.02582,36.478,4542.16,58.1791,0,0.00173903,59.4942,0
269,0,0,0,0,0,0.091891,85.5681,0,7.35009,5101.99,0.988286,90.3956,105.351,73.7842,0.0406019,18.0723,78.8363,426.51,1.02582,36.478,4542.16,58.1791,0,0.00173903,59.4942,0
270,0,0,0,0,0,0.0920235,85.6199,0,7.35037,5100.83,0.988243,90.3486,105.299,73.7516,0.0406019,18.0723,132.932,426.51,1.02555,36.4692,4539.22,58.2466,0,0.00174773,102.089,0
270,0,0,0,0,0,0.0920235,85.6199,0,7.35037,5100.83,0.988243,90.3486,105.299,73.7516,0.0406019,18.0723,132.932,426.51,1.02555,36.4692,4539.22,58.2466,0,0.00174773,102.089,0
271,0,0,0,0,0,0.0920909,85.6408,0,7.35002,5099.95,0.988201,90.3261,105.273,73.7363,0.0406153,18.0723,94.9342,429.148,1.02549,36.4603,4536.32,58.2301,0,0.00175642,71.4187,7.95E-18
271,0,0,0,0,0,0.0920909,85.6408,0,7.35002,5099.95,0.988201,90.3261,105.273,73.7363,0.0406153,18.0723,94.9342,429.148,1.02549,36.4603,4536.32,58.2301,0,0.00175642,71.4187,7.95E-18
272,0,0,0,0,0,0.0917378,85.7469,0,7.34986,5101.14,0.988158,90.7354,105.232,73.7147,0.0406153,18.0723,124.478,429.148,1.03011,36.451,4533.5,57.8784,0,0.0017655,98.6932,0
272,0,0,0,0,0,0.0917378,85.7469,0,7.34986,5101.14,0.988158,90.7354,105.232,73.7147,0.0406153,18.0723,124.478,429.148,1.03011,36.451,4533.5,57.8784,0,0.0017655,98.6932,0
273,0,0,0,0,0,0.0913313,85.772,0,7.34968,5057.58,0.988115,91.141,105.668,74.5124,0.0406153,18.0723,109.8,429.148,1.04379,36.4424,4530.49,58.2578,0,0.00177397,83.0103,-7.86E-18
273,0,0,0,0,0,0.0913313,85.772,0,7.34968,5057.58,0.988115,91.141,105.668,74.5124,0.0406153,18.0723,109.8,429.148,1.04379,36.4424,4530.49,58.2578,0,0.00177397,83.0103,-7.86E-18
274,0,0,0,0,0,0.0917421,88.1199,0,7.34932,5161.61,0.988072,91.1696,105.648,74.7355,0.0406144,18.0723,77.5422,428.464,1.02309,36.4332,4527.67,57.949,0,0.00178305,58.5962,0
274,0,0,0,0,0,0.0917421,88.1199,0,7.34932,5161.61,0.988072,91.1696,105.648,74.7355,0.0406144,18.0723,77.5422,428.464,1.02309,36.4332,4527.67,57.949,0,0.00178305,58.5962,0
275,0,0,0,0,0,0.0923099,85.4638,0,7.34941,5036.66,0.988029,90.1791,105.033,73.85,0.0406144,18.0723,129.176,428.464,1.0367,36.4242,4524.73,58.0719,0,0.00179195,98.6311,0
275,0,0,0,0,0,0.0923099,85.4638,0,7.34941,5036.66,0.988029,90.1791,105.033,73.85,0.0406144,18.0723,129.176,428.464,1.0367,36.4242,4524.73,58.0719,0,0.00179195,98.6311,0
276,0,0,0,0,0,0.0925957,85.4227,0,7.34893,5040.68,0.987986,89.953,104.772,73.5317,0.0406144,18.0723,92.1856,428.464,1.0332,36.415,4521.85,57.9602,0,0.00180097,69.2606,0
276,0,0,0,0,0,0.0925957,85.4227,0,7.34893,5040.68,0.987986,89.953,104.772,73.5317,0.0406144,18.0723,92.1856,428.464,1.0332,36.415,4521.85,57.9602,0,0.00180097,69.2606,0
277,0,0,0,0,0,0.0924967,85.9368,0,7.34908,5068.25,0.987943,90.2544,104.67,73.3883,0.0406096,18.1818,128.607,427.801,1.0312,36.4055,4519.04,57.6045,0,0.00181027,101.213,0
277,0,0,0,0,0,0.0924967,85.9368,0,7.34908,5068.25,0.987943,90.2544,104.67,73.3883,0.0406096,18.1818,128.607,427.801,1.0312,36.4055,4519.04,57.6045,0,0.00181027,101.213,0
278,0,0,0,0,0,0.0921795,86.169,0,7.3488,5037.56,0.9879,90.6555,105.133,74.1816,0.0406096,18.1818,106.454,427.801,1.04227,36.3967,4516.05,57.8985,0,0.00181895,80.1943,7.67E-18
278,0,0,0,0,0,0.0921795,86.169,0,7.3488,5037.56,0.9879,90.6555,105.133,74.1816,0.0406096,18.1818,106.454,427.801,1.04227,36.3967,4516.05,57.8985,0,0.00181895,80.1943,7.67E-18
279,0,0,0,0,0,0.0921791,86.2424,0,7.34837,5013.7,0.987858,90.7283,105.203,74.4291,0.0406096,18.1818,90.9792,427.801,1.04812,36.3872,4513.25,57.5274,0,0.00182824,72.2708,7.64E-18
279,0,0,0,0,0,0.0921791,86.2424,0,7.34837,5013.7,0.987858,90.7283,105.203,74.4291,0.0406096,18.1818,90.9792,427.801,1.04812,36.3872,4513.25,57.5274,0,0.00182824,72.2708,7.64E-18
280,0,0,0,0,0,0.0922361,86.0833,0,7.34856,4997.39,0.987815,90.6684,105.102,74.3878,0.0406096,18.1818,119.814,427.801,1.05083,36.3783,4510.26,57.8422,0,0.00183706,90.8433,0
280,0,0,0,0,0,0.0922361,86.0833,0,7.34856,4997.39,0.987815,90.6684,105.102,74.3878,0.0406096,18.1818,119.814,427.801,1.05083,36.3783,4510.26,57.8422,0,0.00183706,90.8433,0
281,0,0,0,0,0,0.092331,86.0059,0,7.34816,4984.98,0.987772,90.5934,104.997,74.3379,0.04062,18.1818,83.9958,430.456,1.05255,36.3689,4507.42,57.6438,0,0.00184628,63.119,0
281,0,0,0,0,0,0.092331,86.0059,0,7.34816,4984.98,0.987772,90.5934,104.997,74.3379,0.04062,18.1818,83.9958,430.456,1.05255,36.3689,4507.42,57.6438,0,0.00184628,63.119,0
282,0,0,0,0,0,0.0926158,86.1034,0,7.3482,4973.39,0.987729,90.4212,104.799,74.2293,0.04062,18.1818,133.874,430.456,1.05295,36.3595,4504.52,57.6385,0,0.00185547,103.147,0
282,0,0,0,0,0,0.0926158,86.1034,0,7.3482,4973.39,0.987729,90.4212,104.799,74.2293,0.04062,18.1818,133.874,430.456,1.05295,36.3595,4504.52,57.6385,0,0.00185547,103.147,0
283,0,0,0,0,0,0.0927731,86.1814,0,7.34781,4970.23,0.987686,90.3316,104.702,74.1661,0.04062,18.1818,93.9798,430.456,1.05255,36.3503,4501.61,57.6592,0,0.00186457,70.5117,1.50E-17
283,0,0,0,0,0,0.0927731,86.1814,0,7.34781,4970.23,0.987686,90.3316,104.702,74.1661,0.04062,18.1818,93.9798,430.456,1.05255,36.3503,4501.61,57.6592,0,0.00186457,70.5117,1.50E-17
284,0,0,0,0,0,0.0931025,86.367,0,7.34795,4967.4,0.987644,90.1701,104.534,74.0506,0.0406055,18.1818,127.55,429.754,1.05123,36.3406,4498.8,57.3278,0,0.00187409,100.153,0
284,0,0,0,0,0,0.0931025,86.367,0,7.34795,4967.4,0.987644,90.1701,104.534,74.0506,0.0406055,18.1818,127.55,429.754,1.05123,36.3406,4498.8,57.3278,0,0.00187409,100.153,0
285,0,0,0,0,0,0.0932763,86.5006,0,7.34758,4968.67,0.987601,90.1008,104.471,74.0058,0.0406055,18.1818,105.368,429.754,1.05014,36.3315,4495.84,57.5494,0,0.00188307,79.1427,-7.41E-18
285,0,0,0,0,0,0.0932763,86.5006,0,7.34758,4968.67,0.987601,90.1008,104.471,74.0058,0.0406055,18.1818,105.368,429.754,1.05014,36.3315,4495.84,57.5494,0,0.00188307,79.1427,-7.41E-18
286,0,0,0,0,0,0.0935875,86.7174,0,7.34721,4971.46,0.987558,89.9841,104.366,73.9225,0.0406055,18.1818,90.5,429.754,1.04819,36.3217,4493.06,57.0955,0,0.0018927,71.6768,0
286,0,0,0,0,0,0.0935875,86.7174,0,7.34721,4971.46,0.987558,89.9841,104.366,73.9225,0.0406055,18.1818,90.5,429.754,1.04819,36.3217,4493.06,57.0955,0,0.0018927,71.6768,0
287,0,0,0,0,0,0.0937233,86.7918,0,7.34743,4972.28,0.987515,89.9401,104.325,73.8888,0.0406044,18.2927,118.512,429.069,1.04751,36.3125,4490.1,57.3264,0,0.00190177,89.4537,0
287,0,0,0,0,0,0.0937233,86.7918,0,7.34743,4972.28,0.987515,89.9401,104.325,73.8888,0.0406044,18.2927,118.512,429.069,1.04751,36.3125,4490.1,57.3264,0,0.00190177,89.4537,0
288,0,0,0,0,0,0.0938565,86.878,0,7.34694,4973.78,0.987472,89.9041,104.295,73.8655,0.0406044,18.2927,83.1599,429.069,1.04679,36.3028,4487.28,57.0544,0,0.00191124,62.2737,7.30E-18
288,0,0,0,0,0,0.0938565,86.878,0,7.34694,4973.78,0.987472,89.9041,104.295,73.8655,0.0406044,18.2927,83.1599,429.069,1.04679,36.3028,4487.28,57.0544,0,0.00191124,62.2737,7.30E-18
