Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1444,270.25,0,291.25,187.75,0,0.144551,109.933,0,7.13094,3737.53,0.945081,75.2067,83.6483,66.0904,0.0333934,21.4286,46.7635,474.553,1.17416,26.7018,3987.18,1.24E-14,0,0.012441,66.3932,-4.53E-19
1444,270.569,0,291.181,187.5,0,0.144551,109.933,0,7.13094,3737.53,0.945081,75.2067,83.6483,66.0904,0.0333934,21.4286,46.7635,474.553,1.17416,26.7018,3987.18,1.24E-14,0,0.012441,66.3932,-4.53E-19
1445,270.569,0,291.181,187.5,0,0.144541,109.948,0,7.13102,3738.37,0.945052,75.2116,83.6544,66.0953,0.0333934,21.4286,23.6971,474.553,1.17398,26.7013,3987.72,1.18E-14,0,0.0124418,49.8729,2.27E-19
1445,270.889,0,291.111,187.25,0,0.144541,109.948,0,7.13102,3738.37,0.945052,75.2116,83.6544,66.0953,0.0333934,21.4286,23.6971,474.553,1.17398,26.7013,3987.72,1.18E-14,0,0.0124418,49.8729,2.27E-19
1446,270.889,0,291.111,187.25,0,0.144514,109.91,0,7.13113,3737.51,0.945024,75.2174,83.6602,66.0987,0.0333889,21.4286,34.2904,474.405,1.17433,26.7008,3988.26,1.12E-14,0,0.0124424,56.2511,0
1446,271.208,0,291.042,187,0,0.144514,109.91,0,7.13113,3737.51,0.945024,75.2174,83.6602,66.0987,0.0333889,21.4286,34.2904,474.405,1.17433,26.7008,3988.26,1.12E-14,0,0.0124424,56.2511,0
1447,271.208,0,291.042,187,0,0.144501,109.907,0,7.13104,3738.05,0.944995,75.225,83.6689,66.1046,0.0333889,21.4286,46.9546,474.405,1.17428,26.6991,3988.8,1.06E-14,0,0.0124443,64.0145,0
1447,271.528,0,290.972,186.75,0,0.144501,109.907,0,7.13104,3738.05,0.944995,75.225,83.6689,66.1046,0.0333889,21.4286,46.9546,474.405,1.17428,26.6991,3988.8,1.06E-14,0,0.0124443,64.0145,0
1448,271.528,0,290.972,186.75,0,0.144476,109.91,0,7.13085,3738.72,0.944966,75.2334,83.6788,66.1121,0.0333889,21.4286,59.2599,474.405,1.1742,26.6962,3989.35,1.01E-14,0,0.0124474,72.7319,0
1448,271.847,0,290.903,186.5,0,0.144476,109.91,0,7.13085,3738.72,0.944966,75.2334,83.6788,66.1121,0.0333889,21.4286,59.2599,474.405,1.1742,26.6962,3989.35,1.01E-14,0,0.0124474,72.7319,0
1449,271.847,0,290.903,186.5,0,0.144455,109.871,0,7.13083,3737.87,0.944938,75.2389,83.6842,66.1148,0.033383,21.4286,32.8378,474.265,1.17455,26.6936,3989.89,9.64E-15,0,0.0124501,57.701,0
1449,272.167,0,290.833,186.25,0,0.144455,109.871,0,7.13083,3737.87,0.944938,75.2389,83.6842,66.1148,0.033383,21.4286,32.8378,474.265,1.17455,26.6936,3989.89,9.64E-15,0,0.0124501,57.701,0
1450,272.167,0,290.833,186.25,0,0.144449,109.881,0,7.13094,3738.59,0.944909,75.2436,83.6898,66.119,0.033383,21.4286,27.2625,474.265,1.17439,26.6935,3990.43,9.20E-15,0,0.0124502,51.9025,0
1450,272.486,0,290.764,186,0,0.144449,109.881,0,7.13094,3738.59,0.944909,75.2436,83.6898,66.119,0.033383,21.4286,27.2625,474.265,1.17439,26.6935,3990.43,9.20E-15,0,0.0124502,51.9025,0
1451,272.486,0,290.764,186,0,0.144424,109.884,0,7.13096,3739.26,0.94488,75.2521,83.6998,66.1266,0.033383,21.4286,38.4998,474.265,1.17431,26.6925,3990.97,8.73E-15,0,0.0124511,58.7013,0
1451,272.806,0,290.694,185.75,0,0.144424,109.884,0,7.13096,3739.26,0.94488,75.2521,83.6998,66.1266,0.033383,21.4286,38.4998,474.265,1.17431,26.6925,3990.97,8.73E-15,0,0.0124511,58.7013,0
1452,272.806,0,290.694,185.75,0,0.144403,109.845,0,7.13092,3738.42,0.944852,75.2576,83.7052,66.1293,0.033376,21.4286,51.9961,474.134,1.17466,26.6903,3991.51,8.28E-15,0,0.0124533,67.0572,0
1452,273.125,0,290.625,185.5,0,0.144403,109.845,0,7.13092,3738.42,0.944852,75.2576,83.7052,66.1293,0.033376,21.4286,51.9961,474.134,1.17466,26.6903,3991.51,8.28E-15,0,0.0124533,67.0572,0
1453,273.125,0,290.625,185.5,0,0.144386,109.87,0,7.13069,3739.99,0.944823,75.2673,83.717,66.1385,0.033376,21.4286,55.97,474.134,1.17431,26.6871,3992.05,7.87E-15,0,0.0124566,71.2105,4.53E-19
1453,273.444,0,290.556,185.25,0,0.144386,109.87,0,7.13069,3739.99,0.944823,75.2673,83.717,66.1385,0.033376,21.4286,55.97,474.134,1.17431,26.6871,3992.05,7.87E-15,0,0.0124566,71.2105,4.53E-19
1454,273.444,0,290.556,185.25,0,0.144371,109.833,0,7.13076,3739.16,0.944795,75.2732,83.723,66.142,0.033376,21.4286,21.543,474.134,1.17466,26.6854,3992.59,7.44E-15,0,0.0124581,48.522,0
1454,273.764,0,290.486,185,0,0.144371,109.833,0,7.13076,3739.16,0.944795,75.2732,83.723,66.142,0.033376,21.4286,21.543,474.134,1.17466,26.6854,3992.59,7.44E-15,0,0.0124581,48.522,0
1455,273.764,0,290.486,185,0,0.144349,109.819,0,7.13093,3738.98,0.944766,75.2762,83.7262,66.1438,0.0333666,21.2766,31.0316,473.847,1.17476,26.6852,3993.14,7.03E-15,0,0.0124582,54.0615,0
1455,274.083,0,290.417,184.75,0,0.144349,109.819,0,7.13093,3738.98,0.944766,75.2762,83.7262,66.1438,0.0333666,21.2766,31.0316,473.847,1.17476,26.6852,3993.14,7.03E-15,0,0.0124582,54.0615,0
1456,274.083,0,290.417,184.75,0,0.144332,109.846,0,7.13087,3740.64,0.944738,75.2861,83.7383,66.1531,0.0333666,21.2766,42.9619,473.847,1.17439,26.6838,3993.68,6.77E-15,0,0.0124594,61.3251,-4.53E-19
1456,274.403,0,290.347,184.5,0,0.144332,109.846,0,7.13087,3740.64,0.944738,75.2861,83.7383,66.1531,0.0333666,21.2766,42.9619,473.847,1.17439,26.6838,3993.68,6.77E-15,0,0.0124594,61.3251,-4.53E-19
1457,274.403,0,290.347,184.5,0,0.144304,109.812,0,7.13079,3739.91,0.944709,75.2922,83.7446,66.1571,0.0333529,21.2766,57.3299,469.836,1.17471,26.6811,3994.22,6.48E-15,0,0.0124619,70.3851,-4.52E-19
1457,274.722,0,290.278,184.25,0,0.144304,109.812,0,7.13079,3739.91,0.944709,75.2922,83.7446,66.1571,0.0333529,21.2766,57.3299,469.836,1.17471,26.6811,3994.22,6.48E-15,0,0.0124619,70.3851,-4.52E-19
1458,274.722,0,290.278,184.25,0,0.144289,109.81,0,7.13063,3740.51,0.944681,75.3001,83.7536,66.1632,0.0333529,21.2766,47.461,469.836,1.17464,26.6779,3994.76,6.18E-15,0,0.0124649,66.5058,0
1458,275.042,0,290.208,184,0,0.144289,109.81,0,7.13063,3740.51,0.944681,75.3001,83.7536,66.1632,0.0333529,21.2766,47.461,469.836,1.17464,26.6779,3994.76,6.18E-15,0,0.0124649,66.5058,0
1459,275.042,0,290.208,184,0,0.144279,109.827,0,7.13071,3741.46,0.944652,75.3054,83.7602,66.1685,0.0333529,21.2766,24.4015,469.836,1.17443,26.6772,3995.3,5.83E-15,0,0.0124653,49.9684,-2.26E-19
1459,275.361,0,290.139,183.75,0,0.144279,109.827,0,7.13071,3741.46,0.944652,75.3054,83.7602,66.1685,0.0333529,21.2766,24.4015,469.836,1.17443,26.6772,3995.3,5.83E-15,0,0.0124653,49.9684,-2.26E-19
1460,275.361,0,290.139,183.75,0,0.14425,109.794,0,7.13083,3740.79,0.944624,75.3119,83.767,66.1728,0.0333647,21.2766,35.017,469.71,1.17474,26.6766,3995.84,5.52E-15,0,0.0124657,56.363,0
1460,275.681,0,290.069,183.5,0,0.14425,109.794,0,7.13083,3740.79,0.944624,75.3119,83.767,66.1728,0.0333647,21.2766,35.017,469.71,1.17474,26.6766,3995.84,5.52E-15,0,0.0124657,56.363,0
1461,275.681,0,290.069,183.5,0,0.144235,109.789,0,7.13075,3741.31,0.944595,75.3199,83.7761,66.1789,0.0333647,21.2766,47.702,469.71,1.17469,26.6748,3996.38,5.27E-15,0,0.0124672,64.1466,0
1461,276,0,290,183.25,0,0.144235,109.789,0,7.13075,3741.31,0.944595,75.3199,83.7761,66.1789,0.0333647,21.2766,47.702,469.71,1.17469,26.6748,3996.38,5.27E-15,0,0.0124672,64.1466,0
1462,276,0,290,183.25,0,0.144211,109.798,0,7.13054,3742.24,0.944567,75.3293,83.7872,66.1875,0.0333647,21.2766,60.003,469.71,1.17454,26.6717,3996.92,4.97E-15,0,0.01247,72.8759,0
1462,276.319,0,289.931,183,0,0.144211,109.798,0,7.13054,3742.24,0.944567,75.3293,83.7872,66.1875,0.0333647,21.2766,60.003,469.71,1.17454,26.6717,3996.92,4.97E-15,0,0.01247,72.8759,0
1463,276.319,0,289.931,183,0,0.144187,109.758,0,7.13051,3741.37,0.944538,75.3353,83.7932,66.1907,0.033373,21.2766,33.5249,469.591,1.17491,26.6691,3997.46,4.77E-15,0,0.0124724,57.7955,0
1463,276.639,0,289.861,182.75,0,0.144187,109.758,0,7.13051,3741.37,0.944538,75.3353,83.7932,66.1907,0.033373,21.2766,33.5249,469.591,1.17491,26.6691,3997.46,4.77E-15,0,0.0124724,57.7955,0
1464,276.639,0,289.861,182.75,0,0.144181,109.766,0,7.13062,3742.04,0.94451,75.3401,83.7989,66.1949,0.033373,21.2766,27.9783,469.591,1.17477,26.6689,3997.99,4.48E-15,0,0.0124721,52.0048,-2.26E-19
1464,276.958,0,289.792,182.5,0,0.144181,109.766,0,7.13062,3742.04,0.94451,75.3401,83.7989,66.1949,0.033373,21.2766,27.9783,469.591,1.17477,26.6689,3997.99,4.48E-15,0,0.0124721,52.0048,-2.26E-19
1465,276.958,0,289.792,182.5,0,0.144157,109.776,0,7.13062,3743,0.944481,75.3497,83.8103,66.2037,0.033373,21.2766,39.2389,469.591,1.17462,26.6679,3998.53,4.18E-15,0,0.0124727,58.8216,0
1465,277.278,0,289.722,182.25,0,0.144157,109.776,0,7.13062,3743,0.944481,75.3497,83.8103,66.2037,0.033373,21.2766,39.2389,469.591,1.17462,26.6679,3998.53,4.18E-15,0,0.0124727,58.8216,0
1466,277.278,0,289.722,182.25,0,0.144134,109.734,0,7.13056,3742.08,0.944453,75.3558,83.8163,66.2069,0.0333778,21.2766,52.7565,469.478,1.175,26.6657,3999.07,3.92E-15,0,0.0124746,67.1999,0
1466,277.597,0,289.653,182,0,0.144134,109.734,0,7.13056,3742.08,0.944453,75.3558,83.8163,66.2069,0.0333778,21.2766,52.7565,469.478,1.175,26.6657,3999.07,3.92E-15,0,0.0124746,67.1999,0
1467,277.597,0,289.653,182,0,0.144118,109.758,0,7.1303,3743.67,0.944425,75.3662,83.8289,66.2165,0.0333778,21.2766,56.7051,469.478,1.17466,26.6623,3999.61,3.73E-15,0,0.0124776,71.3473,0
1467,277.917,0,289.583,181.75,0,0.144118,109.758,0,7.1303,3743.67,0.944425,75.3662,83.8289,66.2165,0.0333778,21.2766,56.7051,469.478,1.17466,26.6623,3999.61,3.73E-15,0,0.0124776,71.3473,0
1468,277.917,0,289.583,181.75,0,0.144103,109.726,0,7.13035,3743.05,0.944396,75.3733,83.8363,66.2214,0.0333778,21.2766,22.2371,469.478,1.17496,26.6607,4000.15,3.48E-15,0,0.0124788,48.6078,0
1468,278.236,0,289.514,181.5,0,0.144103,109.726,0,7.13035,3743.05,0.944396,75.3733,83.8363,66.2214,0.0333778,21.2766,22.2371,469.478,1.17496,26.6607,4000.15,3.48E-15,0,0.0124788,48.6078,0
1469,278.236,0,289.514,181.5,0,0.14408,109.709,0,7.13051,3742.74,0.944368,75.3765,83.8396,66.2232,0.0333797,21.2766,31.7603,469.372,1.1751,26.6605,4000.69,3.31E-15,0,0.0124785,54.1715,-4.52E-19
1469,278.556,0,289.444,181.25,0,0.14408,109.709,0,7.13051,3742.74,0.944368,75.3765,83.8396,66.2232,0.0333797,21.2766,31.7603,469.372,1.1751,26.6605,4000.69,3.31E-15,0,0.0124785,54.1715,-4.52E-19
1470,278.556,0,289.444,181.25,0,0.144064,109.732,0,7.13044,3744.3,0.94434,75.3868,83.8521,66.2327,0.0333797,21.2766,43.7147,469.372,1.17477,26.6591,4001.23,3.14E-15,0,0.0124794,61.4542,-4.52E-19
1470,278.875,0,289.375,181,0,0.144064,109.732,0,7.13044,3744.3,0.94434,75.3868,83.8521,66.2327,0.0333797,21.2766,43.7147,469.372,1.17477,26.6591,4001.23,3.14E-15,0,0.0124794,61.4542,-4.52E-19
1471,278.875,0,289.375,181,0,0.144035,109.701,0,7.13033,3743.72,0.944311,75.394,83.8597,66.2378,0.0333797,21.2766,58.1042,469.372,1.17506,26.6564,4001.76,3.03E-15,0,0.0124816,70.5391,0
1471,279.194,0,289.306,180.75,0,0.144035,109.701,0,7.13033,3743.72,0.944311,75.394,83.8597,66.2378,0.0333797,21.2766,58.1042,469.372,1.17506,26.6564,4001.76,3.03E-15,0,0.0124816,70.5391,0
1472,279.194,0,289.306,180.75,0,0.144019,109.688,0,7.13018,3743.94,0.944283,75.4018,83.8683,66.2434,0.0333793,21.2766,48.177,469.273,1.17511,26.6532,4002.3,2.84E-15,0,0.0124844,66.6256,-4.51E-19
1472,279.514,0,289.236,180.5,0,0.144019,109.688,0,7.13018,3743.94,0.944283,75.4018,83.8683,66.2434,0.0333793,21.2766,48.177,469.273,1.17511,26.6532,4002.3,2.84E-15,0,0.0124844,66.6256,-4.51E-19
1473,279.514,0,289.236,180.5,0,0.14401,109.705,0,7.13027,3744.91,0.944255,75.4074,83.8752,66.2489,0.0333793,21.2766,25.1176,469.273,1.17489,26.6526,4002.84,2.65E-15,0,0.0124845,50.0692,0
1473,279.833,0,289.167,180.25,0,0.14401,109.705,0,7.13027,3744.91,0.944255,75.4074,83.8752,66.2489,0.0333793,21.2766,25.1176,469.273,1.17489,26.6526,4002.84,2.65E-15,0,0.0124845,50.0692,0
1474,279.833,0,289.167,180.25,0,0.143981,109.676,0,7.13039,3744.38,0.944227,75.4146,83.8829,66.2541,0.0333769,21.2766,35.7576,469.181,1.17517,26.652,4003.38,2.51E-15,0,0.0124845,56.4809,0
1474,280.153,0,289.097,180,0,0.143981,109.676,0,7.13039,3744.38,0.944227,75.4146,83.8829,66.2541,0.0333769,21.2766,35.7576,469.181,1.17517,26.652,4003.38,2.51E-15,0,0.0124845,56.4809,0
1475,280.153,0,289.097,180,0,0.143964,109.662,0,7.13034,3744.54,0.944198,75.4222,83.8913,66.2595,0.0333769,21.2766,48.4658,469.181,1.17523,26.6502,4003.91,2.37E-15,0,0.0124858,64.2851,0
1475,280.472,0,289.028,179.75,0,0.143964,109.662,0,7.13034,3744.54,0.944198,75.4222,83.8913,66.2595,0.0333769,21.2766,48.4658,469.181,1.17523,26.6502,4003.91,2.37E-15,0,0.0124858,64.2851,0
1476,280.472,0,289.028,179.75,0,0.14394,109.675,0,7.13014,3745.67,0.94417,75.4321,83.9032,66.2687,0.0333769,21.2766,60.7629,469.181,1.17503,26.6472,4004.45,2.23E-15,0,0.0124883,73.0258,0
1476,280.792,0,288.958,179.5,0,0.14394,109.675,0,7.13014,3745.67,0.94417,75.4321,83.9032,66.2687,0.0333769,21.2766,60.7629,469.181,1.17503,26.6472,4004.45,2.23E-15,0,0.0124883,73.0258,0
1477,280.792,0,288.958,179.5,0,0.143915,109.631,0,7.13013,3744.64,0.944142,75.438,83.9089,66.2717,0.0333729,21.2766,34.2173,469.094,1.17544,26.6446,4004.99,2.18E-15,0,0.0124904,57.8916,0
1477,281.111,0,288.889,179.25,0,0.143915,109.631,0,7.13013,3744.64,0.944142,75.438,83.9089,66.2717,0.0333729,21.2766,34.2173,469.094,1.17544,26.6446,4004.99,2.18E-15,0,0.0124904,57.8916,0
1478,281.111,0,288.889,179.25,0,0.143908,109.635,0,7.13028,3745.14,0.944114,75.4424,83.9141,66.2753,0.0333729,21.2766,28.7022,469.094,1.17535,26.6445,4005.52,2.11E-15,0,0.0124899,52.1117,-2.26E-19
1478,281.431,0,288.819,179,0,0.143908,109.635,0,7.13028,3745.14,0.944114,75.4424,83.9141,66.2753,0.0333729,21.2766,28.7022,469.094,1.17535,26.6445,4005.52,2.11E-15,0,0.0124899,52.1117,-2.26E-19
1479,281.431,0,288.819,179,0,0.143884,109.649,0,7.1303,3746.32,0.944086,75.4523,83.9259,66.2845,0.0333729,21.2766,39.9873,469.094,1.17513,26.6435,4006.06,2.02E-15,0,0.0124902,58.9466,0
1479,281.75,0,288.75,178.75,0,0.143884,109.649,0,7.1303,3746.32,0.944086,75.4523,83.9259,66.2845,0.0333729,21.2766,39.9873,469.094,1.17513,26.6435,4006.06,2.02E-15,0,0.0124902,58.9466,0
1480,281.75,0,288.75,178.75,0,0.143858,109.605,0,7.13029,3745.28,0.944057,75.458,83.9316,66.2874,0.0333676,21.2766,53.5272,469.014,1.17554,26.6413,4006.6,1.96E-15,0,0.0124918,67.3478,0
1480,282.069,0,288.681,178.5,0,0.143858,109.605,0,7.13029,3745.28,0.944057,75.458,83.9316,66.2874,0.0333676,21.2766,53.5272,469.014,1.17554,26.6413,4006.6,1.96E-15,0,0.0124918,67.3478,0
1481,282.069,0,288.681,178.5,0,0.143841,109.625,0,7.13007,3746.73,0.944029,75.4678,83.9434,66.2962,0.0333676,21.2766,57.444,469.014,1.17524,26.6381,4007.13,1.91E-15,0,0.0124945,71.4858,0
1481,282.389,0,288.611,178.25,0,0.143841,109.625,0,7.13007,3746.73,0.944029,75.4678,83.9434,66.2962,0.0333676,21.2766,57.444,469.014,1.17524,26.6381,4007.13,1.91E-15,0,0.0124945,71.4858,0
1482,282.389,0,288.611,178.25,0,0.143826,109.599,0,7.13013,3746.36,0.944001,75.475,83.9512,66.3015,0.0333676,21.2766,22.9287,469.014,1.17546,26.6365,4007.67,1.85E-15,0,0.0124955,48.6942,2.25E-19
1482,282.708,0,288.542,178,0,0.143826,109.599,0,7.13013,3746.36,0.944001,75.475,83.9512,66.3015,0.0333676,21.2766,22.9287,469.014,1.17546,26.6365,4007.67,1.85E-15,0,0.0124955,48.6942,2.25E-19
1483,282.708,0,288.542,178,0,0.143799,109.579,0,7.13034,3745.92,0.943973,75.4778,83.9539,66.3029,0.0333611,21.2766,32.489,468.938,1.17564,26.6363,4008.2,1.78E-15,0,0.012495,54.2847,0
1483,283.028,0,288.472,177.75,0,0.143799,109.579,0,7.13034,3745.92,0.943973,75.4778,83.9539,66.3029,0.0333611,21.2766,32.489,468.938,1.17564,26.6363,4008.2,1.78E-15,0,0.012495,54.2847,0
1484,283.028,0,288.472,177.75,0,0.143782,109.598,0,7.1303,3747.35,0.943945,75.4874,83.9655,66.3114,0.0333611,21.2766,44.4675,468.938,1.17534,26.635,4008.74,1.66E-15,0,0.0124956,61.5868,0
1484,283.347,0,288.403,177.5,0,0.143782,109.598,0,7.1303,3747.35,0.943945,75.4874,83.9655,66.3114,0.0333611,21.2766,44.4675,468.938,1.17534,26.635,4008.74,1.66E-15,0,0.0124956,61.5868,0
1485,283.347,0,288.403,177.5,0,0.143751,109.574,0,7.13023,3747.03,0.943917,75.4945,83.9733,66.3167,0.0333611,21.2766,58.8792,468.938,1.17555,26.6324,4009.28,1.54E-15,0,0.0124976,70.6971,0
1485,283.667,0,288.333,177.25,0,0.143751,109.574,0,7.13023,3747.03,0.943917,75.4945,83.9733,66.3167,0.0333611,21.2766,58.8792,468.938,1.17555,26.6324,4009.28,1.54E-15,0,0.0124976,70.6971,0
1486,283.667,0,288.333,177.25,0,0.143731,109.554,0,7.13012,3746.98,0.943889,75.5012,83.9807,66.3211,0.0333538,21.2766,48.8859,468.868,1.17566,26.6293,4009.81,1.47E-15,0,0.0125002,66.7461,0
1486,283.986,0,288.264,177,0,0.143731,109.554,0,7.13012,3746.98,0.943889,75.5012,83.9807,66.3211,0.0333538,21.2766,48.8859,468.868,1.17566,26.6293,4009.81,1.47E-15,0,0.0125002,66.7461,0
1487,283.986,0,288.264,177,0,0.143721,109.571,0,7.13023,3747.98,0.943861,75.5066,83.9873,66.3262,0.0333538,21.2766,25.825,468.868,1.17543,26.6287,4010.35,1.36E-15,0,0.0125,50.1715,0
1487,284.306,0,288.194,176.75,0,0.143721,109.571,0,7.13023,3747.98,0.943861,75.5066,83.9873,66.3262,0.0333538,21.2766,25.825,468.868,1.17543,26.6287,4010.35,1.36E-15,0,0.0125,50.1715,0
1488,284.306,0,288.194,176.75,0,0.143689,109.549,0,7.13038,3747.72,0.943833,75.5136,83.9952,66.3316,0.0333457,21.2766,36.4894,468.802,1.17562,26.6282,4010.88,1.34E-15,0,0.0124999,56.6008,0
1488,284.625,0,288.125,176.5,0,0.143689,109.549,0,7.13038,3747.72,0.943833,75.5136,83.9952,66.3316,0.0333457,21.2766,36.4894,468.802,1.17562,26.6282,4010.88,1.34E-15,0,0.0124999,56.6008,0
1489,284.625,0,288.125,176.5,0,0.143668,109.528,0,7.13038,3747.61,0.943805,75.5201,84.0023,66.3357,0.0333457,21.2766,49.2213,468.802,1.17575,26.6265,4011.42,1.33E-15,0,0.0125009,64.4265,0
1489,284.944,0,288.056,176.25,0,0.143668,109.528,0,7.13038,3747.61,0.943805,75.5201,84.0023,66.3357,0.0333457,21.2766,49.2213,468.802,1.17575,26.6265,4011.42,1.33E-15,0,0.0125009,64.4265,0
1490,284.944,0,288.056,176.25,0,0.143643,109.547,0,7.1302,3748.99,0.943777,75.5298,84.014,66.3447,0.0333457,21.2766,61.5153,468.802,1.17546,26.6235,4011.95,1.26E-15,0,0.0125032,73.1792,4.51E-19
1490,285.264,0,287.986,176,0,0.143643,109.547,0,7.1302,3748.99,0.943777,75.5298,84.014,66.3447,0.0333457,21.2766,61.5153,468.802,1.17546,26.6235,4011.95,1.26E-15,0,0.0125032,73.1792,4.51E-19
1491,285.264,0,287.986,176,0,0.143613,109.502,0,7.13021,3747.92,0.943749,75.5349,84.0191,66.3472,0.0333369,21.2766,34.8978,468.74,1.17588,26.621,4012.49,1.22E-15,0,0.0125051,57.9896,0
1491,285.583,0,287.917,175.75,0,0.143613,109.502,0,7.13021,3747.92,0.943749,75.5349,84.0191,66.3472,0.0333369,21.2766,34.8978,468.74,1.17588,26.621,4012.49,1.22E-15,0,0.0125051,57.9896,0
1492,285.583,0,287.917,175.75,0,0.143604,109.501,0,7.13041,3748.25,0.943721,75.5387,84.0235,66.35,0.0333369,21.2766,29.4114,468.74,1.17583,26.621,4013.02,1.17E-15,0,0.0125044,52.2198,0
1492,285.903,0,287.847,175.5,0,0.143604,109.501,0,7.13041,3748.25,0.943721,75.5387,84.0235,66.35,0.0333369,21.2766,29.4114,468.74,1.17583,26.621,4013.02,1.17E-15,0,0.0125044,52.2198,0
1493,285.903,0,287.847,175.5,0,0.143578,109.521,0,7.13045,3749.68,0.943693,75.5483,84.0352,66.3589,0.0333369,21.2766,40.7216,468.74,1.17553,26.6201,4013.55,1.10E-15,0,0.0125045,59.0737,0
1493,286.222,0,287.778,175.25,0,0.143578,109.521,0,7.13045,3749.68,0.943693,75.5483,84.0352,66.3589,0.0333369,21.2766,40.7216,468.74,1.17553,26.6201,4013.55,1.10E-15,0,0.0125045,59.0737,0
1494,286.222,0,287.778,175.25,0,0.143548,109.477,0,7.13046,3748.61,0.943665,75.5533,84.0402,66.3613,0.0333276,21.2766,54.2854,468.682,1.17594,26.618,4014.09,1.09E-15,0,0.0125059,67.4991,0
1494,286.542,0,287.708,175,0,0.143548,109.477,0,7.13046,3748.61,0.943665,75.5533,84.0402,66.3613,0.0333276,21.2766,54.2854,468.682,1.17594,26.618,4014.09,1.09E-15,0,0.0125059,67.4991,0
1495,286.542,0,287.708,175,0,0.143528,109.492,0,7.13027,3749.91,0.943637,75.562,84.0508,66.3688,0.0333276,21.2766,58.1714,468.682,1.17566,26.6148,4014.62,9.74E-16,0,0.0125085,71.6287,0
1495,286.861,0,287.639,174.75,0,0.143528,109.492,0,7.13027,3749.91,0.943637,75.562,84.0508,66.3688,0.0333276,21.2766,58.1714,468.682,1.17566,26.6148,4014.62,9.74E-16,0,0.0125085,71.6287,0
1496,286.861,0,287.639,174.75,0,0.143512,109.474,0,7.13035,3749.84,0.943609,75.569,84.0587,66.3742,0.0333276,21.2766,23.6035,468.682,1.17579,26.6133,4015.15,9.46E-16,0,0.0125093,48.7823,-2.25E-19
1496,287.181,0,287.569,174.5,0,0.143512,109.474,0,7.13035,3749.84,0.943609,75.569,84.0587,66.3742,0.0333276,21.2766,23.6035,468.682,1.17579,26.6133,4015.15,9.46E-16,0,0.0125093,48.7823,-2.25E-19
1497,287.181,0,287.569,174.5,0,0.143481,109.451,0,7.13058,3749.31,0.943581,75.5713,84.0609,66.375,0.0333178,21.2766,33.2001,468.627,1.17599,26.6132,4015.69,9.03E-16,0,0.0125086,54.3994,0
1497,287.5,0,287.5,174.25,0,0.143481,109.451,0,7.13058,3749.31,0.943581,75.5713,84.0609,66.375,0.0333178,21.2766,33.2001,468.627,1.17599,26.6132,4015.69,9.03E-16,0,0.0125086,54.3994,0
1498,287.5,0,287.5,174.25,0,0.143461,109.465,0,7.13058,3750.57,0.943553,75.5798,84.0713,66.3823,0.0333178,21.2766,45.2042,468.627,1.17572,26.612,4016.22,8.93E-16,0,0.012509,61.7221,0
1498,287.819,0,287.431,174,0,0.143461,109.465,0,7.13058,3750.57,0.943553,75.5798,84.0713,66.3823,0.0333178,21.2766,45.2042,468.627,1.17572,26.612,4016.22,8.93E-16,0,0.012509,61.7221,0
1499,287.819,0,287.431,174,0,0.143428,109.449,0,7.13051,3750.56,0.943526,75.5868,84.0793,66.3878,0.0333178,21.2766,59.6406,468.627,1.17583,26.6095,4016.75,7.96E-16,0,0.0125108,70.8594,-4.50E-19
1499,288.139,0,287.361,173.75,0,0.143428,109.449,0,7.13051,3750.56,0.943526,75.5868,84.0793,66.3878,0.0333178,21.2766,59.6406,468.627,1.17583,26.6095,4016.75,7.96E-16,0,0.0125108,70.8594,-4.50E-19
1500,288.139,0,287.361,173.75,0,0.143404,109.422,0,7.13043,3750.25,0.943498,75.5924,84.0853,66.3909,0.0333068,21.1268,49.5814,468.483,1.17601,26.6064,4017.29,7.92E-16,0,0.0125133,66.8709,4.50E-19
1500,288.458,0,287.292,173.5,0,0.143404,109.422,0,7.13043,3750.25,0.943498,75.5924,84.0853,66.3909,0.0333068,21.1268,49.5814,468.483,1.17601,26.6064,4017.29,7.92E-16,0,0.0125133,66.8709,4.50E-19
1501,288.458,0,287.292,173.5,0,0.143394,109.439,0,7.13056,3751.27,0.94347,75.5974,84.0915,66.3955,0.0333068,21.1268,26.5133,468.483,1.17576,26.6059,4017.82,6.89E-16,0,0.0125129,50.2745,-2.25E-19
1501,288.778,0,287.222,173.25,0,0.143394,109.439,0,7.13056,3751.27,0.94347,75.5974,84.0915,66.3955,0.0333068,21.1268,26.5133,468.483,1.17576,26.6059,4017.82,6.89E-16,0,0.0125129,50.2745,-2.25E-19
