Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
809,90.0833,0,330.417,129.5,0,0.131809,105.898,0,7.29534,4119.9,0.966349,77.9985,87.8549,67.5233,0.0424569,19.8675,90.1933,480.642,1.10181,36.3075,3396.17,0.0175135,0,0.00511615,81.458,2.81E-18
809,90.4028,0,330.347,129.25,0,0.131809,105.898,0,7.29534,4119.9,0.966349,77.9985,87.8549,67.5233,0.0424569,19.8675,90.1933,480.642,1.10181,36.3075,3396.17,0.0175135,0,0.00511615,81.458,2.81E-18
810,90.4028,0,330.347,129.25,0,0.131848,105.911,0,7.29486,4118.58,0.966311,77.9765,87.8295,67.5057,0.0424656,20,42.8897,480.126,1.10187,36.3031,3394.73,0.0166589,0,0.00512367,52.4626,0
810,90.7222,0,330.278,129,0,0.131848,105.911,0,7.29486,4118.58,0.966311,77.9765,87.8295,67.5057,0.0424656,20,42.8897,480.126,1.10187,36.3031,3394.73,0.0166589,0,0.00512367,52.4626,0
811,90.7222,0,330.278,129,0,0.131945,105.952,0,7.2949,4118.82,0.966273,77.9652,87.819,67.5004,0.0424656,20,57.878,480.126,1.10165,36.3039,3393.23,0.0158461,0,0.00513022,61.0575,-1.40E-18
811,91.0417,0,330.208,128.75,0,0.131945,105.952,0,7.2949,4118.82,0.966273,77.9652,87.819,67.5004,0.0424656,20,57.878,480.126,1.10165,36.3039,3393.23,0.0158461,0,0.00513022,61.0575,-1.40E-18
812,91.0417,0,330.208,128.75,0,0.132032,105.991,0,7.2948,4118.35,0.966236,77.9399,87.7921,67.4811,0.0424656,20,78.782,480.126,1.10144,36.3007,3391.78,0.0150729,0,0.00513779,73.6382,0
812,91.3611,0,330.139,128.5,0,0.132032,105.991,0,7.2948,4118.35,0.966236,77.9399,87.7921,67.4811,0.0424656,20,78.782,480.126,1.10144,36.3007,3391.78,0.0150729,0,0.00513779,73.6382,0
813,91.3611,0,330.139,128.5,0,0.132115,105.994,0,7.29436,4116.82,0.966198,77.9176,87.7659,67.4624,0.0424826,20,80.4077,483.994,1.10155,36.2935,3390.35,0.0143374,0,0.0051462,76.9598,0
813,91.6806,0,330.069,128.25,0,0.132115,105.994,0,7.29436,4116.82,0.966198,77.9176,87.7659,67.4624,0.0424826,20,80.4077,483.994,1.10155,36.2935,3390.35,0.0143374,0,0.0051462,76.9598,0
814,91.6806,0,330.069,128.25,0,0.132165,106.032,0,7.29404,4116.92,0.96616,77.9064,87.7552,67.457,0.0424826,20,46.628,483.994,1.10137,36.2925,3388.88,0.0136378,0,0.005153,54.6616,0
814,92,0,330,128,0,0.132165,106.032,0,7.29404,4116.92,0.96616,77.9064,87.7552,67.457,0.0424826,20,46.628,483.994,1.10137,36.2925,3388.88,0.0136378,0,0.005153,54.6616,0
815,92,0,330,128,0,0.132256,106.079,0,7.29415,4116.61,0.966122,77.8807,87.7285,67.4385,0.0424826,20,64.3838,483.994,1.10111,36.2918,3387.4,0.0129724,0,0.00515997,65.2543,0
815,92.3194,0,329.931,127.75,0,0.132256,106.079,0,7.29415,4116.61,0.966122,77.8807,87.7285,67.4385,0.0424826,20,64.3838,483.994,1.10111,36.2918,3387.4,0.0129724,0,0.00515997,65.2543,0
816,92.3194,0,329.931,127.75,0,0.132336,106.078,0,7.29402,4114.96,0.966084,77.8576,87.7012,67.4184,0.0424583,20,87.3081,483.495,1.10124,36.2867,3385.96,0.0123394,0,0.00516802,79.4215,5.56E-18
816,92.6389,0,329.861,127.5,0,0.132336,106.078,0,7.29402,4114.96,0.966084,77.8576,87.7012,67.4184,0.0424583,20,87.3081,483.495,1.10124,36.2867,3385.96,0.0123394,0,0.00516802,79.4215,5.56E-18
817,92.6389,0,329.861,127.5,0,0.132437,106.155,0,7.29329,4115.21,0.966047,77.8334,87.6781,67.4057,0.0424583,20,56.1201,483.495,1.10084,36.2801,3384.54,0.0117373,0,0.00517618,63.1654,0
817,92.9583,0,329.792,127.25,0,0.132437,106.155,0,7.29329,4115.21,0.966047,77.8334,87.6781,67.4057,0.0424583,20,56.1201,483.495,1.10084,36.2801,3384.54,0.0117373,0,0.00517618,63.1654,0
818,92.9583,0,329.792,127.25,0,0.13248,106.17,0,7.29339,4114.86,0.966009,77.8198,87.6634,67.3946,0.0424583,20,52.1152,483.495,1.10075,36.2808,3383.06,0.0111646,0,0.00518275,58.2254,-1.39E-18
818,93.2778,0,329.722,127,0,0.13248,106.17,0,7.29339,4114.86,0.966009,77.8198,87.6634,67.3946,0.0424583,20,52.1152,483.495,1.10075,36.2808,3383.06,0.0111646,0,0.00518275,58.2254,-1.39E-18
819,93.2778,0,329.722,127,0,0.13256,106.167,0,7.29352,4113.21,0.965971,77.7958,87.6349,67.3731,0.0424405,20,71.5915,482.999,1.10087,36.2784,3381.6,0.0106198,0,0.00519019,69.8929,0
819,93.5972,0,329.653,126.75,0,0.13256,106.167,0,7.29352,4113.21,0.965971,77.7958,87.6349,67.3731,0.0424405,20,71.5915,482.999,1.10087,36.2784,3381.6,0.0106198,0,0.00519019,69.8929,0
820,93.5972,0,329.653,126.75,0,0.132662,106.242,0,7.29294,4113.39,0.965934,77.7713,87.6116,67.3601,0.0424405,20,86.5759,482.999,1.10049,36.2715,3380.18,0.0101016,0,0.00519867,80.4687,2.76E-18
820,93.9167,0,329.583,126.5,0,0.132662,106.242,0,7.29294,4113.39,0.965934,77.7713,87.6116,67.3601,0.0424405,20,86.5759,482.999,1.10049,36.2715,3380.18,0.0101016,0,0.00519867,80.4687,2.76E-18
821,93.9167,0,329.583,126.5,0,0.132706,106.264,0,7.2925,4113.21,0.965896,77.7574,87.5971,67.3495,0.0424405,20,41.5217,482.999,1.10035,36.268,3378.73,0.00960873,0,0.00520612,52.236,0
821,94.2361,0,329.514,126.25,0,0.132706,106.264,0,7.2925,4113.21,0.965896,77.7574,87.5971,67.3495,0.0424405,20,41.5217,482.999,1.10035,36.268,3378.73,0.00960873,0,0.00520612,52.236,0
822,94.2361,0,329.514,126.25,0,0.132786,106.259,0,7.29284,4111.6,0.965858,77.7328,87.5679,67.3268,0.0424308,20,58.1501,482.503,1.10044,36.268,3377.26,0.00913987,0,0.005213,62.1284,0
822,94.5556,0,329.444,126,0,0.132786,106.259,0,7.29284,4111.6,0.965858,77.7328,87.5679,67.3268,0.0424308,20,58.1501,482.503,1.10044,36.268,3377.26,0.00913987,0,0.005213,62.1284,0
823,94.5556,0,329.444,126,0,0.132887,106.331,0,7.29252,4111.67,0.96582,77.7085,87.5446,67.3138,0.0424308,20,79.6355,482.503,1.1001,36.2638,3375.82,0.0086939,0,0.00522092,75.0674,2.75E-18
823,94.875,0,329.375,125.75,0,0.132887,106.331,0,7.29252,4111.67,0.96582,77.7085,87.5446,67.3138,0.0424308,20,79.6355,482.503,1.1001,36.2638,3375.82,0.0086939,0,0.00522092,75.0674,2.75E-18
824,94.875,0,329.375,125.75,0,0.132972,106.356,0,7.292,4110.92,0.965783,77.6813,87.515,67.2909,0.0424308,20,72.2026,482.503,1.09993,36.2562,3374.41,0.00826969,0,0.00522954,73.2838,0
824,95.1944,0,329.306,125.5,0,0.132972,106.356,0,7.292,4110.92,0.965783,77.6813,87.515,67.2909,0.0424308,20,72.2026,482.503,1.09993,36.2562,3374.41,0.00826969,0,0.00522954,73.2838,0
825,95.1944,0,329.306,125.5,0,0.133012,106.354,0,7.29201,4110.1,0.965745,77.6695,87.5011,67.2804,0.0424278,20,46.6448,482.009,1.09999,36.2557,3372.94,0.00786617,0,0.00523639,55.5709,1.37E-18
825,95.5139,0,329.236,125.25,0,0.133012,106.354,0,7.29201,4110.1,0.965745,77.6695,87.5011,67.2804,0.0424278,20,46.6448,482.009,1.09999,36.2557,3372.94,0.00786617,0,0.00523639,55.5709,1.37E-18
826,95.5139,0,329.236,125.25,0,0.133111,106.42,0,7.29191,4110.02,0.965708,77.6456,87.4778,67.2672,0.0424278,20,64.8124,482.009,1.09968,36.2541,3371.48,0.00748235,0,0.00524371,66.4226,0
826,95.8333,0,329.167,125,0,0.133111,106.42,0,7.29191,4110.02,0.965708,77.6456,87.4778,67.2672,0.0424278,20,64.8124,482.009,1.09968,36.2541,3371.48,0.00748235,0,0.00524371,66.4226,0
827,95.8333,0,329.167,125,0,0.133199,106.454,0,7.29165,4109.49,0.96567,77.6182,87.4489,67.2452,0.0424278,20,87.152,482.009,1.09945,36.248,3370.06,0.00711725,0,0.00525212,80.7588,-2.74E-18
827,96.1528,0,329.097,124.75,0,0.133199,106.454,0,7.29165,4109.49,0.96567,77.6182,87.4489,67.2452,0.0424278,20,87.152,482.009,1.09945,36.248,3370.06,0.00711725,0,0.00525212,80.7588,-2.74E-18
828,96.1528,0,329.097,124.75,0,0.133238,106.467,0,7.29109,4108.22,0.965632,77.5951,87.4226,67.2265,0.0424284,20,45.4797,481.52,1.09948,36.2418,3368.64,0.00676997,0,0.00526028,56.9699,0
828,96.4722,0,329.028,124.5,0,0.133238,106.467,0,7.29109,4108.22,0.965632,77.5951,87.4226,67.2265,0.0424284,20,45.4797,481.52,1.09948,36.2418,3368.64,0.00676997,0,0.00526028,56.9699,0
829,96.4722,0,329.028,124.5,0,0.133336,106.509,0,7.29112,4108.38,0.965595,77.5829,87.4114,67.2207,0.0424284,20,52.243,481.52,1.09927,36.2423,3367.17,0.00643963,0,0.00526706,59.2083,-1.36E-18
829,96.7917,0,328.958,124.25,0,0.133336,106.509,0,7.29112,4108.38,0.965595,77.5829,87.4114,67.2207,0.0424284,20,52.243,481.52,1.09927,36.2423,3367.17,0.00643963,0,0.00526706,59.2083,-1.36E-18
830,96.7917,0,328.958,124.25,0,0.133427,106.552,0,7.29105,4108.04,0.965557,77.5556,87.3832,67.1997,0.0424284,20,72.2473,481.52,1.09899,36.2391,3365.73,0.00612541,0,0.00527484,71.2055,0
830,97.1111,0,328.889,124,0,0.133427,106.552,0,7.29105,4108.04,0.965557,77.5556,87.3832,67.1997,0.0424284,20,72.2473,481.52,1.09899,36.2391,3365.73,0.00612541,0,0.00527484,71.2055,0
831,97.1111,0,328.889,124,0,0.13351,106.558,0,7.29064,4106.66,0.96552,77.5325,87.3564,67.1801,0.0424297,20,81.71,481.037,1.09905,36.2314,3364.33,0.00582653,0,0.00528359,78.7828,0
831,97.4306,0,328.819,123.75,0,0.13351,106.558,0,7.29064,4106.66,0.96552,77.5325,87.3564,67.1801,0.0424297,20,81.71,481.037,1.09905,36.2314,3364.33,0.00582653,0,0.00528359,78.7828,0
832,97.4306,0,328.819,123.75,0,0.133562,106.596,0,7.29017,4106.72,0.965482,77.5205,87.3454,67.1744,0.0424297,20,41.4326,481.037,1.09887,36.2287,3362.88,0.00554223,0,0.00529095,53.0769,0
832,97.75,0,328.75,123.5,0,0.133562,106.596,0,7.29017,4106.72,0.965482,77.5205,87.3454,67.1744,0.0424297,20,41.4326,481.037,1.09887,36.2287,3362.88,0.00554223,0,0.00529095,53.0769,0
833,97.75,0,328.75,123.5,0,0.133655,106.648,0,7.29027,4106.55,0.965444,77.4933,87.318,67.1546,0.0424297,20,58.4451,481.037,1.09854,36.228,3361.42,0.0052718,0,0.00529812,63.2166,0
833,98.0694,0,328.681,123.25,0,0.133655,106.648,0,7.29027,4106.55,0.965444,77.4933,87.318,67.1546,0.0424297,20,58.4451,481.037,1.09854,36.228,3361.42,0.0052718,0,0.00529812,63.2166,0
834,98.0694,0,328.681,123.25,0,0.133737,106.649,0,7.29015,4105.1,0.965407,77.4701,87.2908,67.1341,0.042431,20.1342,80.572,480.541,1.09862,36.2229,3360,0.00501456,0,0.00530636,76.5671,0
834,98.3889,0,328.611,123,0,0.133737,106.649,0,7.29015,4105.1,0.965407,77.4701,87.2908,67.1341,0.042431,20.1342,80.572,480.541,1.09862,36.2229,3360,0.00501456,0,0.00530636,76.5671,0
835,98.3889,0,328.611,123,0,0.13384,106.726,0,7.28938,4105.23,0.965369,77.4452,87.2677,67.1212,0.042431,20.1342,62.3515,480.541,1.09824,36.2152,3358.6,0.00476988,0,0.00531504,68.4846,0
835,98.7083,0,328.542,122.75,0,0.13384,106.726,0,7.28938,4105.23,0.965369,77.4452,87.2677,67.1212,0.042431,20.1342,62.3515,480.541,1.09824,36.2152,3358.6,0.00476988,0,0.00531504,68.4846,0
836,98.7083,0,328.542,122.75,0,0.133884,106.74,0,7.28936,4104.92,0.965332,77.4314,87.253,67.1096,0.042431,20.1342,46.6742,480.541,1.09814,36.215,3357.14,0.00453714,0,0.00532194,56.4922,0
836,99.0278,0,328.472,122.5,0,0.133884,106.74,0,7.28936,4104.92,0.965332,77.4314,87.253,67.1096,0.042431,20.1342,46.6742,480.541,1.09814,36.215,3357.14,0.00453714,0,0.00532194,56.4922,0
837,99.0278,0,328.472,122.5,0,0.133964,106.736,0,7.28951,4103.36,0.965294,77.4082,87.2253,67.0882,0.0424442,20.1342,65.3245,484.471,1.09824,36.2127,3355.7,0.00431575,0,0.00532954,67.6396,0
837,99.3472,0,328.403,122.25,0,0.133964,106.736,0,7.28951,4103.36,0.965294,77.4082,87.2253,67.0882,0.0424442,20.1342,65.3245,484.471,1.09824,36.2127,3355.7,0.00431575,0,0.00532954,67.6396,0
838,99.3472,0,328.403,122.25,0,0.134066,106.809,0,7.28898,4103.32,0.965257,77.3835,87.2022,67.0755,0.0424442,20.1342,84.8593,484.471,1.09792,36.2057,3354.3,0.00410517,0,0.00533824,80.5679,0
838,99.6667,0,328.333,122,0,0.134066,106.809,0,7.28898,4103.32,0.965257,77.3835,87.2022,67.0755,0.0424442,20.1342,84.8593,484.471,1.09792,36.2057,3354.3,0.00410517,0,0.00533824,80.5679,0
839,99.6667,0,328.333,122,0,0.134111,106.821,0,7.2884,4102.28,0.965219,77.3568,87.1723,67.0515,0.0424442,20.1342,37.9469,484.471,1.09783,36.2003,3352.89,0.00390486,0,0.00534629,51.9505,0
839,99.9861,0,328.264,121.75,0,0.134111,106.821,0,7.2884,4102.28,0.965219,77.3568,87.1723,67.0515,0.0424442,20.1342,37.9469,484.471,1.09783,36.2003,3352.89,0.00390486,0,0.00534629,51.9505,0
840,99.9861,0,328.264,121.75,0,0.13419,106.821,0,7.28877,4101.5,0.965182,77.3455,87.1589,67.0418,0.0424198,20.1342,52.4374,483.979,1.09788,36.2003,3351.43,0.00371432,0,0.00535332,60.2285,-1.34E-18
840,100.306,0,328.194,121.5,0,0.13419,106.821,0,7.28877,4101.5,0.965182,77.3455,87.1589,67.0418,0.0424198,20.1342,52.4374,483.979,1.09788,36.2003,3351.43,0.00371432,0,0.00535332,60.2285,-1.34E-18
841,100.306,0,328.194,121.5,0,0.134292,106.892,0,7.28851,4101.34,0.965144,77.3204,87.1353,67.0287,0.0424198,20.1342,72.9827,483.979,1.09759,36.1962,3350.01,0.00353308,0,0.0053614,72.5531,0
841,100.625,0,328.125,121.25,0,0.134292,106.892,0,7.28851,4101.34,0.965144,77.3204,87.1353,67.0287,0.0424198,20.1342,72.9827,483.979,1.09759,36.1962,3350.01,0.00353308,0,0.0053614,72.5531,0
842,100.625,0,328.125,121.25,0,0.134378,106.912,0,7.28805,4100.48,0.965107,77.2925,87.1049,67.0045,0.0424198,20.1342,75.3522,483.979,1.09743,36.188,3348.62,0.00336069,0,0.00537037,76.2328,0
842,100.944,0,328.056,121,0,0.134378,106.912,0,7.28805,4100.48,0.965107,77.2925,87.1049,67.0045,0.0424198,20.1342,75.3522,483.979,1.09743,36.188,3348.62,0.00336069,0,0.00537037,76.2328,0
843,100.944,0,328.056,121,0,0.134418,106.911,0,7.28792,4099.69,0.96507,77.2808,87.091,66.9941,0.0424035,20.1342,41.3884,483.494,1.09749,36.186,3347.18,0.00319671,0,0.0053777,53.9449,0
843,101.264,0,327.986,120.75,0,0.134418,106.911,0,7.28792,4099.69,0.96507,77.2808,87.091,66.9941,0.0424035,20.1342,41.3884,483.494,1.09749,36.186,3347.18,0.00319671,0,0.0053777,53.9449,0
844,101.264,0,327.986,120.75,0,0.13452,106.979,0,7.28788,4099.45,0.965032,77.2555,87.067,66.9804,0.0424035,20.1342,58.7905,483.494,1.0972,36.1845,3345.74,0.00304073,0,0.00538518,64.3273,0
844,101.583,0,327.917,120.5,0,0.13452,106.979,0,7.28788,4099.45,0.965032,77.2555,87.067,66.9804,0.0424035,20.1342,58.7905,483.494,1.0972,36.1845,3345.74,0.00304073,0,0.00538518,64.3273,0
845,101.583,0,327.917,120.5,0,0.134609,107.007,0,7.28772,4098.79,0.964995,77.2268,87.0365,66.9564,0.0424035,20.1342,81.4584,483.494,1.09699,36.1785,3344.33,0.00289236,0,0.00539377,78.1838,2.67E-18
845,101.903,0,327.847,120.25,0,0.134609,107.007,0,7.28772,4098.79,0.964995,77.2268,87.0365,66.9564,0.0424035,20.1342,81.4584,483.494,1.09699,36.1785,3344.33,0.00289236,0,0.00539377,78.1838,2.67E-18
846,101.903,0,327.847,120.25,0,0.134696,107.024,0,7.28713,4097.59,0.964957,77.203,87.01,66.9377,0.0423935,20.1342,51.3468,483.012,1.09698,36.1708,3342.95,0.00275122,0,0.00540252,62.6748,0
846,102.222,0,327.778,120,0,0.134696,107.024,0,7.28713,4097.59,0.964957,77.203,87.01,66.9377,0.0423935,20.1342,51.3468,483.012,1.09698,36.1708,3342.95,0.00275122,0,0.00540252,62.6748,0
847,102.222,0,327.778,120,0,0.134749,107.068,0,7.2871,4097.68,0.96492,77.1896,86.9982,66.9313,0.0423935,20.1342,46.7305,483.012,1.09678,36.1707,3341.5,0.00261698,0,0.00540958,57.4279,1.33E-18
847,102.542,0,327.708,119.75,0,0.134749,107.068,0,7.2871,4097.68,0.96492,77.1896,86.9982,66.9313,0.0423935,20.1342,46.7305,483.012,1.09678,36.1707,3341.5,0.00261698,0,0.00540958,57.4279,1.33E-18
848,102.542,0,327.708,119.75,0,0.13484,107.104,0,7.28712,4097.2,0.964883,77.1606,86.968,66.9078,0.0423935,20.1342,65.8746,483.012,1.0965,36.1675,3340.07,0.00248929,0,0.00541755,68.8808,0
848,102.861,0,327.639,119.5,0,0.13484,107.104,0,7.28712,4097.2,0.964883,77.1606,86.968,66.9078,0.0423935,20.1342,65.8746,483.012,1.0965,36.1675,3340.07,0.00248929,0,0.00541755,68.8808,0
849,102.861,0,327.639,119.5,0,0.134925,107.116,0,7.28676,4095.95,0.964845,77.1369,86.9412,66.8882,0.0423873,20.1342,81.3348,482.53,1.09651,36.1596,3338.69,0.00236782,0,0.00542658,79.6344,0
849,103.181,0,327.569,119.25,0,0.134925,107.116,0,7.28676,4095.95,0.964845,77.1369,86.9412,66.8882,0.0423873,20.1342,81.3348,482.53,1.09651,36.1596,3338.69,0.00236782,0,0.00542658,79.6344,0
850,103.181,0,327.569,119.25,0,0.134291,107.195,0,7.28629,4050.97,0.964808,77.8745,87.3387,67.5595,0.0423873,20.1342,43.2994,482.53,1.1196,36.156,3337.27,0.00225229,0,0.00543431,57.3837,-1.32E-18
850,103.5,0,327.5,119,0,0.134291,107.195,0,7.28629,4050.97,0.964808,77.8745,87.3387,67.5595,0.0423873,20.1342,43.2994,482.53,1.1196,36.156,3337.27,0.00225229,0,0.00543431,57.3837,-1.32E-18
851,103.5,0,327.5,119,0,0.13336,107.202,0,7.28662,4029.68,0.964771,77.9905,87.4543,67.7869,0.0423873,20.1342,46.7555,482.53,1.12722,36.1577,3335.81,0.00214239,0,0.00544082,57.7575,1.32E-18
851,103.819,0,327.431,118.75,0,0.13336,107.202,0,7.28662,4029.68,0.964771,77.9905,87.4543,67.7869,0.0423873,20.1342,46.7555,482.53,1.12722,36.1577,3335.81,0.00214239,0,0.00544082,57.7575,1.32E-18
852,103.819,0,327.431,118.75,0,0.1348,106.908,0,7.28667,4041.33,0.964733,77.1657,86.9227,67.0114,0.0423842,20.1342,64.8742,482.049,1.11174,36.1542,3334.39,0.00203785,0,0.00544869,68.6308,0
852,104.139,0,327.361,118.5,0,0.1348,106.908,0,7.28667,4041.33,0.964733,77.1657,86.9227,67.0114,0.0423842,20.1342,64.8742,482.049,1.11174,36.1542,3334.39,0.00203785,0,0.00544869,68.6308,0
853,104.139,0,327.361,118.5,0,0.135472,106.965,0,7.28594,4055.77,0.964696,76.8402,86.5734,66.686,0.0423842,20.1342,79.9092,482.049,1.10299,36.1451,3333.01,0.00193842,0,0.00545802,79.1181,2.64E-18
853,104.458,0,327.292,118.25,0,0.135472,106.965,0,7.28594,4055.77,0.964696,76.8402,86.5734,66.686,0.0423842,20.1342,79.9092,482.049,1.10299,36.1451,3333.01,0.00193842,0,0.00545802,79.1181,2.64E-18
854,104.458,0,327.292,118.25,0,0.135666,107.273,0,7.28533,4068.33,0.964659,77.0959,86.4873,66.5786,0.0423842,20.1342,36.416,482.049,1.10338,36.1392,3331.61,0.00184383,0,0.00546651,52.2189,0
854,104.778,0,327.222,118,0,0.135666,107.273,0,7.28533,4068.33,0.964659,77.0959,86.4873,66.5786,0.0423842,20.1342,36.416,482.049,1.10338,36.1392,3331.61,0.00184383,0,0.00546651,52.2189,0
855,104.778,0,327.222,118,0,0.13447,107.392,0,7.28567,4028.59,0.964621,77.4762,86.8975,67.241,0.0423605,20.1342,47.6156,481.558,1.11991,36.1393,3330.16,0.00175386,0,0.00547377,58.5907,0
855,105.097,0,327.153,117.75,0,0.13447,107.392,0,7.28567,4028.59,0.964621,77.4762,86.8975,67.241,0.0423605,20.1342,47.6156,481.558,1.11991,36.1393,3330.16,0.00175386,0,0.00547377,58.5907,0
856,105.097,0,327.153,117.75,0,0.13426,107.477,0,7.28556,4000.71,0.964584,77.6122,87.0362,67.5327,0.0423605,20.1342,61.808,481.558,1.12974,36.1373,3328.73,0.00166828,0,0.00548138,67.0925,0
856,105.417,0,327.083,117.5,0,0.13426,107.477,0,7.28556,4000.71,0.964584,77.6122,87.0362,67.5327,0.0423605,20.1342,61.808,481.558,1.12974,36.1373,3328.73,0.00166828,0,0.00548138,67.0925,0
857,105.417,0,327.083,117.5,0,0.134389,107.288,0,7.28549,3979.7,0.964547,77.5245,86.9103,67.4808,0.0423605,20.1342,79.0024,481.558,1.13436,36.1325,3327.33,0.00158688,0,0.00548962,77.6491,-2.62E-18
857,105.736,0,327.014,117.25,0,0.134389,107.288,0,7.28549,3979.7,0.964547,77.5245,86.9103,67.4808,0.0423605,20.1342,79.0024,481.558,1.13436,36.1325,3327.33,0.00158688,0,0.00548962,77.6491,-2.62E-18
858,105.736,0,327.014,117.25,0,0.134671,107.243,0,7.28504,3964.48,0.96451,77.3818,86.7387,67.3729,0.0423575,20.2703,66.1119,481.039,1.13654,36.1257,3325.94,0.00150945,0,0.00549817,72.2869,0
858,106.056,0,326.944,117,0,0.134671,107.243,0,7.28504,3964.48,0.96451,77.3818,86.7387,67.3729,0.0423575,20.2703,66.1119,481.039,1.13654,36.1257,3325.94,0.00150945,0,0.00549817,72.2869,0
859,106.056,0,326.944,117,0,0.134853,107.298,0,7.28468,3959.61,0.964472,77.3014,86.6506,67.313,0.0423575,20.2703,38.2385,481.039,1.13672,36.1234,3324.51,0.0014358,0,0.00550566,53.3779,0
859,106.375,0,326.875,116.75,0,0.134853,107.298,0,7.28468,3959.61,0.964472,77.3014,86.6506,67.313,0.0423575,20.2703,38.2385,481.039,1.13672,36.1234,3324.51,0.0014358,0,0.00550566,53.3779,0
860,106.375,0,326.875,116.75,0,0.135223,107.414,0,7.28478,3952.81,0.964435,77.1418,86.4781,67.1828,0.0423575,20.2703,50.3887,481.039,1.13625,36.1212,3323.08,0.00136574,0,0.0055134,60.6436,-1.31E-18
860,106.694,0,326.806,116.5,0,0.135223,107.414,0,7.28478,3952.81,0.964435,77.1418,86.4781,67.1828,0.0423575,20.2703,50.3887,481.039,1.13625,36.1212,3323.08,0.00136574,0,0.0055134,60.6436,-1.31E-18
861,106.694,0,326.806,116.5,0,0.135585,107.55,0,7.28467,3948.98,0.964398,77.0059,86.3352,67.0708,0.0423521,20.2703,65.1654,485.001,1.13528,36.1164,3321.68,0.0012991,0,0.00552187,69.5023,0
861,107.014,0,326.736,116.25,0,0.135585,107.55,0,7.28467,3948.98,0.964398,77.0059,86.3352,67.0708,0.0423521,20.2703,65.1654,485.001,1.13528,36.1164,3321.68,0.0012991,0,0.00552187,69.5023,0
862,107.014,0,326.736,116.25,0,0.135936,107.76,0,7.28414,3948.73,0.964361,76.8914,86.2248,66.9829,0.0423521,20.2703,79.3361,485.001,1.13363,36.1087,3320.3,0.00123571,0,0.00553104,79.1218,-2.60E-18
862,107.333,0,326.667,116,0,0.135936,107.76,0,7.28414,3948.73,0.964361,76.8914,86.2248,66.9829,0.0423521,20.2703,79.3361,485.001,1.13363,36.1087,3320.3,0.00123571,0,0.00553104,79.1218,-2.60E-18
863,107.333,0,326.667,116,0,0.136215,107.88,0,7.28361,3949.19,0.964324,76.807,86.1409,66.9076,0.0423521,20.2703,48.1393,485.001,1.13223,36.1012,3318.92,0.00117541,0,0.00553998,61.9997,1.30E-18
863,107.653,0,326.597,115.75,0,0.136215,107.88,0,7.28361,3949.19,0.964324,76.807,86.1409,66.9076,0.0423521,20.2703,48.1393,485.001,1.13223,36.1012,3318.92,0.00117541,0,0.00553998,61.9997,1.30E-18
864,107.653,0,326.597,115.75,0,0.136337,107.938,0,7.28364,3949.62,0.964286,76.777,86.1124,66.8827,0.0423113,20.2703,40.608,484.474,1.13166,36.099,3317.5,0.00111806,0,0.00554779,55.149,0
864,107.972,0,326.528,115.5,0,0.136337,107.938,0,7.28364,3949.62,0.964286,76.777,86.1124,66.8827,0.0423113,20.2703,40.608,484.474,1.13166,36.099,3317.5,0.00111806,0,0.00554779,55.149,0
865,107.972,0,326.528,115.5,0,0.136553,108.092,0,7.28348,3952.98,0.964249,76.7341,86.0727,66.8493,0.0423113,20.2703,53.6371,484.474,1.13007,36.0956,3316.09,0.00106351,0,0.00555602,62.9397,0
865,108.292,0,326.458,115.25,0,0.136553,108.092,0,7.28348,3952.98,0.964249,76.7341,86.0727,66.8493,0.0423113,20.2703,53.6371,484.474,1.13007,36.0956,3316.09,0.00106351,0,0.00555602,62.9397,0
866,108.292,0,326.458,115.25,0,0.13668,108.154,0,7.28343,3955.59,0.964212,76.72,86.0529,66.8333,0.0423113,20.2703,69.6662,484.474,1.12914,36.0897,3314.7,0.00101161,0,0.00556483,72.5582,0
866,108.611,0,326.389,115,0,0.13668,108.154,0,7.28343,3955.59,0.964212,76.72,86.0529,66.8333,0.0423113,20.2703,69.6662,484.474,1.12914,36.0897,3314.7,0.00101161,0,0.00556483,72.5582,0
867,108.611,0,326.389,115,0,0.136782,108.204,0,7.283,3957.17,0.964175,76.7174,86.046,66.8325,0.0422886,20.2703,74.3526,483.958,1.12867,36.0816,3313.34,0.000962252,0,0.00557408,77.114,0
867,108.931,0,326.319,114.75,0,0.136782,108.204,0,7.283,3957.17,0.964175,76.7174,86.046,66.8325,0.0422886,20.2703,74.3526,483.958,1.12867,36.0816,3313.34,0.000962252,0,0.00557408,77.114,0
