Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
2366,629.306,0,213.194,106,0,0.122738,102.941,0,7.11697,4217.21,0.924892,79.8903,91.125,67.97,0.0372928,21.8978,68.6989,347.753,1.10156,28.0162,2723.75,0.81808,0,0.0122217,74.5873,0
2367,629.306,0,213.194,106,0,0.122566,102.813,0,7.11647,4213.94,0.924877,79.9252,91.1625,67.9977,0.0372928,21.8978,65.7802,347.753,1.1029,28.0133,2724.19,0.814808,0,0.0122247,75.122,0
2367,629.625,0,213.125,105.75,0,0.122566,102.813,0,7.11647,4213.94,0.924877,79.9252,91.1625,67.9977,0.0372928,21.8978,65.7802,347.753,1.1029,28.0133,2724.19,0.814808,0,0.0122247,75.122,0
2368,629.625,0,213.125,105.75,0,0.122498,102.763,0,7.11705,4212.34,0.924862,79.9324,91.1699,68.0029,0.0372928,21.8978,42.7915,347.753,1.10342,28.0193,2724.63,0.848443,0,0.0122186,58.3364,0
2368,629.944,0,213.056,105.5,0,0.122498,102.763,0,7.11705,4212.34,0.924862,79.9324,91.1699,68.0029,0.0372928,21.8978,42.7915,347.753,1.10342,28.0193,2724.63,0.848443,0,0.0122186,58.3364,0
2369,629.944,0,213.056,105.5,0,0.122395,102.663,0,7.11718,4208.62,0.924847,79.9321,91.168,67.9987,0.0372988,21.8978,68.8571,348.039,1.10438,28.0217,2725.07,0.881385,0,0.0122163,74.6861,0
2369,630.264,0,212.986,105.25,0,0.122395,102.663,0,7.11718,4208.62,0.924847,79.9321,91.168,67.9987,0.0372988,21.8978,68.8571,348.039,1.10438,28.0217,2725.07,0.881385,0,0.0122163,74.6861,0
2370,630.264,0,212.986,105.25,0,0.122333,102.646,0,7.11668,4207.97,0.924832,79.9258,91.1619,67.9929,0.0372988,21.8978,65.7854,348.039,1.10445,28.0188,2725.5,0.875396,0,0.0122193,75.1191,0
2370,630.583,0,212.917,105,0,0.122333,102.646,0,7.11668,4207.97,0.924832,79.9258,91.1619,67.9929,0.0372988,21.8978,65.7854,348.039,1.10445,28.0188,2725.5,0.875396,0,0.0122193,75.1191,0
2371,630.583,0,212.917,105,0,0.122306,102.631,0,7.11732,4207.34,0.924818,79.9204,91.156,67.9871,0.0372988,21.8978,42.8519,348.039,1.10453,28.0247,2725.94,0.90632,0,0.0122134,58.3509,0
2371,630.903,0,212.847,104.75,0,0.122306,102.631,0,7.11732,4207.34,0.924818,79.9204,91.156,67.9871,0.0372988,21.8978,42.8519,348.039,1.10453,28.0247,2725.94,0.90632,0,0.0122134,58.3509,0
2372,630.903,0,212.847,104.75,0,0.122266,102.608,0,7.11737,4206.54,0.924803,79.9105,91.1453,67.9756,0.0373104,21.8978,68.9134,348.323,1.10459,28.027,2726.38,0.936511,0,0.0122112,74.698,0
2372,631.222,0,212.778,104.5,0,0.122266,102.608,0,7.11737,4206.54,0.924803,79.9105,91.1453,67.9756,0.0373104,21.8978,68.9134,348.323,1.10459,28.027,2726.38,0.936511,0,0.0122112,74.698,0
2373,631.222,0,212.778,104.5,0,0.122235,102.633,0,7.1169,4207.92,0.924788,79.9065,91.143,67.9721,0.0373104,21.8978,65.8394,348.323,1.10416,28.024,2726.81,0.927901,0,0.0122142,75.1256,0
2373,631.542,0,212.708,104.25,0,0.122235,102.633,0,7.1169,4207.92,0.924788,79.9065,91.143,67.9721,0.0373104,21.8978,65.8394,348.323,1.10416,28.024,2726.81,0.927901,0,0.0122142,75.1256,0
2374,631.542,0,212.708,104.25,0,0.122217,102.624,0,7.11761,4207.76,0.924773,79.9045,91.1411,67.9688,0.0373167,21.8978,42.9201,348.604,1.10416,28.03,2727.25,0.956574,0,0.0122082,58.3547,-7.61E-19
2374,631.861,0,212.639,104,0,0.122217,102.624,0,7.11761,4207.76,0.924773,79.9045,91.1411,67.9688,0.0373167,21.8978,42.9201,348.604,1.10416,28.03,2727.25,0.956574,0,0.0122082,58.3547,-7.61E-19
2375,631.861,0,212.639,104,0,0.122189,102.622,0,7.11758,4208.38,0.924759,79.9053,91.143,67.9673,0.0373167,21.8978,69.004,348.604,1.104,28.0323,2727.69,0.984961,0,0.012206,74.7161,0
2375,632.181,0,212.569,103.75,0,0.122189,102.622,0,7.11758,4208.38,0.924759,79.9053,91.143,67.9673,0.0373167,21.8978,69.004,348.604,1.104,28.0323,2727.69,0.984961,0,0.012206,74.7161,0
2376,632.181,0,212.569,103.75,0,0.122155,102.636,0,7.1172,4209.7,0.924744,79.9105,91.1506,67.9711,0.0373167,21.8978,65.9407,348.604,1.10372,28.0295,2728.12,0.974408,0,0.0122089,75.1511,0
2376,632.5,0,212.5,103.5,0,0.122155,102.636,0,7.1172,4209.7,0.924744,79.9105,91.1506,67.9711,0.0373167,21.8978,65.9407,348.604,1.10372,28.0295,2728.12,0.974408,0,0.0122089,75.1511,0
2377,632.5,0,212.5,103.5,0,0.122135,102.62,0,7.11793,4209.48,0.924729,79.9128,91.1532,67.9713,0.0373265,21.8978,43.0272,348.881,1.10381,28.0355,2728.56,1.00184,0,0.0122028,58.3749,0
2377,632.819,0,212.431,103.25,0,0.122135,102.62,0,7.11793,4209.48,0.924729,79.9128,91.1532,67.9713,0.0373265,21.8978,43.0272,348.881,1.10381,28.0355,2728.56,1.00184,0,0.0122028,58.3749,0
2378,632.819,0,212.431,103.25,0,0.122104,102.621,0,7.11783,4210.43,0.924715,79.9213,91.1638,67.9772,0.0373265,21.8978,69.1321,348.881,1.10367,28.038,2728.99,1.02926,0,0.0122004,74.7525,0
2378,633.139,0,212.361,103,0,0.122104,102.621,0,7.11783,4210.43,0.924715,79.9213,91.1638,67.9772,0.0373265,21.8978,69.1321,348.881,1.10367,28.038,2728.99,1.02926,0,0.0122004,74.7525,0
2379,633.139,0,212.361,103,0,0.122064,102.611,0,7.11753,4210.86,0.9247,79.9299,91.1742,67.9831,0.0373265,21.8978,66.0542,348.881,1.10367,28.0353,2729.43,1.0172,0,0.0122032,75.1811,0
2379,633.458,0,212.292,102.75,0,0.122064,102.611,0,7.11753,4210.86,0.9247,79.9299,91.1742,67.9831,0.0373265,21.8978,66.0542,348.881,1.10367,28.0353,2729.43,1.0172,0,0.0122032,75.1811,0
2380,633.458,0,212.292,102.75,0,0.122045,102.592,0,7.11825,4210.53,0.924685,79.9336,91.1782,67.9846,0.037338,21.8978,43.1514,349.155,1.1038,28.0415,2729.86,1.04389,0,0.012197,58.4036,0
2380,633.778,0,212.222,102.5,0,0.122045,102.592,0,7.11825,4210.53,0.924685,79.9336,91.1782,67.9846,0.037338,21.8978,43.1514,349.155,1.1038,28.0415,2729.86,1.04389,0,0.012197,58.4036,0
2381,633.778,0,212.222,102.5,0,0.122012,102.598,0,7.11812,4211.6,0.924671,79.9439,91.191,67.993,0.037338,21.8978,69.2707,349.155,1.10366,28.044,2730.3,1.07066,0,0.0121945,74.7945,0
2381,634.097,0,212.153,102.25,0,0.122012,102.598,0,7.11812,4211.6,0.924671,79.9439,91.191,67.993,0.037338,21.8978,69.2707,349.155,1.10366,28.044,2730.3,1.07066,0,0.0121945,74.7945,0
2382,634.097,0,212.153,102.25,0,0.121972,102.569,0,7.11788,4211.21,0.924656,79.9516,91.1996,67.9973,0.037338,21.8978,66.1648,349.155,1.10386,28.0414,2730.73,1.05725,0,0.0121973,75.2082,0
2382,634.417,0,212.083,102,0,0.121972,102.569,0,7.11788,4211.21,0.924656,79.9516,91.1996,67.9973,0.037338,21.8978,66.1648,349.155,1.10386,28.0414,2730.73,1.05725,0,0.0121973,75.2082,0
2383,634.417,0,212.083,102,0,0.121954,102.555,0,7.11855,4211.01,0.924642,79.9555,91.2039,67.9992,0.0373435,21.8978,43.2762,349.423,1.10397,28.0476,2731.17,1.08336,0,0.0121911,58.4324,0
2383,634.736,0,212.014,101.75,0,0.121954,102.555,0,7.11855,4211.01,0.924642,79.9555,91.2039,67.9992,0.0373435,21.8978,43.2762,349.423,1.10397,28.0476,2731.17,1.08336,0,0.0121911,58.4324,0
2384,634.736,0,212.014,101.75,0,0.121921,102.563,0,7.11844,4212.17,0.924627,79.9656,91.2165,68.0079,0.0373435,21.8978,69.4079,349.423,1.1038,28.0502,2731.6,1.10955,0,0.0121885,74.8354,0
2384,635.056,0,211.944,101.5,0,0.121921,102.563,0,7.11844,4212.17,0.924627,79.9656,91.2165,68.0079,0.0373435,21.8978,69.4079,349.423,1.1038,28.0502,2731.6,1.10955,0,0.0121885,74.8354,0
2385,635.056,0,211.944,101.5,0,0.121882,102.526,0,7.11823,4211.38,0.924612,79.9724,91.2237,68.0107,0.0373553,21.8978,66.2746,349.688,1.10409,28.0475,2732.04,1.09491,0,0.0121913,75.2344,0
2385,635.375,0,211.875,101.25,0,0.121882,102.526,0,7.11823,4211.38,0.924612,79.9724,91.2237,68.0107,0.0373553,21.8978,66.2746,349.688,1.10409,28.0475,2732.04,1.09491,0,0.0121913,75.2344,0
2386,635.375,0,211.875,101.25,0,0.121867,102.519,0,7.11882,4211.49,0.924598,79.9766,91.2287,68.0135,0.0373553,21.8978,43.3996,349.688,1.10412,28.0537,2732.47,1.12051,0,0.012185,58.4604,0
2386,635.694,0,211.806,101,0,0.121867,102.519,0,7.11882,4211.49,0.924598,79.9766,91.2287,68.0135,0.0373553,21.8978,43.3996,349.688,1.10412,28.0537,2732.47,1.12051,0,0.012185,58.4604,0
2387,635.694,0,211.806,101,0,0.121832,102.524,0,7.11878,4212.44,0.924583,79.9862,91.2406,68.0215,0.0373553,21.8978,69.5437,349.688,1.104,28.0563,2732.9,1.14624,0,0.0121825,74.8752,0
2387,636.014,0,211.736,100.75,0,0.121832,102.524,0,7.11878,4212.44,0.924583,79.9862,91.2406,68.0215,0.0373553,21.8978,69.5437,349.688,1.104,28.0563,2732.9,1.14624,0,0.0121825,74.8752,0
2388,636.014,0,211.736,100.75,0,0.121796,102.486,0,7.11856,4211.63,0.924569,79.9929,91.2476,68.0241,0.037356,21.8978,66.3856,349.947,1.1043,28.0537,2733.34,1.13051,0,0.0121852,75.2608,0
2388,636.333,0,211.667,100.5,0,0.121796,102.486,0,7.11856,4211.63,0.924569,79.9929,91.2476,68.0241,0.037356,21.8978,66.3856,349.947,1.1043,28.0537,2733.34,1.13051,0,0.0121852,75.2608,0
2389,636.333,0,211.667,100.5,0,0.121781,102.487,0,7.11908,4212.09,0.924554,79.9977,91.2535,68.0279,0.037356,21.8978,43.5222,349.947,1.10424,28.0599,2733.77,1.15585,0,0.012179,58.4881,-7.62E-19
2389,636.653,0,211.597,100.25,0,0.121781,102.487,0,7.11908,4212.09,0.924554,79.9977,91.2535,68.0279,0.037356,21.8978,43.5222,349.947,1.10424,28.0599,2733.77,1.15585,0,0.012179,58.4881,-7.62E-19
2390,636.653,0,211.597,100.25,0,0.121745,102.48,0,7.11915,4212.55,0.92454,80.0064,91.264,68.0345,0.037356,21.8978,69.6789,349.947,1.10424,28.0625,2734.2,1.18136,0,0.0121765,74.9142,0
2390,636.972,0,211.528,100,0,0.121745,102.48,0,7.11915,4212.55,0.92454,80.0064,91.264,68.0345,0.037356,21.8978,69.6789,349.947,1.10424,28.0625,2734.2,1.18136,0,0.0121765,74.9142,0
2391,636.972,0,211.528,100,0,0.121711,102.449,0,7.11887,4212.02,0.924525,80.0135,91.2717,68.0379,0.0373631,21.8978,66.4968,350.202,1.10447,28.0599,2734.64,1.16467,0,0.0121792,75.2873,0
2391,637.292,0,211.458,99.75,0,0.121711,102.449,0,7.11887,4212.02,0.924525,80.0135,91.2717,68.0379,0.0373631,21.8978,66.4968,350.202,1.10447,28.0599,2734.64,1.16467,0,0.0121792,75.2873,0
2392,637.292,0,211.458,99.75,0,0.121696,102.457,0,7.11937,4212.72,0.924511,80.0187,91.2782,68.0424,0.0373631,21.8978,43.6442,350.202,1.10435,28.0661,2735.07,1.18986,0,0.012173,58.5157,-7.63E-19
2392,637.611,0,211.389,99.5,0,0.121696,102.457,0,7.11937,4212.72,0.924511,80.0187,91.2782,68.0424,0.0373631,21.8978,43.6442,350.202,1.10435,28.0661,2735.07,1.18986,0,0.012173,58.5157,-7.63E-19
2393,637.611,0,211.389,99.5,0,0.121658,102.436,0,7.11952,4212.59,0.924496,80.0264,91.2871,68.0473,0.0373631,21.8978,69.8134,350.202,1.10449,28.0687,2735.5,1.21521,0,0.0121705,74.9526,0
2393,637.931,0,211.319,99.25,0,0.121658,102.436,0,7.11952,4212.59,0.924496,80.0264,91.2871,68.0473,0.0373631,21.8978,69.8134,350.202,1.10449,28.0687,2735.5,1.21521,0,0.0121705,74.9526,0
2394,637.931,0,211.319,99.25,0,0.121627,102.417,0,7.11918,4212.55,0.924482,80.0343,91.2961,68.052,0.0373588,21.8978,66.6068,350.453,1.1046,28.0661,2735.93,1.19763,0,0.0121732,75.313,0
2394,638.25,0,211.25,99,0,0.121627,102.417,0,7.11918,4212.55,0.924482,80.0343,91.2961,68.052,0.0373588,21.8978,66.6068,350.453,1.1046,28.0661,2735.93,1.19763,0,0.0121732,75.313,0
2395,638.25,0,211.25,99,0,0.121611,102.425,0,7.11972,4213.27,0.924467,80.0395,91.3027,68.0567,0.0373588,21.8978,43.7659,350.453,1.10448,28.0723,2736.37,1.22271,0,0.012167,58.5431,0
2395,638.569,0,211.181,98.75,0,0.121611,102.425,0,7.11972,4213.27,0.924467,80.0395,91.3027,68.0567,0.0373588,21.8978,43.7659,350.453,1.10448,28.0723,2736.37,1.22271,0,0.012167,58.5431,0
2396,638.569,0,211.181,98.75,0,0.121572,102.392,0,7.11993,4212.63,0.924453,80.0463,91.3101,68.06,0.0373529,21.8978,69.9473,350.7,1.10474,28.0749,2736.8,1.24796,0,0.0121645,74.9904,0
2396,638.889,0,211.111,98.5,0,0.121572,102.392,0,7.11993,4212.63,0.924453,80.0463,91.3101,68.06,0.0373529,21.8978,69.9473,350.7,1.10474,28.0749,2736.8,1.24796,0,0.0121645,74.9904,0
2397,638.889,0,211.111,98.5,0,0.121543,102.386,0,7.11953,4213.16,0.924438,80.0551,91.3206,68.0664,0.0373529,21.8978,66.7139,350.7,1.10472,28.0722,2737.23,1.22954,0,0.0121672,75.3376,0
2397,639.208,0,211.042,98.25,0,0.121543,102.386,0,7.11953,4213.16,0.924438,80.0551,91.3206,68.0664,0.0373529,21.8978,66.7139,350.7,1.10472,28.0722,2737.23,1.22954,0,0.0121672,75.3376,0
2398,639.208,0,211.042,98.25,0,0.121525,102.389,0,7.12013,4213.63,0.924424,80.0598,91.3265,68.0704,0.0373529,21.8978,43.8871,350.7,1.10465,28.0785,2737.66,1.25455,0,0.012161,58.5703,0
2398,639.528,0,210.972,98,0,0.121525,102.389,0,7.12013,4213.63,0.924424,80.0598,91.3265,68.0704,0.0373529,21.8978,43.8871,350.7,1.10465,28.0785,2737.66,1.25455,0,0.012161,58.5703,0
2399,639.528,0,210.972,98,0,0.121487,102.35,0,7.12036,4212.75,0.92441,80.0662,91.3332,68.0729,0.0373406,21.8978,70.0805,350.942,1.10497,28.0811,2738.09,1.27975,0,0.0121584,75.0278,0
2399,639.847,0,210.903,97.75,0,0.121487,102.35,0,7.12036,4212.75,0.92441,80.0662,91.3332,68.0729,0.0373406,21.8978,70.0805,350.942,1.10497,28.0811,2738.09,1.27975,0,0.0121584,75.0278,0
2400,639.847,0,210.903,97.75,0,0.121457,102.355,0,7.11994,4213.74,0.924395,80.0757,91.3449,68.0806,0.0373406,21.8978,66.8178,350.942,1.10484,28.0784,2738.52,1.26054,0,0.0121612,75.3608,0
2400,640.167,0,210.833,97.5,0,0.121457,102.355,0,7.11994,4213.74,0.924395,80.0757,91.3449,68.0806,0.0373406,21.8978,66.8178,350.942,1.10484,28.0784,2738.52,1.26054,0,0.0121612,75.3608,0
2401,640.167,0,210.833,97.5,0,0.121438,102.348,0,7.12063,4213.77,0.924381,80.0796,91.3496,68.0833,0.0373406,21.8978,44.0077,350.942,1.10488,28.0847,2738.95,1.28551,0,0.0121549,58.5974,-7.64E-19
2401,640.486,0,210.764,97.25,0,0.121438,102.348,0,7.12063,4213.77,0.924381,80.0796,91.3496,68.0833,0.0373406,21.8978,44.0077,350.942,1.10488,28.0847,2738.95,1.28551,0,0.0121549,58.5974,-7.64E-19
2402,640.486,0,210.764,97.25,0,0.121402,102.312,0,7.12083,4213.02,0.924367,80.086,91.3564,68.0859,0.0373195,21.7391,70.2127,351.178,1.10516,28.0872,2739.39,1.3107,0,0.0121524,75.0651,0
2402,640.806,0,210.694,97,0,0.121402,102.312,0,7.12083,4213.02,0.924367,80.086,91.3564,68.0859,0.0373195,21.7391,70.2127,351.178,1.10516,28.0872,2739.39,1.3107,0,0.0121524,75.0651,0
2403,640.806,0,210.694,97,0,0.12137,102.322,0,7.12041,4214.24,0.924352,80.0957,91.3686,68.0943,0.0373195,21.7391,66.9212,351.178,1.10497,28.0846,2739.82,1.29072,0,0.0121551,75.3842,0
2403,641.125,0,210.625,96.75,0,0.12137,102.322,0,7.12041,4214.24,0.924352,80.0957,91.3686,68.0943,0.0373195,21.7391,66.9212,351.178,1.10497,28.0846,2739.82,1.29072,0,0.0121551,75.3842,0
2404,641.125,0,210.625,96.75,0,0.12135,102.307,0,7.12116,4213.94,0.924338,80.099,91.3723,68.0959,0.0373195,21.7391,44.1274,351.178,1.10509,28.0908,2740.25,1.31568,0,0.0121489,58.6241,7.64E-19
2404,641.444,0,210.556,96.5,0,0.12135,102.307,0,7.12116,4213.94,0.924338,80.099,91.3723,68.0959,0.0373195,21.7391,44.1274,351.178,1.10509,28.0908,2740.25,1.31568,0,0.0121489,58.6241,7.64E-19
2405,641.444,0,210.556,96.5,0,0.121317,102.281,0,7.12126,4213.61,0.924324,80.1061,91.3802,68.0995,0.0372915,21.7391,70.3441,348.684,1.10527,28.0934,2740.68,1.34091,0,0.0121464,75.1023,0
2405,641.764,0,210.486,96.25,0,0.121317,102.281,0,7.12126,4213.61,0.924324,80.1061,91.3802,68.0995,0.0372915,21.7391,70.3441,348.684,1.10527,28.0934,2740.68,1.34091,0,0.0121464,75.1023,0
2406,641.764,0,210.486,96.25,0,0.121283,102.289,0,7.12089,4214.69,0.924309,80.1156,91.3921,68.1076,0.0372915,21.7391,67.0257,348.684,1.10511,28.0908,2741.11,1.32021,0,0.0121491,75.4085,0
2406,642.083,0,210.417,96,0,0.121283,102.289,0,7.12089,4214.69,0.924309,80.1156,91.3921,68.1076,0.0372915,21.7391,67.0257,348.684,1.10511,28.0908,2741.11,1.32021,0,0.0121491,75.4085,0
2407,642.083,0,210.417,96,0,0.121263,102.269,0,7.12166,4214.21,0.924295,80.1186,91.3953,68.1087,0.0372767,21.7391,44.2472,348.909,1.10527,28.097,2741.54,1.3452,0,0.0121429,58.6507,-7.64E-19
2407,642.403,0,210.347,95.75,0,0.121263,102.269,0,7.12166,4214.21,0.924295,80.1186,91.3953,68.1087,0.0372767,21.7391,44.2472,348.909,1.10527,28.097,2741.54,1.3452,0,0.0121429,58.6507,-7.64E-19
2408,642.403,0,210.347,95.75,0,0.121232,102.254,0,7.12168,4214.38,0.924281,80.1267,91.4047,68.1138,0.0372767,21.7391,70.4759,348.909,1.10534,28.0996,2741.97,1.37051,0,0.0121404,75.1402,0
2408,642.722,0,210.278,95.5,0,0.121232,102.254,0,7.12168,4214.38,0.924281,80.1267,91.4047,68.1138,0.0372767,21.7391,70.4759,348.909,1.10534,28.0996,2741.97,1.37051,0,0.0121404,75.1402,0
2409,642.722,0,210.278,95.5,0,0.121195,102.25,0,7.12139,4214.98,0.924266,80.1356,91.4155,68.1208,0.0372767,21.7391,67.1302,348.909,1.10529,28.097,2742.4,1.34911,0,0.0121431,75.4327,0
2409,643.042,0,210.208,95.25,0,0.121195,102.25,0,7.12139,4214.98,0.924266,80.1356,91.4155,68.1208,0.0372767,21.7391,67.1302,348.909,1.10529,28.097,2742.4,1.34911,0,0.0121431,75.4327,0
2410,643.042,0,210.208,95.25,0,0.121176,102.229,0,7.12218,4214.46,0.924252,80.1386,91.4187,68.1217,0.037264,21.7391,44.3676,349.128,1.10547,28.1032,2742.82,1.37418,0,0.0121369,58.6776,-7.65E-19
2410,643.361,0,210.139,95,0,0.121176,102.229,0,7.12218,4214.46,0.924252,80.1386,91.4187,68.1217,0.037264,21.7391,44.3676,349.128,1.10547,28.1032,2742.82,1.37418,0,0.0121369,58.6776,-7.65E-19
2411,643.361,0,210.139,95,0,0.121146,102.225,0,7.12214,4215.12,0.924238,80.1476,91.4295,68.1284,0.037264,21.7391,70.6081,349.128,1.10542,28.1058,2743.25,1.3996,0,0.0121344,75.1787,0
2411,643.681,0,210.069,94.75,0,0.121146,102.225,0,7.12214,4215.12,0.924238,80.1476,91.4295,68.1284,0.037264,21.7391,70.6081,349.128,1.10542,28.1058,2743.25,1.3996,0,0.0121344,75.1787,0
2412,643.681,0,210.069,94.75,0,0.121108,102.208,0,7.12192,4215.13,0.924224,80.1555,91.4388,68.1337,0.037264,21.7391,67.2348,349.128,1.10552,28.1031,2743.68,1.37752,0,0.0121371,75.4571,0
2412,644,0,210,94.5,0,0.121108,102.208,0,7.12192,4215.13,0.924224,80.1555,91.4388,68.1337,0.037264,21.7391,67.2348,349.128,1.10552,28.1031,2743.68,1.37752,0,0.0121371,75.4571,0
2413,644,0,210,94.5,0,0.12109,102.189,0,7.12271,4214.7,0.92421,80.1587,91.4422,68.1348,0.0372409,21.7391,44.4876,349.342,1.10567,28.1094,2744.11,1.4027,0,0.0121309,58.7045,0
2413,644.319,0,209.931,94.25,0,0.12109,102.189,0,7.12271,4214.7,0.92421,80.1587,91.4422,68.1348,0.0372409,21.7391,44.4876,349.342,1.10567,28.1094,2744.11,1.4027,0,0.0121309,58.7045,0
2414,644.319,0,209.931,94.25,0,0.121059,102.195,0,7.12267,4215.75,0.924195,80.1683,91.454,68.1426,0.0372409,21.7391,70.7397,349.342,1.10552,28.1119,2744.54,1.42823,0,0.0121284,75.2176,0
2414,644.639,0,209.861,94,0,0.121059,102.195,0,7.12267,4215.75,0.924195,80.1683,91.454,68.1426,0.0372409,21.7391,70.7397,349.342,1.10552,28.1119,2744.54,1.42823,0,0.0121284,75.2176,0
2415,644.639,0,209.861,94,0,0.12102,102.166,0,7.12252,4215.24,0.924181,80.1751,91.4617,68.1462,0.0372409,21.7391,67.3398,349.342,1.10574,28.1093,2744.97,1.40549,0,0.0121311,75.4822,0
2415,644.958,0,209.792,93.75,0,0.12102,102.166,0,7.12252,4215.24,0.924181,80.1751,91.4617,68.1462,0.0372409,21.7391,67.3398,349.342,1.10574,28.1093,2744.97,1.40549,0,0.0121311,75.4822,0
2416,644.958,0,209.792,93.75,0,0.121003,102.152,0,7.12326,4215.03,0.924167,80.1785,91.4655,68.1479,0.0372122,21.7391,44.6063,349.553,1.10584,28.1155,2745.39,1.43079,0,0.0121249,58.7314,7.66E-19
2416,645.278,0,209.722,93.5,0,0.121003,102.152,0,7.12326,4215.03,0.924167,80.1785,91.4655,68.1479,0.0372122,21.7391,44.6063,349.553,1.10584,28.1155,2745.39,1.43079,0,0.0121249,58.7314,7.66E-19
2417,645.278,0,209.722,93.5,0,0.12097,102.162,0,7.12327,4216.25,0.924153,80.1881,91.4776,68.156,0.0372122,21.7391,70.8697,349.553,1.10565,28.1181,2745.82,1.45643,0,0.0121224,75.2565,0
2417,645.597,0,209.653,93.25,0,0.12097,102.162,0,7.12327,4216.25,0.924153,80.1881,91.4776,68.156,0.0372122,21.7391,70.8697,349.553,1.10565,28.1181,2745.82,1.45643,0,0.0121224,75.2565,0
2418,645.597,0,209.653,93.25,0,0.12093,102.125,0,7.12315,4215.42,0.924139,80.1939,91.484,68.1583,0.0371853,21.7391,67.4453,349.758,1.10594,28.1154,2746.25,1.43304,0,0.0121252,75.5084,0
2418,645.917,0,209.583,93,0,0.12093,102.125,0,7.12315,4215.42,0.924139,80.1939,91.484,68.1583,0.0371853,21.7391,67.4453,349.758,1.10594,28.1154,2746.25,1.43304,0,0.0121252,75.5084,0
2419,645.917,0,209.583,93,0,0.120914,102.118,0,7.12384,4215.53,0.924124,80.1978,91.4885,68.1607,0.0371853,21.7391,44.723,349.758,1.10596,28.1217,2746.68,1.45845,0,0.012119,58.7585,0
2419,646.236,0,209.514,92.75,0,0.120914,102.118,0,7.12384,4215.53,0.924124,80.1978,91.4885,68.1607,0.0371853,21.7391,44.723,349.758,1.10596,28.1217,2746.68,1.45845,0,0.012119,58.7585,0
2420,646.236,0,209.514,92.75,0,0.120877,102.125,0,7.12392,4216.57,0.92411,80.2066,91.4997,68.1682,0.0371853,21.7391,70.9979,349.758,1.10581,28.1242,2747.1,1.48418,0,0.0121165,75.2956,0
2420,646.556,0,209.444,92.5,0,0.120877,102.125,0,7.12392,4216.57,0.92411,80.2066,91.4997,68.1682,0.0371853,21.7391,70.9979,349.758,1.10581,28.1242,2747.1,1.48418,0,0.0121165,75.2956,0
2421,646.556,0,209.444,92.5,0,0.120838,102.088,0,7.12381,4215.74,0.924096,80.2121,91.5057,68.1699,0.037147,21.7391,67.5512,349.956,1.10609,28.1216,2747.53,1.46015,0,0.0121193,75.536,0
2421,646.875,0,209.375,92.25,0,0.120838,102.088,0,7.12381,4215.74,0.924096,80.2121,91.5057,68.1699,0.037147,21.7391,67.5512,349.956,1.10609,28.1216,2747.53,1.46015,0,0.0121193,75.536,0
2422,646.875,0,209.375,92.25,0,0.120822,102.089,0,7.12444,4216.21,0.924082,80.2163,91.5109,68.173,0.037147,21.7391,44.8374,349.956,1.10603,28.1278,2747.96,1.48568,0,0.0121131,58.7857,-7.66E-19
2422,647.194,0,209.306,92,0,0.120822,102.089,0,7.12444,4216.21,0.924082,80.2163,91.5109,68.173,0.037147,21.7391,44.8374,349.956,1.10603,28.1278,2747.96,1.48568,0,0.0121131,58.7857,-7.66E-19
2423,647.194,0,209.306,92,0,0.120782,102.086,0,7.12464,4216.82,0.924068,80.224,91.5206,68.179,0.037147,21.7391,71.1238,349.956,1.10597,28.1303,2748.38,1.51149,0,0.0121106,75.3348,0
2423,647.514,0,209.236,91.75,0,0.120782,102.086,0,7.12464,4216.82,0.924068,80.224,91.5206,68.179,0.037147,21.7391,71.1238,349.956,1.10597,28.1303,2748.38,1.51149,0,0.0121106,75.3348,0
2424,647.514,0,209.236,91.75,0,0.120743,102.054,0,7.12448,4216.26,0.924054,80.2295,91.5268,68.1809,0.0371144,21.7391,67.6564,350.147,1.10618,28.1276,2748.81,1.48683,0,0.0121134,75.5648,0
2424,647.833,0,209.167,91.5,0,0.120743,102.054,0,7.12448,4216.26,0.924054,80.2295,91.5268,68.1809,0.0371144,21.7391,67.6564,350.147,1.10618,28.1276,2748.81,1.48683,0,0.0121134,75.5648,0
2425,647.833,0,209.167,91.5,0,0.120726,102.062,0,7.12509,4217,0.92404,80.2339,91.5326,68.1847,0.0371144,21.7391,44.9494,350.147,1.10605,28.1338,2749.24,1.51245,0,0.0121072,58.813,0
2425,648.153,0,209.097,91.25,0,0.120726,102.062,0,7.12509,4217,0.92404,80.2339,91.5326,68.1847,0.0371144,21.7391,44.9494,350.147,1.10605,28.1338,2749.24,1.51245,0,0.0121072,58.813,0
