Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1652,388.444,0,265.556,95.25,0,10.0603,8.48116,116.298,0,6.46322,3510.05,0.939163,72.5763,80.3036,64.4644,0.0425627,18.4049,34.0201,476.13,1.20659,15.0516,2866.94,-1.26E-16,0,0.0247528,68.63,0
1652,388.764,0,265.486,95,0,10.0603,8.48116,116.298,0,6.46322,3510.05,0.939163,72.5763,80.3036,64.4644,0.0425627,18.4049,34.0201,476.13,1.20659,15.0516,2866.94,-1.26E-16,0,0.0247528,68.63,0
1653,388.764,0,265.486,95,0,10.0382,8.48459,116.283,0,6.46369,3510.73,0.939137,72.5864,80.3139,64.4704,0.0425627,18.4049,31.6674,476.13,1.20652,15.0562,2867.58,-1.15E-16,0,0.0247463,67.6672,0
1653,389.083,0,265.417,94.75,0,10.0382,8.48459,116.283,0,6.46369,3510.73,0.939137,72.5864,80.3139,64.4704,0.0425627,18.4049,31.6674,476.13,1.20652,15.0562,2867.58,-1.15E-16,0,0.0247463,67.6672,0
1654,389.083,0,265.417,94.75,0,10.0264,8.48915,116.222,0,6.46428,3510.45,0.939112,72.603,80.3272,64.48,0.0425788,18.4049,23.9169,476.12,1.20688,15.061,2868.22,-1.51E-16,0,0.0247397,63.6469,0
1654,389.403,0,265.347,94.5,0,10.0264,8.48915,116.222,0,6.46428,3510.45,0.939112,72.603,80.3272,64.48,0.0425788,18.4049,23.9169,476.12,1.20688,15.061,2868.22,-1.51E-16,0,0.0247397,63.6469,0
1655,389.403,0,265.347,94.5,0,10.0735,8.49508,116.241,0,6.46479,3510.99,0.939086,72.617,80.3443,64.4965,0.0425788,18.4049,10.432,476.12,1.20693,15.0664,2868.85,-1.86E-16,0,0.0247325,55.91,-3.75E-20
1655,389.722,0,265.278,94.25,0,10.0735,8.49508,116.241,0,6.46479,3510.99,0.939086,72.617,80.3443,64.4965,0.0425788,18.4049,10.432,476.12,1.20693,15.0664,2868.85,-1.86E-16,0,0.0247325,55.91,-3.75E-20
1656,389.722,0,265.278,94.25,0,10.0595,8.49708,116.241,0,6.46531,3511.81,0.939061,72.6266,80.3553,64.5038,0.0425788,18.4049,0,476.12,1.2068,15.0724,2869.49,-1.56E-16,0,0.0247247,47.3832,1.19E-18
1656,390.042,0,265.208,94,0,10.0595,8.49708,116.241,0,6.46531,3511.81,0.939061,72.6266,80.3553,64.5038,0.0425788,18.4049,0,476.12,1.2068,15.0724,2869.49,-1.56E-16,0,0.0247247,47.3832,1.19E-18
1657,390.042,0,265.208,94,0,10.0411,8.5003,116.205,0,6.46598,3511.73,0.939035,72.6338,80.3604,64.5063,0.0425788,18.4049,1.06991,476.12,1.20694,15.0786,2870.12,-1.49E-16,0,0.0247167,48.6306,-4.69E-21
1657,390.361,0,265.139,93.75,0,10.0411,8.5003,116.205,0,6.46598,3511.73,0.939035,72.6338,80.3604,64.5063,0.0425788,18.4049,1.06991,476.12,1.20694,15.0786,2870.12,-1.49E-16,0,0.0247167,48.6306,-4.69E-21
1658,390.361,0,265.139,93.75,0,10.0723,8.50565,116.168,0,6.46657,3511.56,0.93901,72.6507,80.3758,64.5197,0.042592,18.4049,4.39511,476.11,1.20728,15.0847,2870.76,-1.46E-16,0,0.0247088,50.6024,0
1658,390.681,0,265.069,93.5,0,10.0723,8.50565,116.168,0,6.46657,3511.56,0.93901,72.6507,80.3758,64.5197,0.042592,18.4049,4.39511,476.11,1.20728,15.0847,2870.76,-1.46E-16,0,0.0247088,50.6024,0
1659,390.681,0,265.069,93.5,0,10.083,8.51102,116.204,0,6.46697,3512.49,0.938984,72.662,80.3915,64.5343,0.042592,18.4049,7.94595,476.11,1.20714,15.0906,2871.39,-8.95E-17,0,0.0247011,52.6934,0
1659,391,0,265,93.25,0,10.083,8.51102,116.204,0,6.46697,3512.49,0.938984,72.662,80.3915,64.5343,0.042592,18.4049,7.94595,476.11,1.20714,15.0906,2871.39,-8.95E-17,0,0.0247011,52.6934,0
1660,391,0,265,93.25,0,10.0633,8.5142,116.165,0,6.46756,3512.85,0.938959,72.6731,80.401,64.5388,0.042592,18.4049,11.7825,476.11,1.2072,15.0964,2872.03,-1.31E-16,0,0.0246936,54.9342,0
1660,391.319,0,264.931,93,0,10.0633,8.5142,116.165,0,6.46756,3512.85,0.938959,72.6731,80.401,64.5388,0.042592,18.4049,11.7825,476.11,1.2072,15.0964,2872.03,-1.31E-16,0,0.0246936,54.9342,0
1661,391.319,0,264.931,93,0,10.0764,8.51922,116.117,0,6.46814,3512.59,0.938933,72.6899,80.4155,64.5507,0.0426035,18.4049,15.9002,476.099,1.20756,15.1019,2872.66,-7.26E-17,0,0.0246862,57.3153,0
1661,391.639,0,264.861,92.75,0,10.0764,8.51922,116.117,0,6.46814,3512.59,0.938933,72.6899,80.4155,64.5507,0.0426035,18.4049,15.9002,476.099,1.20756,15.1019,2872.66,-7.26E-17,0,0.0246862,57.3153,0
1662,391.639,0,264.861,92.75,0,10.1071,8.52483,116.15,0,6.46848,3513.42,0.938908,72.702,80.4318,64.5662,0.0426035,18.4049,20.3275,476.099,1.20747,15.1074,2873.29,-3.81E-17,0,0.0246791,59.856,0
1662,391.958,0,264.792,92.5,0,10.1071,8.52483,116.15,0,6.46848,3513.42,0.938908,72.702,80.4318,64.5662,0.0426035,18.4049,20.3275,476.099,1.20747,15.1074,2873.29,-3.81E-17,0,0.0246791,59.856,0
1663,391.958,0,264.792,92.5,0,10.0857,8.52807,116.124,0,6.46899,3513.95,0.938882,72.7123,80.4415,64.5713,0.0426035,18.4049,25.1536,476.099,1.20745,15.1126,2873.93,-3.37E-17,0,0.0246721,62.6087,0
1663,392.278,0,264.722,92.25,0,10.0857,8.52807,116.124,0,6.46899,3513.95,0.938882,72.7123,80.4415,64.5713,0.0426035,18.4049,25.1536,476.099,1.20745,15.1126,2873.93,-3.37E-17,0,0.0246721,62.6087,0
1664,392.278,0,264.722,92.25,0,10.0834,8.53275,116.068,0,6.46953,3513.64,0.938857,72.7287,80.4549,64.5816,0.0426165,18.4049,30.3939,476.088,1.20783,15.1176,2874.56,-8.41E-17,0,0.0246654,65.5853,-1.50E-19
1664,392.597,0,264.653,92,0,10.0834,8.53275,116.068,0,6.46953,3513.64,0.938857,72.7287,80.4549,64.5816,0.0426165,18.4049,30.3939,476.088,1.20783,15.1176,2874.56,-8.41E-17,0,0.0246654,65.5853,-1.50E-19
1665,392.597,0,264.653,92,0,10.1304,8.5385,116.094,0,6.46983,3514.33,0.938832,72.7417,80.4715,64.5974,0.0426165,18.4049,34.9577,476.088,1.2078,15.1224,2875.19,-5.17E-17,0,0.0246589,68.8177,1.51E-19
1665,392.917,0,264.583,91.75,0,10.1304,8.5385,116.094,0,6.46983,3514.33,0.938832,72.7417,80.4715,64.5974,0.0426165,18.4049,34.9577,476.088,1.2078,15.1224,2875.19,-5.17E-17,0,0.0246589,68.8177,1.51E-19
1666,392.917,0,264.583,91.75,0,10.1084,8.54193,116.083,0,6.47029,3515.03,0.938806,72.7513,80.4817,64.6036,0.0426165,18.4049,32.5626,476.088,1.20771,15.1272,2875.82,-7.98E-17,0,0.0246525,67.83,0
1666,393.236,0,264.514,91.5,0,10.1084,8.54193,116.083,0,6.47029,3515.03,0.938806,72.7513,80.4817,64.6036,0.0426165,18.4049,32.5626,476.088,1.20771,15.1272,2875.82,-7.98E-17,0,0.0246525,67.83,0
1667,393.236,0,264.514,91.5,0,10.0948,8.54622,116.021,0,6.4709,3514.71,0.938781,72.7671,80.4941,64.6122,0.0426285,18.4049,24.7759,476.078,1.20808,15.1322,2876.46,-8.16E-17,0,0.0246458,63.7853,0
1667,393.556,0,264.444,91.25,0,10.0948,8.54622,116.021,0,6.4709,3514.71,0.938781,72.7671,80.4941,64.6122,0.0426285,18.4049,24.7759,476.078,1.20808,15.1322,2876.46,-8.16E-17,0,0.0246458,63.7853,0
1668,393.556,0,264.444,91.25,0,10.1401,8.55205,116.037,0,6.47143,3515.23,0.938756,72.7809,80.5107,64.6282,0.0426285,18.4049,11.2741,476.078,1.20813,15.1378,2877.09,-1.53E-16,0,0.0246385,56.0229,0
1668,393.875,0,264.375,91,0,10.1401,8.55205,116.037,0,6.47143,3515.23,0.938756,72.7809,80.5107,64.6282,0.0426285,18.4049,11.2741,476.078,1.20813,15.1378,2877.09,-1.53E-16,0,0.0246385,56.0229,0
1669,393.875,0,264.375,91,0,10.1293,8.5541,116.041,0,6.47196,3516.08,0.93873,72.7901,80.5218,64.6357,0.0426285,18.4049,0,476.078,1.20798,15.1441,2877.72,-1.01E-16,0,0.0246306,47.4933,0
1669,394.194,0,264.306,90.75,0,10.1293,8.5541,116.041,0,6.47196,3516.08,0.93873,72.7901,80.5218,64.6357,0.0426285,18.4049,0,476.078,1.20798,15.1441,2877.72,-1.01E-16,0,0.0246306,47.4933,0
1670,394.194,0,264.306,90.75,0,10.1105,8.55722,116.006,0,6.47263,3515.99,0.938705,72.7969,80.5265,64.6379,0.0426285,18.4049,1.9787,476.078,1.20812,15.1506,2878.35,-1.06E-16,0,0.0246224,48.7859,0
1670,394.514,0,264.236,90.5,0,10.1105,8.55722,116.006,0,6.47263,3515.99,0.938705,72.7969,80.5265,64.6379,0.0426285,18.4049,1.9787,476.078,1.20812,15.1506,2878.35,-1.06E-16,0,0.0246224,48.7859,0
1671,394.514,0,264.236,90.5,0,10.1387,8.56232,115.966,0,6.47325,3515.78,0.93868,72.8131,80.5411,64.6502,0.0426378,18.4049,5.31749,476.067,1.20846,15.1569,2878.98,-8.25E-17,0,0.0246144,50.7659,-1.88E-20
1671,394.833,0,264.167,90.25,0,10.1387,8.56232,115.966,0,6.47325,3515.78,0.93868,72.8131,80.5411,64.6502,0.0426378,18.4049,5.31749,476.067,1.20846,15.1569,2878.98,-8.25E-17,0,0.0246144,50.7659,-1.88E-20
1672,394.833,0,264.167,90.25,0,10.1526,8.56771,116.002,0,6.47366,3516.72,0.938655,72.8244,80.5567,64.6648,0.0426378,18.4049,8.8809,476.067,1.20832,15.1631,2879.61,-7.70E-17,0,0.0246066,52.8648,0
1672,395.153,0,264.097,90,0,10.1526,8.56771,116.002,0,6.47366,3516.72,0.938655,72.8244,80.5567,64.6648,0.0426378,18.4049,8.8809,476.067,1.20832,15.1631,2879.61,-7.70E-17,0,0.0246066,52.8648,0
1673,395.153,0,264.097,90,0,10.1324,8.57083,115.966,0,6.47426,3517.09,0.938629,72.835,80.5659,64.6693,0.0426378,18.4049,12.7289,476.067,1.20836,15.1691,2880.24,-1.65E-17,0,0.024599,55.1138,0
1673,395.472,0,264.028,89.75,0,10.1324,8.57083,115.966,0,6.47426,3517.09,0.938629,72.835,80.5659,64.6693,0.0426378,18.4049,12.7289,476.067,1.20836,15.1691,2880.24,-1.65E-17,0,0.024599,55.1138,0
1674,395.472,0,264.028,89.75,0,10.1428,8.57561,115.916,0,6.47485,3516.78,0.938604,72.851,80.5796,64.6802,0.042647,18.4049,16.8596,476.056,1.20873,15.175,2880.87,-5.61E-18,0,0.0245915,57.5049,0
1674,395.792,0,263.958,89.5,0,10.1428,8.57561,115.916,0,6.47485,3516.78,0.938604,72.851,80.5796,64.6802,0.042647,18.4049,16.8596,476.056,1.20873,15.175,2880.87,-5.61E-18,0,0.0245915,57.5049,0
1675,395.792,0,263.958,89.5,0,10.1764,8.58121,115.947,0,6.47521,3517.61,0.938579,72.8631,80.5957,64.6954,0.042647,18.4049,21.299,476.056,1.20864,15.1806,2881.5,-1.34E-17,0,0.0245843,60.0557,0
1675,396.111,0,263.889,89.25,0,10.1764,8.58121,115.947,0,6.47521,3517.61,0.938579,72.8631,80.5957,64.6954,0.042647,18.4049,21.299,476.056,1.20864,15.1806,2881.5,-1.34E-17,0,0.0245843,60.0557,0
1676,396.111,0,263.889,89.25,0,10.1546,8.58445,115.926,0,6.47573,3518.16,0.938554,72.8729,80.6053,64.7006,0.042647,18.4049,26.1353,476.056,1.20861,15.1861,2882.13,-9.87E-17,0,0.0245772,62.8187,0
1676,396.431,0,263.819,89,0,10.1546,8.58445,115.926,0,6.47573,3518.16,0.938554,72.8729,80.6053,64.7006,0.042647,18.4049,26.1353,476.056,1.20861,15.1861,2882.13,-9.87E-17,0,0.0245772,62.8187,0
1677,396.431,0,263.819,89,0,10.1499,8.58888,115.868,0,6.47628,3517.81,0.938528,72.8886,80.6179,64.71,0.0426575,18.4049,31.385,476.045,1.20898,15.1914,2882.76,-7.51E-17,0,0.0245705,65.8085,0
1677,396.75,0,263.75,88.75,0,10.1499,8.58888,115.868,0,6.47628,3517.81,0.938528,72.8886,80.6179,64.71,0.0426575,18.4049,31.385,476.045,1.20898,15.1914,2882.76,-7.51E-17,0,0.0245705,65.8085,0
1678,396.75,0,263.75,88.75,0,10.1987,8.59459,115.892,0,6.4766,3518.49,0.938503,72.9015,80.6342,64.7255,0.0426575,18.4049,35.8644,476.045,1.20896,15.1964,2883.39,-2.76E-17,0,0.0245639,69.0033,0
1678,397.069,0,263.681,88.5,0,10.1987,8.59459,115.892,0,6.4766,3518.49,0.938503,72.9015,80.6342,64.7255,0.0426575,18.4049,35.8644,476.045,1.20896,15.1964,2883.39,-2.76E-17,0,0.0245639,69.0033,0
1679,397.069,0,263.681,88.5,0,10.177,8.59807,115.886,0,6.47706,3519.22,0.938478,72.9108,80.6445,64.7319,0.0426575,18.4049,33.4263,476.045,1.20886,15.2015,2884.02,-7.91E-17,0,0.0245573,67.9911,0
1679,397.389,0,263.611,88.25,0,10.177,8.59807,115.886,0,6.47706,3519.22,0.938478,72.9108,80.6445,64.7319,0.0426575,18.4049,33.4263,476.045,1.20886,15.2015,2884.02,-7.91E-17,0,0.0245573,67.9911,0
1680,397.389,0,263.611,88.25,0,10.1618,8.60212,115.822,0,6.47768,3518.85,0.938453,72.9258,80.6561,64.7397,0.0426664,18.4049,25.6018,476.035,1.20923,15.2068,2884.65,-3.26E-17,0,0.0245505,63.9219,0
1680,397.708,0,263.542,88,0,10.1618,8.60212,115.822,0,6.47768,3518.85,0.938453,72.9258,80.6561,64.7397,0.0426664,18.4049,25.6018,476.035,1.20923,15.2068,2884.65,-3.26E-17,0,0.0245505,63.9219,0
1681,397.708,0,263.542,88,0,10.2053,8.60787,115.836,0,6.47824,3519.36,0.938428,72.9395,80.6724,64.7551,0.0426664,18.4049,12.0797,476.035,1.20927,15.2126,2885.27,1.89E-18,0,0.0245431,56.134,0
1681,398.028,0,263.472,87.75,0,10.2053,8.60787,115.836,0,6.47824,3519.36,0.938428,72.9395,80.6724,64.7551,0.0426664,18.4049,12.0797,476.035,1.20927,15.2126,2885.27,1.89E-18,0,0.0245431,56.134,0
1682,398.028,0,263.472,87.75,0,10.1978,8.60999,115.844,0,6.47878,3520.25,0.938403,72.9486,80.6836,64.763,0.0426664,18.4049,0.39464,476.035,1.20912,15.2191,2885.9,8.69E-17,0,0.0245351,47.6048,0
1682,398.347,0,263.403,87.5,0,10.1978,8.60999,115.844,0,6.47878,3520.25,0.938403,72.9486,80.6836,64.763,0.0426664,18.4049,0.39464,476.035,1.20912,15.2191,2885.9,8.69E-17,0,0.0245351,47.6048,0
1683,398.347,0,263.403,87.5,0,10.1785,8.61304,115.81,0,6.47946,3520.14,0.938378,72.9549,80.688,64.7649,0.0426664,18.4049,2.8658,476.035,1.20925,15.2259,2886.53,1.28E-16,0,0.0245268,48.9381,0
1683,398.667,0,263.333,87.25,0,10.1785,8.61304,115.81,0,6.47946,3520.14,0.938378,72.9549,80.688,64.7649,0.0426664,18.4049,2.8658,476.035,1.20925,15.2259,2886.53,1.28E-16,0,0.0245268,48.9381,0
1684,398.667,0,263.333,87.25,0,10.2037,8.61792,115.766,0,6.4801,3519.88,0.938353,72.9706,80.7019,64.7764,0.0426731,18.4049,6.21736,476.025,1.2096,15.2325,2887.15,8.40E-17,0,0.0245187,50.9262,0
1684,398.986,0,263.264,87,0,10.2037,8.61792,115.766,0,6.4801,3519.88,0.938353,72.9706,80.7019,64.7764,0.0426731,18.4049,6.21736,476.025,1.2096,15.2325,2887.15,8.40E-17,0,0.0245187,50.9262,0
1685,398.986,0,263.264,87,0,10.2208,8.62335,115.801,0,6.48053,3520.84,0.938328,72.982,80.7174,64.7908,0.0426731,18.4049,9.79257,476.025,1.20945,15.239,2887.78,8.88E-17,0,0.0245107,53.0329,-7.57E-20
1685,399.306,0,263.194,86.75,0,10.2208,8.62335,115.801,0,6.48053,3520.84,0.938328,72.982,80.7174,64.7908,0.0426731,18.4049,9.79257,476.025,1.20945,15.239,2887.78,8.88E-17,0,0.0245107,53.0329,-7.57E-20
1686,399.306,0,263.194,86.75,0,10.2002,8.62646,115.77,0,6.48113,3521.21,0.938303,72.992,80.7266,64.7954,0.0426731,18.4049,13.6511,476.025,1.20948,15.2453,2888.41,9.85E-17,0,0.024503,55.29,0
1686,399.625,0,263.125,86.5,0,10.2002,8.62646,115.77,0,6.48113,3521.21,0.938303,72.992,80.7266,64.7954,0.0426731,18.4049,13.6511,476.025,1.20948,15.2453,2888.41,9.85E-17,0,0.024503,55.29,0
1687,399.625,0,263.125,86.5,0,10.2078,8.63102,115.718,0,6.48174,3520.86,0.938278,73.0074,80.7395,64.8054,0.0426807,18.4049,17.7937,476.015,1.20986,15.2514,2889.03,9.32E-17,0,0.0244955,57.691,0
1687,399.944,0,263.056,86.25,0,10.2078,8.63102,115.718,0,6.48174,3520.86,0.938278,73.0074,80.7395,64.8054,0.0426807,18.4049,17.7937,476.015,1.20986,15.2514,2889.03,9.32E-17,0,0.0244955,57.691,0
1688,399.944,0,263.056,86.25,0,10.2445,8.63661,115.747,0,6.48211,3521.69,0.938253,73.0196,80.7554,64.8204,0.0426807,18.4049,22.2441,476.015,1.20977,15.2573,2889.66,4.82E-17,0,0.0244881,60.2518,0
1688,400.264,0,262.986,86,0,10.2445,8.63661,115.747,0,6.48211,3521.69,0.938253,73.0196,80.7554,64.8204,0.0426807,18.4049,22.2441,476.015,1.20977,15.2573,2889.66,4.82E-17,0,0.0244881,60.2518,0
1689,400.264,0,262.986,86,0,10.2222,8.6399,115.731,0,6.48262,3522.27,0.938228,73.0291,80.7651,64.826,0.0426807,18.4049,27.0893,476.015,1.20972,15.263,2890.28,7.51E-17,0,0.024481,63.0248,0
1689,400.583,0,262.917,85.75,0,10.2222,8.6399,115.731,0,6.48262,3522.27,0.938228,73.0291,80.7651,64.826,0.0426807,18.4049,27.0893,476.015,1.20972,15.263,2890.28,7.51E-17,0,0.024481,63.0248,0
1690,400.583,0,262.917,85.75,0,10.2153,8.6441,115.671,0,6.48319,3521.86,0.938203,73.044,80.777,64.8345,0.0426893,18.4049,32.3486,476.006,1.2101,15.2685,2890.91,1.32E-16,0,0.0244741,66.0277,0
1690,400.903,0,262.847,85.5,0,10.2153,8.6441,115.671,0,6.48319,3521.86,0.938203,73.044,80.777,64.8345,0.0426893,18.4049,32.3486,476.006,1.2101,15.2685,2890.91,1.32E-16,0,0.0244741,66.0277,0
1691,400.903,0,262.847,85.5,0,10.2654,8.64978,115.692,0,6.48352,3522.54,0.938178,73.057,80.793,64.8496,0.0426893,18.4049,36.7469,476.006,1.21008,15.2737,2891.53,1.55E-16,0,0.0244675,69.1864,-1.52E-19
1691,401.222,0,262.778,85.25,0,10.2654,8.64978,115.692,0,6.48352,3522.54,0.938178,73.057,80.793,64.8496,0.0426893,18.4049,36.7469,476.006,1.21008,15.2737,2891.53,1.55E-16,0,0.0244675,69.1864,-1.52E-19
1692,401.222,0,262.778,85.25,0,10.2445,8.65335,115.69,0,6.48398,3523.3,0.938153,73.0661,80.8035,64.8564,0.0426893,18.4049,34.2664,476.006,1.20996,15.279,2892.16,1.85E-16,0,0.0244609,68.1503,0
1692,401.542,0,262.708,85,0,10.2445,8.65335,115.69,0,6.48398,3523.3,0.938153,73.0661,80.8035,64.8564,0.0426893,18.4049,34.2664,476.006,1.20996,15.279,2892.16,1.85E-16,0,0.0244609,68.1503,0
1693,401.542,0,262.708,85,0,10.228,8.65719,115.626,0,6.48461,3522.88,0.938128,73.0804,80.8144,64.8635,0.0426956,18.4049,26.4043,475.997,1.21034,15.2845,2892.78,2.28E-16,0,0.024454,64.0567,0
1693,401.861,0,262.639,84.75,0,10.228,8.65719,115.626,0,6.48461,3522.88,0.938128,73.0804,80.8144,64.8635,0.0426956,18.4049,26.4043,475.997,1.21034,15.2845,2892.78,2.28E-16,0,0.024454,64.0567,0
1694,401.861,0,262.639,84.75,0,10.2693,8.66288,115.637,0,6.48519,3523.37,0.938103,73.094,80.8303,64.8784,0.0426956,18.4049,12.8612,475.997,1.21039,15.2905,2893.41,1.45E-16,0,0.0244466,56.2434,0
1694,402.181,0,262.569,84.5,0,10.2693,8.66288,115.637,0,6.48519,3523.37,0.938103,73.094,80.8303,64.8784,0.0426956,18.4049,12.8612,475.997,1.21039,15.2905,2893.41,1.45E-16,0,0.0244466,56.2434,0
1695,402.181,0,262.569,84.5,0,10.2651,8.66507,115.649,0,6.48574,3524.3,0.938078,73.1031,80.8418,64.8868,0.0426956,18.4049,1.21555,475.997,1.21022,15.2973,2894.03,1.24E-16,0,0.0244385,47.7174,0
1695,402.5,0,262.5,84.25,0,10.2651,8.66507,115.649,0,6.48574,3524.3,0.938078,73.1031,80.8418,64.8868,0.0426956,18.4049,1.21555,475.997,1.21022,15.2973,2894.03,1.24E-16,0,0.0244385,47.7174,0
1696,402.5,0,262.5,84.25,0,10.2455,8.66809,115.615,0,6.48642,3524.18,0.938053,73.109,80.8459,64.8885,0.0426956,18.4049,3.73634,475.997,1.21035,15.3043,2894.65,1.17E-16,0,0.0244301,49.0875,1.90E-20
1696,402.819,0,262.431,84,0,10.2455,8.66809,115.615,0,6.48642,3524.18,0.938053,73.109,80.8459,64.8885,0.0426956,18.4049,3.73634,475.997,1.21035,15.3043,2894.65,1.17E-16,0,0.0244301,49.0875,1.90E-20
1697,402.819,0,262.431,84,0,10.2677,8.67278,115.57,0,6.48707,3523.86,0.938028,73.1242,80.8592,64.8991,0.0427008,18.4049,7.10069,475.989,1.21071,15.3111,2895.28,6.43E-17,0,0.0244219,51.0836,-3.80E-20
1697,403.139,0,262.361,83.75,0,10.2677,8.67278,115.57,0,6.48707,3523.86,0.938028,73.1242,80.8592,64.8991,0.0427008,18.4049,7.10069,475.989,1.21071,15.3111,2895.28,6.43E-17,0,0.0244219,51.0836,-3.80E-20
1698,403.139,0,262.361,83.75,0,10.2881,8.67825,115.603,0,6.48751,3524.83,0.938004,73.1357,80.8747,64.9136,0.0427008,18.4049,10.6879,475.989,1.21056,15.3178,2895.9,7.83E-17,0,0.0244139,53.1981,0
1698,403.458,0,262.292,83.5,0,10.2881,8.67825,115.603,0,6.48751,3524.83,0.938004,73.1357,80.8747,64.9136,0.0427008,18.4049,10.6879,475.989,1.21056,15.3178,2895.9,7.83E-17,0,0.0244139,53.1981,0
1699,403.458,0,262.292,83.5,0,10.2671,8.68139,115.576,0,6.48811,3525.23,0.937979,73.1454,80.8838,64.9184,0.0427008,18.4049,14.5572,475.989,1.21058,15.3242,2896.52,7.22E-17,0,0.0244062,55.4631,7.60E-20
1699,403.778,0,262.222,83.25,0,10.2671,8.68139,115.576,0,6.48811,3525.23,0.937979,73.1454,80.8838,64.9184,0.0427008,18.4049,14.5572,475.989,1.21058,15.3242,2896.52,7.22E-17,0,0.0244062,55.4631,7.60E-20
1700,403.778,0,262.222,83.25,0,10.2721,8.68575,115.522,0,6.48873,3524.82,0.937954,73.1602,80.8961,64.9276,0.0427076,18.4049,18.712,475.983,1.21096,15.3305,2897.14,3.14E-17,0,0.0243986,57.8737,0
1700,404.097,0,262.153,83,0,10.2721,8.68575,115.522,0,6.48873,3524.82,0.937954,73.1602,80.8961,64.9276,0.0427076,18.4049,18.712,475.983,1.21096,15.3305,2897.14,3.14E-17,0,0.0243986,57.8737,0
1701,404.097,0,262.153,83,0,10.3116,8.69136,115.549,0,6.48911,3525.65,0.937929,73.1725,80.9119,64.9424,0.0427076,18.4049,23.174,475.983,1.21087,15.3365,2897.76,7.11E-17,0,0.0243913,60.4446,0
1701,404.417,0,262.083,82.75,0,10.3116,8.69136,115.549,0,6.48911,3525.65,0.937929,73.1725,80.9119,64.9424,0.0427076,18.4049,23.174,475.983,1.21087,15.3365,2897.76,7.11E-17,0,0.0243913,60.4446,0
1702,404.417,0,262.083,82.75,0,10.2891,8.69472,115.537,0,6.48961,3526.26,0.937904,73.1818,80.9217,64.9483,0.0427076,18.4049,28.0287,475.983,1.21081,15.3424,2898.39,2.22E-17,0,0.0243841,63.2276,0
1702,404.736,0,262.014,82.5,0,10.2891,8.69472,115.537,0,6.48961,3526.26,0.937904,73.1818,80.9217,64.9483,0.0427076,18.4049,28.0287,475.983,1.21081,15.3424,2898.39,2.22E-17,0,0.0243841,63.2276,0
1703,404.736,0,262.014,82.5,0,10.28,8.69873,115.476,0,6.49018,3525.8,0.93788,73.1961,80.933,64.9561,0.0427147,18.4049,33.2977,475.978,1.2112,15.348,2899.01,-4.12E-17,0,0.0243773,66.2433,-1.52E-19
1703,405.056,0,261.944,82.25,0,10.28,8.69873,115.476,0,6.49018,3525.8,0.93788,73.1961,80.933,64.9561,0.0427147,18.4049,33.2977,475.978,1.2112,15.348,2899.01,-4.12E-17,0,0.0243773,66.2433,-1.52E-19
1704,405.056,0,261.944,82.25,0,10.3307,8.70439,115.495,0,6.49052,3526.46,0.937855,73.2091,80.9489,64.9709,0.0427147,18.4049,37.6178,475.978,1.21118,15.3534,2899.63,-5.66E-17,0,0.0243706,69.3672,-3.04E-19
1704,405.375,0,261.875,82,0,10.3307,8.70439,115.495,0,6.49052,3526.46,0.937855,73.2091,80.9489,64.9709,0.0427147,18.4049,37.6178,475.978,1.21118,15.3534,2899.63,-5.66E-17,0,0.0243706,69.3672,-3.04E-19
1705,405.375,0,261.875,82,0,10.3113,8.70808,115.497,0,6.49097,3527.26,0.93783,73.2182,80.9596,64.9782,0.0427147,18.4049,35.096,475.978,1.21105,15.3588,2900.25,-2.95E-17,0,0.024364,68.3078,-1.52E-19
1705,405.694,0,261.806,81.75,0,10.3113,8.70808,115.497,0,6.49097,3527.26,0.93783,73.2182,80.9596,64.9782,0.0427147,18.4049,35.096,475.978,1.21105,15.3588,2900.25,-2.95E-17,0,0.024364,68.3078,-1.52E-19
1706,405.694,0,261.806,81.75,0,10.2937,8.71173,115.432,0,6.4916,3526.8,0.937805,73.2318,80.9699,64.9846,0.0427188,18.4049,27.1967,475.975,1.21143,15.3644,2900.87,-8.06E-18,0,0.0243572,64.1899,0
1706,406.014,0,261.736,81.5,0,10.2937,8.71173,115.432,0,6.4916,3526.8,0.937805,73.2318,80.9699,64.9846,0.0427188,18.4049,27.1967,475.975,1.21143,15.3644,2900.87,-8.06E-18,0,0.0243572,64.1899,0
